obliqueness,,<b>Definition</b> of <b>OBLIQUE</b> for Kids. : having a slanting position or direction : neither perpendicular nor parallel. â <b>oblique</b>Â·ly adverb.
obliquity,,<b>Definition</b> of <b>OBLIQUITY</b>. 1. : deviation from moral rectitude or sound thinking. a : deviation from parallelism or perpendicularity; also : the amount of such deviation. b : the angle between the planes of the earth's equator and orbit having a value of about 23Â°27â² &lt;<b>obliquity</b> of the ecliptic&gt;
obliquities,,<b>Definition</b> of <b>OBLIQUITY</b>. 1. : deviation from moral rectitude or sound thinking. a : deviation from parallelism or perpendicularity; also : the amount of such deviation. b : the angle between the planes of the earth's equator and orbit having a value of about 23Â°27â² &lt;<b>obliquity</b> of the ecliptic&gt;
obliterate,verb,destroy utterly; wipe out.
obliterated,verb,destroy utterly; wipe out.
obliterates,verb,destroy utterly; wipe out.
obliterating,verb,destroy utterly; wipe out.
obliteration,noun,the action or fact of obliterating or being obliterated; total destruction.
obliterations,noun,the action or fact of obliterating or being obliterated; total destruction.
obliterative,,Medical <b>Definition</b> of <b>OBLITERATIVE</b>. : inducing or characterized by obliteration; especially : causing or accompanied by closure or collapse of a lumen &lt;<b>obliterative</b> arterial disease&gt;
obliterator,,"<b>obliterator</b> in Medicine Expand. obliterate oÂ·blitÂ·erÂ·ate (É-blÄ­t'É-rÄt', Å-blÄ­t'-) v. oÂ·blitÂ·erÂ·atÂ·ed, oÂ·blitÂ·erÂ·atÂ·ing, oÂ·blitÂ·erÂ·ates. To remove an organ or another body part completely, as by surgery, disease, or radiation."
obliterators,,"<b>obliterator</b> in Medicine Expand. obliterate oÂ·blitÂ·erÂ·ate (É-blÄ­t'É-rÄt', Å-blÄ­t'-) v. oÂ·blitÂ·erÂ·atÂ·ed, oÂ·blitÂ·erÂ·atÂ·ing, oÂ·blitÂ·erÂ·ates. To remove an organ or another body part completely, as by surgery, disease, or radiation."
oblivion,noun,the state of being unaware or unconscious of what is happening around one.
oblivions,adjective,not aware of or concerned about what is happening around one.
oblivious,adjective,not aware of or concerned about what is happening around one.
obliviously,,": lacking remembrance, memory, or mindful attention. : lacking active conscious knowledge or awareness âusually used with of or to. â oblivÂ·iÂ·ousÂ·ly adverb. â oblivÂ·iÂ·ousÂ·ness noun. See <b>oblivious defined</b> for English-language learners."
obliviousness,,": lacking remembrance, memory, or mindful attention. : lacking active conscious knowledge or awareness âusually used with of or to. â oblivÂ·iÂ·ousÂ·ly adverb. â oblivÂ·iÂ·ousÂ·ness noun. See <b>oblivious defined</b> for English-language learners."
oblong,noun,a rectangular object or flat figure with unequal adjacent sides.
oblongata,,<b>Definition</b> of MEDULLA <b>OBLONGATA</b>. : the part of the vertebrate brain that is continuous posteriorly with the spinal cord and that contains the centers controlling involuntary vital functions â see brain illustration. See medulla <b>oblongata defined</b> for kids.
oblongatae,,<b>Definition</b> of MEDULLA <b>OBLONGATA</b>. : the part of the vertebrate brain that is continuous posteriorly with the spinal cord and that contains the centers controlling involuntary vital functions â see brain illustration. See medulla <b>oblongata defined</b> for kids.
oblongatas,,<b>Definition</b> of MEDULLA <b>OBLONGATA</b>. : the part of the vertebrate brain that is continuous posteriorly with the spinal cord and that contains the centers controlling involuntary vital functions â see brain illustration. See medulla <b>oblongata defined</b> for kids.
oblongly,noun,a rectangular object or flat figure with unequal adjacent sides.
oblongness,,"In this question, <b>oblong</b> is a noun that means a figure deviating from a square or circle due to elongation. If you take a rectangle or a circle and stretch it out, you end up with an elongated shape called an <b>oblong</b>."
oblongs,noun,a rectangular object or flat figure with unequal adjacent sides.
obloquy,noun,strong public condemnation.
obloquies,,Full <b>Definition</b> of <b>OBLOQUY</b>. 1. : a strongly condemnatory utterance : abusive language. : the condition of one that is discredited : bad repute.
obnoxiety,,<b>Definition</b> of <b>obnoxiety</b> by Merriam-Webster. Word of the Day.
obnoxious,adjective,extremely unpleasant.
obnoxiously,,"<b>obnoxious</b> behavior. annoying or objectionable due to being a showoff or attracting undue attention to oneself: an <b>obnoxious</b> little brat. Archaic. exposed or liable to harm, evil, or anything objectionable."
obnoxiousness,,"annoying or objectionable due to being a showoff or attracting undue attention to oneself: an <b>obnoxious</b> little brat. Archaic. exposed or liable to harm, evil, or anything objectionable."
obnubilate,verb,darken or cover with or as if with a cloud; obscure.
oboe,noun,"a woodwind instrument with a double-reed mouthpiece, a slender tubular body, and holes stopped by keys."
oboes,noun,"a woodwind instrument with a double-reed mouthpiece, a slender tubular body, and holes stopped by keys."
oboists,,"A slender woodwind instrument with a conical bore and a double-reed mouthpiece, having a range of three octaves and a penetrating, poignant sound. 2. A reed stop in an organ that produces a sound similar to that of the oboe. [Italian, from French hautbois; see hautboy.] oâ²boÂ·ist n."
obol,noun,an ancient Greek coin worth one sixth of a drachma.
obols,noun,an ancient Greek coin worth one sixth of a drachma.
obovate,adjective,(of a leaf) ovate with the narrower end at the base.
obovoid,,"Plasmodium white; sporangia greyish-white, <b>obovoid</b> or wedge-shaped, .7 mm. The North American Slime-Moulds Thomas H. ( Thomas Huston) MacBride. Grain is minute, globose, obgloboid or <b>obovoid</b>, free in the glume and the palea."
obscene,adjective,(of the portrayal or description of sexual matters) offensive or disgusting by accepted standards of morality and decency.
obscenely,,"b. Law Of or relating to materials that can be regulated or criminalized because their depiction of nudity, sex, or excretion is patently offensive and without artistic or scientific value. 2. a. Morally repulsive; disgusting: ""The way he writes about the disease that killed her is simply <b>obscene</b>"" (Michael Korda)."
obscener,adjective,(of the portrayal or description of sexual matters) offensive or disgusting by accepted standards of morality and decency.
obscenity,noun,the state or quality of being obscene.
obscenities,noun,the state or quality of being obscene.
obscura,,"A camera <b>obscura</b> (Latin: ""dark chamber"") is an optical device that led to photography and the photographic camera. The device consists of a box or room with a hole in one side."
obscurant,,a person who strives to prevent the increase and spread of knowledge. a person who obscures. adjective. pertaining to or characteristic of <b>obscurants</b>. tending to make obscure.
obscuranticism,noun,the practice of deliberately preventing the facts or full details of something from becoming known.
obscurantism,noun,the practice of deliberately preventing the facts or full details of something from becoming known.
obscurantist,,Full <b>Definition</b> of <b>OBSCURANTISM</b>. 1. : opposition to the spread of knowledge : a policy of withholding knowledge from the general public. a : a style (as in literature or art) characterized by deliberate vagueness or abstruseness.
obscurantists,,Full <b>Definition</b> of <b>OBSCURANTISM</b>. 1. : opposition to the spread of knowledge : a policy of withholding knowledge from the general public. a : a style (as in literature or art) characterized by deliberate vagueness or abstruseness.
obscuras,,"A camera <b>obscura</b> (Latin: ""dark chamber"") is an optical device that led to photography and the photographic camera. The device consists of a box or room with a hole in one side."
obscure,adjective,not discovered or known about; uncertain.
obscure,adjective,not clearly expressed or easily understood.
obscure,verb,keep from being seen; conceal.
obscured,verb,keep from being seen; conceal.
obscurely,,"(of <b>meaning</b>) not clear or plain; ambiguous, vague, or uncertain: an <b>obscure</b> sentence in the contract. not clear to the understanding; hard to perceive: <b>obscure</b> motivations. (of language, style, a speaker, etc.) not expressing the <b>meaning</b> clearly or plainly."
obscurement,,"The act of obscuring, or the state of being obscured; obscuration. Webster's Revised Unabridged <b>Dictionary</b>, published 1913 by C."
obscurer,adjective,not discovered or known about; uncertain.
obscurer,adjective,not clearly expressed or easily understood.
obscurer,verb,keep from being seen; conceal.
obscurers,verb,keep from being seen; conceal.
obscurers,adjective,not discovered or known about; uncertain.
obscurers,adjective,not clearly expressed or easily understood.
obscures,verb,keep from being seen; conceal.
obscurest,adjective,not discovered or known about; uncertain.
obscurest,adjective,not clearly expressed or easily understood.
obscuring,verb,keep from being seen; conceal.
obscurity,noun,"the state of being unknown, inconspicuous, or unimportant."
obscurities,noun,"the state of being unknown, inconspicuous, or unimportant."
obsecration,noun,earnest pleading or supplication.
obsequies,noun,funeral rites.
obsequious,adjective,obedient or attentive to an excessive or servile degree.
obsequiously,,Full <b>Definition</b> of <b>OBSEQUIOUS</b>. : marked by or exhibiting a fawning attentiveness. â obÂ·seÂ·quiÂ·ousÂ·ly adverb. â obÂ·seÂ·quiÂ·ousÂ·ness noun. See <b>obsequious defined</b> for English-language learners.
observable,adjective,able to be noticed or perceived; discernible.
observance,noun,"the practice of observing the requirements of law, morality, or ritual."
observance,noun,the action of watching or noticing something.
observances,noun,"the practice of observing the requirements of law, morality, or ritual."
observant,adjective,quick to notice or perceive things.
observant,adjective,"adhering strictly to the rules of a particular religion, especially Judaism."
observantly,adverb,taking careful notice; attentively or perceptively.
observation,noun,the action or process of closely observing or monitoring something or someone.
observation,noun,"a statement based on something one has seen, heard, or noticed."
observational,,an act or instance of noticing or perceiving. an act or instance of regarding attentively or watching. the faculty or habit of observing or noticing. notice:
observations,noun,the action or process of closely observing or monitoring something or someone.
observations,noun,"a statement based on something one has seen, heard, or noticed."
observatory,noun,a room or building housing an astronomical telescope or other scientific equipment for the study of natural phenomena.
observatories,noun,a room or building housing an astronomical telescope or other scientific equipment for the study of natural phenomena.
observe,verb,notice or perceive (something) and register it as being significant.
observe,verb,make a remark.
observe,verb,"fulfil or comply with (a social, legal, ethical, or religious obligation)."
observed,verb,notice or perceive (something) and register it as being significant.
observed,verb,make a remark.
observed,verb,"fulfil or comply with (a social, legal, ethical, or religious obligation)."
observer,noun,a person who watches or notices something.
observers,noun,a person who watches or notices something.
observes,verb,notice or perceive (something) and register it as being significant.
observes,verb,make a remark.
observes,verb,"fulfil or comply with (a social, legal, ethical, or religious obligation)."
observing,verb,notice or perceive (something) and register it as being significant.
observing,verb,make a remark.
observing,verb,"fulfil or comply with (a social, legal, ethical, or religious obligation)."
observingly,verb,notice or perceive (something) and register it as being significant.
observingly,verb,make a remark.
observingly,verb,"fulfil or comply with (a social, legal, ethical, or religious obligation)."
obsess,verb,preoccupy or fill the mind of (someone) continually and to a troubling extent.
obsessed,verb,preoccupy or fill the mind of (someone) continually and to a troubling extent.
obsesses,verb,preoccupy or fill the mind of (someone) continually and to a troubling extent.
obsessing,verb,preoccupy or fill the mind of (someone) continually and to a troubling extent.
obsessingly,,": of, relating to, or characterized by obsession : deriving from obsession. â <b>obsessive</b> noun. â obÂ·sesÂ·siveÂ·ly adverb. â obÂ·sesÂ·siveÂ·ness noun."
obsession,noun,the state of being obsessed with someone or something.
obsessional,,"Medical <b>Definition</b> of <b>OBSESSION</b>. : a persistent disturbing preoccupation with an often unreasonable idea or feeling; also : something that causes such preoccupationâcompare compulsion, phobia. âobÂ·sesÂ·sionÂ·al \-Ësesh-nÉl, -Én-<sup>É</sup>l\ adjective."
obsessions,noun,the state of being obsessed with someone or something.
obsessive,adjective,of the nature of an obsession.
obsessive,noun,a person who is affected by an obsession.
obsessively,,": of, relating to, or characterized by obsession : deriving from obsession. â <b>obsessive</b> noun. â obÂ·sesÂ·siveÂ·ly adverb. â obÂ·sesÂ·siveÂ·ness noun."
obsessiveness,,": of, relating to, or characterized by obsession : deriving from obsession. â <b>obsessive</b> noun. â obÂ·sesÂ·siveÂ·ly adverb. â obÂ·sesÂ·siveÂ·ness noun."
obsessor,,"obsess. [uh b-ses] /ÉbËsÉs/ to dominate or preoccupy the thoughts, feelings, or desires of (a person); beset, trouble, or haunt persistently or abnormally: Suspicion obsessed him."
obsessors,,"obsess. [uh b-ses] /ÉbËsÉs/ to dominate or preoccupy the thoughts, feelings, or desires of (a person); beset, trouble, or haunt persistently or abnormally: Suspicion obsessed him."
obsidian,noun,"a hard, dark, glass-like volcanic rock formed by the rapid solidification of lava without crystallization."
obsidians,,<b>Obsidian</b> is a naturally occurring volcanic glass formed as an extrusive igneous rock. It is produced when felsic lava extruded from a volcano cools rapidly with minimum crystal growth.
obsolescence,,"The word <b>obsolescence</b> is the noun form of the more common obsolete, meaning ""something no longer used."" Both words stem from the Latin obsolÄscere, which means, logically enough, ""to fall into disuse."""
obsolescent,adjective,becoming obsolete.
obsolescently,,"becoming obsolete; passing out of use, as a word: an <b>obsolescent</b> term. becoming outdated or outmoded, as machinery or weapons. Biology. gradually disappearing or imperfectly developed, as vestigial organs."
obsolete,adjective,no longer produced or used; out of date.
obsoleted,verb,cause (a product or idea) to become obsolete by replacing it with something new.
obsoletely,,"Outmoded in design, style, or construction: an obsolete locomotive. 3. Biology Vestigial or rudimentary, especially in comparison with related or ancestral species, as the tailbone of an ape. Used of an organ or other part of an organism."
obsoleteness,,"No longer in use: an <b>obsolete</b> word. 2. Outmoded in design, style, or construction: an <b>obsolete</b> locomotive. 3. Biology Vestigial or rudimentary, especially in comparison with related or ancestral species, as the tailbone of an ape."
obsoletes,verb,cause (a product or idea) to become obsolete by replacing it with something new.
obsoleting,verb,cause (a product or idea) to become obsolete by replacing it with something new.
obstacle,noun,a thing that blocks one's way or prevents or hinders progress.
obstacles,noun,a thing that blocks one's way or prevents or hinders progress.
obstetric,adjective,relating to childbirth and the processes associated with it.
obstetrical,,"The branch of medicine that deals with the care of women during pregnancy, childbirth, and the recuperative period following delivery. <b>obstetrics</b> in Science Expand. <b>obstetrics</b>. (Åb-stÄt'rÄ­ks) The branch of medicine that deals with the care of women during pregnancy and childbirth."
obstetrically,,"The branch of medicine that deals with the care of women during pregnancy, childbirth, and the recuperative period following delivery. <b>obstetrics</b> in Science Expand. <b>obstetrics</b>. (Åb-stÄt'rÄ­ks) The branch of medicine that deals with the care of women during pregnancy and childbirth."
obstetrician,noun,a physician or surgeon qualified to practise in obstetrics.
obstetricians,noun,a physician or surgeon qualified to practise in obstetrics.
obstetrics,noun,the branch of medicine and surgery concerned with childbirth and midwifery.
obstinacy,noun,the quality or condition of being obstinate; stubbornness.
obstinacies,noun,the quality or condition of being obstinate; stubbornness.
obstinate,adjective,"stubbornly refusing to change one's opinion or chosen course of action, despite attempts to persuade one to do so."
obstinately,,"firmly or stubbornly adhering to one's purpose, opinion, etc.; not yielding to argument, persuasion, or entreaty. characterized by inflexible persistence or an unyielding attitude; inflexibly persisted in or carried out: <b>obstinate</b> advocacy of high tariffs."
obstinateness,,"Medical <b>Definition</b> of <b>OBSTINATE</b>. 1. : adhering to an opinion, purpose, or course in spite of reason, arguments, or persuasion. 2. : not easily subdued, remedied, or removed &lt;<b>obstinate</b> fever&gt;"
obstreperous,adjective,noisy and difficult to control.
obstreperously,,: marked by unruly or aggressive noisiness : clamorous <<b>obstreperous</b> merriment&gt; : stubbornly resistant to control : unruly. â obÂ·strepÂ·erÂ·ousÂ·ly adverb. â obÂ·strepÂ·erÂ·ousÂ·ness noun. See <b>obstreperous defined</b> for English-language learners.
obstreperousness,,: marked by unruly or aggressive noisiness : clamorous <<b>obstreperous</b> merriment&gt; : stubbornly resistant to control : unruly. â obÂ·strepÂ·erÂ·ousÂ·ly adverb. â obÂ·strepÂ·erÂ·ousÂ·ness noun. See <b>obstreperous defined</b> for English-language learners.
obstruct,verb,"block (an opening, path, road, etc.); be or get in the way of."
obstructed,verb,"block (an opening, path, road, etc.); be or get in the way of."
obstructer,,"one who stonewalls or refuses to answer or cooperate; someone who delays by lengthy speeches etc. technophobe. a person who dislikes or avoids new technology. Type of: controversialist, disputant, eristic. a person who disputes; who is good at or enjoys controversy."
obstructers,,"one who stonewalls or refuses to answer or cooperate; someone who delays by lengthy speeches etc. technophobe. a person who dislikes or avoids new technology. Type of: controversialist, disputant, eristic. a person who disputes; who is good at or enjoys controversy."
obstructing,verb,"block (an opening, path, road, etc.); be or get in the way of."
obstruction,noun,the action of obstructing or the state of being obstructed.
obstructionism,noun,"the practice of deliberately impeding or delaying the course of legal, legislative, or other procedures."
obstructionist,,Full <b>Definition</b> of <b>OBSTRUCTIONISM</b>. : deliberate interference with the progress or business especially of a legislative body. â obÂ·strucÂ·tionÂ·ist \-sh(É-)nist\ noun or adjective. â obÂ·strucÂ·tionÂ·isÂ·tic \-ËstrÉk-shÉ-Ënis-tik\ adjective.
obstructionists,,Full <b>Definition</b> of <b>OBSTRUCTIONISM</b>. : deliberate interference with the progress or business especially of a legislative body. â obÂ·strucÂ·tionÂ·ist \-sh(É-)nist\ noun or adjective. â obÂ·strucÂ·tionÂ·isÂ·tic \-ËstrÉk-shÉ-Ënis-tik\ adjective.
obstructions,noun,the action of obstructing or the state of being obstructed.
obstructive,adjective,causing a blockage or obstruction.
obstructs,verb,"block (an opening, path, road, etc.); be or get in the way of."
obtain,verb,"get, acquire, or secure (something)."
obtainable,adjective,able to be obtained.
obtained,verb,"get, acquire, or secure (something)."
obtaining,verb,"get, acquire, or secure (something)."
obtains,verb,"get, acquire, or secure (something)."
obtrude,verb,become noticeable in an unwelcome or intrusive way.
obtruded,verb,become noticeable in an unwelcome or intrusive way.
obtrudes,verb,become noticeable in an unwelcome or intrusive way.
obtruding,verb,become noticeable in an unwelcome or intrusive way.
obtrusive,adjective,noticeable or prominent in an unwelcome or intrusive way.
obtrusively,,"having or showing a disposition to obtrude, as by imposing oneself or one's opinions on others. (of a thing) obtruding itself: an <b>obtrusive</b> error. protruding; projecting. Origin of <b>obtrusive</b> Expand."
obtrusiveness,,"having or showing a disposition to obtrude, as by imposing oneself or one's opinions on others. (of a thing) obtruding itself: an <b>obtrusive</b> error. protruding; projecting. Origin of <b>obtrusive</b> Expand."
obtund,verb,dull the sensitivity of; blunt; deaden.
