ulnas,noun,"the thinner and longer of the two bones in the human forearm, on the side opposite to the thumb."
ulster,noun,"a man's long, loose overcoat of rough cloth, typically with a belt at the back."
ulsters,noun,"a man's long, loose overcoat of rough cloth, typically with a belt at the back."
ultimate,noun,a final or fundamental fact or principle.
ultimate,adjective,being or happening at the end of a process; final.
ultimate,adjective,being the best or most extreme example of its kind.
ultimate,noun,the best achievable or imaginable of its kind.
ultimately,adverb,finally; in the end.
ultimatum,noun,"a final demand or statement of terms, the rejection of which will result in retaliation or a breakdown in relations."
ultra,noun,an extremist.
ultra,prefix,to an extreme degree; very.
ultra,prefix,beyond; on the other side of.
ultramarine,noun,"a brilliant deep blue pigment originally obtained from lapis lazuli, now made from powdered fired clay, sodium carbonate, sulphur, and resin."
ululate,verb,"howl or wail as an expression of strong emotion, typically grief."
ululated,verb,"howl or wail as an expression of strong emotion, typically grief."
ululates,verb,"howl or wail as an expression of strong emotion, typically grief."
ululating,verb,"howl or wail as an expression of strong emotion, typically grief."
ululation,,"In this question, <b>ululation</b> is a noun that means a long loud emotional utterance. <b>Ululation</b> is a howling or wailing sound. In many cultures, the sound of <b>ululation</b> is common at a funeral, while in others the mourners only sniffle quietly."
ululations,,"A <b>ululation</b> (pronunciation: <sup>i</sup>/ËÊ²uËl.juË.ËleÉª.ÊÉn/) is a long, wavering, high-pitched vocal sound resembling a howl with a trilling quality. It is produced by emitting a high pitched loud voice accompanied with a rapid movement of the tongue and the uvula."
ulus,noun,an Eskimo woman's short-handled knife with a broad crescent-shaped blade.
um,exclamation,expressing hesitation or a pause in speech.
umbel,noun,"a flower cluster in which stalks of nearly equal length spring from a common centre and form a flat or curved surface, characteristic of the parsley family."
umbeled,,"An <b>umbel</b> is an inflorescence which consists of a number of short flower stalks (called pedicels) which spread from a common point, somewhat like umbrella ribs. The word was coined in botany in the 1590s, from Latin umbella ""parasol, sunshade."""
umbellate,,"<b>Definition</b> of <b>UMBELLATE</b>. 1. : bearing, consisting of, or arranged in umbels. : resembling an umbel in form."
umbels,noun,"a flower cluster in which stalks of nearly equal length spring from a common centre and form a flat or curved surface, characteristic of the parsley family."
umber,noun,"a natural pigment resembling but darker than ochre, normally dark yellowish-brown in colour ( raw umber ) or dark brown when roasted ( burnt umber )."
umbered,,Full <b>Definition</b> of <b>UMBER</b>. 1. : a brown earth that is darker in color than ocher and sienna because of its content of manganese and iron oxides and is highly valued as a permanent pigment either in the raw or burnt state. 2. a : a moderate to dark yellowish brown.
umbers,noun,"a natural pigment resembling but darker than ochre, normally dark yellowish-brown in colour ( raw umber ) or dark brown when roasted ( burnt umber )."
umbilical,adjective,relating to or affecting the navel or umbilical cord.
umbles,noun,"the entrails of an animal, especially a deer, as used for food."
umbra,noun,"the fully shaded inner region of a shadow cast by an opaque object, especially the area on the earth or moon experiencing the total phase of an eclipse."
umbrae,noun,"the fully shaded inner region of a shadow cast by an opaque object, especially the area on the earth or moon experiencing the total phase of an eclipse."
umbrage,noun,offence or annoyance.
umbras,noun,"the fully shaded inner region of a shadow cast by an opaque object, especially the area on the earth or moon experiencing the total phase of an eclipse."
umbrella,noun,"a device consisting of a circular canopy of cloth on a folding metal frame supported by a central rod, used as protection against rain."
umbrella,noun,a protecting force or influence.
umbrellas,noun,a protecting force or influence.
umbrellas,noun,"a device consisting of a circular canopy of cloth on a folding metal frame supported by a central rod, used as protection against rain."
umbriferous,adjective,providing shade.
umbrous,adjective,shady.
umiak,noun,"an Eskimo open boat made of wood and skin, traditionally rowed by women."
umiaks,noun,"an Eskimo open boat made of wood and skin, traditionally rowed by women."
umlaut,noun,"a mark (Â¨) used over a vowel, especially in German, to indicate a different vowel quality."
umlauted,verb,modify (a form or sound) by using an umlaut.
umlauting,verb,modify (a form or sound) by using an umlaut.
umlauts,noun,"a mark (Â¨) used over a vowel, especially in German, to indicate a different vowel quality."
ump,noun,an umpire.
umping,,"ump. noun. Sports. A person, usually appointed, who decides the issues or results, or supervises the conduct, of a competition or conflict: arbiter, arbitrator, judge, referee, umpire."
umpire,noun,(in some sports) an official who watches a game or match closely to enforce the rules and arbitrate on matters arising from the play.
umpire,verb,act as an umpire in a game or match.
umpired,verb,act as an umpire in a game or match.
umpires,noun,(in some sports) an official who watches a game or match closely to enforce the rules and arbitrate on matters arising from the play.
umpires,verb,act as an umpire in a game or match.
umpiring,verb,act as an umpire in a game or match.
umps,noun,an umpire.
umpteen,number,indefinitely many; a lot of.
umpteenth,,"if something happens for the <b>umpteenth</b> time, it happens again after having happened many times before - used when you are annoyed that it has happened so often : 'This is crazy,' she told herself for the <b>umpteenth</b> time. <b>Dictionary</b> results for ""<b>umpteenth</b>"""
umteenth,,"adjective, Informal. of an indefinitely large number in succession: He was the umpteenth person to arrive. Also, umteenth."
un,contraction,one.
unabashed,adjective,"not embarrassed, disconcerted, or ashamed."
unabashedly,,"Full Definition of UNABASHED. : not abashed : undisguised, unapologetic. â unÂ·abashÂ·edÂ·ly \-Ëbash-Éd-lÄ\ adverb. See unabashed defined for English-language learners. See unabashed defined for kids."
unabated,adjective,without any reduction in intensity or strength.
unabating,adjective,not weakening or losing intensity.
unable,adjective,"lacking the skill, means, or opportunity to do something."
unabridged,adjective,(of a text) not cut or shortened; complete.
unabsolved,,Next Word in the Dictionary: unabsorbablePrevious Word in the Dictionary: unabridgedAll Words Near: unabsolved.
unabsorbed,adjective,not taken in or soaked up; not absorbed.
unacademic,adjective,not adopting or characteristic of a scholarly approach or language.
unaccented,adjective,"having no accent, stress, or emphasis."
unacceptable,adjective,not satisfactory or allowable.
unacclaimate,verb,acclimatize.
unacclimatized,,Words near unacclimatized in the dictionary. unaccessioned. unacclaimed. unacclimated. unacclimatised.
unaccommodating,adjective,not fitting in with the wishes or demands of others; unhelpful.
unaccompanied,adjective,having no companion or escort.
unaccompanied,adjective,taking place without something specified taking place at the same time.
unaccomplished,adjective,showing little skill.
unaccomplished,adjective,not accomplished or carried out.
unaccountability,,"Full Definition of UNACCOUNTABLE. 1. : not to be accounted for : inexplicable, strange. : not to be called to account : not responsible."
unaccountable,adjective,unable to be explained.
unaccountable,adjective,"(of a person, organization, or institution) not required or expected to justify actions or decisions; not responsible for results or consequences."
unaccounted,adjective,not included in (an account or calculation) through being lost or disregarded.
unaccredited,adjective,not recognized as having attained an acceptable standard.
unaccustomed,adjective,not familiar or usual; out of the ordinary.
unachievable,adjective,(of an aim or objective) too difficult to be achieved.
unacknowledged,adjective,"existing or having taken place but not accepted, recognized, or admitted to."
unacknowledging,adjective,"existing or having taken place but not accepted, recognized, or admitted to."
unacquainted,adjective,(of two or more people) not having met before; not knowing each other.
unadaptable,adjective,not adaptable.
unadapted,adjective,not adapted.
unaddressed,adjective,not considered or dealt with.
unadjusted,adjective,(especially of figures or statistics) not adjusted or refined.
unadorned,adjective,not adorned; plain.
unadulterated,adjective,(especially of food or drink) having no inferior added substances; pure.
unadulterated,adjective,not mixed or diluted with any different or extra elements; complete and absolute.
unadventurous,adjective,"not offering, involving, or eager for new or stimulating things."
unadvertised,adjective,existing or taking place without being made public.
unadvisable,adjective,likely to have unfortunate consequences; unwise.
unadvised,,: not prudent : ill-advised unadvised haste> â unÂ·adÂ·visÂ·edÂ·ly \-ËvÄ«-zÉd-lÄ\ adverb. See unadvised defined for kids.
unadvisedly,adverb,in an unwise or rash manner.
unaesthetic,adjective,not visually pleasing; unattractive.
unaffected,adjective,feeling or showing no effects or changes.
unaffected,adjective,without artificiality or insincerity.
unaffectedly,,"Full Definition of UNAFFECTED. 1. : not influenced or changed mentally, physically, or chemically. 2. : free from affectation : genuine."
unaffectionate,adjective,"feeling, showing, or having no fondness or tenderness."
unaffiliated,adjective,not officially attached to or connected with an organization or group.
unafraid,adjective,feeling no fear or anxiety.
unaged,,"It comes unaged (blanco), slightly aged or ""rested"" in oak (reposado), or aged at least a year in oak barrels (aneio). Jequile 101 by Sunset. American Born Moonshine Original is a 103-proof, unaged corn whiskey made from a blend of corn, sugar and water."
unaggressive,adjective,tending not to attack without provocation; not hostile or violent.
unaided,adjective,needing or having no assistance; without help.
unaired,adjective,not exposed to the open air for ventilation.
unalarmed,adjective,not anxious or concerned.
unalienable,adjective,another term for inalienable.
unalienated,,"to turn away; transfer or divert: to alienate funds from their intended purpose. Law. to transfer or convey, as title, property, or other right, to another: to alienate lands."
unaligned,adjective,"not placed or arranged in a straight line, in parallel, or in correct relative positions."
unalike,adjective,(of two or more subjects) differing from each other; not similar.
unallayed,,Definition of âunallayedâ Collins English Dictionary. unallayed.
unalleviated,adjective,not alleviated; relentless.
unallied,adjective,not allied; having no allies.
unallocated,adjective,(of resources or duties) not yet allocated.
unalloyed,adjective,(of metal) not alloyed; pure.
unalloyed,adjective,(chiefly of emotions) complete and unreserved.
unallowable,adjective,not allowable.
unalterable,adjective,not able to be changed.
unaltered,adjective,remaining the same; unchanged.
unaltering,adjective,not faltering; steady; resolute.
unambiguous,adjective,not open to more than one interpretation.
unambiguously,,"Full Definition of UNAMBIGUOUS. : not ambiguous : clear, precise <unambiguous evidence> â unÂ·amÂ·bigÂ·uÂ·ousÂ·ly adverb."
unambitious,adjective,not motivated or driven by a strong desire or determination to succeed.
unamenable,adjective,not responsive to something; not capable of being treated or dealt with in a particular way.
unamiable,adjective,not having a friendly manner; not pleasant.
unamortized,,"The unamortized bond discount is the difference between the par of a bond - the value of the bond at maturity - and the proceeds from the sale of the bond by the issuing company, less the portion that has already been amortized on the profit and loss statement."
unamused,adjective,not responding in a positive way to something intended to be amusing; feeling somewhat annoyed or disapproving.
unanchored,adjective,not anchored or securely fixed.
unanimated,adjective,lacking excitement or vitality; dull.
unanimity,noun,agreement by all people involved; consensus.
unanimities,adjective,(of two or more people) fully in agreement.
unanimous,adjective,(of two or more people) fully in agreement.
unanimously,adverb,without opposition; with the agreement of all people involved.
unannounced,adjective,not made known; not publicized.
unanswerable,adjective,unable to be answered.
unanswered,adjective,not answered or responded to.
unanticipated,adjective,not expected or predicted.
unapologetic,adjective,not acknowledging or expressing regret.
unapologetically,,"Full Definition of UNAPOLOGETIC. : not apologetic : offered, put forward, or being such without apology or qualification <an unapologetic liberal> â unÂ·apolÂ·oÂ·getÂ·iÂ·calÂ·ly \-ti-k(É-)lÄ\ adverb."
unapparent,adjective,not visible or in evidence.
unappealable,adjective,(of a case or ruling) not subject to being referred to a higher court for review.
unappealing,adjective,not inviting or attractive.
unappeasable,adjective,"not able to be pacified, placated, or satisfied."
unappeased,adjective,"not pacified, placated, or satisfied."
unappetizing,adjective,not inviting or attractive; unwholesome.
unapplicable,adjective,not relevant or appropriate.
unapplied,adjective,not applied.
unappreciated,adjective,"not fully understood, recognized, or valued."
unappreciative,adjective,"not fully understanding, recognizing, or valuing something."
unapprehensive,adjective,anxious or fearful that something bad or unpleasant will happen.
unapproachable,adjective,not welcoming or friendly.
unappropriated,adjective,"not taken, allocated, or assigned."
unapproved,adjective,not officially accepted or sanctioned.
unapt,adjective,not appropriate or suitable in the circumstances.
unarguable,adjective,not open to disagreement; indisputable.
unary,adjective,(especially of a mathematical operation) consisting of or involving a single component or element.
unarm,verb,deprive or free (someone) of arms or armour.
unarmed,verb,deprive or free (someone) of arms or armour.
unarmed,adjective,not equipped with or carrying weapons.
unarms,verb,deprive or free (someone) of arms or armour.
unarranged,adjective,"not placed in a neat, attractive, or required order."
unarticulated,adjective,not mentioned or coherently expressed.
unartistic,adjective,not artistic or concerned with art.
unascertained,adjective,not confirmed or ascertained; unknown.
unashamed,adjective,expressed or acting openly and without guilt or embarrassment.
unasked,adjective,(of a question) not asked.
unaspirated,adjective,(of a sound) not aspirated.
unassailable,adjective,"unable to be attacked, questioned, or defeated."
unassailably,adjective,"unable to be attacked, questioned, or defeated."
unassertive,adjective,(of a person) not having or showing a confident and forceful personality.
unassigned,adjective,not allocated or set aside for a specific purpose.
unassimilated,adjective,"(especially of a people, an idea, or a culture) not absorbed or integrated into a wider society or culture."
unassisted,adjective,not helped by anyone or anything.
unassociated,adjective,not connected or associated.
unassorted,,"Charities and the Commons: The Pittsburgh Survey, Part II: The Place Various. Out of sorts means mixed, unclassified, unassorted, having one's functions disordered."
unassuming,adjective,not pretentious or arrogant; modest.
unassumingly,,"unassuming. Add to List... The word unassuming means modest, lacking in arrogance, pleasant, or polite. You'll find that some of the most unassuming people are actually the most interesting and powerful of all."
unassured,,Definition of UNASSURED. 1. : unsafe. : not assured : lacking boldness or confidence.
unattached,adjective,not working for or belonging to a particular body or organization.
unattached,adjective,not married or having an established partner; single.
unattainable,adjective,not able to be reached or achieved.
unattempted,adjective,not previously attempted or embarked upon; untried.
unattended,adjective,not noticed or dealt with.
unattended,adjective,not supervised or looked after.
unattested,adjective,not attested or recorded.
unattracted,,"Full Definition of UNATTRACTIVE. : not attractive : plain, dull. â unÂ·atÂ·tracÂ·tiveÂ·ly adverb. â unÂ·atÂ·tracÂ·tiveÂ·ness noun. See unattractive defined for English-language learners."
unattractive,adjective,not pleasing or appealing to look at.
unattributed,adjective,"(of a quotation, story, or work of art) not ascribed to any source; of unknown or unpublished provenance."
unauspicious,,Next Word in the Dictionary: unauthenticatedPrevious Word in the Dictionary: unaugmentedAll Words Near: unauspicious.
unauthentic,adjective,not made or done in a way that reflects tradition or faithfully resembles an original.
unauthenticated,adjective,not proven or validated.
unauthorized,adjective,not having official permission or approval.
unavailable,adjective,not able to be used or obtained; not at someone's disposal.
unavailable,adjective,(of a person) not free to do something; otherwise occupied.
unavailing,adjective,achieving little or nothing; ineffective.
unavailingly,,"Full Definition of UNAVAILING. : not availing : futile, useless. â unÂ·availÂ·ingÂ·ly \-liÅ-lÄ\ adverb. â unÂ·availÂ·ingÂ·ness noun. See unavailing defined for English-language learners."
unavenged,adjective,"(of a person, injury, or wrong) not avenged."
unavoidable,adjective,"not able to be avoided, prevented, or ignored; inevitable."
unavoidably,,Full Definition of UNAVOIDABLE. : not avoidable : inevitable <the accident was unavoidable> â unÂ·avoidÂ·ably \-blÄ\ adverb. See unavoidable defined for English-language learners.
unavowed,adjective,not openly or publicly declared; unstated.
unawakened,adjective,not aware of or roused to particular sensations or feelings.
unaware,adverb,variant of unawares.
unaware,adjective,having no knowledge of a situation or fact.
unawareness,,"the state of being unaware or uninformed <the college-educated couple's smug unawareness of current events was both surprising and sad> Synonyms benightedness, cluelessness, incognizance, innocence, nescience, obliviousness, unawareness, unfamiliarity."
unawares,adverb,without being aware of a situation.
unawed,adjective,not filled with awe.
unbacked,adjective,"having no financial, material, or moral support."
unbaked,adjective,not baked.
unbalance,verb,make (someone or something) unsteady so that they tip or fall.
unbalanced,adjective,(of a person) emotionally or mentally disturbed.
unbalanced,adjective,"not giving accurate, fair, or equal coverage to all aspects; partial."
unbalanced,verb,make (someone or something) unsteady so that they tip or fall.
unbalanced,verb,upset or disturb the equilibrium of (a situation or person's state of mind).
unbalancing,verb,make (someone or something) unsteady so that they tip or fall.
unbaptized,adjective,not having been baptized.
unbar,verb,remove the bars from (a gate or door); unlock.
unbarred,verb,remove the bars from (a gate or door); unlock.
unbarring,verb,remove the bars from (a gate or door); unlock.
unbars,verb,remove the bars from (a gate or door); unlock.
unbearable,adjective,not able to be endured or tolerated.
unbeatable,adjective,not able to be defeated or bettered in a contest or commercial market.
unbeaten,adjective,not defeated or surpassed.
unbecoming,adjective,(especially of clothing or a colour) not flattering.
unbecoming,adjective,(of behaviour) not fitting or appropriate; unseemly.
unbefitting,adjective,not appropriate; unsuitable.
unbeholden,adjective,owing no one any duty or thanks; free of any obligation.
unbeknown,adjective,without the knowledge of (someone).
unbeknownst,adjective,without the knowledge of (someone).
unbelief,noun,lack of religious belief; an absence of faith.
unbelievable,adjective,not able to be believed; unlikely to be true.
unbelievable,adjective,so great or extreme as to be difficult to believe; extraordinary.
unbelievably,,Definition of UNBELIEVABLE for Kids. 1. : too unlikely to be believed <an unbelievable excuse> : very impressive or amazing <an unbunbeliever,noun,"someone who has no religious beliefs, or who does not follow a particular religion."
unbelievers,noun,"someone who has no religious beliefs, or who does not follow a particular religion."
unbelieving,adjective,not believing someone or something; incredulous.
unbeloved,adjective,not loved.
unbend,verb,make or become straight from a bent or twisted form or position.
unbendable,adjective,not able to be bent; stiff.
unbending,adjective,"reserved, formal, or strict in one's behaviour or attitudes; austere and inflexible."
unbending,verb,make or become straight from a bent or twisted form or position.
unbends,verb,make or become straight from a bent or twisted form or position.
unbent,verb,make or become straight from a bent or twisted form or position.
unbiased,adjective,showing no prejudice for or against something; impartial.
unbid,,"Â· den. (Å­n-bÄ­dâ²n) also unÂ·bid (-bÄ­dâ²) adj. Not invited, asked, or requested; unasked: unbidden guests; comments unbid and unwelcome."
unbiddable,adjective,not easily controlled; unruly or disobedient.
unbidden,adjective,without having been commanded or invited.
unbind,verb,release from bonds or restraints.
unbinding,verb,release from bonds or restraints.
unbinds,verb,release from bonds or restraints.
unbleached,adjective,(especially of paper or cloth) not made whiter or lighter by a chemical process.
unblemished,adjective,not damaged or marked in any way.
unblended,adjective,not mixed with other types of the same substance.
unblessed,adjective,not blessed.
unblinking,adjective,(of a person or their eyes) not blinking.
unblock,verb,"remove an obstruction from (something, especially a pipe or drain)."
unblocked,verb,"remove an obstruction from (something, especially a pipe or drain)."
unblocking,verb,"remove an obstruction from (something, especially a pipe or drain)."
unblocks,verb,"remove an obstruction from (something, especially a pipe or drain)."
unblushing,adjective,not feeling or showing embarrassment or shame.
unblushingly,,"Definition of UNBLUSHING. 1. : not blushing. : shameless, unabashed <unblushing greed> â unÂ·blushÂ·ingÂ·ly \-shiÅ-lÄ\ adverb."
unbodied,,: having no body : incorporeal; also : freed from the body <unbodied souls> : formless.
unbolt,verb,open (a door or window) by drawing back a bolt.
unbolted,adjective,(of a door or window) not bolted.
unbooked,adjective,"(of a ticket, accommodation, etc.) not yet booked."
unborn,adjective,(of a baby) not yet born.
unbosom,verb,disclose (one's thoughts or secrets).
unbosomed,verb,disclose (one's thoughts or secrets).
unbosoming,verb,disclose (one's thoughts or secrets).
unbosoms,verb,disclose (one's thoughts or secrets).
unbothered,adjective,lacking concern about something.
unbound,adjective,not bound or tied up.
unbound,verb,release from bonds or restraints.
unbounded,adjective,having or appearing to have no limits.
unboundedly,,": having no limit <unbounded joy> : unrestrained, uncontrolled. â unÂ·boundÂ·edÂ·ness noun. See unbounded defined for English-language learners."
unbowed,adjective,not having submitted to pressure or demands.
unbox,,"Unboxing is the unpacking of new products, especially high tech consumer products. The product's owner captures the process on video and later uploads it to the web."
unbraiding,verb,untie (a braid).
unbranded,adjective,(of a product) not bearing a brand name.
unbreakable,adjective,not liable to break or able to be broken easily.
unbred,,Definition of UNBRED. 1. obsolete : ill-bred. : not taught : untrained. 3.
unbribable,adjective,(of a person) not susceptible to bribery.
unbridgeable,adjective,(of a gap or difference) not able to be bridged or made less significant.
unbridle,adjective,uncontrolled; unconstrained.
unbridle,verb,remove the bridle from (a horse).
unbridled,verb,remove the bridle from (a horse).
unbridled,adjective,uncontrolled; unconstrained.
unbridles,adjective,uncontrolled; unconstrained.
unbridles,verb,remove the bridle from (a horse).
unbroken,adjective,"not broken, fractured, or damaged."
unbroken,adjective,not interrupted or disturbed; continuous.
unbroken,adjective,(of a horse) not tamed or accustomed to being ridden.
unbroken,adjective,(of land) not cultivated.
unbruised,adjective,not bruised.
unbrushed,adjective,not brushed; untidy or unkempt.
unbuckle,verb,"unfasten the buckle of (something, especially a belt or shoe)."
unbuckled,verb,"unfasten the buckle of (something, especially a belt or shoe)."
unbuckles,verb,"unfasten the buckle of (something, especially a belt or shoe)."
unbuckling,verb,"unfasten the buckle of (something, especially a belt or shoe)."
unbudgeable,adjective,not able to be moved.
unbudging,,Definition of UNBUDGING. : not budging : resisting movement or change. â unÂ·budgÂ·ingÂ·ly \-jiÅ-lÄ\ adverb.
unbuild,verb,"demolish or destroy (something, especially a building)."
unbuilding,verb,"demolish or destroy (something, especially a building)."
unburden,verb,relieve (someone) of a burden.
unburdened,adjective,not burdened or encumbered.
unburdening,verb,relieve (someone) of a burden.
unburdens,verb,relieve (someone) of a burden.
unbury,verb,remove (something) from under the ground.
unburied,adjective,(especially of a dead body) not buried.
unburnable,adjective,consisting or made of material that does not burn if exposed to fire.
unburned,adjective,not damaged or destroyed by fire.
unburnished,adjective,(of a metal surface) not polished; dull.
unburnt,adjective,not damaged or destroyed by fire.
unbusinesslike,adjective,not businesslike.
unbuttered,adjective,not spread or coated with butter.
unbutton,verb,unfasten the buttons of (a garment).
unbuttoned,verb,unfasten the buttons of (a garment).
unbuttoning,verb,unfasten the buttons of (a garment).
unbuttons,verb,unfasten the buttons of (a garment).
uncage,verb,release from a cage.
uncalculated,adjective,(of an action) done without full consideration of the likely consequences.
uncanny,adjective,"strange or mysterious, especially in an unsettling way."
uncannier,adjective,"strange or mysterious, especially in an unsettling way."
uncanniest,adjective,"strange or mysterious, especially in an unsettling way."
uncannily,,"a : seeming to have a supernatural character or origin : eerie, mysterious. b : being beyond what is normal or expected : suggesting superhuman or supernatural powers <an uncanny sense of direction>"
uncanonical,adjective,not conforming to or ordered by canon law.
uncap,verb,remove the lid or cover from.
uncapped,adjective,"(of a player) never having been chosen as a member of a particular sports team, especially a national one."
uncapping,verb,remove the lid or cover from.
uncaps,verb,remove the lid or cover from.
uncaring,adjective,not displaying sympathy or concern for others.
uncaring,adjective,not feeling interest in or attaching importance to something.
uncarpeted,adjective,(of a floor) not covered with a carpet.
uncase,verb,remove from a cover or case.
uncashed,adjective,(of a cheque or money order) not yet cashed.
uncaught,adjective,not caught.
