habituations,,Medical <b>Definition</b> of <b>HABITUATION</b>. 1. : the act or process of making habitual or accustomed. 2. a : tolerance to the effects of a drug acquired through continued use b : psychological dependence on a drug after a period of useâcompare addiction.
habitude,noun,a habitual tendency or way of behaving.
habitue,noun,a resident of or frequent visitor to a particular place.
habitues,noun,a resident of or frequent visitor to a particular place.
hacienda,noun,(in Spanish-speaking countries or regions) a large estate or plantation with a dwelling house.
haciendas,noun,(in Spanish-speaking countries or regions) a large estate or plantation with a dwelling house.
hack,verb,cut with rough or heavy blows.
hack,verb,gain unauthorized access to data in a system or computer.
hack,verb,cough persistently.
hack,noun,"a rough cut, blow, or stroke."
hack,noun,"a writer or journalist producing dull, unoriginal work."
hack,noun,a horse for ordinary riding.
hack,verb,ride a horse for pleasure or exercise.
hack,noun,Falconry
hack,noun,"a wooden frame for drying bricks, cheeses, etc."
hackamore,noun,"a bridle without a bit, operating by exerting pressure on the horse's nose."
hackberry,noun,"a tree of the elm family which has leaves that resemble those of nettles, found in both tropical and temperate regions."
hackbut,,"The arquebus (/ËÉrkÉ¨bÊs/ ARK-É-bus or /ËÉrkwÉ¨bÊs/ AR-kwÉ-bus) (sometimes spelled harquebus, harkbus or <b>hackbut</b>; Italian Archibugio, Dutch haakbus, <b>meaning</b> ""hook gun"", or ""hook tube"") is an early muzzle-loaded firearm used in the 15th to 17th centuries."
hacked,verb,cut with rough or heavy blows.
hacked,verb,gain unauthorized access to data in a system or computer.
hacker,noun,a person who uses computers to gain unauthorized access to data.
hackers,noun,a person who uses computers to gain unauthorized access to data.
hacky,adjective,lacking originality; hackneyed.
hacky,adjective,(of a piece of computer code) providing a clumsy or inelegant solution to a particular problem.
hacking,verb,cut with rough or heavy blows.
hacking,verb,gain unauthorized access to data in a system or computer.
hackle,noun,"erectile hairs along an animal's back, which rise when it is angry or alarmed."
hackled,verb,dress or comb (flax) with a hackle.
hacklers,,<b>Definition</b> of HACKLE. 1. a : one of the long narrow feathers on the neck or saddle of a bird. b : the neck plumage of the domestic fowl. 2.
hackles,noun,"erectile hairs along an animal's back, which rise when it is angry or alarmed."
hackly,,<b>Definition</b> of <b>HACKLY</b>. : having the appearance of something hacked : jagged.
hackling,verb,dress or comb (flax) with a hackle.
hackney,noun,"a horse or pony of a light breed with a high-stepping trot, used in harness."
hackneyed,adjective,(of a phrase or idea) having been overused; unoriginal and trite.
hackneying,adjective,(of a phrase or idea) having been overused; unoriginal and trite.
hackneys,noun,"a horse or pony of a light breed with a high-stepping trot, used in harness."
hacks,verb,cut with rough or heavy blows.
hacks,verb,gain unauthorized access to data in a system or computer.
hacksaw,noun,"a saw with a narrow fine-toothed blade set in a frame, used especially for cutting metal."
hacksaws,noun,"a saw with a narrow fine-toothed blade set in a frame, used especially for cutting metal."
hackwork,,"<b>Definition</b> of <b>HACKWORK</b>. : literary, artistic, or professional work done on order usually according to formula and in conformity with commercial standards."
hackworks,,"<b>Definition</b> of <b>HACKWORK</b>. : literary, artistic, or professional work done on order usually according to formula and in conformity with commercial standards."
had,verb,"possess, own, or hold."
had,verb,experience; undergo.
had,verb,be obliged or find it necessary to do the specified thing.
had,verb,perform the action indicated by the noun specified (used especially in spoken English as an alternative to a more specific verb).
had,verb,show (a personal attribute or quality) by one's actions or attitude.
had,verb,place or keep (something) in a particular position.
haddie,,"Finnan <b>haddie</b>, also known as Finnan haddock and Finnan or Findrum speldings, is cold-smoked haddock, representative of a regional method of smoking with green wood and peat in north-east Scotland."
haddock,noun,"a silvery-grey bottom-dwelling fish of North Atlantic coastal waters, related to the cod. It is popular as a food fish and is of great commercial value."
haddocks,noun,"a silvery-grey bottom-dwelling fish of North Atlantic coastal waters, related to the cod. It is popular as a food fish and is of great commercial value."
hades,noun,the inclination of a mineral vein or fault from the vertical.
hading,verb,"(of a shaft, vein, or fault) incline from the vertical."
hadjees,,"<b>Hadjees</b> is worth 18 points in Scrabble, and 19 points in Words with Friends. There are 7 letters in <b>hadjees</b>: A D E E H J S. Words that start with <b>hadjees</b>. Words that contain <b>hadjees</b>."
hadjes,,"The <b>definition</b> of <b>hadjes</b>, the <b>meaning</b> of the word <b>Hadjes</b>: Is <b>hadjes</b> a scrabble word? Yes! n. - The fifth pillar of Islam is a pilgrimage to Mecca during the month of Dhu al-Hijja; at least once in a lifetime a Muslim is expected to make a religious journey to Mecca and the Kaaba."
hadji,,"<b>Hajji</b> (sometimes spelled <b>Hadji</b>, <b>Haji</b>, Alhaji, Al hage, Al hag or El-Hajj) is an honorific title given to a Muslim person who has successfully completed the Hajj to Mecca, as well as a derogatory term used by a lot of people towards Arabs, Muslims and Middle Easterners in general."
hadjis,,"or <b>hadji</b>, haji. [haj-ee] /ËhÃ¦dÊ i/ noun, plural hajjis. a Muslim who has gone on a pilgrimage to Mecca. a Christian from Greece, Armenia, or any country of the Near East, who has visited the Holy Sepulcher at Jerusalem."
hadron,noun,"a subatomic particle of a type including the baryons and mesons, which can take part in the strong interaction."
hadronic,,"A <b>hadron</b> is any particle that is made from quarks, anti-quarks and gluons. (If you want to learn more about quarks and gluons, start here.) The most famous example of a <b>hadron</b> is a proton, which I have described in detail here, and I would suggest you read this first if you are interested in <b>hadrons</b>."
hadrons,noun,"a subatomic particle of a type including the baryons and mesons, which can take part in the strong interaction."
haemangioma,noun,"a benign tumour of blood vessels, often forming a red birthmark."
haematin,noun,a bluish-black compound derived from haemoglobin by removal of the protein part and oxidation of the iron atom.
haemoglobin,noun,"a red protein responsible for transporting oxygen in the blood of vertebrates. Its molecule comprises four subunits, each containing an iron atom bound to a haem group."
haemorrhage,noun,an escape of blood from a ruptured blood vessel.
hafnium,noun,"the chemical element of atomic number 72, a hard silver-grey metal of the transition series, resembling and often occurring with zirconium."
haft,noun,"the handle of a knife, axe, or spear."
haft,verb,"provide (a blade, axe head, or spearhead) with a haft."
hafted,verb,"provide (a blade, axe head, or spearhead) with a haft."
hafter,,"<b>Hafter</b> is worth 12 points in Scrabble, and 11 points in Words with Friends. There are 6 letters in <b>hafter</b>: A E F H R T."
hafting,verb,"provide (a blade, axe head, or spearhead) with a haft."
haftorah,noun,a short reading from the Prophets which follows the reading from the Law in a Jewish synagogue.
haftorahs,,"The haftarah or (in Ashkenazic pronunciation) haftoroh (alt. haphtara, Hebrew: ××¤××¨×; ""parting,"" ""taking leave"", plural haftarot or haftorosâdespite resemblances it is not related to the word Torah ) is a series of selections from the books of Nevi'im (""Prophets"") of the Hebrew Bible (Tanakh) that is publicly read in ..."
hafts,noun,"the handle of a knife, axe, or spear."
hafts,verb,"provide (a blade, axe head, or spearhead) with a haft."
hag,noun,a witch.
hagadists,,"<b>Hagadist</b> is worth 13 points in Scrabble, and 13 points in Words with Friends. There are 8 letters in <b>hagadist</b>: A A D G H I S T. Words that start with <b>hagadist</b>. Words that contain <b>hagadist</b>."
hagfish,noun,"a primitive jawless marine vertebrate distantly related to the lampreys, with a slimy eel-like body, a slit-like mouth surrounded by barbels, and a rasping tongue used for feeding on dead or dying fish."
haggadah,noun,"the text recited at the Seder on the first two nights of the Jewish Passover, including a narrative of the Exodus."
haggard,adjective,(of a hawk) caught for training as a wild adult of more than twelve months.
haggard,adjective,"looking exhausted and unwell, especially from fatigue, worry, or suffering."
haggardly,,a : wild in appearance. b : having a worn or emaciated appearance : gaunt <<b>haggard</b> faces looked up sadly from out of the straw â W. M. Thackeray&gt; â hagÂ·gardÂ·ly adverb. â hagÂ·gardÂ·ness noun. See <b>haggard defined</b> for English-language learners.
haggards,noun,a haggard hawk.
haggis,noun,"a Scottish dish consisting of a sheep's or calf's offal mixed with suet, oatmeal, and seasoning and boiled in a bag, traditionally one made from the animal's stomach."
haggises,noun,"a Scottish dish consisting of a sheep's or calf's offal mixed with suet, oatmeal, and seasoning and boiled in a bag, traditionally one made from the animal's stomach."
haggle,verb,"dispute or bargain persistently, especially over the cost of something."
haggle,noun,a period of haggling.
haggled,verb,"dispute or bargain persistently, especially over the cost of something."
haggler,,"archaic : to annoy or exhaust with wrangling. intransitive verb. : bargain, wrangle <haggling over the price> â hagÂ·gler \-g(É-)lÉr\ noun. See haggle <b>defined</b> for English-language learners."
haggles,verb,"dispute or bargain persistently, especially over the cost of something."
haggles,noun,a period of haggling.
haggling,verb,"dispute or bargain persistently, especially over the cost of something."
hagiographer,noun,a writer of the lives of the saints.
hagiographers,noun,a writer of the lives of the saints.
hagiography,noun,the writing of the lives of saints.
hagridden,,"tr.v. hagÂ·rode (-rÅdâ²), hagÂ·ridÂ·den (-rÄ­dâ²n), hagÂ·ridÂ·ing, hagÂ·rides. To torment or harass, especially with worry or dread: ""a man <b>hagridden</b> by the futureâhaunted by visions of an imminent heaven or hell upon earth"" (C.S. Lewis)."
hagride,,"verb (used with object), hagrode or (Archaic) hagrid; hagridden or (Archaic) hagrid; hagriding. to afflict with worry, dread, need, or the like; torment. Origin of <b>hagride</b> Expand."
hagrides,,"verb (used with object), hagrode or (Archaic) hagrid; hagridden or (Archaic) hagrid; hagriding. to afflict with worry, dread, need, or the like; torment. Origin of <b>hagride</b> Expand."
hagriding,,"verb (used with object), hagrode or (Archaic) hagrid; hagridden or (Archaic) hagrid; <b>hagriding</b>. to afflict with worry, dread, need, or the like; torment. Origin of <b>hagride</b> Expand."
hags,noun,a witch.
hah,exclamation,"used to express surprise, suspicion, triumph, etc."
hahnium,noun,"the name formerly proposed by the American Chemical Society for the chemical element of atomic number 105 ( <i>dubnium</i> ), and by IUPAC for element 108 ( <i>hassium</i> )."
hay,noun,grass that has been mown and dried for use as fodder.
hay,noun,a country dance with interweaving steps similar to a reel.
haycock,noun,a conical heap of hay in a field.
haycocks,noun,a conical heap of hay in a field.
hayed,,"Grass or other plants, such as clover or alfalfa, cut and dried for fodder. 2. Slang A trifling amount of money: gets $100 an hour, which isn't hay."
hayer,,"Hayer is worth 11 points in Scrabble, and 9 points in Words with Friends. There are 5 letters in hayer: A E H R Y. Words that start with hayer. Words that contain hayer."
hayers,,"Hayer is worth 11 points in Scrabble, and 9 points in Words with Friends. There are 5 letters in hayer: A E H R Y. Words that start with hayer. Words that contain hayer."
hayfields,noun,a field where grass is grown for making into hay.
hayforks,,Definition of HAYFORK. 1. a : a hand fork for pitching hay. b : a mechanically operated fork for loading or unloading hay. : an attachment to a hay tedder that stirs mowed hay.
haying,noun,the activity of mowing and drying grass to make hay.
hayings,,"Hayings is worth 14 points in Scrabble, and 14 points in Words with Friends. There are 7 letters in hayings: A G H I N S Y."
haiku,noun,"a Japanese poem of seventeen syllables, in three lines of five, seven, and five, traditionally evoking images of the natural world."
hail,verb,hail falls.
hail,verb,(of a large number of objects) fall or be hurled forcefully.
hail,verb,call out to (someone) to attract attention.
hail,verb,praise (someone or something) enthusiastically.
hail,verb,have one's home or origins in (a place).
hail,exclamation,expressing greeting or acclaim.
hail,noun,a shout or call used to attract attention.
hail,noun,pellets of frozen rain which fall in showers from cumulonimbus clouds.
hailed,verb,hail falls.
hailed,verb,(of a large number of objects) fall or be hurled forcefully.
hailing,verb,hail falls.
hailing,verb,(of a large number of objects) fall or be hurled forcefully.
hayloft,noun,a loft over a stable used for storing hay or straw.
haylofts,noun,a loft over a stable used for storing hay or straw.
hails,verb,hail falls.
hails,verb,(of a large number of objects) fall or be hurled forcefully.
hailstone,noun,a pellet of hail.
hailstones,noun,a pellet of hail.
hailstorm,noun,a storm of heavy hail.
hailstorms,noun,a storm of heavy hail.
haymaker,noun,"a person who is involved in making hay, especially one who tosses and spreads it to dry after mowing."
haymakers,noun,"a person who is involved in making hay, especially one who tosses and spreads it to dry after mowing."
haymow,noun,a stack of hay or part of a barn in which hay is stored.
haymows,noun,a stack of hay or part of a barn in which hay is stored.
hair,noun,a very small quantity or extent.
hair,noun,"any of the fine thread-like strands growing from the skin of humans, mammals, and some other animals."
hair,noun,"hairs collectively, especially those growing on a person's head."
hairball,noun,a ball of hair which collects in the stomach of a cat or similar animal as a result of the animal licking its coat.
hairballs,noun,a ball of hair which collects in the stomach of a cat or similar animal as a result of the animal licking its coat.
hairband,noun,a band for securing or tying back one's hair.
hairbands,noun,a band for securing or tying back one's hair.
hairbreadth,,<b>Definition</b> of <b>HAIRBREADTH</b>. : a very small distance or margin. See <b>hairbreadth defined</b> for kids.
hairbreadths,,<b>Definition</b> of <b>HAIRBREADTH</b>. : a very small distance or margin.
hairbrush,noun,a brush for smoothing a person's hair.
hairbrushes,noun,a brush for smoothing a person's hair.
haircloth,noun,stiff cloth woven with a cotton or linen warp and horsehair weft.
haircloths,noun,stiff cloth woven with a cotton or linen warp and horsehair weft.
haircut,noun,the style in which a person's hair is cut.
haircuts,noun,the style in which a person's hair is cut.
haircutter,,"The act or an instance of cutting the hair. 2. A style in which hair is cut. 3. Slang A reduction, as in payment or value: ""No one gets exactly what he wants from Chapter 11âcreditors get a <b>haircut</b>, employees get laid off, and shareholders (usually) get zilch"" (New Yorker)."
haircutting,,Full <b>Definition</b> of <b>HAIRCUT</b>. 1. : the act or process of cutting and shaping the hair. : hairdo. â hairÂ·cutÂ·ter \-ËkÉ-tÉr\ noun.
hairdo,noun,the style of a woman's hair.
hairdos,noun,the style of a woman's hair.
hairdresser,noun,a person who cuts and styles hair as an occupation.
hairdressers,noun,a person who cuts and styles hair as an occupation.
hairdressing,,"<b>Definition</b> of <b>HAIRDRESSING</b>. 1. a : the action or process of washing, cutting, curling, or arranging the <b>hair</b>. b : the occupation of a <b>hairdresser</b>. : a preparation for grooming and styling the <b>hair</b>."
haired,,Medical <b>Definition</b> of <b>HAIR</b>. 1. : a slender threadlike outgrowth of the epidermis of an animal; especially : one of the usually pigmented filaments that form the characteristic coat of a mammal. 2.
hairy,adjective,covered with hair.
hayrick,noun,another term for haystack.
hayricks,noun,another term for haystack.
hayride,noun,a ride taken for pleasure in a wagon carrying hay.
hayrides,noun,a ride taken for pleasure in a wagon carrying hay.
hairier,adjective,covered with hair.
hairiest,adjective,covered with hair.
hairless,adjective,lacking hair; bare or bald.
hairline,noun,"the edge of a person's hair, especially on the forehead."
hairlines,noun,"the edge of a person's hair, especially on the forehead."
hairlock,,"A lock of hair is a piece or pieces of hair that has been cut from, or remains singly on, a human head, most commonly bunched or tied together in some way. A standard <b>dictionary definition defines</b> a lock as a tress, curl, or ringlet of hair (<b>dictionary</b>.com)."
hairlocks,,"A <b>lock</b> of <b>hair</b> is a piece or pieces of <b>hair</b> that has been cut from, or remains singly on, a human head, most commonly bunched or tied together in some way. A standard <b>dictionary definition defines</b> a <b>lock</b> as a tress, curl, or ringlet of <b>hair</b> (<b>dictionary</b>.com)."
hairpiece,noun,a patch or bunch of false hair used to augment a person's natural hair.
hairpieces,noun,a patch or bunch of false hair used to augment a person's natural hair.
hairpin,noun,a U-shaped pin for fastening the hair.
hairpins,noun,a U-shaped pin for fastening the hair.
hairs,noun,a very small quantity or extent.
hairs,noun,"hairs collectively, especially those growing on a person's head."
hairs,noun,"any of the fine thread-like strands growing from the skin of humans, mammals, and some other animals."
hairsbreadth,,<b>Definition</b> of <b>HAIRBREADTH</b>. : a very small distance or margin. See <b>hairbreadth defined</b> for kids.
hairsbreadths,,<b>Definition</b> of <b>HAIRBREADTH</b>. : a very small distance or margin. See <b>hairbreadth defined</b> for kids.
hairsplitter,,Full <b>Definition</b> of <b>HAIRSPLITTER</b>. : one that makes excessively fine distinctions in reasoning. â hairÂ·splitÂ·ting \-Ëspli-tiÅ\ adjective or noun.
hairsplitters,,Full <b>Definition</b> of <b>HAIRSPLITTER</b>. : one that makes excessively fine distinctions in reasoning. â hairÂ·splitÂ·ting \-Ëspli-tiÅ\ adjective or noun.
hairsplitting,noun,the action of making small and overfine distinctions; quibbling.
hairsplitting,adjective,characterized by or fond of small and overfine distinctions.
hairspray,noun,a solution sprayed on to a person's hair to keep it in place.
hairsprays,noun,a solution sprayed on to a person's hair to keep it in place.
hairspring,noun,a slender flat coiled spring regulating the movement of the balance wheel in a watch.
hairsprings,noun,a slender flat coiled spring regulating the movement of the balance wheel in a watch.
hairstyle,noun,a particular way in which a person's hair is cut or arranged.
hairstyles,noun,a particular way in which a person's hair is cut or arranged.
hairstylist,noun,a person who cuts and styles people's hair professionally.
hairstylists,noun,a person who cuts and styles people's hair professionally.
hairstreak,noun,a butterfly with a narrow streak or row of dots on the underside of the hindwing and a small tail-like projection on the hindwing.
hays,noun,a country dance with interweaving steps similar to a reel.
hayseed,noun,grass seed obtained from hay.
hayseeds,noun,grass seed obtained from hay.
haystack,noun,"a packed pile of hay, typically with a pointed or ridged top."
haystacks,noun,"a packed pile of hay, typically with a pointed or ridged top."
haitian,adjective,"relating to Haiti, its inhabitants, or their language."
haitians,noun,a native or inhabitant of Haiti.
haywards,,"hayward. [hey-wawrd] /ËheÉªËwÉrd/ an officer having charge of hedges and fences around a town common, especially to keep cattle from breaking through and to impound stray cattle. Origin of hayward Expand. Middle English."
haywire,adjective,erratic; out of control.
haywires,,"Adjective meaning ""poorly equipped, makeshift"" is 1905, American English, from the sense of something only held together with haywire, particularly said to be from use of the stuff in New England lumber camps for jury-rigging and makeshift purposes, so that hay wire outfit became the ""contemptuous term for loggers with ..."
haji,noun,a Muslim who has been to Mecca as a pilgrim.
hajis,noun,a Muslim who has been to Mecca as a pilgrim.
hajj,noun,"the greater Muslim pilgrimage to Mecca, which takes place in the last month of the year and which all Muslims are expected to make at least once during their lifetime if they can afford to do so. It is one of the Five Pillars of Islam."
hajjes,,"or <b>hajj</b> also hadj (hÄj) n. pl. hajÂ·es or <b>hajj</b>Â·es also hadjÂ·es Islam. A pilgrimage to Mecca during Dhu'l Hijja, considered obligatory for every Muslim who is capable of undertaking it at least once in his or her life."
hajji,noun,a Muslim who has been to Mecca as a pilgrim.
hajjis,noun,a Muslim who has been to Mecca as a pilgrim.
hake,noun,a large-headed elongated fish with long jaws and strong teeth. It is a valuable commercial food fish.
hakeems,,"a Muslim judge, ruler, or administrator. a Muslim physician. C17: from Arabic, from hakama to rule. Word Origin and History for <b>hakeem</b> Expand. 1580s, physician in Arab countries, from Arabic hakim ""wise,"" from stem of hakuma ""he was wise;"" whence also hakam ""judge,"" hikmah ""wisdom, science."""
hakes,noun,a large-headed elongated fish with long jaws and strong teeth. It is a valuable commercial food fish.
halal,adjective,denoting or relating to meat prepared as prescribed by Muslim law.
halation,noun,the spreading of light beyond its proper boundaries to form a fog round the edges of a bright image in a photograph or on a television screen.
halavah,noun,a Middle Eastern sweet made of sesame flour and honey.
halberd,noun,a combined spear and battleaxe.
halberds,noun,a combined spear and battleaxe.
halcyon,adjective,denoting a period of time in the past that was idyllically happy and peaceful.
halcyon,noun,"a mythical bird said by ancient writers to breed in a nest floating at sea at the winter solstice, charming the wind and waves into calm."
halcyons,noun,"a mythical bird said by ancient writers to breed in a nest floating at sea at the winter solstice, charming the wind and waves into calm."
hale,adjective,(of an old person) strong and healthy.
hale,verb,drag or draw forcibly.
haled,verb,drag or draw forcibly.
haleness,,"Related: <b>Haleness</b>. v. c.1200, ""drag; summon,"" in Middle English used of arrows, bowstrings, reins, anchors, from Old French haler ""to pull, haul"" (12c.), from a Germanic source, perhaps Frankish *halon or Old Dutch halen; probably also from Old English geholian ""obtain"" (see haul)."
haler,noun,"a monetary unit of the Czech Republic, equal to one hundredth of a koruna."
halers,noun,"a monetary unit of the Czech Republic, equal to one hundredth of a koruna."
hales,verb,drag or draw forcibly.
halest,,"2. Archaic To pull, draw, drag, or hoist. [Middle English halen, to pull, drag, from Old French haler, of Germanic origin; see kelÉ- in Indo-European roots.] American HeritageÂ® <b>Dictionary</b> of the English Language, Fifth Edition. Copyright Â© 2011 by Houghton Mifflin Harcourt Publishing Company."
half,noun,either of two equal or corresponding parts into which something is or can be divided.
half,"predeterminer, pronoun, & adjective",an amount equal to a half.
halfback,noun,"a player in a ball game such as soccer, rugby, or field hockey whose position is between the forwards and full backs."
halfbacks,noun,"a player in a ball game such as soccer, rugby, or field hockey whose position is between the forwards and full backs."
halfbeak,noun,"a slender shoaling fish of coastal areas, with small pectoral fins and the lower jaw lengthened into a beak. It is related to the flying fishes and often skitters along the surface."
halfbeaks,noun,"a slender shoaling fish of coastal areas, with small pectoral fins and the lower jaw lengthened into a beak. It is related to the flying fishes and often skitters along the surface."
halfhearted,adjective,without enthusiasm or energy.
halfheartedly,,having or showing little enthusiasm: a <b>halfhearted</b> attempt to work. Origin of <b>halfhearted</b> Expand.
halfheartedness,,<b>Definition</b> of <b>HALFHEARTED</b> for Kids. : lacking enthusiasm or interest &lt;<b>halfhearted</b> applause&gt; â halfÂ·heartÂ·edÂ·ly adverb.
halflife,noun,the time taken for the radioactivity of a specified isotope to fall to half its original value.
halflives,,"A <b>half</b>-<b>life</b> usually describes the decay of discrete entities, such as radioactive atoms. In that case, it does not work to use the <b>definition</b> ""<b>half</b>-<b>life</b> is the time required for exactly <b>half</b> of the entities to decay""."
halfpence,noun,a former British coin equal to half an old or new penny. The last halfpenny was withdrawn in 1984.
halfpenny,noun,a former British coin equal to half an old or new penny. The last halfpenny was withdrawn in 1984.
halfpennies,noun,a former British coin equal to half an old or new penny. The last halfpenny was withdrawn in 1984.
halftime,noun,"the time at which half of a game or contest is completed, especially when marked by an interval."
halftimes,noun,"the time at which half of a game or contest is completed, especially when marked by an interval."
halftone,noun,a reproduction of a photograph or other image in which the various tones of grey or colour are produced by variously sized dots of ink.
halftones,noun,a reproduction of a photograph or other image in which the various tones of grey or colour are produced by variously sized dots of ink.
halfway,adverb & adjective,at or to a point equidistant between two others.
halfwit,noun,a foolish or stupid person.
halyard,noun,"a rope used for raising and lowering a sail, yard, or flag on a sailing ship."
halyards,noun,"a rope used for raising and lowering a sail, yard, or flag on a sailing ship."
halibut,noun,a northern marine fish which is the largest of the flatfishes and important as a food fish.
halibuts,noun,a northern marine fish which is the largest of the flatfishes and important as a food fish.
halide,noun,a binary compound of a halogen with another element or group.
halides,noun,a binary compound of a halogen with another element or group.
haling,verb,drag or draw forcibly.
halite,noun,"sodium chloride as a mineral, typically occurring as colourless cubic crystals; rock salt."
hall,noun,the room or space just inside the front entrance of a house or flat.
hall,noun,a large room in a mansion or palace used for receptions and banquets.
hall,noun,"a building or large room used for meetings, concerts, or other events."
hallelujah,exclamation,God be praised (uttered in worship or as an expression of rejoicing).
hallelujahs,noun,an utterance of the word âhallelujahâ as an expression of worship or rejoicing.
hallmark,verb,stamp with a hallmark.
hallmark,noun,"a mark stamped on articles of gold, silver, or platinum by the British assay offices, certifying their standard of purity."
hallmarked,verb,stamp with a hallmark.
hallmarks,verb,stamp with a hallmark.
hallmarks,noun,"a mark stamped on articles of gold, silver, or platinum by the British assay offices, certifying their standard of purity."
hallo,exclamation,used as a greeting or to begin a telephone conversation.
halloas,noun,a saint or holy person.
halloas,verb,honour as holy.
halloed,verb,say or shout âhelloâ
halloes,noun,a saint or holy person.
halloes,verb,honour as holy.
halloo,exclamation,used to incite dogs to the chase during a hunt.
hallooed,verb,cry or shout âhallooâ to attract attention or to give encouragement to dogs in hunting.
hallooing,verb,cry or shout âhallooâ to attract attention or to give encouragement to dogs in hunting.
halloos,noun,a cry of âhallooâ
hallos,noun,a saint or holy person.
hallos,verb,honour as holy.
hallow,noun,a saint or holy person.
hallow,verb,honour as holy.
hallowed,verb,honour as holy.
halloween,noun,"the night of 31 October, the eve of All Saints' Day, often celebrated by children dressing up in frightening masks and costumes. Halloween is thought to be associated with the Celtic festival Samhain, when ghosts and spirits were believed to be abroad."
halloweens,,"<b>Halloween</b> or Hallowe'en (/ËhÃ¦lÉËwiËn, -oÊËiËn, ËhÉËl-/; a contraction of ""All Hallows' Evening""), also known as Allhalloween, All Hallows' Eve, or All Saints' Eve, is a yearly celebration observed in a number of countries on 31 October, the eve of the Western Christian feast of All Hallows' Day."
hallower,verb,honour as holy.
hallowers,,"An alloy is a mixture or medley, anything allowed is according to law, and hallow is the same word as holy."
hallowing,verb,honour as holy.
hallows,noun,a saint or holy person.
hallows,verb,honour as holy.
halls,noun,the room or space just inside the front entrance of a house or flat.
halls,noun,a large room in a mansion or palace used for receptions and banquets.
halls,noun,"a building or large room used for meetings, concerts, or other events."
hallucinate,verb,"experience a seemingly real perception of something not actually present, typically as a result of a mental disorder or of taking drugs."
hallucinated,verb,"experience a seemingly real perception of something not actually present, typically as a result of a mental disorder or of taking drugs."
hallucinates,verb,"experience a seemingly real perception of something not actually present, typically as a result of a mental disorder or of taking drugs."
hallucinating,verb,"experience a seemingly real perception of something not actually present, typically as a result of a mental disorder or of taking drugs."
hallucination,noun,an experience involving the apparent perception of something not present.
hallucinational,noun,an experience involving the apparent perception of something not present.
hallucinations,noun,an experience involving the apparent perception of something not present.
hallucinatory,adjective,of or resembling a hallucination.
hallucinogen,noun,"a drug that causes hallucinations, such as LSD."
hallucinogenic,,Medical <b>Definition</b> of <b>HALLUCINOGEN</b>. : a substance and especially a drug that induces hallucinations.
hallucinogens,noun,"a drug that causes hallucinations, such as LSD."
hallucinoses,,Alcoholic <b>hallucinosis</b> (or alcohol-related psychosis or alcohol-induced psychotic disorder) is a complication of alcohol withdrawal in alcoholics. Descriptions of the condition date back to at least 1907. They can occur during acute intoxication or withdrawal with the potential of having delirium tremens.
hallucinosis,,Alcoholic <b>hallucinosis</b> (or alcohol-related psychosis or alcohol-induced psychotic disorder) is a complication of alcohol withdrawal in alcoholics. Descriptions of the condition date back to at least 1907. They can occur during acute intoxication or withdrawal with the potential of having delirium tremens.
hallway,noun,another term for hall (sense 1 of the noun).
