auroral,,"Auroral refers to that displayââyou might describe it as a show of auroral light. The best known aurora is the aurora borealis, otherwise known as the northern lights."
auroras,noun,"a natural electrical phenomenon characterized by the appearance of streamers of reddish or greenish light in the sky, especially near the northern or southern magnetic pole. The effect is caused by the interaction of charged particles from the sun with atoms in the upper atmosphere. In northern and southern regions it is respectively called aurora borealis or Northern Lights and aurora australis or Southern Lights."
auspice,noun,a divine or prophetic token.
auspices,noun,a divine or prophetic token.
auspicious,adjective,conducive to success; favourable.
auspiciously,,: showing or suggesting that future success is likely : propitious auspicious beginning> 2. : attended by good fortune : prosperous <an auspicious year> â ausÂ·piÂ·ciousÂ·ly adverb. â ausÂ·piÂ·ciousÂ·ness noun.
auspiciousness,,: showing or suggesting that future success is likely : propitious auspicious beginning> 2. : attended by good fortune : prosperous <an auspicious year> â ausÂ·piÂ·ciousÂ·ly adverb. â ausÂ·piÂ·ciousÂ·ness noun.
austere,adjective,severe or strict in manner or attitude.
austerely,,severe in manner or appearance; uncompromising; strict; forbidding: an austere teacher. rigorously self-disciplined and severely moral; ascetic; abstinent: the austere quality of life in the convent. grave; sober; solemn; serious:
austereness,,"Full Definition of AUSTERE. 1. a : stern and cold in appearance or manner. b : somber, grave <an austere critic> 2."
austerest,adjective,severe or strict in manner or attitude.
austerity,noun,sternness or severity of manner or attitude.
austerity,noun,difficult economic conditions created by government measures to reduce public expenditure.
austerities,noun,sternness or severity of manner or attitude.
austral,adjective,relating to the southern hemisphere.
australian,noun,"a native or inhabitant of Australia, or a person of Australian descent."
australians,noun,"a native or inhabitant of Australia, or a person of Australian descent."
australis,,Terra Australis (Latin for South Land) was a hypothetical continent first posited in Antiquity and which appeared on maps between the 15th and 18th centuries.
autarch,noun,a ruler who has absolute power.
autarchy,noun,another term for autocracy.
autarchies,noun,another term for autocracy.
autarky,noun,economic independence or self-sufficiency.
auteur,noun,a film director who influences their films so much that they rank as their author.
authentic,adjective,of undisputed origin and not a copy; genuine.
authentically,,adjective. not false or copied; genuine; real: an authentic antique. having the origin supported by unquestionable evidence; authenticated; verified: an authentic document of the Middle Ages; an authentic work of the old master.
authenticate,verb,"prove or show (something) to be true, genuine, or valid."
authenticated,verb,"prove or show (something) to be true, genuine, or valid."
authenticates,verb,"prove or show (something) to be true, genuine, or valid."
authenticating,verb,"prove or show (something) to be true, genuine, or valid."
authentication,,"Authentication is any process by which a system verifies the identity of a User who wishes to access it. Since Access Control is normally based on the identity of the User who requests access to a resource, Authentication is essential to effective Security."
authentications,,"The process of identifying an individual, usually based on a username and password. In security systems, authentication is distinct from authorization , which is the process of giving individuals access to system objects based on their identity."
authenticators,,"Authentication is a process in which the credentials provided are compared to those on file in a database of authorized users' information on a local operating system or within an authentication server. If the credentials match, the process is completed and the user is granted authorization for access."
authenticity,noun,the quality of being authentic.
authenticities,,"In this question, authenticity is a noun that means undisputed credibility. Authenticity is a word that means something is genuine or real, like that personally signed photograph of the president sitting over your teacher's desk. The word authenticity is the state of something being authentic, or legitimate and true."
author,noun,"a writer of a book, article, or document."
author,verb,be the author of (a book or piece of writing).
authored,verb,be the author of (a book or piece of writing).
authoress,noun,a female author.
authoresses,noun,a female author.
authoring,noun,the creation of programs and databases for computer applications such as computer-assisted learning or multimedia products.
authoritarian,noun,an authoritarian person.
authoritarian,adjective,favouring or enforcing strict obedience to authority at the expense of personal freedom.
authoritarianism,,"In this question, authoritarianism is a noun that means government in which the ruler is an absolute dictator. Political scientists use the term authoritarianism to describe a way of governing that values order and control over personal freedom. A government run by authoritarianism is usually headed by a dictator."
authoritarianisms,,"In this question, authoritarianism is a noun that means government in which the ruler is an absolute dictator. Political scientists use the term authoritarianism to describe a way of governing that values order and control over personal freedom. A government run by authoritarianism is usually headed by a dictator."
authoritarians,noun,an authoritarian person.
authoritative,adjective,commanding and self-confident; likely to be respected and obeyed.
authoritative,adjective,able to be trusted as being accurate or true; reliable.
authoritatively,,adjective. having due authority; having the sanction or weight of authority: an authoritative opinion. substantiated or supported by documentary evidence and accepted by most authorities in a field: an authoritative edition of Shakespeare; an authoritative treatment of a subject.
authoritativeness,,adjective. having due authority; having the sanction or weight of authority: an authoritative opinion. substantiated or supported by documentary evidence and accepted by most authorities in a field: an authoritative edition of Shakespeare; an authoritative treatment of a subject.
authority,noun,"the power or right to give orders, make decisions, and enforce obedience."
authority,noun,a person or organization having political or administrative power and control.
authority,noun,"the power to influence others, especially because of one's commanding manner or one's recognized knowledge about something."
authorities,noun,"the power or right to give orders, make decisions, and enforce obedience."
authorities,noun,a person or organization having political or administrative power and control.
authorities,noun,"the power to influence others, especially because of one's commanding manner or one's recognized knowledge about something."
authorization,noun,the action of authorizing.
authorizations,noun,the action of authorizing.
authorize,verb,give official permission for or approval to (an undertaking or agent).
authorized,adjective,having official permission or approval.
authorized,verb,give official permission for or approval to (an undertaking or agent).
authorizer,,Definition of AUTHORIZE for Kids. 1. : to give power to : give authority to <Their guardian is authorized to act for them.> 2. : to give legal or official approval to <Who authorized the closing of school?>
authorizes,adjective,having official permission or approval.
authorizing,verb,give official permission for or approval to (an undertaking or agent).
authors,noun,"a writer of a book, article, or document."
authors,verb,be the author of (a book or piece of writing).
authorship,,"Full Definition of AUTHORSHIP. 1. : the profession of writing. : the source (as the author) of a piece of writing, music, or art."
autism,noun,"a mental condition, present from early childhood, characterized by great difficulty in communicating and forming relationships with other people and in using language and abstract concepts."
autisms,,"Autism is a neurodevelopmental disorder characterized by impaired social interaction, verbal and non-verbal communication, and restricted and repetitive behavior. Parents usually notice signs in the first two years of their child's life."
autistic,adjective,relating to or affected by autism.
auto,noun,a car.
autobahn,noun,"a German, Austrian, or Swiss motorway."
autobahnen,noun,"a German, Austrian, or Swiss motorway."
autobahns,noun,"a German, Austrian, or Swiss motorway."
autobiographer,,"autobiography definition. A literary work about the writer's own life. The Autobiography of Benjamin Franklin and Isak Dinesen's Out of Africa are autobiographical. The American HeritageÂ® New Dictionary of Cultural Literacy, Third Edition. Copyright Â© 2005 by Houghton Mifflin Company."
autobiographers,,"An autobiography (from the Greek, Î±á½ÏÏÏ-autos self + Î²Î¯Î¿Ï-bios life + Î³ÏÎ¬ÏÎµÎ¹Î½-graphein to write) is a written account of the life of a person written by that person. In other words, it is the story that a person wrote about themselves."
autobiography,noun,an account of a person's life written by that person.
autobiographic,adjective,(of a written work) dealing with the writer's own life.
autobiographical,adjective,(of a written work) dealing with the writer's own life.
autobiographies,noun,an account of a person's life written by that person.
autochthon,noun,an original or indigenous inhabitant of a place; an aborigine.
autochthonous,adjective,(of an inhabitant of a place) indigenous rather than descended from migrants or colonists.
autoclave,noun,"a strong heated container used for chemical reactions and other processes using high pressures and temperatures, e.g. steam sterilization."
autoclaves,noun,"a strong heated container used for chemical reactions and other processes using high pressures and temperatures, e.g. steam sterilization."
autocracy,noun,a system of government by one person with absolute power.
autocracies,,"An autocracy is a system of government in which supreme power is concentrated in the hands of one person, whose decisions are subject to neither external legal restraints nor regularized mechanisms of popular control (except perhaps for the implicit threat of a coup d'Ã©tat or mass insurrection)."
autocrat,noun,a ruler who has absolute power.
autocratic,adjective,relating to a ruler who has absolute power.
autocratically,,"In this question, autocratic is an adjective that means offensively self-assured or exercising unwarranted power. Autocratic describes a way of ruling, but not in a nice way. An autocratic leader is one who rules with an iron fist; in other words â someone with the behavior of a dictator."
autocrats,noun,a ruler who has absolute power.
autodial,verb,(of a modem) automatically dial a telephone number or establish a connection with a computer.
autodialed,verb,(of a modem) automatically dial a telephone number or establish a connection with a computer.
autodialer,,"An auto dialer, autodialer, or autodialler is an electronic device or software that automatically dials telephone numbers. Once the call has been answered, the autodialer either plays a recorded message or connects the call to a live person."
autodialers,,"An auto dialer, autodialer, or autodialler is an electronic device or software that automatically dials telephone numbers. Once the call has been answered, the autodialer either plays a recorded message or connects the call to a live person."
autodialing,verb,(of a modem) automatically dial a telephone number or establish a connection with a computer.
autodialled,verb,(of a modem) automatically dial a telephone number or establish a connection with a computer.
autodialling,verb,(of a modem) automatically dial a telephone number or establish a connection with a computer.
autodials,verb,(of a modem) automatically dial a telephone number or establish a connection with a computer.
autodidact,noun,a self-taught person.
autodidactic,,"a person who has learned a subject without the benefit of a teacher or formal education; a self-taught person. Origin of autodidact Expand. Greek. 1525-1535. 1525-35; < Greek autodÃ­daktos self-taught; see auto-1, didactic."
autodidacts,noun,a self-taught person.
autoed,,"Autoed is worth 7 points in Scrabble, and 8 points in Words with Friends. There are 6 letters in autoed: A D E O T U. Words that start with autoed. Words that contain autoed."
autoeroticism,,Definition of AUTOEROTICISM. 1. : sexual feeling arising without known external stimulation. : sexual gratification obtained solely through stimulation by oneself of one's own body.
autoerotism,,"The term was popularized toward the end of the 19th century by British sexologist Havelock Ellis, who defined autoeroticism as ""the phenomena of spontaneous sexual emotion generated in the absence of an external stimulus proceeding, directly or indirectly, from another person""."
autogenesis,,Definition of AUTOGENESIS. 1. : abiogenesis a. : a concept that evolution is directed by innate orienting factors independent of the interaction of organism and environment.
autogiro,noun,"a form of aircraft with freely rotating horizontal blades and a propeller. It differs from a helicopter in that the blades are not powered but rotate in the slipstream, propulsion being by a conventional mounted engine."
autogyro,noun,"a form of aircraft with freely rotating horizontal blades and a propeller. It differs from a helicopter in that the blades are not powered but rotate in the slipstream, propulsion being by a conventional mounted engine."
autogiros,noun,"a form of aircraft with freely rotating horizontal blades and a propeller. It differs from a helicopter in that the blades are not powered but rotate in the slipstream, propulsion being by a conventional mounted engine."
autogyros,noun,"a form of aircraft with freely rotating horizontal blades and a propeller. It differs from a helicopter in that the blades are not powered but rotate in the slipstream, propulsion being by a conventional mounted engine."
autograph,noun,a manuscript or musical score in an author's or musician's own handwriting.
autograph,verb,write one's signature on (something); sign.
autograph,adjective,written in the author's own handwriting.
autograph,noun,"a signature, especially that of a celebrity written as a memento for an admirer."
autographed,verb,write one's signature on (something); sign.
autographic,,To write one's name or signature on or in; sign: The actor autographed a picture of himself. 2. To write in one's own handwriting. adj. Written in the writer's own handwriting: an autograph letter.
autographing,verb,write one's signature on (something); sign.
autographs,noun,a manuscript or musical score in an author's or musician's own handwriting.
autographs,noun,"a signature, especially that of a celebrity written as a memento for an admirer."
autohypnosis,noun,induction of a hypnotic state in oneself; self-hypnosis.
autoimmunity,,Autoimmunity is the system of immune responses of an organism against its own cells and tissues. Any disease that results from such an aberrant immune response is termed an autoimmune disease.
autoimmunities,,"Unfortunately, this set of tools, known as the immune system, sometimes goes awry and attacks the body itself. These misdirected immune responses are referred to as autoimmunity, which can be demonstrated by the presence of autoantibodies or T lymphocytes reactive with host antigens."
autoimmunize,,Medical Definition of AUTOIMMUNIZATION. : production by the body of an immune response against its own tissue constituents.
autoinfection,,Medical Definition of AUTOINFECTION. : reinfection with larvae produced by parasitic worms already in the bodyâcompare hyperinfection.
autoing,,"Autoing is worth 8 points in Scrabble, and 11 points in Words with Friends. There are 7 letters in autoing: A G I N O T U."
autoinoculation,,Medical Definition of AUTOINOCULATION. 1. : inoculation with vaccine prepared from material from one's own body. 2. : spread of infection from one part to other parts of the same body.
autointoxication,noun,poisoning by a toxin formed within the body itself.
autolyze,,Definition of AUTOLYZE. intransitive verb. : to undergo autolysis. transitive verb. : to subject to autolysis.
automanipulation,,Medical Definition of AUTOMANIPULATION. : physical stimulation of the genital organs by oneself. âauÂ·toÂ·maÂ·nipÂ·uÂ·laÂ·tive \-Ënip-yÉ-ËlÄt-iv\ adjective.
automanipulative,,Medical Definition of AUTOMANIPULATION. : physical stimulation of the genital organs by oneself. âauÂ·toÂ·maÂ·nipÂ·uÂ·laÂ·tive \-Ënip-yÉ-ËlÄt-iv\ adjective.
automat,noun,a cafeteria in which food and drink were obtained from slot machines.
automata,noun,a moving mechanical device made in imitation of a human being.
automate,verb,convert (a process or facility) to be operated by largely automatic equipment.
automated,verb,convert (a process or facility) to be operated by largely automatic equipment.
automates,verb,convert (a process or facility) to be operated by largely automatic equipment.
automatic,adjective,(of a device or process) working by itself with little or no direct human control.
automatic,adjective,"done or occurring spontaneously, without conscious thought or attention."
automatic,noun,a gun that continues firing until the ammunition is exhausted or the pressure on the trigger is released.
automatically,,Full Definition of AUTOMATIC. 1. a : largely or wholly involuntary; especially : reflex 5 <automatic blinking of the eyelids> b : acting or done spontaneously or unconsciously. c : done or produced as if by machine : mechanical <the answers were automatic>
automatics,noun,a gun that continues firing until the ammunition is exhausted or the pressure on the trigger is released.
automation,noun,the use or introduction of automatic equipment in a manufacturing or other process or facility.
automatism,noun,the performance of actions without conscious thought or intention.
automatization,,"Definition of AUTOMATIZE. transitive verb. : to make (an action) reflexive. â auÂ·tomÂ·aÂ·tiÂ·zaÂ·tion \È¯-ËtÃ¤-mÉ-tÉ-ËzÄ-shÉn, -ËtÄ«-ËzÄ-\ noun. See automatize defined for kids."
automatize,verb,make automatic or habitual.
automatized,verb,make automatic or habitual.
automatizes,verb,make automatic or habitual.
automatizing,verb,convert (a process or facility) to be operated by largely automatic equipment.
automaton,noun,a moving mechanical device made in imitation of a human being.
automatons,noun,a moving mechanical device made in imitation of a human being.
automats,noun,a cafeteria in which food and drink were obtained from slot machines.
automobile,noun,a car.
automobiles,noun,a car.
automotive,adjective,relating to or concerned with motor vehicles.
autonomy,noun,the right or condition of self-government.
autonomic,adjective,involuntary or unconscious; relating to the autonomic nervous system.
autonomies,noun,the right or condition of self-government.
autonomous,adjective,(of a country or region) having the freedom to govern itself or control its own affairs.
autonomously,,Not controlled by others or by outside forces; independent: an autonomous judiciary; an autonomous division of a corporate conglomerate. 2. Independent in mind or judgment; self-directed. 3. a.
autophagy,,Autophagy is a normal physiological process in the body that deals with destruction of cells in the body. It maintains homeostasis or normal functioning by protein degradation and turnover of the destroyed cell organelles for new cell formation.
autopilot,noun,short for automatic pilot.
autopilots,noun,short for automatic pilot.
autopsy,noun,a post-mortem examination to discover the cause of death or the extent of disease.
autopsy,verb,perform an autopsy on (a body or organ).
autopsic,,"Full Definition of AUTOPSY. 1. : an examination of a body after death to determine the cause of death or the character and extent of changes produced by disease âcalled also necropsy. : a critical examination, evaluation, or assessment of someone or something past."
autopsied,verb,perform an autopsy on (a body or organ).
autopsies,noun,a post-mortem examination to discover the cause of death or the extent of disease.
autopsies,verb,perform an autopsy on (a body or organ).
autopsying,verb,perform an autopsy on (a body or organ).
autoroute,noun,a French motorway.
autos,noun,a car.
autostrada,noun,an Italian motorway.
autostradas,noun,an Italian motorway.
autosuggestion,noun,the hypnotic or subconscious adoption of an idea which one has originated oneself.
autosuggestions,,"Medical Definition of AUTOSUGGESTION. : an influencing of one's own attitudes, behavior, or physical condition by mental processes other than conscious thought : self-hypnosisâcompare heterosuggestion. âauÂ·toÂ·sugÂ·gest \-sÉ(g)-Ëjest\ transitive verb."
autotherapy,,The definition information for autotherapy is provided by Stedman's. You can search our medical dictionary here. Medical Searches Navigation.
autotype,noun,a facsimile.
autumn,noun,"the season after summer and before winter, in the northern hemisphere from September to November and in the southern hemisphere from March to May."
autumnal,adjective,"of, characteristic of, or occurring in autumn."
autumns,noun,"the season after summer and before winter, in the northern hemisphere from September to November and in the southern hemisphere from March to May."
auxiliary,adjective,providing supplementary or additional help and support.
auxiliary,noun,an auxiliary person or thing.
auxiliaries,noun,an auxiliary person or thing.
auxillary,adjective,providing supplementary or additional help and support.
auxillary,noun,an auxiliary person or thing.
auxin,noun,a plant hormone which causes the elongation of cells in shoots and is involved in regulating plant growth.
auxins,noun,a plant hormone which causes the elongation of cells in shoots and is involved in regulating plant growth.
avail,noun,use or benefit.
availability,,"In reliability theory and reliability engineering, the term availability has the following meanings: The degree to which a system, subsystem or equipment is in a specified operable and committable state at the start of a mission, when the mission is called for at an unknown, i.e. a random, time."
availabilities,,Definition of AVAILABILITY. 1. : the quality or state of being available. : an available person or thing.
available,adjective,able to be used or obtained; at someone's disposal.
avails,noun,use or benefit.
avalanche,noun,"a mass of snow, ice, and rocks falling rapidly down a mountainside."
avalanche,noun,a sudden arrival or occurrence of something in overwhelming quantities.
avalanches,noun,"a mass of snow, ice, and rocks falling rapidly down a mountainside."
avalanches,noun,a sudden arrival or occurrence of something in overwhelming quantities.
avantgarde,,"The avant-garde (from French, ""advance guard"" or ""vanguard"", literally ""fore-guard"") are people or works that are experimental or innovative, particularly with respect to art, culture, and politics."
avarice,noun,extreme greed for wealth or material gain.
avarices,noun,extreme greed for wealth or material gain.
avaricious,adjective,having or showing an extreme greed for wealth or material gain.
avariciously,,Definition of AVARICIOUS. : greedy of gain : excessively acquisitive especially in seeking to hoard riches. â avÂ·aÂ·riÂ·ciousÂ·ly adverb. â avÂ·aÂ·riÂ·ciousÂ·ness noun. See avaricious defined for kids.
avascular,adjective,characterized by or associated with a lack of blood vessels.
avast,exclamation,stop; cease.
avatar,noun,Hinduism
avatars,noun,Hinduism
avaunt,exclamation,go away.
avdp,,"The avoirdupois system (English pronunciation: /ËÃ¦vÉrdÉËpÉÉªz/; French pronunciation: â[avwaÊdypwÉ]; abbreviated avdp) is a system of weights (more properly, mass) based on a pound of 16 ounces."
ave,exclamation,used to express good wishes on meeting or parting.
avenge,verb,inflict harm in return for (an injury or wrong done to oneself or another).
avenged,verb,inflict harm in return for (an injury or wrong done to oneself or another).
avenger,,"verb (used with object), avenged, avenging. to take vengeance or exact satisfaction for: to avenge a grave insult. to take vengeance on behalf of:"
avengers,,"verb (used with object), avenged, avenging. to take vengeance or exact satisfaction for: to avenge a grave insult. to take vengeance on behalf of:"
avenges,verb,inflict harm in return for (an injury or wrong done to oneself or another).
avenging,verb,inflict harm in return for (an injury or wrong done to oneself or another).
avengingly,verb,inflict harm in return for (an injury or wrong done to oneself or another).
avenses,noun,"a plant of the rose family, typically having serrated, divided leaves and seeds bearing small hooks."
avenue,noun,"a broad road in a town or city, typically having trees at regular intervals along its sides."
avenue,noun,a way of approaching a problem or making progress towards something.
avenues,noun,"a broad road in a town or city, typically having trees at regular intervals along its sides."
avenues,noun,a way of approaching a problem or making progress towards something.
aver,verb,state or assert to be the case.
average,noun,the apportionment of financial liability resulting from loss of or damage to a ship or its cargo.
average,adjective,constituting the result obtained by adding together several amounts and then dividing this total by the number of amounts.
average,verb,amount to or achieve as an average rate or amount over a period of time; mean.
average,noun,"a number expressing the central or typical value in a set of data, in particular the mode, median, or (most commonly) the mean, which is calculated by dividing the sum of the values in the set by their number."
averaged,verb,amount to or achieve as an average rate or amount over a period of time; mean.
averages,noun,the apportionment of financial liability resulting from loss of or damage to a ship or its cargo.
averages,noun,"a number expressing the central or typical value in a set of data, in particular the mode, median, or (most commonly) the mean, which is calculated by dividing the sum of the values in the set by their number."
averaging,verb,amount to or achieve as an average rate or amount over a period of time; mean.
averment,noun,an affirmation or allegation.
averments,noun,an affirmation or allegation.
averred,verb,state or assert to be the case.
averring,verb,state or assert to be the case.
avers,verb,state or assert to be the case.
averse,adjective,having a strong dislike of or opposition to something.
aversely,,Definition of AVERSE. : having an active feeling of repugnance or distaste âusually used with to <averse to strenuous exercise> â averseÂ·ly adverb. â averseÂ·ness noun.
aversion,noun,a strong dislike or disinclination.
aversions,noun,a strong dislike or disinclination.
aversive,,Definition of AVERSIVE. : tending to avoid or causing avoidance of a noxious or punishing stimulus <behavior modification by aversive stimulation> â averÂ·siveÂ·ly adverb. â averÂ·siveÂ·ness noun.
avert,verb,turn away (one's eyes or thoughts).
averted,verb,turn away (one's eyes or thoughts).
averting,verb,turn away (one's eyes or thoughts).
averts,verb,turn away (one's eyes or thoughts).
aves,noun,a class of vertebrates which comprises the birds.
avian,adjective,relating to birds.
avianize,,Medical Definition of AVIANIZE. : to modify or attenuate (as a virus) by repeated culture in a developing chick embryo.
avianized,,Medical Definition of AVIANIZE. : to modify or attenuate (as a virus) by repeated culture in a developing chick embryo.
avianizes,,Medical Definition of AVIANIZE. : to modify or attenuate (as a virus) by repeated culture in a developing chick embryo.
avians,noun,a bird.
aviary,noun,"a large cage, building, or enclosure for keeping birds in."
aviaries,noun,"a large cage, building, or enclosure for keeping birds in."
aviate,verb,pilot or fly in an aircraft.
aviated,verb,pilot or fly in an aircraft.
aviates,verb,pilot or fly in an aircraft.
aviating,verb,pilot or fly in an aircraft.
aviation,noun,the flying or operating of aircraft.
aviations,,"Aviation is the practical aspect or art of aeronautics, being the design, development, production, operation and use of aircraft, especially heavier-than-air aircraft."
aviatrices,noun,a female pilot.
aviatrix,noun,a female pilot.
aviatrixes,,Definition of AVIATRIX. : a woman who is an aviator.
avid,adjective,having or showing a keen interest in or enthusiasm for something.
avidity,noun,keen interest or enthusiasm.
avidities,,Definition of AVIDITY. 1. : the quality or state of being avid: a : keen eagerness.
avidly,,"adjective. showing great enthusiasm for or interest in: an avid moviegoer. Synonyms: enthusiastic, ardent, keen; devoted, dedicated; zealous, fanatic. Antonyms: indifferent, apathetic; reluctant."
avidness,,"adjective. showing great enthusiasm for or interest in: an avid moviegoer. Synonyms: enthusiastic, ardent, keen; devoted, dedicated; zealous, fanatic. Antonyms: indifferent, apathetic; reluctant."
avifauna,noun,"the birds of a particular region, habitat, or geological period."
avionics,noun,electronics as applied to aviation.
avitaminoses,,"Avitaminosis is any disease caused by chronic or long-term vitamin deficiency or caused by a defect in metabolic conversion, such as tryptophan to niacin. They are designated by the same letter as the vitamin."
avitaminosis,noun,a condition resulting from a deficiency of a particular vitamin.
avitaminotic,noun,a condition resulting from a deficiency of a particular vitamin.
avocado,noun,"a pear-shaped fruit with a rough leathery skin and smooth, oily edible flesh."
avocadoes,noun,"a pear-shaped fruit with a rough leathery skin and smooth, oily edible flesh."
avocados,noun,"a pear-shaped fruit with a rough leathery skin and smooth, oily edible flesh."
avocation,noun,a hobby or minor occupation.
avocational,,"An avocation is an activity that you pursue when you're not at work â a hobby. Pretty much anything can be an avocation: tennis, sudoku, writing poetry."
avocations,noun,a hobby or minor occupation.
avocet,noun,a long-legged wading bird with a slender upturned bill and strikingly patterned plumage.
avocets,noun,a long-legged wading bird with a slender upturned bill and strikingly patterned plumage.
avoid,verb,keep away from or stop oneself from doing (something).
avoidable,adjective,able to be avoided or prevented.
avoidance,,: an act or practice of avoiding or withdrawing from something. See avoidance defined for English-language learners.
avoidances,,: an act or practice of avoiding or withdrawing from something. See avoidance defined for English-language learners.
avoidant,adjective,relating to or denoting a type of personality or behaviour characterized by the avoidance of intimacy or social interaction.
avoided,verb,keep away from or stop oneself from doing (something).
avoider,,"[Middle English avoiden, from Anglo-Norman avoider, to empty out, variant of Old French esvuidier : es-, out (from Latin ex-; see ex-) + vuidier, to empty (from voide, empty; see void).] aÂ·voidâ²aÂ·ble adj. aÂ·voidâ²aÂ·bly adv. aÂ·voidâ²er n. American HeritageÂ® Dictionary of the English Language, Fifth Edition."
avoiders,,"[Middle English avoiden, from Anglo-Norman <b>avoider</b>, to empty out, variant of Old French esvuidier : es-, out (from Latin ex-; see ex-) + vuidier, to empty (from voide, empty; see void).] aÂ·voidâ²aÂ·ble adj. aÂ·voidâ²aÂ·bly adv. aÂ·voidâ²er n. American HeritageÂ® <b>Dictionary</b> of the English Language, Fifth Edition."
avoiding,verb,keep away from or stop oneself from doing (something).
avoids,verb,keep away from or stop oneself from doing (something).
avoirdupois,noun,"a system of weights based on a pound of 16 ounces or 7,000 grains, widely used in English-speaking countries."
avouch,verb,affirm or assert.
avouched,verb,affirm or assert.
avoucher,,"<b>A voucher</b> is a certificate or document that either allows you to purchase something or proves that you paid for something. <b>A voucher</b> is sometimes valuable. When you can vouch for someone, you're willing to recommend them and say they're a good person."
avouches,verb,affirm or assert.
avouching,verb,affirm or assert.
avow,verb,assert or confess openly.
avowal,,Full <b>Definition</b> of <b>AVOWAL</b>. : an open declaration or acknowledgment. See <b>avowal defined</b> for English-language learners.
avowals,,An <b>avowal</b> is an affirmation of the truth of what you believe. It's an honest admission. An <b>avowal</b> is a way of owning up to or declaring something. To avow is to acknowledge or claim something. An <b>avowal</b> is an example of this.
avowed,adjective,"that has been asserted, admitted, or stated publicly."
avowed,verb,assert or confess openly.
avower,,someone who claims to speak the truth. 2. n. someone who admits or acknowledges openly and boldly. Full Definitions of <b>avower</b>.
avowers,,someone who claims to speak the truth. 2. n. someone who admits or acknowledges openly and boldly. Full Definitions of <b>avower</b>.
avowing,verb,assert or confess openly.
avows,verb,assert or confess openly.
avulsions,,"In medicine, an <b>avulsion</b> is an injury in which a body structure is forcibly detached from its normal point of insertion by either trauma or surgery (from the Latin avellere, meaning ""to tear off"")."
avuncular,adjective,kind and friendly towards a younger or less experienced person.
aw,exclamation,"used to express mild protest, entreaty, or sympathy."
awacs,,"<b>Airborne Warning and Control System</b>, or <b>AWACS</b>, may refer to: Airborne early warning and control (AEW&amp;C), a more general term for the general type of aircraft used in this role. Boeing E-3 Sentry, the aircraft developed under the USAF's ""<b>Airborne Warning and Control System</b>"" program."
away,adverb,into non-existence.
away,noun,an away match or win.
away,adverb,to or at a distance from a particular place or person.
away,adverb,into an appropriate place for storage or safekeeping.
away,adverb,"constantly, persistently, or continuously."
away,adjective,(of a sports fixture) played at the opponents' ground.
await,verb,wait for (an event).
awaited,verb,wait for (an event).
awaiting,verb,wait for (an event).
awaits,verb,wait for (an event).
awake,adjective,not asleep.
awake,verb,stop sleeping; wake from sleep.
awaked,,"<b>awake</b>. [uh-weyk] /ÉËweÉªk/ verb (used with object), verb (used without object), awoke or <b>awaked</b>, awoke or <b>awaked</b> or awoken, awaking. to wake up; rouse from sleep: I awoke at six with a feeling of dread."
awaken,verb,rouse from sleep; cause to stop sleeping.
awakened,verb,rouse from sleep; cause to stop sleeping.
awakener,,"As the Harbolas wake people up in the morning they are also called Jaga or <b>awakener</b>. The Tribes and Castes of the Central Provinces of India R. V. Russell. Jealousy is the forerunner of love, and sometimes its <b>awakener</b>. <b>Dictionary</b> of Quotations from Ancient and Modern, English and Foreign Sources James Wood."
awakeners,,"As the Harbolas wake people up in the morning they are also called Jaga or <b>awakener</b>. The Tribes and Castes of the Central Provinces of India R. V. Russell. Jealousy is the forerunner of love, and sometimes its <b>awakener</b>. <b>Dictionary</b> of Quotations from Ancient and Modern, English and Foreign Sources James Wood."
awakens,verb,rouse from sleep; cause to stop sleeping.
awakes,verb,stop sleeping; wake from sleep.
awaking,verb,stop sleeping; wake from sleep.
award,verb,"give or order the giving of (something) as an official payment, compensation, or prize to (someone)."
award,noun,a prize or other mark of recognition given in honour of an achievement.
awarded,verb,"give or order the giving of (something) as an official payment, compensation, or prize to (someone)."
awardee,,"<b>awardee</b>. LINK / CITE ADD TO WORD LIST. noun. The <b>definition</b> of an <b>awardee</b> is a person who is given something in recognition of his efforts. If an actor received a Tony for his role in a play, he is an example of an <b>awardee</b>."
awarder,,"2. An amount or other benefit granted as legally due. [Middle English awarden, from Anglo-Norman <b>awarder</b>, to decide (a legal case), variant of Old North French eswarder : es-, out (from Latin ex; see warder in Indo-European roots.] aÂ·wardâ²aÂ·ble adj. aÂ·wardâ²er n."
awarders,,"to give as due or merited; assign or bestow: to <b>award</b> prizes. to bestow by judicial decree; assign or appoint by deliberate judgment, as in arbitration: The plaintiff was awarded damages of $100,000. noun."
awarding,verb,"give or order the giving of (something) as an official payment, compensation, or prize to (someone)."
awards,verb,"give or order the giving of (something) as an official payment, compensation, or prize to (someone)."
awards,noun,a prize or other mark of recognition given in honour of an achievement.
aware,adjective,having knowledge or perception of a situation or fact.
awareness,noun,knowledge or perception of a situation or fact.
awash,adjective,"covered or flooded with water, especially seawater or rain."
awe,noun,a feeling of reverential respect mixed with fear or wonder.
awe,verb,inspire with awe.
aweary,adjective,literary form of weary.
aweather,,<b>Definition</b> of <b>AWEATHER</b>. : on or toward the weather or windward side â compare alee.
awed,adjective,filled with awe or wonder.
aweigh,adjective,(of an anchor) raised just clear of the seabed.
