daggered,,"a short, swordlike weapon with a pointed blade and a handle, used for stabbing. Also called obelisk. Printing. a mark (â ) used especially for references. to stab with or as if with a dagger."
daggers,noun,"a short knife with a pointed and edged blade, used as a weapon."
daggy,adjective,(especially of clothes) scruffy.
dago,noun,"a Spanish, Portuguese, or Italian-speaking person."
dagoba,,Definition of DAGOBA. : a shrine for sacred relics in the Far East.
dagobas,,Definition of DAGOBA. : a shrine for sacred relics in the Far East.
dagoes,noun,"a Spanish, Portuguese, or Italian-speaking person."
dagos,noun,"a Spanish, Portuguese, or Italian-speaking person."
daguerreotype,noun,a photograph taken by an early photographic process employing an iodine-sensitized silvered plate and mercury vapour.
daguerreotypes,noun,a photograph taken by an early photographic process employing an iodine-sensitized silvered plate and mercury vapour.
dahlia,noun,"a tuberous-rooted Mexican plant of the daisy family, which is cultivated for its brightly coloured single or double flowers."
dahlias,noun,"a tuberous-rooted Mexican plant of the daisy family, which is cultivated for its brightly coloured single or double flowers."
day,noun,a particular period of the past; an era.
day,noun,"each of the twenty-four-hour periods, reckoned from one midnight to the next, into which a week, month, or year is divided, and corresponding to a rotation of the earth on its axis."
daybed,noun,a couch that can be made up into a bed.
daybeds,noun,a couch that can be made up into a bed.
daybook,noun,an account book in which a day's transactions are entered for later transfer to a ledger.
daybooks,noun,an account book in which a day's transactions are entered for later transfer to a ledger.
daybreak,noun,the time in the morning when daylight first appears; dawn.
daybreaks,noun,the time in the morning when daylight first appears; dawn.
daydream,noun,a series of pleasant thoughts that distract one's attention from the present.
daydream,verb,indulge in a daydream.
daydreamed,verb,indulge in a daydream.
daydreamers,,daydreamer. Noun. (plural daydreamers) One who daydreams. A person who wastes time daydreaming of accomplishments instead of accomplishing things.
daydreaming,verb,indulge in a daydream.
daydreams,noun,a series of pleasant thoughts that distract one's attention from the present.
daydreams,verb,indulge in a daydream.
dayflies,,The adult mayfly or dayfly. Licensed from iStockPhoto. noun. The definition of a dayfly is a thin insect that lives in freshwater for about a year and lives as an adult on land for a few hours to a few days. An example of a dayfly is a mayfly.
dayglow,,Definition of DAYGLOW. : airglow seen during the day.
dayglows,,Definition of DAYGLOW. : airglow seen during the day.
daily,adjective,"done, produced, or occurring every day or every weekday."
daily,adverb,every day.
daily,noun,a newspaper published every day except Sunday.
dailies,noun,a newspaper published every day except Sunday.
daylight,noun,the natural light of the day.
daylighted,,Daylighting is the practice of placing windows or other openings and reflective surfaces so that during the day natural light provides effective internal lighting.
daylights,,Daylighting is the practice of placing windows or other openings and reflective surfaces so that during the day natural light provides effective internal lighting. Particular attention is given to daylighting while designing a building when the aim is to maximize visual comfort or to reduce energy use.
daylily,noun,"a Eurasian lily which bears large yellow, red, or orange flowers, each flower lasting only one day."
daylilies,noun,"a Eurasian lily which bears large yellow, red, or orange flowers, each flower lasting only one day."
daylit,noun,the natural light of the day.
daylong,adjective,lasting a whole day.
daymare,noun,a frightening hallucinatory condition experienced while awake.
daimyo,noun,(in feudal Japan) one of the great lords who were vassals of the shogun.
daimyos,noun,(in feudal Japan) one of the great lords who were vassals of the shogun.
daimon,noun,variant spelling of daemon1.
daimonic,,"The idea of the daimonic typically means quite a few things: from befitting a demon and fiendish, to be motivated by a spiritual force or genius and inspired. As a psychological term, it has come to represent an elemental force which contains an irrepressible drive towards individuation."
daimons,noun,archaic spelling of demon1.
daimons,noun,(in ancient Greek belief) a divinity or supernatural being of a nature between gods and humans.
dainty,adjective,delicately small and pretty.
dainty,adjective,"fastidious, especially concerning food."
dainty,noun,something good to eat; a delicacy.
daintier,adjective,delicately small and pretty.
daintier,adjective,"fastidious, especially concerning food."
dainties,noun,something good to eat; a delicacy.
daintiest,adjective,delicately small and pretty.
daintiest,adjective,"fastidious, especially concerning food."
daintily,,"dainty early 13c., from O.Fr. daintie (n.) ""price, value,"" also ""delicacy, pleasure,"" from L. dignitatem (nom. dignitas) ""worthiness, worth, beauty,"" from dignus ""worthy"" (see dignity). Adj. use first recorded c.1300. Meaning evolved from ""choice, excellent,"" to ""delicately pretty."""
daintiness,,Definition of DAINTY. 1. a : something delicious to the taste. b : something choice or pleasing. 2.
daiquiri,noun,a cocktail containing rum and lime juice.
daiquiris,noun,a cocktail containing rum and lime juice.
dairy,noun,"a building or room for the processing, storage, and distribution of milk and milk products."
dairies,noun,"a building or room for the processing, storage, and distribution of milk and milk products."
dairying,noun,"the business of producing, storing, and distributing milk and its products."
dairymaid,noun,a woman employed in a dairy.
dairymaids,noun,a woman employed in a dairy.
dairyman,noun,a man who is employed in a dairy or sells dairy products.
dairymen,noun,a man who is employed in a dairy or sells dairy products.
dayroom,noun,"a room, especially a communal room in an institution, used during the day."
dayrooms,noun,"a room, especially a communal room in an institution, used during the day."
dais,noun,a low platform for a lectern or throne.
dais,noun,a midwife or wet nurse.
days,noun,a particular period of the past; an era.
days,noun,"each of the twenty-four-hour periods, reckoned from one midnight to the next, into which a week, month, or year is divided, and corresponding to a rotation of the earth on its axis."
daises,noun,a low platform for a lectern or throne.
daisy,noun,a small European grassland plant which has flowers with a yellow disc and white rays.
dayside,noun,the side of a planet that is facing its primary star.
daysides,noun,the side of a planet that is facing its primary star.
daisied,,"any of various composite plants the flowers of which have a yellow disk and white rays, as the English daisy and the oxeye daisy. Also called daisy ham. a small section of pork shoulder, usually smoked, boned, and weighing from two to four pounds. Compare picnic (def 3). Slang."
daisies,noun,a small European grassland plant which has flowers with a yellow disc and white rays.
dayspring,noun,dawn.
daytime,noun,the time of the day between sunrise and sunset.
daytimes,noun,the time of the day between sunrise and sunset.
dak,noun,"the postal service in the Indian subcontinent, originally delivered by a system of relay runners."
dakoit,,"Dakoit is worth 11 points in Scrabble, and 11 points in Words with Friends. There are 6 letters in dakoit: A D I K O T. Words that start with dakoit."
dakoits,,"The definition of dakoits, the meaning of the word Dakoits: Is dakoits a scrabble word? Yes! n. - A member of an armed gang of robbers."
dakota,noun,a member of a North American Indian people of the northern Mississippi valley and the surrounding plains.
dakotan,,"the Dakotas, North Dakota and South Dakota. Also called Sioux. a member of the largest tribe of the Siouan stock of North American Indians, who originally occupied Minnesota and Wisconsin and later migrated westward to the Great Plains. 5. Santee (defs 3, 4)."
dakotans,,"the Dakotas, North Dakota and South Dakota. Also called Sioux. a member of the largest tribe of the Siouan stock of North American Indians, who originally occupied Minnesota and Wisconsin and later migrated westward to the Great Plains. 5. Santee (defs 3, 4)."
dakotas,noun,a member of a North American Indian people of the northern Mississippi valley and the surrounding plains.
daks,noun,trousers.
dale,noun,"a valley, especially in northern England."
dales,noun,"a valley, especially in northern England."
dalesman,noun,an inhabitant of the Yorkshire Dales in northern England.
dalesmen,noun,an inhabitant of the Yorkshire Dales in northern England.
daleth,,"Dalet (dÄleth, also spelled Daleth or Daled) is the fourth letter of the Semitic abjads, including Phoenician DÄlet , Hebrew 'DÄlet ×, Aramaic DÄlath , Syriac DÄlaá¹¯ Ü, and Arabic DÄl Ø¯ (in abjadi order; 8th in modern order)."
daleths,,Definition of DALETH. : the 4th letter of the Hebrew alphabet â see alphabet table.
dally,verb,act or move slowly.
dally,verb,have a casual romantic or sexual liaison with.
dalliance,noun,a casual romantic or sexual relationship.
dalliances,noun,a casual romantic or sexual relationship.
dallied,verb,act or move slowly.
dallied,verb,have a casual romantic or sexual liaison with.
dallier,,"Synonyms and Antonyms of DALLIER. someone who moves slowly or more slowly than others <the dalliers began to hurry when they realized a violent storm was brewing> Synonyms crawler, dallier, dawdler, dragger, laggard, lagger, lingerer, loiterer, plodder, snail, straggler."
dallies,verb,act or move slowly.
dallies,verb,have a casual romantic or sexual liaison with.
dallying,verb,act or move slowly.
dallying,verb,have a casual romantic or sexual liaison with.
dalmatian,noun,"a dog of a large, white short-haired breed with dark spots."
dalmatians,noun,"a dog of a large, white short-haired breed with dark spots."
dalmatic,noun,"a wide-sleeved long, loose vestment open at the sides, worn by deacons and bishops, and by monarchs at their coronation."
dam,noun,"a rubber sheet used to keep saliva from the teeth during dental operations, or as a prophylactic device during cunnilingus and anilingus."
dam,noun,"a barrier constructed to hold back water and raise its level, forming a reservoir used to generate electricity or as a water supply."
damage,noun,"physical harm that impairs the value, usefulness, or normal function of something."
damage,noun,a sum of money claimed or awarded in compensation for a loss or an injury.
damage,verb,"inflict physical harm on (something) so as to impair its value, usefulness, or normal function."
damaged,verb,"inflict physical harm on (something) so as to impair its value, usefulness, or normal function."
damagers,,"Full Definition of DAMAGE. 1. : loss or harm resulting from injury to person, property, or reputation. 2. plural : compensation in money imposed by law for loss or injury."
damages,noun,"physical harm that impairs the value, usefulness, or normal function of something."
damages,noun,a sum of money claimed or awarded in compensation for a loss or an injury.
damages,verb,"inflict physical harm on (something) so as to impair its value, usefulness, or normal function."
damaging,adjective,causing physical damage.
damascene,adjective,relating to the city of Damascus.
damascened,adjective,(of iron or steel) given a wavy pattern by hammer-welding and repeated heating and forging.
damascenes,noun,a native or inhabitant of Damascus.
damask,noun,"a rich, heavy silk or linen fabric with a pattern woven into it, used for table linen and upholstery."
damasked,verb,decorate with or as if with a variegated pattern.
damasks,noun,"a rich, heavy silk or linen fabric with a pattern woven into it, used for table linen and upholstery."
dame,noun,(in the UK) the title given to a woman with the rank of Knight Commander or holder of the Grand Cross in the Orders of Chivalry.
dames,noun,(in the UK) the title given to a woman with the rank of Knight Commander or holder of the Grand Cross in the Orders of Chivalry.
damfool,adjective,thoroughly foolish.
dammed,verb,build a dam across (a river or lake).
damming,verb,build a dam across (a river or lake).
damn,verb,(in Christian belief) be condemned by God to suffer eternal punishment in hell.
damn,verb,criticize strongly.
damn,exclamation,expressing anger or frustration.
damn,adjective,"used for emphasis, especially to express anger or frustration."
damnability,,: liable to or deserving condemnation. : very bad : detestable <damnable weather> â damÂ·naÂ·bleÂ·ness noun. â damÂ·naÂ·bly \-blÄ\ adverb. See damnable defined for English-language learners.
damnable,adjective,subject to or worthy of divine condemnation.
damnable,adjective,very bad or unpleasant.
damnableness,,: liable to or deserving condemnation. : very bad : detestable <damnable weather> â damÂ·naÂ·bleÂ·ness noun. â damÂ·naÂ·bly \-blÄ\ adverb. See damnable defined for English-language learners.
damnation,exclamation,expressing anger or frustration.
damnation,noun,condemnation to eternal punishment in hell.
damnatory,adjective,conveying or causing censure or damnation.
damned,adjective,(in Christian belief) condemned by God to suffer eternal punishment in hell.
damned,verb,(in Christian belief) be condemned by God to suffer eternal punishment in hell.
damned,verb,criticize strongly.
damners,,"damned (def 7). 13. damn with faint praise, to praise so moderately as, in effect, to condemn: The critic damned the opera with faint praise when he termed the production adequate. 14."
damnify,verb,cause injury to.
damnification,,"Also found in: Dictionary/thesaurus. DAMNIFICATION. That which causes a loss or damage to a society, or to one who has indemnified another."
damnifying,verb,cause injury to.
damning,adjective,(of a circumstance or piece of evidence) strongly suggesting guilt or error.
damning,verb,(in Christian belief) be condemned by God to suffer eternal punishment in hell.
damnit,exclamation,used to express anger or frustration.
damns,noun,"a rubber sheet used to keep saliva from the teeth during dental operations, or as a prophylactic device during cunnilingus and anilingus."
damns,noun,"a barrier constructed to hold back water and raise its level, forming a reservoir used to generate electricity or as a water supply."
damosel,,"noun. Archaic. A young woman; a damsel. Origin of damosel. Middle English damoisele, from Old French damoiselle, damsel; see damsel."
damp,adjective,slightly wet.
damp,noun,"moisture diffused through the air or a solid substance or condensed on a surface, typically with detrimental or unpleasant effects."
dampen,verb,make slightly wet.
dampen,verb,make less strong or intense.
dampener,noun,a thing that has a restraining or subduing effect.
damper,noun,a person or thing that has a subduing or inhibiting effect.
dampness,noun,the state or condition of being slightly wet.
dams,noun,"a rubber sheet used to keep saliva from the teeth during dental operations, or as a prophylactic device during cunnilingus and anilingus."
dams,noun,"a barrier constructed to hold back water and raise its level, forming a reservoir used to generate electricity or as a water supply."
damsel,noun,a young unmarried woman.
damselfly,noun,"a slender insect related to the dragonflies, typically resting with the wings folded back along the body."
damselflies,noun,"a slender insect related to the dragonflies, typically resting with the wings folded back along the body."
damsels,noun,a young unmarried woman.
damson,noun,a small purple-black plum-like fruit.
damsons,noun,a small purple-black plum-like fruit.
dan,noun,any of ten degrees of advanced proficiency in judo or karate.
dana,,"It may come from ""Dane"" (from Denmark), the meaning of the common surname. It is also occasionally regarded as a feminine version of Daniel or a short version of feminine names such as Bogdana or Yordana. Dana is also an alternate spelling of the name for Danu, a Celtic fertility goddess."
dance,verb,"move rhythmically to music, typically following a set sequence of steps."
dance,verb,(of a person) move in a quick and lively way.
dance,noun,a series of steps and movements that match the speed and rhythm of a piece of music.
danced,verb,"move rhythmically to music, typically following a set sequence of steps."
danced,verb,(of a person) move in a quick and lively way.
dancer,noun,a person who dances or whose profession is dancing.
dancers,noun,a person who dances or whose profession is dancing.
dances,verb,"move rhythmically to music, typically following a set sequence of steps."
dances,verb,(of a person) move in a quick and lively way.
dances,noun,a series of steps and movements that match the speed and rhythm of a piece of music.
dancing,noun,the activity of dancing for pleasure or in order to entertain others.
danda,noun,(in South Asia) a large stick used as a weapon by a policeman or guard.
dandelion,noun,"a widely distributed weed of the daisy family, with a rosette of leaves and large bright yellow flowers followed by globular heads of seeds with downy tufts."
dandelions,noun,"a widely distributed weed of the daisy family, with a rosette of leaves and large bright yellow flowers followed by globular heads of seeds with downy tufts."
dander,noun,lose one's temper.
dandered,verb,stroll.
danders,noun,a stroll.
dandy,noun,a man unduly concerned with looking stylish and fashionable.
dandies,noun,a man unduly concerned with looking stylish and fashionable.
dandify,,Definition of DANDIFY. transitive verb. : to cause to resemble a dandy. â danÂ·diÂ·fiÂ·caÂ·tion \Ëdan-di-fÉ-ËkÄ-shÉn\ noun.
dandification,,Definition of DANDIFY. transitive verb. : to cause to resemble a dandy. â danÂ·diÂ·fiÂ·caÂ·tion \Ëdan-di-fÉ-ËkÄ-shÉn\ noun.
dandified,adjective,(of a man) showing excessive concern about his clothes or appearance.
dandifies,adjective,(of a man) showing excessive concern about his clothes or appearance.
dandifying,adjective,(of a man) showing excessive concern about his clothes or appearance.
dandyisms,,"In the twenty-first century, the word dandy is a jocular, often sarcastic adjective meaning ""fine"" or ""great""; when used in the form of a noun, it refers to a well-groomed and well-dressed man, but often to one who is also self-absorbed."
dandiprat,noun,a young or insignificant person.
dandle,verb,move (a baby or young child) up and down in a playful or affectionate way.
dandled,verb,move (a baby or young child) up and down in a playful or affectionate way.
dandlers,,": to move (as a baby) up and down in one's arms or on one's knee in affectionate play. 2. : pamper, pet. See dandle defined for English-language learners."
dandles,verb,move (a baby or young child) up and down in a playful or affectionate way.
dandling,verb,move (a baby or young child) up and down in a playful or affectionate way.
dandruff,noun,small pieces of dead skin in a person's hair.
dane,noun,"a native or inhabitant of Denmark, or a person of Danish descent."
danegeld,noun,a land tax levied in Anglo-Saxon England during the reign of King Ethelred to raise funds for protection against Danish invaders.
danegelds,noun,a land tax levied in Anglo-Saxon England during the reign of King Ethelred to raise funds for protection against Danish invaders.
danes,noun,"a native or inhabitant of Denmark, or a person of Danish descent."
danewort,noun,"a dwarf Eurasian elder with a strong, unpleasant smell and berries yielding a blue dye."
dang,"adjective, exclamation, & verb",euphemism for damn.
danged,,"DANG means ""Damn"" So now you know - DANG means ""Damn"" - don't thank us. YW! What does DANG mean? DANG is an acronym, abbreviation or slang word that is explained above where the DANG definition is given."
danger,noun,the possibility of suffering harm or injury.
dangered,,"Danger is the general word for liability to all kinds of injury or evil consequences, either near at hand and certain, or remote and doubtful: to be in danger of being killed. Hazard suggests a danger that one can foresee but cannot avoid: A mountain climber is exposed to many hazards."
dangerous,adjective,able or likely to cause harm or injury.
dangerously,,"early 13c., ""difficult, arrogant, severe"" (the opposite of affable), from Anglo-French dangerous, Old French dangeros (12c., Modern French dangereux), from danger (see danger). In Chaucer, it means ""hard to please, reluctant to give;"" sense of ""full of danger, risky"" is from late 15c."
dangers,noun,the possibility of suffering harm or injury.
danging,adjective,hanging or swinging loosely.
dangle,verb,hang or swing loosely.
dangled,verb,hang or swing loosely.
dangler,,"to hang or cause to hang freely: his legs dangled over the wall. (transitive) to display as an enticement: the hope of a legacy was dangled before her. noun. the act of dangling or something that dangles. dangler, noun."
danglers,,A dangler (also known as a dangling modifier or dangling participle) is a sentence elementâusually a participle or a phrase anchored by oneâthat doesn't relate syntactically to the noun it's intended to modify.
dangles,verb,hang or swing loosely.
dangling,adjective,hanging or swinging loosely.
dangs,,"DANG means ""Damn"" So now you know - DANG means ""Damn"" - don't thank us. YW! What does DANG mean? DANG is an acronym, abbreviation or slang word that is explained above where the DANG definition is given."
danish,adjective,relating to Denmark or its people or language.
dank,adjective,unpleasantly damp and cold.
danker,adjective,unpleasantly damp and cold.
dankest,adjective,unpleasantly damp and cold.
dankness,,"adjective, danker, dankest. unpleasantly moist or humid; damp and, often, chilly: a dank cellar."
danseur,noun,a male ballet dancer.
danseurs,noun,a male ballet dancer.
danseuse,noun,a female ballet dancer.
danseuses,noun,a female ballet dancer.
daphnia,noun,a minute semi-transparent freshwater crustacean with long antennae and a prominent single eye.
dapper,adjective,(of a man) neat and trim in dress and appearance.
dapperest,adjective,(of a man) neat and trim in dress and appearance.
dapperling,noun,"a small, dapper man or boy."
dapping,verb,fish by letting the fly (but not the line) bob lightly on the water.
dapple,verb,mark with spots or rounded patches.
dapple,noun,a patch or spot of colour or light.
dappled,adjective,marked with spots or rounded patches.
dapples,verb,mark with spots or rounded patches.
dapples,noun,a patch or spot of colour or light.
dappling,verb,mark with spots or rounded patches.
darbies,noun,handcuffs.
dare,verb,have the courage to do something.
dare,verb,defy or challenge (someone) to do something.
dared,verb,have the courage to do something.
dared,verb,defy or challenge (someone) to do something.
daredevil,noun,a reckless person who enjoys doing dangerous things.
daredevil,adjective,reckless and daring.
daredevils,noun,a reckless person who enjoys doing dangerous things.
darer,,"verb (used without object), dared or (Archaic) durst; dared; daring; past singular 3rd person dares or dare. to have the necessary courage or boldness for something; be bold enough: You wouldn't dare!"
darers,,"verb (used without object), dared or (Archaic) durst; dared; daring; past singular 3rd person dares or dare. to have the necessary courage or boldness for something; be bold enough: You wouldn't dare!"
dares,verb,have the courage to do something.
dares,verb,defy or challenge (someone) to do something.
daresay,,Definition of DARESAY. transitive verb. : venture to say : think probable âused in pres. 1st singular. intransitive verb.
dargah,noun,the tomb or shrine of a Muslim saint.
daring,adjective,(of a person or action) adventurous or audaciously bold.
daring,noun,adventurous courage.
daring,verb,have the courage to do something.
daring,verb,defy or challenge (someone) to do something.
daringly,,Full Definition of DARING. : venturesomely bold in action or thought. â darÂ·ingÂ·ly \-iÅ-lÄ\ adverb. â darÂ·ingÂ·ness noun. See daring defined for English-language learners.
daringness,,Full Definition of DARING. : venturesomely bold in action or thought. â darÂ·ingÂ·ly \-iÅ-lÄ\ adverb. â darÂ·ingÂ·ness noun.
darings,,"In this question, daring is an adjective that means disposed to venture or take risks. To be daring is to be bold, adventurous, and a little nervy. It's a quality possessed by people who tend to take risks. If someone says, âI dare you,â and you always do, you're a daring person."
dark,adjective,with little or no light.
dark,adjective,(of a colour or object) not reflecting much light; approaching black in shade.
dark,adjective,(of a period or situation) characterized by great unhappiness or unpleasantness.
dark,adjective,hidden from knowledge; mysterious.
dark,noun,the absence of light in a place.
dark,noun,"a dark colour or shade, especially in a painting."
darken,verb,make or become dark or darker.
darken,verb,"make or become angry, unhappy, or gloomy."
darkened,verb,make or become dark or darker.
darkened,verb,"make or become angry, unhappy, or gloomy."
darkener,,To render vague or uncertain; obscure: The sudden drop in stock prices darkened the future for investors. 4. To tarnish or stain: a scandal that darkened the family's good name. v. intr.
darkening,verb,make or become dark or darker.
darkening,verb,"make or become angry, unhappy, or gloomy."
darkens,verb,make or become dark or darker.
darkens,verb,"make or become angry, unhappy, or gloomy."
darker,adjective,with little or no light.
darker,adjective,(of a colour or object) not reflecting much light; approaching black in shade.
darker,adjective,(of a period or situation) characterized by great unhappiness or unpleasantness.
darker,adjective,hidden from knowledge; mysterious.
darkest,adjective,with little or no light.
darkest,adjective,(of a colour or object) not reflecting much light; approaching black in shade.
darkest,adjective,(of a period or situation) characterized by great unhappiness or unpleasantness.
darkest,adjective,hidden from knowledge; mysterious.
darkhaired,,"Merriam-Webster defines ""brunet"" as ""a person having brown or black hair""âwith which they may have ""a relatively dark complexionâspelled brunet when used of a boy or man and usually brunette when used of a girl or woman""."
darky,noun,a black person.
darkie,noun,a black person.
darkies,noun,a black person.
darking,,"Old English deorc ""dark, obscure, gloomy; sad, cheerless; sinister, wicked,"" from Proto-Germanic *derkaz (cf. Old High German tarchanjan ""to hide, conceal""). ""Absence of light"" especially at night is the original meaning. Application to colors is 16c. Theater slang for ""closed"" is from 1916."
darkle,,Definition of DARKLE. intransitive verb. 1. a : to become clouded or gloomy. b : to grow dark.
darkly,adverb,"in a threatening, mysterious, or ominous way."
darkling,adjective,growing dark or characterized by darkness.
darkness,noun,the partial or total absence of light.
darkness,noun,wickedness or evil.
darkroom,noun,"a room for developing photographs, in which normal light is excluded."
darkrooms,noun,"a room for developing photographs, in which normal light is excluded."
darks,noun,the absence of light in a place.
darks,noun,"a dark colour or shade, especially in a painting."
darling,noun,used as an affectionate form of address to a beloved person.
darling,adjective,beloved.
darlings,noun,used as an affectionate form of address to a beloved person.
darn,verb,mend (a hole in knitted material) by interweaving yarn with a needle.
darn,noun,a place in a garment that has been darned.
darned,adjective,euphemism for damned.
darned,verb,mend (a hole in knitted material) by interweaving yarn with a needle.
darned,"verb, adjective, & exclamation",euphemism for damned.
darneder,,"Darneder Definition, Definition of Darneder, Anagrams, and words that start with Darneder."
darnel,noun,a Eurasian ryegrass.
darnels,noun,a Eurasian ryegrass.
darner,noun,a large slender-bodied dragonfly.
darners,noun,a large slender-bodied dragonfly.
darning,noun,the skill or activity of darning.
darnings,,Darning is a sewing technique for repairing holes or worn areas in fabric or knitting using needle and thread alone.
darns,verb,mend (a hole in knitted material) by interweaving yarn with a needle.
darns,noun,a place in a garment that has been darned.
dart,noun,a small pointed missile that can be thrown or fired.
dart,noun,an act of running somewhere suddenly and rapidly.
dart,noun,a tapered tuck stitched in a garment in order to shape it.
darted,verb,move or run somewhere suddenly or rapidly.
darted,verb,"shoot (an animal) with a dart, typically in order to administer a drug."
darter,noun,"a long-necked fish-eating bird related to the cormorants, typically found in fresh water, where they frequently swim submerged to the neck."
darters,noun,"a long-necked fish-eating bird related to the cormorants, typically found in fresh water, where they frequently swim submerged to the neck."
darting,verb,move or run somewhere suddenly or rapidly.
darting,verb,"shoot (an animal) with a dart, typically in order to administer a drug."
darts,noun,an indoor game in which small pointed missiles with feather or plastic flights are thrown at a circular target marked with numbers in order to score points.
darvon,,Propoxyphene is in a group of drugs called narcotic pain relievers. Propoxyphene is used to relieve mild to moderate pain. Propoxyphene may also be used for other purposes not listed in this medication guide.
darwinian,adjective,relating to Darwinism.
darwinians,noun,an adherent of Darwinism.
darwinism,noun,the theory of the evolution of species by natural selection advanced by Charles Darwin.
darwinism,noun,the theory of the evolution of species by natural selection advanced by Charles Darwin.
