paganisms,,"<b>Paganism</b> is a term that developed among the Christian community of southern Europe during late antiquity to describe religions other than their own or Judaism. Throughout Christendom it continued to be used, typically in a derogatory sense."
paganist,,<b>Definition</b> of <b>PAGAN</b>. 1. : heathen 1; especially : a follower of a polytheistic religion (as in ancient Rome) 2. : one who has little or no religion and who delights in sensual pleasures and material goods : an irreligious or hedonistic person.
paganized,,"a member of a group professing a polytheistic religion or any religion other than Christianity, Judaism, or Islam. a person without any religion; heathen. adjective. of or relating to pagans or their faith or worship. heathen; irreligious."
paganizer,,"<b>Paganizer</b> is worth 21 points in Scrabble, and 24 points in Words with Friends. There are 9 letters in <b>paganizer</b>: A A E G I N P R Z. Words that start with <b>paganizer</b>."
pagans,noun,a person holding religious beliefs other than those of the main world religions.
page,noun,"one or both sides of a sheet of paper in a book, magazine, newspaper, or other collection of bound sheets."
page,verb,"look through the pages of (a book, magazine, etc.)."
pageant,noun,"a public entertainment consisting of a procession of people in elaborate, colourful costumes, or an outdoor performance of a historical scene."
pageantry,noun,elaborate display or ceremony.
pageants,noun,"a public entertainment consisting of a procession of people in elaborate, colourful costumes, or an outdoor performance of a historical scene."
pageboy,noun,a page in a hotel or attending a bride at a wedding.
pageboys,noun,a page in a hotel or attending a bride at a wedding.
paged,verb,"look through the pages of (a book, magazine, etc.)."
pagers,noun,"a small radio device, activated from a central point, which emits a series of bleeps or vibrates to inform the wearer that someone wishes to contact them or that it has received a short text message."
pages,noun,"one or both sides of a sheet of paper in a book, magazine, newspaper, or other collection of bound sheets."
pages,verb,"look through the pages of (a book, magazine, etc.)."
pagesize,,"In Microsoft Office Publisher 2007, <b>page size</b> refers to the area of your publication. <b>Paper</b>, or sheet, <b>size</b> is the <b>size</b> of the <b>paper</b> used for printing. Orientation refers to the portrait (vertical) or landscape (horizontal) layout."
paginal,adjective,relating to the pages of a book or periodical.
paginate,,Full <b>Definition</b> of <b>PAGINATION</b>. 1. : the action of paging : the condition of being paged. a : the numbers or marks used to indicate the sequence of pages (as of a book) b : the number and arrangement of pages or an indication of these.
paginated,,Full <b>Definition</b> of <b>PAGINATION</b>. 1. : the action of paging : the condition of being paged. a : the numbers or marks used to indicate the sequence of pages (as of a book)
paginates,,Full <b>Definition</b> of <b>PAGINATION</b>. 1. : the action of paging : the condition of being paged. a : the numbers or marks used to indicate the sequence of pages (as of a book)
paginating,noun,the sequence of numbers assigned to pages in a book or periodical.
pagination,noun,the sequence of numbers assigned to pages in a book or periodical.
paging,verb,"look through the pages of (a book, magazine, etc.)."
pagoda,noun,"(in India and East Asia) a Hindu or Buddhist temple, typically in the form of a many-tiered tower."
pagodas,noun,"(in India and East Asia) a Hindu or Buddhist temple, typically in the form of a many-tiered tower."
pay,verb,"give (someone) money that is due for work done, goods received, or a debt incurred."
pay,verb,suffer a misfortune as a consequence of an action.
pay,verb,"give (attention, respect, or a compliment) to (someone)."
pay,noun,the money paid to someone for regular work.
pay,verb,seal (the deck or seams of a wooden ship) with pitch or tar to prevent leakage.
payable,adjective,(of money) required to be paid; due.
payable,adjective,able to be paid.
payably,adjective,(of money) required to be paid; due.
payably,adjective,able to be paid.
payback,noun,profit from an investment equal to the initial outlay.
paycheck,noun,a salary or wages cheque made out to an employee.
paychecks,noun,a salary or wages cheque made out to an employee.
paid,adjective,(of work or leave) for or during which one receives pay.
payday,noun,a day on which someone is paid their wages.
paydays,noun,a day on which someone is paid their wages.
paideia,noun,(in ancient Greece) a system of broad cultural education.
payed,verb,seal (the deck or seams of a wooden ship) with pitch or tar to prevent leakage.
payee,noun,"a person to whom money is paid or is to be paid, especially the person to whom a cheque is made payable."
payees,noun,"a person to whom money is paid or is to be paid, especially the person to whom a cheque is made payable."
payer,,"While the term <b>payer</b> generally refers to someone who pays a bill for products or services received, in the financial context it usually refers to the <b>payer</b> of an interest or dividend payment."
payers,,"<b>payer</b> - a person who pays money for something. remunerator. money dealer, money handler - a person who receives or invests or pays out money. drawee - the person (or bank) who is expected to pay a check or draft when it is presented for payment."
paying,verb,"give (someone) money that is due for work done, goods received, or a debt incurred."
paying,verb,suffer a misfortune as a consequence of an action.
paying,verb,"give (attention, respect, or a compliment) to (someone)."
paying,verb,seal (the deck or seams of a wooden ship) with pitch or tar to prevent leakage.
pail,noun,a bucket.
payload,noun,"the part of a vehicle's load, especially an aircraft's, from which revenue is derived; passengers and cargo."
payloads,noun,"the part of a vehicle's load, especially an aircraft's, from which revenue is derived; passengers and cargo."
pails,noun,a bucket.
paymaster,noun,a person or organization that pays another to do something and therefore controls them.
paymasters,noun,a person or organization that pays another to do something and therefore controls them.
payment,noun,the action or process of paying someone or something or of being paid.
payment,noun,an amount paid or payable.
payments,noun,an amount paid or payable.
payments,noun,the action or process of paying someone or something or of being paid.
pain,noun,highly unpleasant physical sensation caused by illness or injury.
pain,noun,mental suffering or distress.
pain,verb,cause mental or physical pain to.
pain,noun,great care or trouble.
pained,adjective,"affected with pain, especially mental pain; hurt or troubled."
painful,adjective,(of a part of the body) affected with pain.
painfully,adverb,in a painful manner or to a painful degree.
paynim,noun,"a non-Christian, especially a Muslim."
paynims,noun,"a non-Christian, especially a Muslim."
paining,verb,cause mental or physical pain to.
painkiller,noun,a drug or a medicine for relieving pain.
painkillers,noun,a drug or a medicine for relieving pain.
painkilling,,"An analgesic or <b>painkiller</b> is any member of the group of drugs used to achieve analgesia, relief from pain. Analgesic drugs act in various ways on the peripheral and central nervous systems. They are distinct from anesthetics, which reversibly eliminate sensation."
painless,adjective,not causing or suffering physical pain.
painlessly,,Free from complication or pain: a <b>painless</b> operation. painâ²lessÂ·ly adv. painâ²lessÂ·ness n. ThesaurusAntonymsRelated WordsSynonymsLegend:
pains,noun,highly unpleasant physical sensation caused by illness or injury.
pains,noun,mental suffering or distress.
pains,verb,cause mental or physical pain to.
pains,noun,great care or trouble.
painstaking,adjective,done with or employing great care and thoroughness.
painstakingly,,"In this question, <b>painstaking</b> is an adjective that means characterized by extreme care and great effort. If you notice that <b>painstaking</b> is composed of pains and taking, you already have a pretty clear sense of what this adjective means: to be <b>painstaking</b> is to be so carefulâso meticulous, so thorough that it hurts."
paint,noun,a coloured substance which is spread over a surface and dries to leave a thin decorative or protective coating.
paintbrush,noun,a brush for applying paint.
paintbrushes,noun,a brush for applying paint.
painted,verb,cover the surface of (something) with paint.
painted,verb,depict (someone or something) or produce (a picture) with paint.
painted,verb,display a mark representing (an aircraft or vehicle) on a radar screen.
painter,noun,an artist who paints pictures.
painters,noun,an artist who paints pictures.
painty,,"of, coated with, or soiled with paint: a <b>painty</b> finish; <b>painty</b> overalls. having a crudely or clumsily painted surface: The stage set consisted chiefly of <b>painty</b> scenery."
painting,noun,"the action or skill of using paint, either in a picture or as decoration."
painting,verb,cover the surface of (something) with paint.
painting,verb,depict (someone or something) or produce (a picture) with paint.
painting,verb,display a mark representing (an aircraft or vehicle) on a radar screen.
paintings,noun,"the action or skill of using paint, either in a picture or as decoration."
paints,noun,a coloured substance which is spread over a surface and dries to leave a thin decorative or protective coating.
payoff,noun,"a payment made to someone, especially as a bribe or on leaving a job."
payoffs,noun,"a payment made to someone, especially as a bribe or on leaving a job."
payola,noun,the practice of bribing someone in return for the unofficial promotion of a product in the media.
payolas,,"<b>Payola</b>, in the music industry, is the illegal practice of payment or other inducement by record companies for the broadcast of recordings on commercial radio in which the song is presented as being part of the normal day's broadcast."
payors,,"<b>Payor</b>, often spelled payer, is <b>defined</b> as the person paying. An example of a <b>payor</b> is the person who takes care of all the household bills. YourDictionary <b>definition</b> and usage example."
payout,noun,"a large payment of money, especially as compensation or a dividend."
pair,noun,a set of two things used together or regarded as a unit.
pair,noun,an article consisting of two joined or corresponding parts not used separately.
paired,adjective,occurring in pairs or as a pair.
pairing,noun,an arrangement or match resulting from forming people or things into pairs.
pairings,noun,an arrangement or match resulting from forming people or things into pairs.
payroll,noun,a list of a company's employees and the amount of money they are to be paid.
payrolls,noun,a list of a company's employees and the amount of money they are to be paid.
pairs,noun,a set of two things used together or regarded as a unit.
pairs,noun,an article consisting of two joined or corresponding parts not used separately.
pays,verb,"give (someone) money that is due for work done, goods received, or a debt incurred."
pays,verb,suffer a misfortune as a consequence of an action.
pays,verb,"give (attention, respect, or a compliment) to (someone)."
pays,verb,seal (the deck or seams of a wooden ship) with pitch or tar to prevent leakage.
paisan,noun,(among people of Italian or Spanish descent) a fellow countryman or friend (often as a term of address).
paisano,noun,a peasant of Spanish or Italian ethnic origin.
paisanos,noun,a peasant of Spanish or Italian ethnic origin.
paisans,noun,(among people of Italian or Spanish descent) a fellow countryman or friend (often as a term of address).
paisley,noun,a distinctive intricate pattern of curved feather-shaped figures based on an Indian pine-cone design.
paisleys,,"<b>Paisley</b> or <b>Paisley</b> pattern is a term in English for a design using the boteh or buta, a droplet-shaped vegetable motif of Persian and Indian origin."
pajama,noun,a loose-fitting jacket and trousers for sleeping in.
pajamas,noun,a loose-fitting jacket and trousers for sleeping in.
pal,noun,a friend.
pal,verb,form a friendship.
palace,noun,"a large and impressive building forming the official residence of a ruler, pope, archbishop, etc."
palaced,,Full <b>Definition</b> of <b>PALACE</b>. 1. a : the official residence of a chief of state (as a monarch or a president) b chiefly British : the official residence of an archbishop or bishop. 2.
palaces,noun,"a large and impressive building forming the official residence of a ruler, pope, archbishop, etc."
paladin,noun,"any of the twelve peers of Charlemagne's court, of whom the Count Palatine was the chief."
paladins,noun,"any of the twelve peers of Charlemagne's court, of whom the Count Palatine was the chief."
palaestra,noun,(in ancient Greece and Rome) a wrestling school or gymnasium.
palanquin,noun,"(in India and the East) a covered litter for one passenger, consisting of a large box carried on two horizontal poles by four or six bearers."
palanquins,noun,"(in India and the East) a covered litter for one passenger, consisting of a large box carried on two horizontal poles by four or six bearers."
palatability,,Full <b>Definition</b> of <b>PALATABLE</b>. 1. : agreeable to the palate or taste. : agreeable or acceptable to the mind.
palatable,adjective,(of food or drink) pleasant to taste.
palatably,,Full <b>Definition</b> of <b>PALATABLE</b>. 1. : agreeable to the palate or taste. : agreeable or acceptable to the mind.
palatal,adjective,relating to the palate.
palate,noun,a person's ability to distinguish between and appreciate different flavours.
palate,noun,"the roof of the mouth, separating the cavities of the mouth and nose in vertebrates."
palates,noun,a person's ability to distinguish between and appreciate different flavours.
palates,noun,"the roof of the mouth, separating the cavities of the mouth and nose in vertebrates."
palatial,adjective,resembling a palace in being spacious and splendid.
palatinate,noun,a territory under the jurisdiction of a count palatine.
palatinates,noun,a territory under the jurisdiction of a count palatine.
palatine,adjective,(of an official or feudal lord) having local authority that elsewhere belongs only to a sovereign.
palatines,noun,"each of two bones within the skull forming parts of the eye socket, the nasal cavity, and the hard palate."
palaver,noun,prolonged and tedious fuss or discussion.
palaver,verb,talk unnecessarily and at length.
palavered,noun,prolonged and tedious fuss or discussion.
palavered,verb,talk unnecessarily and at length.
palavering,verb,talk unnecessarily and at length.
palavers,noun,prolonged and tedious fuss or discussion.
palavers,verb,talk unnecessarily and at length.
palazzi,noun,"a palatial building, especially in Italy."
palazzo,noun,"a palatial building, especially in Italy."
pale,adjective,light in colour or shade; containing little colour or pigment.
pale,verb,become pale in one's face from shock or fear.
pale,verb,seem or become less important.
pale,adjective,inferior or unimpressive.
pale,noun,a wooden stake or post used with others to form a fence.
paled,verb,become pale in one's face from shock or fear.
paled,verb,seem or become less important.
paleface,noun,a name supposedly used by the North American Indians for a white person.
palefaces,noun,a name supposedly used by the North American Indians for a white person.
paleness,,"Paleness, also known as pale complexion or pallor, is an unusual lightness of skin color when compared with your normal hue. Paleness is caused by reduced blood flow or a decreased number of red blood cells."
paleocene,adjective,"relating to or denoting the earliest epoch of the Tertiary period, between the Cretaceous period and the Eocene epoch."
paleographer,,Definition of PALEOGRAPHY. 1. : the study of ancient writings and inscriptions. a : an ancient manner of writing.
paleographers,,Definition of PALEOGRAPHY. 1. : the study of ancient writings and inscriptions. a : an ancient manner of writing.
paleography,noun,the study of ancient writing systems and the deciphering and dating of historical manuscripts.
paleographic,,"Palaeography (UK) or paleography (US; ultimately from Greek: ÏÎ±Î»Î±Î¹ÏÏ, palaiÃ³s, ""old"", and Î³ÏÎ¬ÏÎµÎ¹Î½, graphein, ""to write"") is the study of ancient and historical handwriting (that is to say, of the forms and processes of writing, not the textual content of documents)."
paleographical,,Definition of PALEOGRAPHY. 1. : the study of ancient writings and inscriptions. a : an ancient manner of writing.
paleontology,noun,the branch of science concerned with fossil animals and plants.
paleontologist,,"A paleontologist is a scientist who studies fossils. If your basement is filled with fossils found while out on hikes, then you're an amateur paleontologist. Paleontology breaks down to the Greek for ""ancient"" (paleo), ""being"" (onto-), and ""study"" (-logy)."
paleontologists,,"A paleontologist is a scientist who studies fossils. If your basement is filled with fossils found while out on hikes, then you're an amateur paleontologist. Paleontology breaks down to the Greek for ""ancient"" (paleo), ""being"" (onto-), and ""study"" (-logy)."
paleozoic,adjective,relating to or denoting the era between the Precambrian aeon and the Mesozoic era.
paler,adjective,light in colour or shade; containing little colour or pigment.
paler,adjective,inferior or unimpressive.
pales,verb,become pale in one's face from shock or fear.
pales,verb,seem or become less important.
pales,noun,a wooden stake or post used with others to form a fence.
palest,adjective,light in colour or shade; containing little colour or pigment.
palest,adjective,inferior or unimpressive.
palestinian,adjective,relating to Palestine or its peoples.
palestinians,noun,a member of the native Arab population of the region of Palestine (including the modern state of Israel).
palette,noun,a thin board or slab on which an artist lays and mixes colours.
palettes,noun,a thin board or slab on which an artist lays and mixes colours.
palfrey,noun,"a docile horse used for ordinary riding, especially by women."
palfreys,noun,"a docile horse used for ordinary riding, especially by women."
palimpsest,noun,a manuscript or piece of writing material on which later writing has been superimposed on effaced earlier writing.
palimpsests,noun,a manuscript or piece of writing material on which later writing has been superimposed on effaced earlier writing.
palindrome,noun,"a word, phrase, or sequence that reads the same backwards as forwards, e.g. madam or nurses run."
palindromes,noun,"a word, phrase, or sequence that reads the same backwards as forwards, e.g. madam or nurses run."
palindromic,,"Full Definition of PALINDROME. : a word, verse, or sentence (as âAble was I ere I saw Elbaâ) or a number (as 1881) that reads the same backward or forward."
palindromically,,"Full Definition of PALINDROME. : a word, verse, or sentence (as âAble was I ere I saw Elbaâ) or a number (as 1881) that reads the same backward or forward."
paling,noun,a fence made from pointed wooden or metal posts.
palings,noun,a fence made from pointed wooden or metal posts.
palinode,noun,a poem in which the poet retracts a view or sentiment expressed in a former poem.
palinodes,noun,a poem in which the poet retracts a view or sentiment expressed in a former poem.
palisade,noun,"a fence of wooden stakes or iron railings fixed in the ground, forming an enclosure or defence."
palisaded,verb,enclose or provide (a building or place) with a palisade.
palisades,noun,"a fence of wooden stakes or iron railings fixed in the ground, forming an enclosure or defence."
palisading,verb,enclose or provide (a building or place) with a palisade.
pall,noun,"a cloth spread over a coffin, hearse, or tomb."
palladia,noun,a safeguard or source of protection.
palladium,noun,"the chemical element of atomic number 46, a rare silvery-white metal resembling platinum."
palladiums,,"Medical Definition of PALLADIUM. : a silver-white ductile malleable metallic element of the platinum group that is used especially in electrical contacts, as a catalyst, and in alloysâsymbol Pd; see element table."
pallbearer,noun,a person helping to carry or officially escorting a coffin at a funeral.
pallbearers,noun,a person helping to carry or officially escorting a coffin at a funeral.
palled,verb,form a friendship.
pallet,noun,a straw mattress.
pallets,noun,a straw mattress.
pallette,noun,a thin board or slab on which an artist lays and mixes colours.
pallettes,noun,a thin board or slab on which an artist lays and mixes colours.
pally,adjective,"having a close, friendly relationship."
palliate,verb,make (a disease or its symptoms) less severe without removing the cause.
palliate,verb,disguise the seriousness of (an offence).
palliated,verb,make (a disease or its symptoms) less severe without removing the cause.
palliated,verb,disguise the seriousness of (an offence).
palliates,verb,make (a disease or its symptoms) less severe without removing the cause.
palliates,verb,disguise the seriousness of (an offence).
palliating,verb,make (a disease or its symptoms) less severe without removing the cause.
palliating,verb,disguise the seriousness of (an offence).
palliation,,Full Definition of PALLIATE. transitive verb. 1. : to reduce the violence of (a disease); also : to ease (symptoms) without curing the underlying disease.
palliations,,Medical Definition of PALLIATE. : to reduce the violence of (a disease) : ease without curing. âpalÂ·liÂ·aÂ·tion \Ëpal-Ä-ËÄ-shÉn\ noun.
palliative,adjective,(of a medicine or medical care) relieving pain without dealing with the cause of the condition.
palliative,noun,"a palliative medicine, measure, etc."
palliatively,,Definition of PALLIATIVE. : serving to palliate <palliative surgery> <palliative care> â palÂ·liaÂ·tiveÂ·ly adverb.
pallid,adjective,"(of a person's face) pale, typically because of poor health."
pallid,adjective,lacking vigour or intensity; insipid.
pallidly,,2. : lacking sparkle or liveliness : dull pallid entertainment> â palÂ·lidÂ·ly adverb. â palÂ·lidÂ·ness noun. See pallid defined for English-language learners.
pallier,adjective,"having a close, friendly relationship."
palling,verb,form a friendship.
pallor,noun,an unhealthy pale appearance.
pallors,noun,an unhealthy pale appearance.
palls,noun,"a cloth spread over a coffin, hearse, or tomb."
palm,noun,the palmate part of a deer's antler.
palm,noun,the inner surface of the hand between the wrist and fingers.
palm,verb,"conceal (a small object) in the hand, especially as part of a trick or theft."
palm,verb,(of a goalkeeper) deflect (the ball) with the palm of the hand.
palm,noun,"an unbranched evergreen tree of tropical and warm regions, with a crown of very long feathered or fan-shaped leaves, and typically having old leaf scars forming a regular pattern on the trunk."
palmed,verb,"conceal (a small object) in the hand, especially as part of a trick or theft."
palmettes,noun,an ornament of radiating petals like a palm leaf.
palmetto,noun,"a fan palm, especially one of a number occurring from the southern US to northern South America."
palmettos,noun,"a fan palm, especially one of a number occurring from the southern US to northern South America."
palmy,adjective,(especially of a previous period) flourishing or successful.
palmy,adjective,covered with palms.
palmier,noun,a sweet crisp pastry shaped like a palm leaf.
palmiest,adjective,(especially of a previous period) flourishing or successful.
palmiest,adjective,covered with palms.
palming,verb,"conceal (a small object) in the hand, especially as part of a trick or theft."
palmyra,noun,"an Asian fan palm which yields a wide range of useful products, including timber, fibre, and fruit."
palmyras,noun,"an Asian fan palm which yields a wide range of useful products, including timber, fibre, and fruit."
palmist,noun,a person who practises palmistry; a palm reader.
palmistry,noun,the art or practice of supposedly interpreting a person's character or predicting their future by examining the palm of their hand.
palmists,noun,a person who practises palmistry; a palm reader.
palmitate,noun,a salt or ester of palmitic acid.
palms,noun,the inner surface of the hand between the wrist and fingers.
palms,noun,"an unbranched evergreen tree of tropical and warm regions, with a crown of very long feathered or fan-shaped leaves, and typically having old leaf scars forming a regular pattern on the trunk."
palomino,noun,"a pale golden or tan-coloured horse or pony with a white mane and tail, originally bred in the south-western US."
palominos,noun,"a pale golden or tan-coloured horse or pony with a white mane and tail, originally bred in the south-western US."
palooka,noun,"a stupid, uncouth person; a lout."
palookas,noun,"a stupid, uncouth person; a lout."
palp,noun,"each of a pair of elongated segmented appendages near the mouth of an arthropod, usually concerned with the senses of touch and taste."
palpability,,"In this question, palpable is an adjective that means capable of being perceived. When something is palpable, you can touch or handle it, even though the word is often used to describe things that usually can't be handled or touched, such as emotions or sensations."
palpable,adjective,able to be touched or felt.
palpably,,"In this question, palpable is an adjective that means capable of being perceived. When something is palpable, you can touch or handle it, even though the word is often used to describe things that usually can't be handled or touched, such as emotions or sensations."
palpal,,"PayPal is a safe, secure, and easy way to pay for items you buy on eBay. If you have an email address and a credit card or bank account, you can use PayPal to pay. Your bank and credit card information are not revealed to other members."
palpate,verb,"examine (a part of the body) by touch, especially for medical purposes."
palpated,verb,"examine (a part of the body) by touch, especially for medical purposes."
palpates,verb,"examine (a part of the body) by touch, especially for medical purposes."
