bachelorship,,"Full <b>Definition</b> of <b>BACHELOR</b>. 1. : a young knight who follows the banner of another. 2. : a person who has received a degree from a college, university, or professional school usually after four years of study &lt;<b>bachelor</b> of arts&gt;; also : the degree itself &lt;received a <b>bachelor</b> of laws&gt;"
bacillary,,"<b>Definition</b> of <b>BACILLARY</b>. 1. : shaped like a rod; also : consisting of small rods. 2. : of, relating to, or caused by bacilli."
bacilli,noun,a rod-shaped bacterium.
bacillus,noun,a rod-shaped bacterium.
back,noun,the grounds of Cambridge colleges which back on to the River Cam.
back,noun,the rear surface of the human body from the shoulders to the hips.
back,noun,the side or part of something that is away from the spectator or from the direction in which it moves or faces; the rear.
back,noun,a player in a team game who plays in a defensive position behind the forwards.
back,adverb,in the opposite direction from the one that one is facing or travelling towards.
back,adverb,so as to return to an earlier or normal position or condition.
back,adverb,in or into the past.
back,adverb,in return.
back,verb,"give financial, material, or moral support to."
back,verb,"cover the back of (an article) in order to support, protect, or decorate it."
back,verb,walk or drive backwards.
back,verb,(of a building or other structure) have its back facing or adjacent to.
back,verb,(in popular music) provide musical accompaniment to (a singer or musician).
back,adjective,of or at the back of something.
back,adjective,from or relating to the past.
back,adjective,directed towards the rear or in a reversed course.
backache,noun,prolonged pain in one's back.
backaches,noun,prolonged pain in one's back.
backbencher,noun,(in the UK) a Member of Parliament who does not hold office in the government or opposition and who sits behind the front benches in the House of Commons.
backbenchers,noun,(in the UK) a Member of Parliament who does not hold office in the government or opposition and who sits behind the front benches in the House of Commons.
backbend,noun,"a movement in gymnastics, dance, or yoga in which the body is arched backwards and downwards from an upright position until the hands touch the floor or arched upwards from a supine position, using the hands and feet for support."
backbends,noun,"a movement in gymnastics, dance, or yoga in which the body is arched backwards and downwards from an upright position until the hands touch the floor or arched upwards from a supine position, using the hands and feet for support."
backbit,,"to attack the character or reputation of (a person who is not present). verb (used without object), backbit, <b>backbitten</b> or (Informal) backbit; <b>backbiting</b>. to speak unfavorably or slanderously of a person who is not present."
backbite,,"to attack the character or reputation of (a person who is not present). verb (used without object), backbit, <b>backbitten</b> or (Informal) backbit; <b>backbiting</b>. to speak unfavorably or slanderously of a person who is not present."
backbiter,,"to attack the character or reputation of (a person who is not present). verb (used without object), backbit, backbitten or (Informal) backbit; backbiting. to speak unfavorably or slanderously of a person who is not present. Origin of <b>backbite</b> Expand."
backbiters,,"to attack the character or reputation of (a person who is not present). verb (used without object), backbit, backbitten or (Informal) backbit; <b>backbiting</b>. to speak unfavorably or slanderously of a person who is not present. Origin of backbite Expand."
backbites,,"to attack the character or reputation of (a person who is not present). verb (used without object), backbit, backbitten or (Informal) backbit; <b>backbiting</b>. to speak unfavorably or slanderously of a person who is not present."
backbiting,noun,malicious talk about someone who is not present.
backbitten,,"to attack the character or reputation of (a person who is not present). verb (used without object), <b>backbit</b>, <b>backbitten</b> or (Informal) <b>backbit</b>; <b>backbiting</b>. to speak unfavorably or slanderously of a person who is not present."
backblocks,noun,land in the remote and sparsely inhabited interior.
backboard,noun,"a board placed at or forming the back of something, such as a piece of electronic equipment."
backboards,noun,"a board placed at or forming the back of something, such as a piece of electronic equipment."
backbone,noun,the series of vertebrae extending from the skull to the pelvis; the spine.
backbone,noun,the chief support of a system or organization.
backbones,noun,the series of vertebrae extending from the skull to the pelvis; the spine.
backbones,noun,the chief support of a system or organization.
backbreaking,adjective,(of manual labour) physically demanding.
backchat,noun,rude or cheeky remarks made in reply to someone in authority.
backcloth,noun,another term for backdrop.
backcountry,noun,sparsely inhabited rural areas.
backcourt,noun,"(in tennis, basketball, and other games) the part of each side of the court nearest the back wall or back boundary line."
backcross,verb,cross (a hybrid) with one of its parents or an organism with the same genetic characteristics as one of the parents.
backdate,verb,"make (something, especially a pay increase) retrospectively valid."
backdated,verb,"make (something, especially a pay increase) retrospectively valid."
backdates,verb,"make (something, especially a pay increase) retrospectively valid."
backdating,verb,"make (something, especially a pay increase) retrospectively valid."
backdoor,noun,the rear door of a building.
backdrop,noun,a painted cloth hung at the back of a theatre stage as part of the scenery.
backdrops,noun,a painted cloth hung at the back of a theatre stage as part of the scenery.
backed,verb,"give financial, material, or moral support to."
backed,verb,"cover the back of (an article) in order to support, protect, or decorate it."
backer,noun,"a person, institution, or country that supports someone or something, especially financially."
backers,noun,"a person, institution, or country that supports someone or something, especially financially."
backfield,noun,the area of play behind the line of scrimmage.
backfields,,<b>backfield</b>. CloseStyle: MLA APA Chicago. noun backÂ·field \-ËfÄld\ : the area of the field that is behind the line of scrimmage. : the players who line up behind the line of scrimmage.
backfill,verb,refill (an excavated hole) with the material dug out of it.
backfilled,verb,refill (an excavated hole) with the material dug out of it.
backfills,verb,refill (an excavated hole) with the material dug out of it.
backfire,verb,(of a vehicle or its engine) undergo a mistimed explosion in the cylinder or exhaust.
backfire,verb,(of a plan or action) have an opposite and undesirable effect to what was intended.
backfire,noun,a mistimed explosion in the cylinder or exhaust of a vehicle or engine.
backfired,verb,(of a vehicle or its engine) undergo a mistimed explosion in the cylinder or exhaust.
backfired,verb,(of a plan or action) have an opposite and undesirable effect to what was intended.
backfires,verb,(of a vehicle or its engine) undergo a mistimed explosion in the cylinder or exhaust.
backfires,verb,(of a plan or action) have an opposite and undesirable effect to what was intended.
backfires,noun,a mistimed explosion in the cylinder or exhaust of a vehicle or engine.
backfiring,verb,(of a vehicle or its engine) undergo a mistimed explosion in the cylinder or exhaust.
backfiring,verb,(of a plan or action) have an opposite and undesirable effect to what was intended.
backflow,noun,the movement of liquid or air back in the direction it was flowing from.
backgammon,noun,"a board game in which two players move their pieces around twenty-four triangular points according to the throw of dice, the winner being the first to remove all their pieces from the board."
background,noun,"the part of a picture, scene, or design that forms a setting for the main figures or objects, or appears furthest from the viewer."
background,noun,the circumstances or situation prevailing at a particular time or underlying a particular event.
background,verb,form a background to.
background,verb,provide with background.
backgrounds,noun,"the part of a picture, scene, or design that forms a setting for the main figures or objects, or appears furthest from the viewer."
backgrounds,noun,the circumstances or situation prevailing at a particular time or underlying a particular event.
backgrounds,verb,form a background to.
backhand,noun,"(in tennis and other racket sports) a stroke played with the back of the hand facing in the direction of the stroke, with the arm across the body."
backhanded,adjective,made with the back of the hand facing in the direction of movement.
backhander,noun,a blow made with the back of the hand.
backhanding,verb,strike with a backhanded blow or stroke.
backhands,noun,"(in tennis and other racket sports) a stroke played with the back of the hand facing in the direction of the stroke, with the arm across the body."
backhoe,noun,a mechanical excavator which draws towards itself a bucket attached to a hinged boom.
backhoes,noun,a mechanical excavator which draws towards itself a bucket attached to a hinged boom.
backyard,noun,a yard at the back of a house or other building.
backyards,noun,a yard at the back of a house or other building.
backing,noun,help or support.
backing,verb,"give financial, material, or moral support to."
backing,verb,"cover the back of (an article) in order to support, protect, or decorate it."
backing,verb,walk or drive backwards.
backing,verb,(of a building or other structure) have its back facing or adjacent to.
backing,verb,(in popular music) provide musical accompaniment to (a singer or musician).
backings,noun,help or support.
backland,noun,another term for backcountry.
backlash,noun,"a strong negative reaction by a large number of people, especially to a social or political development."
backlash,noun,recoil arising between parts of a mechanism.
backlashed,,Full <b>Definition</b> of <b>BACKLASH</b>. 1. a : a sudden violent backward movement or reaction. b : the play between adjacent movable parts (as in a series of gears); also : the jar caused by this when the parts are put into action.
backlashes,noun,"a strong negative reaction by a large number of people, especially to a social or political development."
backlashes,noun,recoil arising between parts of a mechanism.
backless,adjective,(of a woman's garment) cut low at the back.
backlist,noun,a publisher's list of books published before the current season and still in print.
backlists,noun,a publisher's list of books published before the current season and still in print.
backlit,verb,illuminate from behind.
backlog,noun,an accumulation of uncompleted work or matters needing to be dealt with.
backlogged,,<b>Backlog</b> generally refers to an accumulation over time of work waiting to be done or orders to be fulfilled. <b>Backlog</b> may also refer to:
backlogging,,"<b>DEFINITION</b> of '<b>Backlog</b>' A build-up of work that needs to be taken care of. The term ""<b>backlog</b>"" has a number of uses in finance. It may refer to a company's sales orders waiting to be filled or a stack of financial paperwork that needs to be processed, such as loan applications."
backlogs,noun,an accumulation of uncompleted work or matters needing to be dealt with.
backpack,noun,a rucksack.
backpacked,verb,travel or hike carrying one's belongings in a rucksack.
backpacker,,"They take longer trips on average than other tourists, and international <b>backpackers</b> spend considerably more per trip and travel to more regions of Australia than do other visitors. Tourism Australia <b>defines</b> a <b>backpacker</b> as âa person that spends at least one night in either <b>backpacker</b> or hostel accommodationâ."
backpackers,,"They take longer trips on average than other tourists, and international <b>backpackers</b> spend considerably more per trip and travel to more regions of Australia than do other visitors. Tourism Australia <b>defines</b> a <b>backpacker</b> as âa person that spends at least one night in either <b>backpacker</b> or hostel accommodationâ."
backpacking,verb,travel or hike carrying one's belongings in a rucksack.
backpacks,noun,a rucksack.
backrest,noun,a support for a person's back when they are seated.
backrests,noun,a support for a person's back when they are seated.
backs,noun,the rear surface of the human body from the shoulders to the hips.
backs,noun,the side or part of something that is away from the spectator or from the direction in which it moves or faces; the rear.
backs,noun,a player in a team game who plays in a defensive position behind the forwards.
backsaw,,"A <b>backsaw</b> is any <b>hand saw</b> which has a stiffening rib on the edge opposite the cutting edge, allowing for better control and more precise cutting than with other types of <b>saws</b>. Backsaws are normally used in woodworking for precise work, such as cutting dovetails, mitres, or tenons in cabinetry and joinery."
backsaws,,"A <b>backsaw</b> is any hand saw which has a stiffening rib on the edge opposite the cutting edge, allowing for better control and more precise cutting than with other types of saws. <b>Backsaws</b> are normally used in woodworking for precise work, such as cutting dovetails, mitres, or tenons in cabinetry and joinery."
backseat,noun,a seat at the back of a vehicle.
backseats,noun,a seat at the back of a vehicle.
backslap,,<b>Definition</b> of <b>BACKSLAP</b>. transitive verb. : to display excessive or effusive goodwill for. intransitive verb. : to display excessive cordiality or goodwill.
backslapper,,"A <b>backslapper</b> is someone who's overly excited about congratulating you. Sometimes a <b>backslapper's</b> enthusiasm seems insincere or exaggerated. If you're a <b>backslapper</b>, you go out of your way to offer hearty compliments or effusive good wishes to other people, especially if you want to impress them."
backslappers,,"A <b>backslapper</b> is someone who's overly excited about congratulating you. Sometimes a <b>backslapper's</b> enthusiasm seems insincere or exaggerated. If you're a <b>backslapper</b>, you go out of your way to offer hearty compliments or effusive good wishes to other people, especially if you want to impress them."
backslapping,noun,the action of slapping a person's back in congratulation or encouragement.
backslaps,,"verb (used without object), <b>backslapped</b>, <b>backslapping</b>. to engage in <b>backslapping</b>. noun. a hearty slap on the back given as a token of affability or congratulation: The bridegroom received many a warm handshake and <b>backslap</b>."
backslash,noun,"a backward-sloping diagonal line (\), used in some computer commands."
backslid,verb,relapse into bad ways or error.
backslidden,verb,relapse into bad ways or error.
backslide,verb,relapse into bad ways or error.
backslider,,"<b>Backsliding</b>, also known as falling away, is a term used within Christianity to describe a process by which an individual who has converted to Christianity reverts to pre-conversion habits and/or lapses or falls into sin, when a person turns from God to pursue their own desire."
backslides,verb,relapse into bad ways or error.
backsliding,verb,relapse into bad ways or error.
backspace,noun,a key on a typewriter or computer keyboard used to cause the carriage or cursor to move backwards.
backspaced,verb,move a typewriter carriage or computer cursor backwards.
backspaces,noun,a key on a typewriter or computer keyboard used to cause the carriage or cursor to move backwards.
backspacing,verb,move a typewriter carriage or computer cursor backwards.
backspin,noun,"a backward spin given to a moving ball, causing it to stop more quickly or rebound at a steeper angle on hitting a surface."
backspins,noun,"a backward spin given to a moving ball, causing it to stop more quickly or rebound at a steeper angle on hitting a surface."
backstage,adverb,"in or to the area behind the stage in a theatre, especially the wings or dressing rooms."
backstay,noun,a stay on a sailing ship leading downwards and aft from the top or upper part of a mast.
backstairs,noun,stairs at the back or side of a building.
backstitching,verb,sew using backstitch.
backstop,noun,a thing placed at the rear of something as a barrier or support.
backstops,noun,a thing placed at the rear of something as a barrier or support.
backstreet,noun,a minor street away from the main roads.
backstretch,noun,another term for back straight.
backstroke,noun,a swimming stroke performed on the back with the arms lifted alternately out of the water in a backward circular motion and the legs extended and kicking.
backstrokes,noun,a swimming stroke performed on the back with the arms lifted alternately out of the water in a backward circular motion and the legs extended and kicking.
backstroking,,Full <b>Definition</b> of BACKSTROKE. : a swimming stroke executed on the back and usually consisting of alternating circular arm pulls and a flutter kick. â backÂ·strokÂ·er \-ËstrÅ-kÉr\ noun. See backstroke <b>defined</b> for English-language learners.
backswept,adjective,"swept, slanted, or sloped backwards."
backtrack,verb,retrace one's steps.
backtracked,verb,retrace one's steps.
backtracking,verb,retrace one's steps.
backtracks,verb,retrace one's steps.
backup,noun,help or support.
backups,noun,help or support.
backveld,noun,"remote country districts, especially when considered to be unsophisticated or conservative."
backward,adjective,directed behind or to the rear.
backward,adjective,having made less progress than is normal or expected.
backward,adjective,lacking the confidence to do (something).
backwardness,,"Old English had the adverb bÃ¦cling. As an adjective, from 1550s. <b>Meaning</b> ""behindhand with regard to progress"" is first attested 1690s. To ring bells <b>backward</b> (from lowest to highest), c.1500, was a signal of alarm for fire or invasion, or to express dismay."
backwards,adverb,(of a movement) in the direction of one's back.
backwards,adverb,(of an object's motion) back towards the starting point.
backwash,noun,the motion of receding waves.
backwash,verb,clean (a filter) by reversing the flow of fluid through it.
backwashes,verb,clean (a filter) by reversing the flow of fluid through it.
backwater,noun,"a part of a river not reached by the current, where the water is stagnant."
backwaters,noun,"a part of a river not reached by the current, where the water is stagnant."
backwood,,Full <b>Definition</b> of <b>BACKWOODS</b>. 1. : wooded or partly cleared areas far from cities. 2. : a remote or culturally backward area.
backwoods,noun,remote uncleared forest land.
backwoodsman,noun,"an inhabitant of backwoods, especially one regarded as uncouth or backward."
backwoodsmen,noun,"an inhabitant of backwoods, especially one regarded as uncouth or backward."
bacon,noun,cured meat from the back or sides of a pig.
baconer,noun,"a pig fit for being made into bacon and ham, typically heavier than both a porker and a cutter."
bacons,noun,cured meat from the back or sides of a pig.
bacterially,,"<b>Bacteria</b> are microscopic living organisms, usually one-celled, that can be found everywhere. They can be dangerous, such as when they cause infection, or beneficial, as in the process of fermentation (such as in wine) and that of decomposition."
bactericidal,,"<b>Bactericides</b> are disinfectants, antiseptics, or antibiotics."
bactericidally,,"<b>Bactericides</b> are disinfectants, antiseptics, or antibiotics."
bactericide,noun,a substance which kills bacteria.
bactericides,noun,a substance which kills bacteria.
bacteriocidal,,"<b>Bactericides</b> are disinfectants, antiseptics, or antibiotics."
bacteriology,noun,the study of bacteria.
bacteriologic,,: <b>bacterial</b> life and phenomena. â bacÂ·teÂ·riÂ·oÂ·logÂ·ic \bak-Ëtir-Ä-É-ËlÃ¤-jik\ or bacÂ·teÂ·riÂ·oÂ·logÂ·iÂ·cal \-ËlÃ¤-ji-kÉl\ adjective. â bacÂ·teÂ·riÂ·oÂ·logÂ·iÂ·calÂ·ly \-ji-k(É-)lÄ\ adverb. â bacÂ·teÂ·riÂ·olÂ·oÂ·gist \(Ë)bak-Ëtir-Ä-ËÃ¤-lÉ-jist\ noun. See <b>bacteriology defined</b> for English-language learners.
bacteriological,adjective,relating to bacteriology or bacteria.
bacteriologically,,"Bacteriological warfare is from 1924. bacteriology in Medicine Expand. bacteriology bacÂ·teÂ·riÂ·olÂ·oÂ·gy (bÄk-tÄr'Ä-Ål'É-jÄ) n. The study of bacteria, especially in relation to medicine and agriculture."
bacteriologies,,<b>Bacteriology</b> is the study of bacteria. Licensed from iStockPhoto. noun. The <b>definition</b> of <b>bacteriology</b> is the scientific study of microscopic organisms. An example of <b>bacteriology</b> is studying which organisms live in the human colon and are necessary for proper digestion.
bacteriologist,,"Medical <b>Definition</b> of <b>BACTERIOLOGY</b>. 1. : a science that deals with bacteria and their relations to medicine, industry, and agriculture. 2."
bacteriologists,,"<b>Bacteriology</b>: The science and study of bacteria and their relation to medicine and to other areas such as agriculture (e.g., farm animals) and industry. Bacteria are single-celled microorganisms which can live as independent organisms or, dependently, as parasites."
bacteriophage,noun,a virus which parasitizes a bacterium by infecting it and reproducing inside it. Bacteriophages are much used in genetic research.
bacteriophages,noun,a virus which parasitizes a bacterium by infecting it and reproducing inside it. Bacteriophages are much used in genetic research.
bacteriotoxin,,Medical <b>Definition</b> of <b>BACTERIOTOXIN</b>. : a specific substance that destroys or inhibits bacteria growth.
bacterium,noun,"a member of a large group of unicellular microorganisms which have cell walls but lack organelles and an organized nucleus, including some which can cause disease."
bad,adjective,lacking or failing to conform to moral virtue.
bad,adjective,"(of a part of the body) injured, diseased, or painful."
bad,adjective,(of food) decayed; putrid.
bad,adjective,"regretful, guilty, or ashamed about something."
bad,adjective,worthless; not valid.
bad,adverb,badly.
bad,adjective,of poor quality or a low standard.
bad,adjective,not such as to be hoped for or desired; unpleasant or unwelcome.
badass,noun,"a tough, uncompromising, or intimidating person."
badass,adjective,"tough, uncompromising, or intimidating."
baddy,noun,"a villain or criminal in a book, film, etc."
baddie,noun,"a villain or criminal in a book, film, etc."
baddies,noun,"a villain or criminal in a book, film, etc."
badge,verb,mark with a badge or other distinguishing emblem.
badge,noun,"a small piece of metal, plastic, or cloth bearing a design or words, typically worn to identify a person or to indicate membership of an organization or support for a cause."
badged,verb,mark with a badge or other distinguishing emblem.
badger,noun,"a heavily built omnivorous nocturnal mammal of the weasel family, typically having a grey and black coat."
badgered,verb,repeatedly and annoyingly ask (someone) to do something.
badgering,verb,repeatedly and annoyingly ask (someone) to do something.
badgers,noun,"a heavily built omnivorous nocturnal mammal of the weasel family, typically having a grey and black coat."
badges,verb,mark with a badge or other distinguishing emblem.
badges,noun,"a small piece of metal, plastic, or cloth bearing a design or words, typically worn to identify a person or to indicate membership of an organization or support for a cause."
badging,verb,mark with a badge or other distinguishing emblem.
badinage,noun,humorous or witty conversation.
badinaged,noun,humorous or witty conversation.
badinages,,<b>Definition</b> of <b>BADINAGE</b>. : playful repartee : banter.
badinaging,noun,humorous or witty conversation.
badland,,"<b>Badlands</b> are a type of dry terrain where softer sedimentary rocks and clay-rich soils have been extensively eroded by wind and water. They are characterized by steep slopes, minimal vegetation, lack of a substantial regolith, and high drainage density."
badlands,noun,"extensive tracts of heavily eroded, uncultivable land with little vegetation."
badly,adverb,"in an unsatisfactory, inadequate, or unsuccessful way."
badly,adverb,used to emphasize the seriousness of an unpleasant event or action.
badly,adverb,in a guilty or regretful way.
badman,,"<b>Badman</b> is a term that was originally used in Kingston, Jamaica in the 1960s ska and Jamaican dancehall cultures. It was used to describe an anti-social youth who was non law-abiding and was feared by others. They were often gang members."
badmen,,"<b>Badman</b> is a term that was originally used in Kingston, Jamaica in the 1960s ska and Jamaican dancehall cultures. It was used to describe an anti-social youth who was non law-abiding and was feared by others. They were often gang members."
badminton,noun,a game with rackets in which a shuttlecock is hit back and forth across a net.
badmouth,verb,criticize (someone) behind their back.
badmouthed,verb,criticize (someone) behind their back.
badmouthing,verb,criticize (someone) behind their back.
badmouths,verb,criticize (someone) behind their back.
badness,,"the state or quality of being utterly evil <the villain's complete <b>badness</b> made him a good foil for the unfailingly virtuous hero&gt; Synonyms atrociousness, atrocity, <b>badness</b>, depravedness, depravity, diabolicalness, evilness, heinousness, hideousness, monstrosity, sinfulness, vileness, wickedness."
bads,,"A <b>bad</b> is a physical object that lowers a consumer's level of happiness, or stated alternately, a <b>bad</b> is an object whose consumption or presence lowers the utility of the consumer."
baedeker,,"any of the series of guidebooks for travelers issued by the him or his successors. anyguidebook, pamphlet, or the like, containing information useful to travelers: a <b>Baedeker</b> to the restaurants of the region. Examples from the Web for <b>Baedeker</b> Expand."
baedekers,,"Karl, 1801â59, German publisher, notably of guidebooks for travelers. any of the series of guidebooks for travelers issued by the him or his successors. anyguidebook, pamphlet, or the like, containing information useful to travelers:"
baffle,verb,"restrain or regulate (a fluid, sound, etc.)."
baffle,verb,totally bewilder or perplex.
baffle,noun,"a device used to restrain the flow of a fluid, gas, etc. or to prevent the spreading of sound or light in a particular direction."
baffled,verb,totally bewilder or perplex.
baffled,verb,"restrain or regulate (a fluid, sound, etc.)."
bafflement,,"Meaning ""to bewilder, confuse"" is from 1640s; that of ""to defeat someone's efforts"" is from 1675. The noun sense of ""shielding device"" is first recorded 1881. Related: Baffled ""confounded"" (1650s); <b>bafflement</b> (1841)."
baffler,noun,another term for baffle.
bafflers,noun,another term for baffle.
baffles,verb,totally bewilder or perplex.
baffles,verb,"restrain or regulate (a fluid, sound, etc.)."
baffles,noun,"a device used to restrain the flow of a fluid, gas, etc. or to prevent the spreading of sound or light in a particular direction."
baffling,adjective,impossible to understand; perplexing.
bag,noun,"(in southern Africa) a unit of measurement, used especially of grain, equal to 70 kg (formerly 200 lb)."
bag,noun,the amount of game shot by a hunter.
bag,verb,put (something) in a bag.
bag,verb,succeed in killing or catching (an animal).
bag,verb,"(of clothes, especially trousers) form loose bulges due to wear."
bag,noun,loose folds of skin under a person's eyes.
bag,noun,"a flexible container with an opening at the top, used for carrying things."
bagasse,noun,the dry pulpy residue left after the extraction of juice from sugar cane.
bagatelle,noun,"a game in which small balls are hit and then allowed to roll down a sloping board on which there are holes, each numbered with the score achieved if a ball goes into it, with pins acting as obstructions."
bagatelles,noun,"a game in which small balls are hit and then allowed to roll down a sloping board on which there are holes, each numbered with the score achieved if a ball goes into it, with pins acting as obstructions."
bagel,noun,"a dense bread roll in the shape of a ring, characteristic of Jewish baking."
bagels,noun,"a dense bread roll in the shape of a ring, characteristic of Jewish baking."
bagful,,: as much or as many as a bag will hold. : a large number or amount <had a <b>bagful</b> of tricks&gt; See <b>bagful defined</b> for English-language learners.
bagfuls,,: as much or as many as a bag will hold. : a large number or amount <had a <b>bagful</b> of tricks&gt; See <b>bagful defined</b> for English-language learners.
baggage,noun,suitcases and bags containing personal belongings packed for travelling; luggage.
baggage,noun,past experiences or long-held attitudes perceived as burdensome encumbrances.
baggages,noun,suitcases and bags containing personal belongings packed for travelling; luggage.
baggages,noun,past experiences or long-held attitudes perceived as burdensome encumbrances.
bagged,verb,put (something) in a bag.
baggy,adjective,(of clothing) loose and hanging in folds.
baggy,noun,"loose, wide-legged trousers or shorts."
baggie,noun,a plastic bag typically used for storing food.
baggier,adjective,(of clothing) loose and hanging in folds.
baggies,noun,a plastic bag typically used for storing food.
baggiest,adjective,(of clothing) loose and hanging in folds.
baggily,,"""puffed out, hanging loosely,"" 1831, from bag (n.) + -y (2). Bagging in this sense is from 1590s. Baggie as a small protective plastic bag is from 1969. Baggies ""baggy shorts"" is from 1962, surfer <b>slang</b>. Related: <b>Baggily</b>; bagginess."
bagging,verb,put (something) in a bag.
