xeric,adjective,(of an environment or habitat) containing little moisture; very dry.
xeroderma,noun,"any of various diseases characterized by extreme dryness of the skin, especially a mild form of ichthyosis."
xerography,noun,a dry copying process in which black or coloured powder adheres to parts of a surface remaining electrically charged after being exposed to light from an image of the document to be copied.
xerographic,,"<b>Xerography</b>, also known as electrophotography, is a printing and photocopying technique that works on the basis of electrostatic charges. The <b>xerography</b> process is the dominant method of reproducing images and printing computer data and is used in photocopiers, laser printer s and fax machines."
xerophilous,adjective,"(of a plant or animal) adapted to a very dry climate or habitat, or to conditions where moisture is scarce."
xerophyte,noun,a plant which needs very little water.
xerophthalmia,noun,"abnormal dryness of the conjunctiva and cornea of the eye, with inflammation and ridge formation, typically associated with vitamin A deficiency."
xerosis,,Medical <b>Definition</b> of <b>XEROSIS</b>. : abnormal dryness of a body part or tissue (as the skin or conjunctiva)
xerox,noun,a xerographic copying process.
xerox,verb,copy (a document) by the Xerox process.
xerox,verb,copy (a document) by the Xerox process.
xerox,noun,a xerographic copying process.
xeroxed,verb,copy (a document) by the Xerox process.
xeroxes,verb,copy (a document) by the Xerox process.
xeroxes,noun,a xerographic copying process.
xeroxing,verb,copy (a document) by the Xerox process.
xylan,,Medical <b>Definition</b> of <b>XYLAN</b>. : a yellow gummy pentosan that yields xylose on hydrolysis and is abundantly present in plant cell walls and woody tissue.
xylem,noun,the vascular tissue in plants which conducts water and dissolved nutrients upwards from the root and also helps to form the woody element in the stem.
xylems,,"a compound tissue in vascular plants that helps provide support and that conducts water and nutrients upward from the roots, consisting of tracheids, vessels, parenchyma cells, and woody fibers. Origin of <b>xylem</b> Expand."
xylene,noun,"a volatile liquid hydrocarbon obtained by distilling wood, coal tar, or petroleum, used in fuels and solvents and in chemical synthesis."
xylitol,noun,"a sweet-tasting crystalline alcohol derived from xylose, present in some plant tissues and used as an artificial sweetener in foods."
xylography,noun,the art of engraving on wood or of printing from woodblocks.
xyloid,,"<b>Definition</b> of <b>XYLOID</b>. : resembling wood : having the qualities or nature of wood : woody, ligneous."
xylophagous,adjective,(especially of an insect larva or mollusc) feeding on or boring into wood.
xylophone,noun,a musical instrument played by striking a row of wooden bars of graduated length with one or more small wooden or plastic beaters.
xylophones,noun,a musical instrument played by striking a row of wooden bars of graduated length with one or more small wooden or plastic beaters.
xylose,noun,"a sugar of the pentose class which occurs widely in plants, especially as a component of hemicelluloses."
xylotomy,,<b>Definition</b> of <b>XYLOTOMY</b>. : the art of preparing sections of wood (as by means of a microtome) for microscopic examination.
xiphoid,adjective,sword-shaped.
xiphoids,,"Medical <b>Definition</b> of <b>XIPHOID</b> PROCESS. : the smallest and lowest division of the human sternum that is cartilaginous early in life but becomes more or less ossified during adulthoodâcalled also ensiform cartilage, ensiform process."
xyster,,"a surgical instrument for scraping bones. Origin of <b>xyster</b> Expand. Greek. &lt; New Latin &lt; Greek xystá¸r scraping tool, equivalent to xys- (stem of xÃ½ein to scrape) + -tÄr instrumental noun suffix. British <b>Dictionary</b> definitions for <b>xyster</b> Expand."
xysters,,"a surgical instrument for scraping bones. Origin of <b>xyster</b> Expand. Greek. &lt; New Latin &lt; Greek xystá¸r scraping tool, equivalent to xys- (stem of xÃ½ein to scrape) + -tÄr instrumental noun suffix. British <b>Dictionary</b> definitions for <b>xyster</b> Expand."
xystus,noun,(in ancient Greece) a long portico used by athletes for exercise.
xystus,noun,(in ancient Rome) a garden walk or terrace.
xix,,"<b>XIX</b> - the cardinal number that is the sum of eighteen and one. 19, nineteen. large integer - an integer equal to or greater than ten. Adj."
xmas,noun,another term for Christmas.
xmas,noun,another term for Christmas.
xx,,"<b>XX</b> means ""Kisses"" So now you know - <b>XX</b> means ""Kisses"" - don't thank us. YW! What does <b>XX</b> mean? <b>XX</b> is an acronym, abbreviation or slang word that is explained above where the <b>XX definition</b> is given."
xylan,,Medical <b>Definition</b> of <b>XYLAN</b>. : a yellow gummy pentosan that yields xylose on hydrolysis and is abundantly present in plant cell walls and woody tissue.
xylem,noun,the vascular tissue in plants which conducts water and dissolved nutrients upwards from the root and also helps to form the woody element in the stem.
xylems,,"a compound tissue in vascular plants that helps provide support and that conducts water and nutrients upward from the roots, consisting of tracheids, vessels, parenchyma cells, and woody fibers. Origin of <b>xylem</b> Expand."
xylene,noun,"a volatile liquid hydrocarbon obtained by distilling wood, coal tar, or petroleum, used in fuels and solvents and in chemical synthesis."
xylitol,noun,"a sweet-tasting crystalline alcohol derived from xylose, present in some plant tissues and used as an artificial sweetener in foods."
xylography,noun,the art of engraving on wood or of printing from woodblocks.
xyloid,,"<b>Definition</b> of <b>XYLOID</b>. : resembling wood : having the qualities or nature of wood : woody, ligneous."
xylophagous,adjective,(especially of an insect larva or mollusc) feeding on or boring into wood.
xylophone,noun,a musical instrument played by striking a row of wooden bars of graduated length with one or more small wooden or plastic beaters.
xylophones,noun,a musical instrument played by striking a row of wooden bars of graduated length with one or more small wooden or plastic beaters.
xylose,noun,"a sugar of the pentose class which occurs widely in plants, especially as a component of hemicelluloses."
xylotomy,,<b>Definition</b> of <b>XYLOTOMY</b>. : the art of preparing sections of wood (as by means of a microtome) for microscopic examination.
xyster,,"a surgical instrument for scraping bones. Origin of <b>xyster</b> Expand. Greek. &lt; New Latin &lt; Greek xystá¸r scraping tool, equivalent to xys- (stem of xÃ½ein to scrape) + -tÄr instrumental noun suffix. British <b>Dictionary</b> definitions for <b>xyster</b> Expand."
xysters,,"a surgical instrument for scraping bones. Origin of <b>xyster</b> Expand. Greek. &lt; New Latin &lt; Greek xystá¸r scraping tool, equivalent to xys- (stem of xÃ½ein to scrape) + -tÄr instrumental noun suffix. British <b>Dictionary</b> definitions for <b>xyster</b> Expand."
xystus,noun,(in ancient Greece) a long portico used by athletes for exercise.
xystus,noun,(in ancient Rome) a garden walk or terrace.
