nameplate,noun,"a plate or sign attached to something and bearing the name of the owner, occupier, maker, or the thing itself."
nameplates,noun,"a plate or sign attached to something and bearing the name of the owner, occupier, maker, or the thing itself."
namer,,"someone with the right or responsibility for making a selection namer of the scholarship winners shows up> Synonyms chooser, namer, picker. Related Words elector, voter; nominator; decider."
namers,noun,a famous person.
namers,noun,(in the UK) an insurance underwriter belonging to a Lloyd's syndicate.
namers,noun,"a word or set of words by which a person or thing is known, addressed, or referred to."
names,noun,(in the UK) an insurance underwriter belonging to a Lloyd's syndicate.
names,noun,"a word or set of words by which a person or thing is known, addressed, or referred to."
names,noun,a famous person.
namesake,noun,a person or thing that has the same name as another.
namesakes,noun,a person or thing that has the same name as another.
naming,verb,give a name to.
naming,verb,"specify (a sum, time, or place) as something desired, suggested, or decided on."
nan,noun,one's grandmother.
nana,noun,a silly person; a fool (often as a general term of abuse).
nance,noun,another term for nancy.
nances,noun,another term for nancy.
nancy,adjective,effeminate.
nankeen,noun,a yellowish cotton cloth.
nankeens,noun,a yellowish cotton cloth.
nanny,noun,"a person, typically a woman, employed to look after a child in its own home."
nannie,,Full Definition of NANNY. : a child's nurse or caregiver. See nanny defined for English-language learners.
nannies,noun,"a person, typically a woman, employed to look after a child in its own home."
nanograms,noun,one thousand-millionth of a gram.
nanosecond,noun,one thousand-millionth of a second.
nanoseconds,noun,one thousand-millionth of a second.
nanowatt,,Nanowatt is a power measurement unit. A nanowatt (nW) is a derived metric SI (System International) measurement unit of power.
nanowatts,,Nanowatt is a power measurement unit. A nanowatt (nW) is a derived metric SI (System International) measurement unit of power.
nant,,"NAnt is a free and open source software tool for automating software build processes. It is similar to Apache Ant, but targeted at the .NET environment rather than Java."
naos,noun,the inner chamber or sanctuary of a Greek or other ancient temple.
nap,verb,"sleep lightly or briefly, especially during the day."
napalm,noun,"a highly flammable sticky jelly used in incendiary bombs and flame-throwers, consisting of petrol thickened with special soaps."
napalmed,verb,attack with bombs containing napalm.
napalming,verb,attack with bombs containing napalm.
napalms,verb,attack with bombs containing napalm.
nape,noun,the back of a person's neck.
napery,noun,"household linen, especially tablecloths and napkins."
naperies,,Definition of NAPERY. : household linen; especially : table linen.
napes,noun,the back of a person's neck.
naphtha,noun,"a flammable oil containing various hydrocarbons, obtained by the dry distillation of organic substances such as coal, shale, or petroleum."
naphthalene,noun,"a volatile white crystalline compound produced by the distillation of coal tar, used in mothballs and as a raw material for chemical manufacture."
naphthas,,"Naphtha (/ËnÃ¦fÎ¸É/ or /ËnÃ¦pÎ¸É/) is a general term that has been used for over two thousand years to refer to flammable liquid hydrocarbon mixtures. Mixtures labelled naphtha have been produced from natural gas condensates, petroleum distillates, and the distillation of coal tar and peat."
naphthols,,"The naphthols are naphthalene homologues of phenol, with the hydroxyl group being more reactive than in the phenols. Both isomers are soluble in simple alcohols, ethers, and chloroform. They are precursors to a variety of useful compounds."
naphthous,,"Any of several liquid mixtures of hydrocarbons made by refining petroleum or by breaking down coal tar. Naphtha is usually flammable, and is used as a solvent and as an ingredient in gasoline. It is also used to make plastics. The American HeritageÂ® Science Dictionary."
napkin,noun,a square piece of cloth or paper used at a meal to wipe the fingers or lips and to protect garments.
napkins,noun,a square piece of cloth or paper used at a meal to wipe the fingers or lips and to protect garments.
napoleonic,adjective,relating to or characteristic of Napoleon I or his time.
napped,adjective,"(of a textile) having a nap, usually of a specified kind."
napper,noun,a person's head.
nappers,noun,a person's head.
nappes,noun,a sheet of rock that has moved sideways over neighbouring strata as a result of an overthrust or folding.
nappy,adjective,(of a black person's hair) frizzy.
nappy,noun,a piece of towelling or other absorbent material wrapped round a baby's bottom and between its legs to absorb and retain urine and faeces.
nappier,adjective,(of a black person's hair) frizzy.
nappies,noun,a piece of towelling or other absorbent material wrapped round a baby's bottom and between its legs to absorb and retain urine and faeces.
napping,verb,"sleep lightly or briefly, especially during the day."
naps,verb,"sleep lightly or briefly, especially during the day."
narc,noun,an official narcotics agent.
narcissi,noun,"a bulbous Eurasian plant of a genus that includes the daffodil, especially (in gardening) one with flowers that have white or pale outer petals and a shallow orange or yellow cup in the centre."
narcissism,noun,excessive interest in or admiration of oneself and one's physical appearance.
narcissist,,"Narcissism is the pursuit of gratification from vanity or egotistic admiration of one's own attributes. The term originated from Greek mythology, where the young Narcissus fell in love with his own image reflected in a pool of water."
narcissistic,adjective,having or showing an excessive interest in or admiration of oneself and one's physical appearance.
narcissistically,,Psychoanalysis. tending to derive erotic gratification from admiration of one's own physical or mental attributes. Origin of narcissistic Expand.
narcissists,adjective,having or showing an excessive interest in or admiration of oneself and one's physical appearance.
narcissus,noun,"a bulbous Eurasian plant of a genus that includes the daffodil, especially (in gardening) one with flowers that have white or pale outer petals and a shallow orange or yellow cup in the centre."
narcissuses,noun,"a bulbous Eurasian plant of a genus that includes the daffodil, especially (in gardening) one with flowers that have white or pale outer petals and a shallow orange or yellow cup in the centre."
narco,noun,narcotics; illegal drugs.
narcohypnoses,,Medical Definition of NARCOHYPNOSIS. : a hypnotic state produced by drugs and sometimes used in psychotherapy.
narcohypnosis,,Medical Definition of NARCOHYPNOSIS. : a hypnotic state produced by drugs and sometimes used in psychotherapy.
narcolepsy,noun,a condition characterized by an extreme tendency to fall asleep whenever in relaxing surroundings.
narcolepsies,noun,a condition characterized by an extreme tendency to fall asleep whenever in relaxing surroundings.
narcoleptic,,"This ICSD version defines narcolepsy as âa disorder of unknown etiology that is characterized by excessive sleepiness that typically is associated with cataplexy and other REM-sleep phenomena, such as sleep paralysis and hypnagogic hallucinations""."
narcomania,,Medical Definition of NARCOMANIA. : an uncontrollable desire for narcotics.
narcos,noun,narcotics; illegal drugs.
narcosis,noun,"a state of stupor, drowsiness, or unconsciousness produced by drugs."
narcotherapy,,Definitions: 1. Psychotherapy conducted with the patient under the influence of a sedative or narcotic. The definition information for narcotherapy is provided by Stedman's. You can search our medical dictionary here.
narcotherapies,,Definitions: 1. Psychotherapy conducted with the patient under the influence of a sedative or narcotic. The definition information for narcotherapy is provided by Stedman's. You can search our medical dictionary here.
narcotic,noun,"an addictive drug affecting mood or behaviour, especially an illegal one."
narcotic,adjective,relating to or denoting narcotics or their effects or use.
narcotically,,"Full Definition of NARCOTIC. 1. a : a drug (as opium or morphine) that in moderate doses dulls the senses, relieves pain, and induces profound sleep but in excessive doses causes stupor, coma, or convulsions."
narcotics,noun,"an addictive drug affecting mood or behaviour, especially an illegal one."
narcotine,,"Noscapine (also known as Narcotine, Nectodon, Nospen, Anarcotine and (archaic) Opiane) is a benzylisoquinoline alkaloid from plants of the poppy family, without painkilling properties. This agent is primarily used for its antitussive (cough-suppressing) effects."
narcotism,,"stupor or addiction induced by narcotic drugs. narcotism in Medicine Expand. narcotism narÂ·coÂ·tism (nÃ¤r'kÉ-tÄ­z'Ém) n. Addiction to narcotics such as opium, heroin, or morphine."
narcotist,noun,"an addictive drug affecting mood or behaviour, especially an illegal one."
narcotize,verb,affect with or as if with a narcotic drug.
narcotized,verb,affect with or as if with a narcotic drug.
narcotizes,verb,affect with or as if with a narcotic drug.
narcotizing,verb,affect with or as if with a narcotic drug.
narcs,noun,an official narcotics agent.
nard,noun,the Himalayan spikenard (plant).
nares,noun,the nostrils.
narghile,noun,an oriental tobacco pipe with a long tube that draws the smoke through water; a hookah.
nary,adjective,informal or dialect form of not.
naris,noun,the nostrils.
narked,adjective,annoyed.
narky,adjective,bad-tempered or irritable.
narking,verb,cause annoyance to.
narks,noun,an official narcotics agent.
narrate,verb,give a spoken or written account of.
narrated,verb,give a spoken or written account of.
narrater,noun,"a person who narrates something, especially a character who recounts the events of a novel or narrative poem."
narrates,verb,give a spoken or written account of.
narrating,verb,give a spoken or written account of.
narration,noun,the action or process of narrating a story.
narrations,noun,the action or process of narrating a story.
narrative,noun,a spoken or written account of connected events; a story.
narrative,adjective,in the form of or concerned with narration.
narratives,noun,a spoken or written account of connected events; a story.
narrator,noun,"a person who narrates something, especially a character who recounts the events of a novel or narrative poem."
narrators,noun,"a person who narrates something, especially a character who recounts the events of a novel or narrative poem."
narrow,adjective,of small width in relation to length.
narrow,adjective,"limited in extent, amount, or scope."
narrow,adjective,"(especially of a victory, defeat, or escape) with only a small margin; barely achieved."
narrowed,verb,become or make less wide.
narrowed,verb,become or make more limited in extent or scope.
narrower,adjective,of small width in relation to length.
narrower,adjective,"limited in extent, amount, or scope."
narrower,adjective,"(especially of a victory, defeat, or escape) with only a small margin; barely achieved."
narrowest,adjective,of small width in relation to length.
narrowest,adjective,"limited in extent, amount, or scope."
narrowest,adjective,"(especially of a victory, defeat, or escape) with only a small margin; barely achieved."
narrowing,verb,become or make less wide.
narrowing,verb,become or make more limited in extent or scope.
narrowly,adverb,only just; by only a small margin.
narrowly,adverb,closely or carefully.
narrowness,,Full Definition of NARROW. transitive verb. 1. : to decrease the breadth or extent of : contract âoften used with down. 2.
narrows,verb,become or make less wide.
narrows,verb,become or make more limited in extent or scope.
narthex,noun,"an antechamber, porch, or distinct area at the western entrance of some early Christian churches, separated off by a railing."
narthexes,noun,"an antechamber, porch, or distinct area at the western entrance of some early Christian churches, separated off by a railing."
narwals,noun,"a small Arctic whale, the male of which has a long forward-pointing spirally twisted tusk developed from one of its teeth."
narwhal,noun,"a small Arctic whale, the male of which has a long forward-pointing spirally twisted tusk developed from one of its teeth."
narwhales,noun,"a small Arctic whale, the male of which has a long forward-pointing spirally twisted tusk developed from one of its teeth."
narwhals,noun,"a small Arctic whale, the male of which has a long forward-pointing spirally twisted tusk developed from one of its teeth."
nasa,,The National Aeronautics and Space Administration (NASA) is the United States government agency responsible for the civilian space program as well as aeronautics and aerospace research.
nasal,adjective,relating to the nose.
nasalise,verb,pronounce or utter (a speech sound) with the breath resonating in the nose.
nasality,,"of or relating to the nose: the nasal cavity. Phonetics. pronounced with the voice issuing through the nose, either partly, as in French nasal vowels, or entirely (as in m, n, or the ng of song)."
nasalization,,"In phonetics, nasalization (or nasalisation) is the production of a sound while the velum is lowered, so that some air escapes through the nose during the production of the sound by the mouth. An archetypal nasal sound is [n]."
nasalize,verb,pronounce or utter (a speech sound) with the breath resonating in the nose.
nasalized,verb,pronounce or utter (a speech sound) with the breath resonating in the nose.
nasalizes,verb,pronounce or utter (a speech sound) with the breath resonating in the nose.
nasalizing,verb,pronounce or utter (a speech sound) with the breath resonating in the nose.
nasally,,"of or relating to the nose: the nasal cavity. Phonetics. pronounced with the voice issuing through the nose, either partly, as in French nasal vowels, or entirely (as in m, n, or the ng of song)."
nasals,noun,a nasal speech sound.
nascence,,"nascent. adj. 1620s, from Latin nascentem (nominative nascens) ""arising young, immature,"" present participle of nasci ""to be born"" (Old Latin gnasci; see genus). Related: Nascence (1560s); nascency. nascence in Medicine Expand."
nascences,adjective,(especially of a process or organization) just coming into existence and beginning to display signs of future potential.
nascency,,"nascent. adj. 1620s, from Latin nascentem (nominative nascens) ""arising young, immature,"" present participle of nasci ""to be born"" (Old Latin gnasci; see genus). Related: Nascence (1560s); nascency. nascency in Medicine Expand."
nascent,adjective,(especially of a process or organization) just coming into existence and beginning to display signs of future potential.
nasoscope,,"A Rhinoscope (or Nasoscope) is a thin, tube-like instrument used to examine the inside of the nose. A rhinoscope has a light and a lens for viewing and may have a tool to remove tissue."
nasty,adjective,very bad or unpleasant.
nasty,adjective,behaving in an unpleasant or spiteful way.
nasty,adjective,annoying or unwelcome.
nasty,adjective,damaging or harmful.
nasty,noun,an unpleasant or harmful person or thing.
nastier,adjective,very bad or unpleasant.
nastier,adjective,behaving in an unpleasant or spiteful way.
nastier,adjective,annoying or unwelcome.
nastier,adjective,damaging or harmful.
nastiest,adjective,very bad or unpleasant.
nastiest,adjective,behaving in an unpleasant or spiteful way.
nastiest,adjective,annoying or unwelcome.
nastiest,adjective,damaging or harmful.
nastily,,"in a mean or spiteful manner nastily stuck his foot out and tripped the front runner, simply because he couldn't stand to see her win> Synonyms bitchily, cattily, despitefully, hatefully, malevolently, maliciously, malignantly, meanly, spitefully, viciously, villainously, virulently, wickedly."
nastiness,noun,the state or quality of being nasty.
nasturtium,noun,"a South American trailing plant with round leaves and bright orange, yellow, or red flowers, which is widely grown as an ornamental."
nasturtiums,noun,"a South American trailing plant with round leaves and bright orange, yellow, or red flowers, which is widely grown as an ornamental."
natal,adjective,relating to the place or time of one's birth.
natality,noun,the ratio of the number of births to the size of the population; birth rate.
natant,adjective,swimming or floating.
natation,noun,swimming.
natatorium,noun,"a swimming pool, especially one that is indoors."
natch,adverb,naturally; as may be expected.
nates,noun,the buttocks.
natheless,adverb,nevertheless.
nathless,adverb,nevertheless.
nation,noun,"a large body of people united by common descent, history, culture, or language, inhabiting a particular state or territory."
national,adjective,relating to or characteristic of a nation; common to a whole nation.
national,noun,a citizen of a particular country.
national,noun,a national newspaper as opposed to a local one.
nationalism,noun,"patriotic feeling, principles, or efforts."
nationalist,noun,a person who advocates political independence for a country.
nationalistic,adjective,"having strong patriotic feelings, especially a belief in the superiority of one's own country over others."
nationalistically,,"a person devoted to nationalism. (initial capital letter) a member of a political group advocating or fighting for national independence, a strong national government, etc. adjective. Also, nationalistic. of, relating to, or promoting nationalism: the beginnings of a nationalist movement."
nationalists,noun,a person who advocates political independence for a country.
nationality,noun,the status of belonging to a particular nation.
nationality,noun,an ethnic group forming a part of one or more political nations.
nationalities,noun,the status of belonging to a particular nation.
nationalities,noun,an ethnic group forming a part of one or more political nations.
nationalization,,Nationalization (an alternative spelling is nationalisation) is the process of taking a private industry or private assets into public ownership by a national government or state.
nationalizations,,Nationalization (an alternative spelling is nationalisation) is the process of taking a private industry or private assets into public ownership by a national government or state.
nationalize,verb,transfer (a major branch of industry or commerce) from private to state ownership or control.
nationalized,verb,transfer (a major branch of industry or commerce) from private to state ownership or control.
nationalizes,verb,transfer (a major branch of industry or commerce) from private to state ownership or control.
nationalizing,verb,transfer (a major branch of industry or commerce) from private to state ownership or control.
nationally,,"of, relating to, or maintained by a nation as an organized whole or independent political unit: national affairs. owned, preserved, or maintained by the federal government: a national wildlife refuge. peculiar or common to the whole people of a country:"
nationals,noun,a citizen of a particular country.
nationals,noun,a national newspaper as opposed to a local one.
nationhood,,"Nationhood is the state of being a nation, or a large group of people united by common language, culture or economic life. An example of nationhood is the U.S., with a large group of people united by shared politics and culture. YourDictionary definition and usage example."
nations,noun,"a large body of people united by common descent, history, culture, or language, inhabiting a particular state or territory."
nationwide,adjective & adverb,throughout the whole nation.
native,adjective,(of a metal or other mineral) found in a pure or uncombined state.
native,noun,"a person born in a specified place or associated with a place by birth, whether subsequently resident there or not."
native,adjective,associated with the place or circumstances of a person's birth.
native,adjective,(of a plant or animal) of indigenous origin or growth.
native,adjective,(of a quality) belonging to a person's character from birth; innate.
natively,,being the place or environment in which a person was born or a thing came into being: one's native land. belonging to a person by birth or to a thing by nature; inherent: native ability; native grace.
natives,noun,"a person born in a specified place or associated with a place by birth, whether subsequently resident there or not."
nativism,noun,"the theory that concepts, mental capacities, and mental structures are innate rather than acquired by learning."
nativisms,,Definition of NATIVISM. 1. : a policy of favoring native inhabitants as opposed to immigrants. : the revival or perpetuation of an indigenous culture especially in opposition to acculturation. â naÂ·tivÂ·ist \-vist\ noun or adjective.
nativist,,Definition of NATIVISM. 1. : a policy of favoring native inhabitants as opposed to immigrants. : the revival or perpetuation of an indigenous culture especially in opposition to acculturation.
nativists,,Definition of NATIVISM. 1. : a policy of favoring native inhabitants as opposed to immigrants. : the revival or perpetuation of an indigenous culture especially in opposition to acculturation.
nativity,noun,the occasion of a person's birth.
nativity,noun,the birth of Jesus Christ.
nativities,noun,the occasion of a person's birth.
nativities,noun,the birth of Jesus Christ.
natron,noun,"a mineral salt found in dried lake beds, consisting of hydrated sodium carbonate."
natrons,,"Definition of NATRON. : a hydrous native sodium carbonate used in ancient times in embalming, in ceramic pastes, and as a cleansing agent."
natter,verb,"talk casually, especially on unimportant matters; chat."
nattered,verb,"talk casually, especially on unimportant matters; chat."
nattering,verb,"talk casually, especially on unimportant matters; chat."
natters,verb,"talk casually, especially on unimportant matters; chat."
natty,adjective,"(among Rastafarians) denoting hair that is uncombed or matted, as in dreadlocks."
natty,adjective,(of a person or an article of clothing) smart and fashionable.
nattier,adjective,"(among Rastafarians) denoting hair that is uncombed or matted, as in dreadlocks."
nattier,adjective,(of a person or an article of clothing) smart and fashionable.
nattiest,adjective,"(among Rastafarians) denoting hair that is uncombed or matted, as in dreadlocks."
nattiest,adjective,(of a person or an article of clothing) smart and fashionable.
nattily,,"in a strikingly neat and trim manner nattily dressed in a new tailored suit> Synonyms dashingly, nattily, sharply, snappily, sprucely."
nattiness,,Full Definition of NATTY. : trimly neat and tidy : smart <natty clothes> <a natty dresser> â natÂ·tiÂ·ly \Ëna-tÉ-lÄ\ adverb. â natÂ·tiÂ·ness \Ëna-tÄ-nÉs\ noun.
natural,adjective,existing in or derived from nature; not made or caused by humankind.
natural,adjective,"in accordance with the nature of, or circumstances surrounding, someone or something."
natural,adjective,(of a parent or child) related by blood.
naturalism,noun,(in art and literature) a style and theory of representation based on the accurate depiction of detail.
naturalist,noun,an expert in or student of natural history.
naturalist,noun,a person who practises naturalism in art or literature.
naturalistic,adjective,derived from or closely imitating real life or nature.
naturalists,noun,an expert in or student of natural history.
naturalists,noun,a person who practises naturalism in art or literature.
naturalization,,Naturalization (or naturalisation) is the legal act or process by which a non-citizen in a country may acquire citizenship or nationality of that country.
naturalizations,,Naturalization (or naturalisation) is the legal act or process by which a non-citizen in a country may acquire citizenship or nationality of that country.
naturalize,verb,admit (a foreigner) to the citizenship of a country.
naturalize,verb,alter (an adopted foreign word) so that it conforms more closely to the phonology or orthography of the adopting language.
naturalized,verb,admit (a foreigner) to the citizenship of a country.
naturalized,verb,alter (an adopted foreign word) so that it conforms more closely to the phonology or orthography of the adopting language.
naturalizes,verb,admit (a foreigner) to the citizenship of a country.
naturalizes,verb,alter (an adopted foreign word) so that it conforms more closely to the phonology or orthography of the adopting language.
naturalizing,verb,admit (a foreigner) to the citizenship of a country.
naturalizing,verb,alter (an adopted foreign word) so that it conforms more closely to the phonology or orthography of the adopting language.
naturally,adverb,without special intervention; in a natural manner.
naturally,adverb,as may be expected.
naturalness,noun,the quality or state of being natural.
naturals,noun,a person having an innate talent for a particular task or activity.
nature,noun,"the basic or inherent features, character, or qualities of something."
nature,noun,"the phenomena of the physical world collectively, including plants, animals, the landscape, and other features and products of the earth, as opposed to humans or human creations."
natured,adjective,having a nature or disposition of a specified kind.
naturedly,,Full Definition of GOOD-NATURED. : of a pleasant and cooperative disposition. â goodânaÂ·turedÂ·ly adverb. â goodânaÂ·turedÂ·ness noun. See goodânatured defined for English-language learners.
naturel,,: cooked or served plainly. a : being in natural style or condition. b : nude. See au naturel defined for English-language learners.
natureopathy,noun,"a system of alternative medicine based on the theory that diseases can be successfully treated or prevented without the use of drugs, by techniques such as control of diet, exercise, and massage."
natures,noun,"the basic or inherent features, character, or qualities of something."
natures,noun,"the phenomena of the physical world collectively, including plants, animals, the landscape, and other features and products of the earth, as opposed to humans or human creations."
naturopathy,noun,"a system of alternative medicine based on the theory that diseases can be successfully treated or prevented without the use of drugs, by techniques such as control of diet, exercise, and massage."
naturopathic,,"Naturopathy or naturopathic medicine is a form of alternative medicine employing a wide array of ""natural"" treatments, including homeopathy, herbalism, and acupuncture, as well as diet (nutrition) and lifestyle counseling."
naugahyde,noun,"an artificial material designed to resemble leather, made from fabric coated with rubber or vinyl resin."
naught,noun,variant spelling of nought.
naught,pronoun,nothing.
naughty,adjective,(especially of a child) badly behaved; disobedient.
naughtier,adjective,(especially of a child) badly behaved; disobedient.
naughtiest,adjective,(especially of a child) badly behaved; disobedient.
naughtily,,"naughty. adj. late 14c., naugti ""needy, having nothing,"" from Old English nawiht (see naught) + -y (2). Sense of ""wicked, evil, morally wrong"" is attested from 1520s; specific meaning ""sexually promiscuous"" is from 1869."
naughtiness,,"naughty. adj. late 14c., naugti ""needy, having nothing,"" from Old English nawiht (see naught) + -y (2). Sense of ""wicked, evil, morally wrong"" is attested from 1520s; specific meaning ""sexually promiscuous"" is from 1869. The more tame main modern sense of ""disobedient"" (especially of children) is attested from 1630s."
naughts,noun,variant spelling of nought.
nausea,noun,a feeling of sickness with an inclination to vomit.
nauseam,,"Ad nauseam is a Latin term for a discussion that has continued so long that it has continued ""to [the point of] nausea""."
nauseas,,"Nausea (Latin nausea, from Greek Î½Î±ÏÏÎ¯Î± - nausia, ""Î½Î±ÏÏÎ¯Î±"" - nautia, motion sickness"", ""feeling sick or queasy"") is a sensation of unease and discomfort in the upper stomach with an involuntary urge to vomit. It occasionally precedes vomiting."
nauseate,verb,affect with nausea.
nauseated,verb,affect with nausea.
nauseates,verb,affect with nausea.
nauseating,adjective,causing or liable to cause a feeling of nausea or disgust; disgusting.
nauseating,verb,affect with nausea.
nauseatingly,,Full Definition of NAUSEATING. : causing nausea or especially disgust. â nauÂ·seÂ·atÂ·ingÂ·ly adverb. See nauseating defined for English-language learners.
nauseous,adjective,affected with nausea; feeling inclined to vomit.
nauseous,adjective,causing nausea.
nauseously,,Full Definition of NAUSEOUS. 1. : causing nausea or disgust : nauseating. 2. : affected with nausea or disgust.
nauseousness,,Full Definition of NAUSEOUS. 1. : causing nausea or disgust : nauseating. 2. : affected with nausea or disgust.
naut,,"naut. LINK / CITE ADD TO WORD LIST. adjective. The definition of naut is short for nautical, meaning related to the water and ships. An example of naut used as an adjective is a naut journal which is the ship captain's journal."
nautch,noun,(in South Asia) a traditional dance performed by professional dancing girls.
nautches,noun,(in South Asia) a traditional dance performed by professional dancing girls.
nautical,adjective,"of or concerning navigation, sailors, or the sea; maritime."
nautically,,"Of, relating to, or characteristic of ships, shipping, sailors, or navigation on a body of water. [From Latin nauticus, from Greek nautikos, from nautÄs, sailor, from naus, ship; see nÄu- in Indo-European roots.] nauâ²tiÂ·calÂ·ly adv. Synonyms: nautical, marine, maritime."
nautili,noun,a cephalopod mollusc with a light external spiral shell and numerous short tentacles around the mouth.
nautilus,noun,a cephalopod mollusc with a light external spiral shell and numerous short tentacles around the mouth.
nautiluses,noun,a cephalopod mollusc with a light external spiral shell and numerous short tentacles around the mouth.
navaho,noun,a member of an American Indian people of New Mexico and Arizona.
navahos,noun,a member of an American Indian people of New Mexico and Arizona.
navajo,noun,a member of an American Indian people of New Mexico and Arizona.
navajos,noun,a member of an American Indian people of New Mexico and Arizona.
naval,adjective,relating to a navy or navies.
nave,noun,"the central part of a church building, intended to accommodate most of the congregation. In traditional Western churches it is rectangular, separated from the chancel by a step or rail, and from adjacent aisles by pillars."
navel,noun,a rounded knotty depression in the centre of a person's belly caused by the detachment of the umbilical cord after birth; the umbilicus.
navels,noun,a rounded knotty depression in the centre of a person's belly caused by the detachment of the umbilical cord after birth; the umbilicus.
naves,noun,"the central part of a church building, intended to accommodate most of the congregation. In traditional Western churches it is rectangular, separated from the chancel by a step or rail, and from adjacent aisles by pillars."
navy,noun,the branch of the armed services of a state which conducts military operations at sea.
navy,noun,a dark blue colour.
