hackneyed,s,repeated too often; overfamiliar through overuse
hackneys,noun,a carriage for hire
hackneys,noun,a compact breed of harness horse
hacks,noun,one who works hard at boring tasks
hacks,noun,a politician who belongs to a small clique that controls a political party for private rather than public ends
hacks,noun,a mediocre and disdained writer
hacks,noun,a tool (as a hoe or pick or mattock) used for breaking up the surface of the soil
hacks,noun,a car driven by a person whose job is to take passengers where they want to go in exchange for money
hacks,noun,an old or over-worked horse
hacks,noun,a horse kept for hire
hacks,noun,a saddle horse used for transportation rather than sport etc.
hacks,verb,cut with a hacking tool
hacks,verb,be able to manage or manage successfully
hacks,verb,cut away
hacks,verb,kick on the arms
hacks,verb,kick on the shins
hacks,verb,fix a computer program piecemeal until it works
hacks,verb,significantly cut up a manuscript
hacks,verb,cough spasmodically
hacksaw,noun,saw used with one hand for cutting metal
hacksaws,noun,saw used with one hand for cutting metal
hackwork,noun,professional work done according to formula
hackworks,noun,professional work done according to formula
had,verb,"have or possess, either in a concrete or an abstract sense"
had,verb,have as a feature
had,verb,go through (mental or physical states or experiences)
had,verb,have ownership or possession of
had,verb,cause to move; cause to be in a certain position or condition
had,verb,"serve oneself to, or consume regularly"
had,verb,have a personal or business relationship with someone
had,verb,organize or be responsible for
had,verb,have left
had,verb,be confronted with
had,verb,undergo
had,verb,suffer from; be ill with
had,verb,cause to do; cause to act in a specified manner
had,verb,receive willingly something given or offered
had,verb,get something; come into possession of
had,verb,undergo (as of injuries and illnesses)
had,verb,achieve a point or goal
had,verb,cause to be born
had,verb,have sex with; archaic use
hadal,adjective,relating to the deepest parts of the ocean (below 6000 meters)
haddock,noun,lean white flesh of fish similar to but smaller than cod; usually baked or poached or as fillets sauteed or fried
haddock,noun,important food fish on both sides of the Atlantic; related to cod but usually smaller
haddocks,noun,lean white flesh of fish similar to but smaller than cod; usually baked or poached or as fillets sauteed or fried
haddocks,noun,important food fish on both sides of the Atlantic; related to cod but usually smaller
hadean,noun,"the earliest eon in the history of the Earth from the first accretion of planetary material (around 4,600 million years ago) until the date of the oldest known rocks (about 3,800 million years ago); no evidence of life"
hadean,s,of or relating to or characteristic of Hades or Tartarus
hades,noun,(Greek mythology) the god of the underworld in ancient mythology; brother of Zeus and husband of Persephone
hades,noun,(religion) the world of the dead
hadith,noun,(Islam) a tradition based on reports of the sayings and activities of Muhammad and his companions
hadith,noun,(Islam) the way of life prescribed as normative for Muslims on the basis of the teachings and practices of Muhammad and interpretations of the Koran
hadiths,noun,(Islam) a tradition based on reports of the sayings and activities of Muhammad and his companions
hadiths,noun,(Islam) the way of life prescribed as normative for Muslims on the basis of the teachings and practices of Muhammad and interpretations of the Koran
hadj,noun,the fifth pillar of Islam is a pilgrimage to Mecca during the month of Dhu al-Hijja; at least once in a lifetime a Muslim is expected to make a religious journey to Mecca and the Kaaba
hadjes,noun,the fifth pillar of Islam is a pilgrimage to Mecca during the month of Dhu al-Hijja; at least once in a lifetime a Muslim is expected to make a religious journey to Mecca and the Kaaba
hadji,noun,an Arabic term of respect for someone who has made the pilgrimage to Mecca
hadjis,noun,an Arabic term of respect for someone who has made the pilgrimage to Mecca
hadron,noun,any elementary particle that interacts strongly with other particles
hadrons,noun,any elementary particle that interacts strongly with other particles
hadrosaur,noun,any of numerous large bipedal ornithischian dinosaurs having a horny duck-like bill and webbed feet; may have been partly aquatic
hadrosaurus,noun,any of numerous large bipedal ornithischian dinosaurs having a horny duck-like bill and webbed feet; may have been partly aquatic
haecceity,noun,the essence that makes something the kind of thing it is and makes it different from any other
haecceities,noun,the essence that makes something the kind of thing it is and makes it different from any other
haem,noun,a complex red organic pigment containing iron and other atoms to which oxygen binds
haemagglutinate,verb,cause the clumping together (of red blood cells)
haemagglutinated,verb,cause the clumping together (of red blood cells)
haemagglutinating,verb,cause the clumping together (of red blood cells)
haemagglutination,noun,agglutination of red blood cells
haemal,adjective,relating to the blood vessels or blood
haemangioma,noun,benign angioma consisting of a mass of blood vessels; some appear as birthmarks
haemangiomas,noun,benign angioma consisting of a mass of blood vessels; some appear as birthmarks
haemanthus,noun,genus of African deciduous or evergreen bulbous herbs: blood lilies
haematal,adjective,relating to the blood vessels or blood
haematemesis,noun,vomiting blood
haematic,adjective,relating to or containing or affecting blood
haematinic,noun,a medicine that increases the hemoglobin content of the blood; used to treat iron-deficiency anemia
haematite,noun,the principal form of iron ore; consists of ferric oxide in crystalline form; occurs in a red earthy form
haematocele,noun,swelling caused by blood collecting in a body cavity (especially a swelling of the membrane covering the testis)
haematocrit,noun,the ratio of the volume occupied by packed red blood cells to the volume of the whole blood as measured by a hematocrit
haematocrit,noun,a measuring instrument to determine (usually by centrifugation) the relative amounts of corpuscles and plasma in the blood
haematogenesis,noun,the formation of blood cells in the living body (especially in the bone marrow)
haematoidin,noun,an orange-yellow pigment in the bile that forms as a product of hemoglobin; excess amounts in the blood produce the yellow appearance observed in jaundice
haematolysis,noun,lysis of erythrocytes with the release of hemoglobin
haematology,noun,the branch of medicine that deals with diseases of the blood and blood-forming organs
haematological,adjective,of or relating to or involved in hematology
haematologist,noun,a doctor who specializes in diseases of the blood and blood-forming organs
haematoma,noun,a localized swelling filled with blood
haematomas,noun,a localized swelling filled with blood
haematomata,noun,a localized swelling filled with blood
haematopoiesis,noun,the formation of blood cells in the living body (especially in the bone marrow)
haematopoietic,adjective,pertaining to the formation of blood or blood cells
haematopus,noun,oystercatchers
haematoxylon,noun,small genus of tropical American spiny bushy shrubs or trees
haematuria,noun,the presence of blood in the urine; often a symptom of urinary tract disease
haemic,adjective,relating to or containing or affecting blood
haemodialysis,noun,dialysis of the blood to remove toxic substances or metabolic wastes from the bloodstream; used in the case of kidney failure
haemodoraceae,noun,some genera placed in family Liliaceae
haemoglobin,noun,a hemoprotein composed of globin and heme that gives red blood cells their characteristic color; function primarily to transport oxygen from the lungs to the body tissues
haemoglobinuria,noun,presence of hemoglobin in the urine
haemolysin,noun,any substance that can cause lysis (destruction) of erythrocytes (red blood cells) and the release of their hemoglobin
haemolysis,noun,lysis of erythrocytes with the release of hemoglobin
haemolytic,adjective,relating to or involving or causing hemolysis
haemophile,noun,someone who has hemophilia and is subject to uncontrollable bleeding
haemophilia,noun,congenital tendency to uncontrolled bleeding; usually affects males and is transmitted from mother to son
haemophiliac,noun,someone who has hemophilia and is subject to uncontrollable bleeding
haemophilic,adjective,relating to or having hemophilia
haemopoiesis,noun,the formation of blood cells in the living body (especially in the bone marrow)
haemoproteus,noun,type genus of the family Haemoproteidae
haemoptysis,noun,coughing up blood from the respiratory tract; usually indicates a severe infection of the bronchi or lungs
haemorrhage,noun,the flow of blood from a ruptured blood vessel
haemorrhagic,adjective,of or relating to a hemorrhage
haemorrhoid,noun,pain caused by venous swelling at or inside the anal sphincter
haemorrhoidectomy,noun,surgical procedure for tying hemorrhoids and excising them
haemorrhoids,noun,pain caused by venous swelling at or inside the anal sphincter
haemosporidia,noun,an order in the subclass Telosporidia
haemosporidian,noun,minute protozoans parasitic at some stage of the life cycle in blood cells of vertebrates including many pathogens
haemostasia,noun,surgical procedure of stopping the flow of blood (as with a hemostat)
haemostasis,noun,surgical procedure of stopping the flow of blood (as with a hemostat)
haemostat,noun,a surgical instrument that stops bleeding by clamping the blood vessel
haemothorax,noun,accumulation of blood in the pleural cavity (the space between the lungs and the walls of the chest)
haems,noun,a complex red organic pigment containing iron and other atoms to which oxygen binds
haemulidae,noun,grunts
hafnium,noun,a grey tetravalent metallic element that resembles zirconium chemically and is found in zirconium minerals; used in filaments for its ready emission of electrons
hafniums,noun,a grey tetravalent metallic element that resembles zirconium chemically and is found in zirconium minerals; used in filaments for its ready emission of electrons
haft,noun,the handle of a weapon or tool
haftarah,noun,a short selection from the Prophets read on every Sabbath in a Jewish synagogue following a reading from the Torah
haftarahs,noun,a short selection from the Prophets read on every Sabbath in a Jewish synagogue following a reading from the Torah
haftaroth,noun,a short selection from the Prophets read on every Sabbath in a Jewish synagogue following a reading from the Torah
haftorah,noun,a short selection from the Prophets read on every Sabbath in a Jewish synagogue following a reading from the Torah
haftorahs,noun,a short selection from the Prophets read on every Sabbath in a Jewish synagogue following a reading from the Torah
hafts,noun,the handle of a weapon or tool
hag,noun,an ugly evil-looking old woman
hag,noun,eellike cyclostome having a tongue with horny teeth in a round mouth surrounded by eight tentacles; feeds on dead or trapped fishes by boring into their bodies
hagada,noun,Talmudic literature that does not deal with law but is still part of Jewish tradition
haganah,noun,the clandestine military wing of the Jewish leadership during the British rule over the mandate of Palestine from 1920 to 1948; became the basis for the Israeli defense force
hagberry,noun,small cherry much liked by birds
hagberries,noun,small cherry much liked by birds
hagbut,noun,an obsolete firearm with a long barrel
hagbuts,noun,an obsolete firearm with a long barrel
hagfish,noun,eellike cyclostome having a tongue with horny teeth in a round mouth surrounded by eight tentacles; feeds on dead or trapped fishes by boring into their bodies
hagfishes,noun,eellike cyclostome having a tongue with horny teeth in a round mouth surrounded by eight tentacles; feeds on dead or trapped fishes by boring into their bodies
haggada,noun,Talmudic literature that does not deal with law but is still part of Jewish tradition
haggadah,noun,Talmudic literature that does not deal with law but is still part of Jewish tradition
haggai,noun,a Hebrew minor prophet
haggai,noun,an Old Testament book telling the prophecies of Haggai which are concerned mainly with rebuilding the temples after the Babylonian Captivity
haggard,noun,British writer noted for romantic adventure novels (1856-1925)
haggard,s,showing the wearing effects of overwork or care or suffering
haggard,s,very thin especially from disease or hunger or cold
haggardly,adverb,in a haggard manner
haggards,noun,British writer noted for romantic adventure novels (1856-1925)
haggis,noun,made of sheep's or calf's viscera minced with oatmeal and suet and onions and boiled in the animal's stomach
haggises,noun,made of sheep's or calf's viscera minced with oatmeal and suet and onions and boiled in the animal's stomach
haggle,noun,an instance of intense argument (as in bargaining)
haggle,verb,"wrangle (over a price, terms of an agreement, etc.)"
haggled,verb,"wrangle (over a price, terms of an agreement, etc.)"
haggler,noun,an intense bargainer
hagglers,noun,an intense bargainer
haggles,noun,an instance of intense argument (as in bargaining)
haggles,verb,"wrangle (over a price, terms of an agreement, etc.)"
haggling,noun,an instance of intense argument (as in bargaining)
haggling,verb,"wrangle (over a price, terms of an agreement, etc.)"
hagiographa,noun,the third of three divisions of the Hebrew Scriptures
hagiographer,noun,the author of a worshipful or idealizing biography
hagiographers,noun,the author of a worshipful or idealizing biography
hagiography,noun,a biography that idealizes or idolizes the person (especially a person who is a saint)
hagiographies,noun,a biography that idealizes or idolizes the person (especially a person who is a saint)
hagiographist,noun,the author of a worshipful or idealizing biography
hagiolatry,noun,the worship of saints
hagiology,noun,literature narrating the lives (and legends) of the saints
hagiologies,noun,literature narrating the lives (and legends) of the saints
hagiologist,noun,the author of a worshipful or idealizing biography
hagridden,s,tormented or harassed by nightmares or unreasonable fears
hags,noun,an ugly evil-looking old woman
hags,noun,eellike cyclostome having a tongue with horny teeth in a round mouth surrounded by eight tentacles; feeds on dead or trapped fishes by boring into their bodies
hahnium,noun,a transuranic element
hay,noun,grass mowed and cured for use as fodder
hay,verb,convert (plant material) into hay
haick,noun,an outer garment consisting of a large piece of white cloth; worn by men and women in northern Africa
haycock,noun,a small cone-shaped pile of hay that has been left in the field until it is dry enough to carry to the hayrick
haycocks,noun,a small cone-shaped pile of hay that has been left in the field until it is dry enough to carry to the hayrick
haida,noun,a member of a seafaring group of North American Indians who lived on the Pacific coast of British Columbia and southwestern Alaska
haida,noun,the Na-Dene language of the Haida
haydn,noun,prolific Austrian composer who influenced the classical form of the symphony (1732-1809)
haydn,noun,the music of Haydn
hayed,verb,convert (plant material) into hay
hayes,noun,acclaimed actress of stage and screen (1900-1993)
hayes,noun,19th President of the United States; his administration removed federal troops from the South and so ended the Reconstruction Period (1822-1893)
hayes,verb,convert (plant material) into hay
hayfield,noun,a field where grass or alfalfa are grown to be made into hay
hayfields,noun,a field where grass or alfalfa are grown to be made into hay
hayfork,noun,a long-handled fork for turning or lifting hay
hayforks,noun,a long-handled fork for turning or lifting hay
haying,noun,the harvesting of hay
haying,noun,the season for cutting and drying and storing grass as fodder
haying,verb,convert (plant material) into hay
hayings,noun,the harvesting of hay
hayings,noun,the season for cutting and drying and storing grass as fodder
hayings,verb,convert (plant material) into hay
haik,noun,an outer garment consisting of a large piece of white cloth; worn by men and women in northern Africa
haiks,noun,an outer garment consisting of a large piece of white cloth; worn by men and women in northern Africa
haiku,noun,an epigrammatic Japanese verse form of three short lines
hail,noun,precipitation of ice pellets when there are strong rising air currents
hail,noun,many objects thrown forcefully through the air
hail,noun,enthusiastic greeting
hail,verb,praise vociferously
hail,verb,be a native of
hail,verb,call for
hail,verb,greet enthusiastically or joyfully
hail,verb,precipitate as small ice particles
hailed,verb,praise vociferously
hailed,verb,be a native of
hailed,verb,call for
hailed,verb,greet enthusiastically or joyfully
hailed,verb,precipitate as small ice particles
hailes,verb,praise vociferously
hailes,verb,be a native of
hailes,verb,call for
hailes,verb,greet enthusiastically or joyfully
hailes,verb,precipitate as small ice particles
hailing,verb,praise vociferously
hailing,verb,be a native of
hailing,verb,call for
hailing,verb,greet enthusiastically or joyfully
hailing,verb,precipitate as small ice particles
hayloft,noun,a loft in a barn where hay is stored
haylofts,noun,a loft in a barn where hay is stored
hails,noun,precipitation of ice pellets when there are strong rising air currents
hails,noun,many objects thrown forcefully through the air
hails,noun,enthusiastic greeting
hails,verb,praise vociferously
hails,verb,be a native of
hails,verb,call for
hails,verb,greet enthusiastically or joyfully
hails,verb,precipitate as small ice particles
hailstone,noun,small pellet of ice that falls during a hailstorm
hailstones,noun,small pellet of ice that falls during a hailstorm
hailstorm,noun,a storm during which hail falls
hailstorms,noun,a storm during which hail falls
haymaker,noun,a farm machine that treats hay to cause more rapid and even drying
haymaker,noun,a hard punch that renders the opponent unable to continue boxing
haymakers,noun,a farm machine that treats hay to cause more rapid and even drying
haymakers,noun,a hard punch that renders the opponent unable to continue boxing
haymaking,noun,taking full advantage of an opportunity while it lasts
haymaking,noun,cutting grass and curing it to make hay
haymow,noun,a mass of hay piled up in a barn for preservation
haymow,noun,a loft in a barn where hay is stored
haymows,noun,a mass of hay piled up in a barn for preservation
haymows,noun,a loft in a barn where hay is stored
hair,noun,a covering for the body (or parts of it) consisting of a dense growth of threadlike structures (as on the human head); helps to prevent heat loss
hair,noun,a very small distance or space
hair,noun,filamentous hairlike growth on a plant
hair,noun,any of the cylindrical filaments characteristically growing from the epidermis of a mammal
hair,noun,cloth woven from horsehair or camelhair; used for upholstery or stiffening in garments
hair,noun,a filamentous projection or process on an organism
hayrack,noun,a rack that holds hay for feeding livestock
hayrack,noun,a frame attached to a wagon to increase the amount of hay it can carry
hayracks,noun,a rack that holds hay for feeding livestock
hayracks,noun,a frame attached to a wagon to increase the amount of hay it can carry
hairball,noun,a compact mass of hair that forms in the alimentary canal (especially in the stomach of animals as a result of licking fur)
hairballs,noun,a compact mass of hair that forms in the alimentary canal (especially in the stomach of animals as a result of licking fur)
hairbrush,noun,a brush used to groom a person's hair
hairbrushes,noun,a brush used to groom a person's hair
haircloth,noun,cloth woven from horsehair or camelhair; used for upholstery or stiffening in garments
haircloths,noun,cloth woven from horsehair or camelhair; used for upholstery or stiffening in garments
haircut,noun,the style in which hair has been cut
haircut,noun,the act of cutting the hair
haircuts,noun,the style in which hair has been cut
haircuts,noun,the act of cutting the hair
hairdo,noun,the arrangement of the hair (especially a woman's hair)
hairdos,noun,the arrangement of the hair (especially a woman's hair)
hairdresser,noun,someone who cuts or beautifies hair
hairdressers,noun,someone who cuts or beautifies hair
hairdressing,noun,a toiletry for the hair
hairdressing,noun,care for the hair: the activity of washing or cutting or curling or arranging the hair
haired,adjective,having or covered with hair
hairgrip,noun,a flat wire hairpin whose prongs press tightly together; used to hold bobbed hair in place
hairy,adjective,having or covered with hair
hairy,s,hazardous and frightening
hayrick,noun,a stack of hay
hayricks,noun,a stack of hay
hairier,adjective,having or covered with hair
hairier,s,hazardous and frightening
hairiest,adjective,having or covered with hair
hairiest,s,hazardous and frightening
hairiness,noun,the quality of having hair
hairless,adjective,having no hair or fur
hairlessness,noun,the condition of being void of hair
hairlessness,noun,the quality of not having hair
hairlike,s,long and slender with a very small internal diameter
hairline,noun,a very thin line
hairline,noun,the natural margin formed by hair on the head
hairlines,noun,a very thin line
hairlines,noun,the natural margin formed by hair on the head
hairnet,noun,a small net that some women wear over their hair to keep it in place
hairpiece,noun,a covering or bunch of human or artificial hair used for disguise or adornment
hairpieces,noun,a covering or bunch of human or artificial hair used for disguise or adornment
hairpin,noun,a double pronged pin used to hold women's hair in place
hairpins,noun,a double pronged pin used to hold women's hair in place
hairs,noun,a covering for the body (or parts of it) consisting of a dense growth of threadlike structures (as on the human head); helps to prevent heat loss
hairs,noun,a very small distance or space
hairs,noun,filamentous hairlike growth on a plant
hairs,noun,any of the cylindrical filaments characteristically growing from the epidermis of a mammal
hairs,noun,cloth woven from horsehair or camelhair; used for upholstery or stiffening in garments
hairs,noun,a filamentous projection or process on an organism
hairsbreadth,noun,a very small distance or space
hairsbreadths,noun,a very small distance or space
hairsplitter,noun,a disputant who makes unreasonably fine distinctions
hairsplitters,noun,a disputant who makes unreasonably fine distinctions
hairsplitting,noun,making too fine distinctions of little importance
hairsplitting,s,developed in excessively fine detail
hairspring,noun,a fine spiral spring that regulates the movement of the balance wheel in a timepiece
hairsprings,noun,a fine spiral spring that regulates the movement of the balance wheel in a timepiece
hairstyle,noun,the arrangement of the hair (especially a woman's hair)
hairstyles,noun,the arrangement of the hair (especially a woman's hair)
hairstylist,noun,someone who cuts or beautifies hair
hairstylists,noun,someone who cuts or beautifies hair
hairstreak,noun,small butterflies having striped markings under the wings
hairtail,noun,long-bodied marine fishes having a long whiplike scaleless body and sharp teeth; closely related to snake mackerel
hairweaving,noun,the act of interweaving a hairpiece with your own hair
hays,noun,United States lawyer and politician who formulated a production code that prescribed the moral content of United States films from 1930 to 1966 (1879-1954)
hays,noun,United States lawyer involved in several famous court trials (1881-1954)
hays,noun,a town in central Kansas
hays,noun,grass mowed and cured for use as fodder
hays,verb,convert (plant material) into hay
hayseed,noun,a person who is not very intelligent or interested in culture
hayseeds,noun,a person who is not very intelligent or interested in culture
haystack,noun,a stack of hay
haystacks,noun,a stack of hay
haiti,noun,a republic in the West Indies on the western part of the island of Hispaniola; achieved independence from France in 1804; the poorest and most illiterate nation in the western hemisphere
haiti,noun,an island in the West Indies
haitian,noun,a native or inhabitant of Haiti
haitian,adjective,of or relating to or characteristic of the republic of Haiti or its people
haitians,noun,a native or inhabitant of Haiti
haywire,noun,wire for tying up bales of hay
haywire,s,informal or slang terms for mentally irregular
haywire,s,not functioning properly
haywires,noun,wire for tying up bales of hay
haj,noun,the fifth pillar of Islam is a pilgrimage to Mecca during the month of Dhu al-Hijja; at least once in a lifetime a Muslim is expected to make a religious journey to Mecca and the Kaaba
haji,noun,an Arabic term of respect for someone who has made the pilgrimage to Mecca
hajis,noun,an Arabic term of respect for someone who has made the pilgrimage to Mecca
hajj,noun,the fifth pillar of Islam is a pilgrimage to Mecca during the month of Dhu al-Hijja; at least once in a lifetime a Muslim is expected to make a religious journey to Mecca and the Kaaba
hajjes,noun,the fifth pillar of Islam is a pilgrimage to Mecca during the month of Dhu al-Hijja; at least once in a lifetime a Muslim is expected to make a religious journey to Mecca and the Kaaba
hajji,noun,a general term used by foreign soldiers to refer to the Iraqi people
hajji,noun,an Arabic term of respect for someone who has made the pilgrimage to Mecca
hajjis,noun,a general term used by foreign soldiers to refer to the Iraqi people
hajjis,noun,an Arabic term of respect for someone who has made the pilgrimage to Mecca
hake,noun,the lean flesh of a fish similar to cod
hake,noun,any of several marine food fishes related to cod
hakea,noun,Australian shrubs and small trees with evergreen usually spiny leaves and dense clusters of showy flowers
hakeem,noun,a Muslim physician
hakeems,noun,a Muslim physician
hakenkreuz,noun,the official emblem of the Nazi Party and the Third Reich; a cross with the arms bent at right angles in a clockwise direction
hakes,noun,the lean flesh of a fish similar to cod
hakes,noun,any of several marine food fishes related to cod
hakim,noun,a Muslim ruler or governor or judge
hakim,noun,a Muslim physician
hakims,noun,a Muslim ruler or governor or judge
hakims,noun,a Muslim physician
hakka,noun,"a member of a people of southeastern China (especially Hong Kong, Canton, and Taiwan) who migrated from the north in the 12th century"
hakka,noun,a dialect of Chinese spoken in southeastern China by the Hakka
halacha,noun,Talmudic literature that deals with law and with the interpretation of the laws on the Hebrew Scriptures
halaka,noun,Talmudic literature that deals with law and with the interpretation of the laws on the Hebrew Scriptures
halakah,noun,Talmudic literature that deals with law and with the interpretation of the laws on the Hebrew Scriptures
