labyrinthine,s,resembling a labyrinth in form or complexity
labyrinthitis,noun,inflammation of the inner ear; can cause vertigo and vomiting
labyrinthodont,noun,an amphibian of the superorder Labyrinthodontia
labyrinthodonta,noun,extinct amphibians typically resembling heavy-bodied salamanders or crocodiles and having a solid flattened skull and conical teeth; Devonian through Triassic
labyrinths,noun,complex system of paths or tunnels in which it is easy to get lost
labyrinths,noun,a complex system of interconnecting cavities; concerned with hearing and equilibrium
labium,noun,a liplike structure that bounds a bodily orifice (especially any of the four labiate folds of a woman's vulva)
lablab,noun,one species: hyacinth bean
labor,noun,a social class comprising those who do manual labor or work for wages
labor,noun,productive work (especially physical work done for wages)
labor,noun,concluding state of pregnancy; from the onset of contractions to the birth of a child
labor,noun,an organized attempt by workers to improve their status by united action (particularly via labor unions) or the leaders of this movement
labor,noun,a political party formed in Great Britain in 1900; characterized by the promotion of labor's interests and formerly the socialization of key industries
labor,noun,the federal department responsible for promoting the working conditions of wage earners in the United States; created in 1913
labor,noun,any piece of work that is undertaken or attempted
labor,verb,strive and make an effort to reach a goal
labor,verb,work hard
labor,verb,undergo the efforts of childbirth
laboratory,noun,a workplace for the conduct of scientific research
laboratory,noun,a region resembling a laboratory inasmuch as it offers opportunities for observation and practice and experimentation
laboratories,noun,a workplace for the conduct of scientific research
laboratories,noun,a region resembling a laboratory inasmuch as it offers opportunities for observation and practice and experimentation
labored,verb,strive and make an effort to reach a goal
labored,verb,work hard
labored,verb,undergo the efforts of childbirth
labored,s,lacking natural ease
labored,s,requiring or showing effort
laborer,noun,someone who works with their hands; someone engaged in manual labor
laborers,noun,someone who works with their hands; someone engaged in manual labor
labores,verb,strive and make an effort to reach a goal
labores,verb,work hard
labores,verb,undergo the efforts of childbirth
laboress,verb,strive and make an effort to reach a goal
laboress,verb,work hard
laboress,verb,undergo the efforts of childbirth
laboring,verb,strive and make an effort to reach a goal
laboring,verb,work hard
laboring,verb,undergo the efforts of childbirth
laboring,s,doing arduous or unpleasant work
laborings,verb,strive and make an effort to reach a goal
laborings,verb,work hard
laborings,verb,undergo the efforts of childbirth
laborious,s,characterized by effort to the point of exhaustion; especially physical effort
laboriously,adverb,in a laborious manner
laboriousness,noun,the quality of requiring extended effort
labors,noun,a social class comprising those who do manual labor or work for wages
labors,noun,productive work (especially physical work done for wages)
labors,noun,concluding state of pregnancy; from the onset of contractions to the birth of a child
labors,noun,an organized attempt by workers to improve their status by united action (particularly via labor unions) or the leaders of this movement
labors,noun,a political party formed in Great Britain in 1900; characterized by the promotion of labor's interests and formerly the socialization of key industries
labors,noun,the federal department responsible for promoting the working conditions of wage earners in the United States; created in 1913
labors,noun,any piece of work that is undertaken or attempted
labors,verb,strive and make an effort to reach a goal
labors,verb,work hard
labors,verb,undergo the efforts of childbirth
laborsaving,s,designed to replace or conserve human and especially manual labor
labour,noun,a social class comprising those who do manual labor or work for wages
labour,noun,concluding state of pregnancy; from the onset of contractions to the birth of a child
labour,noun,a political party formed in Great Britain in 1900; characterized by the promotion of labor's interests and formerly the socialization of key industries
labour,noun,productive work (especially physical work done for wages)
labour,verb,work hard
labour,verb,strive and make an effort to reach a goal
labour,verb,undergo the efforts of childbirth
laboured,verb,work hard
laboured,verb,strive and make an effort to reach a goal
laboured,verb,undergo the efforts of childbirth
laboured,s,lacking natural ease
laboured,s,requiring or showing effort
labourer,noun,someone who works with their hands; someone engaged in manual labor
labourers,noun,someone who works with their hands; someone engaged in manual labor
labouress,verb,work hard
labouress,verb,strive and make an effort to reach a goal
labouress,verb,undergo the efforts of childbirth
labouring,verb,work hard
labouring,verb,strive and make an effort to reach a goal
labouring,verb,undergo the efforts of childbirth
labouring,s,doing arduous or unpleasant work
labourite,noun,a member of the British Labour Party
labours,noun,a social class comprising those who do manual labor or work for wages
labours,noun,concluding state of pregnancy; from the onset of contractions to the birth of a child
labours,noun,a political party formed in Great Britain in 1900; characterized by the promotion of labor's interests and formerly the socialization of key industries
labours,noun,productive work (especially physical work done for wages)
labours,verb,work hard
labours,verb,strive and make an effort to reach a goal
labours,verb,undergo the efforts of childbirth
laboursaving,s,designed to replace or conserve human and especially manual labor
labrador,noun,the mainland part of the province of Newfoundland and Labrador in the eastern part of the large Labrador-Ungava Peninsula in northeastern Canada
labridae,noun,wrasses
labs,noun,a workplace for the conduct of scientific research
laburnum,noun,flowering shrubs or trees having bright yellow flowers; all parts of the plant are poisonous
laburnums,noun,flowering shrubs or trees having bright yellow flowers; all parts of the plant are poisonous
lac,noun,resinlike substance secreted by certain lac insects; used in e.g. varnishes and sealing wax
lace,noun,a cord that is drawn through eyelets or around hooks in order to draw together two edges (as of a shoe or garment)
lace,noun,a delicate decorative fabric woven in an open web of symmetrical patterns
lace,verb,"spin,wind, or twist together"
lace,verb,make by braiding or interlacing
lace,verb,do lacework
lace,verb,draw through eyes or holes
lace,verb,add alcohol to (beverages)
lacebark,noun,small tree or shrub of New Zealand having a profusion of axillary clusters of honey-scented paper-white flowers and whose bark is used for cordage
laced,verb,"spin,wind, or twist together"
laced,verb,make by braiding or interlacing
laced,verb,do lacework
laced,verb,draw through eyes or holes
laced,verb,add alcohol to (beverages)
laced,adjective,closed with a lace
laced,s,edged or streaked with color
lacelike,s,made of or resembling lace
lacepod,noun,annual herb having pinnatifid basal leaves and slender racemes of small white flowers followed by one-seeded winged silicles
lacer,noun,a workman who laces shoes or footballs or books (during binding)
lacerate,verb,cut or tear irregularly
lacerate,verb,deeply hurt the feelings of; distress
lacerate,s,irregularly slashed and jagged as if torn
lacerate,s,having edges that are jagged from injury
lacerated,verb,cut or tear irregularly
lacerated,verb,deeply hurt the feelings of; distress
lacerated,s,irregularly slashed and jagged as if torn
lacerated,s,having edges that are jagged from injury
lacerates,verb,cut or tear irregularly
lacerates,verb,deeply hurt the feelings of; distress
lacerating,verb,cut or tear irregularly
lacerating,verb,deeply hurt the feelings of; distress
laceration,noun,a torn ragged wound
laceration,noun,the act of lacerating
lacerations,noun,a torn ragged wound
lacerations,noun,the act of lacerating
lacers,noun,a workman who laces shoes or footballs or books (during binding)
lacerta,noun,type genus of the Lacertidae
lacertid,noun,Old World terrestrial lizard
lacertidae,noun,Old World lizards
lacertids,noun,Old World terrestrial lizard
lacertilia,noun,true lizards; including chameleons and geckos
lacertilian,adjective,of or relating to lizards
laces,noun,a cord that is drawn through eyelets or around hooks in order to draw together two edges (as of a shoe or garment)
laces,noun,a delicate decorative fabric woven in an open web of symmetrical patterns
laces,verb,"spin,wind, or twist together"
laces,verb,make by braiding or interlacing
laces,verb,do lacework
laces,verb,draw through eyes or holes
laces,verb,add alcohol to (beverages)
lacewing,noun,any of two families of insects with gauzy wings (Chrysopidae and Hemerobiidae); larvae feed on insect pests such as aphids
lacewings,noun,any of two families of insects with gauzy wings (Chrysopidae and Hemerobiidae); larvae feed on insect pests such as aphids
lacewood,noun,variably colored and sometimes variegated hard tough elastic wood of a sycamore tree
lacewoods,noun,variably colored and sometimes variegated hard tough elastic wood of a sycamore tree
lacework,noun,work consisting of (or resembling) lace fabric
laceworks,noun,work consisting of (or resembling) lace fabric
lachesis,noun,the Greek goddess of fate who determines the length of the thread of life
lachrymal,adjective,of or relating to tears
lachrymal,adjective,relating to or located near the organ that produces tears
lachrymation,noun,shedding tears
lachrymator,noun,a gas that makes the eyes fill with tears but does not damage them; used in dispersing crowds
lachrymatory,adjective,relating to or prompting tears
lachrymose,s,showing sorrow
lacy,s,made of or resembling lace
lacy,s,having open interstices or resembling a web
lacier,s,made of or resembling lace
lacier,s,having open interstices or resembling a web
laciest,s,made of or resembling lace
laciest,s,having open interstices or resembling a web
lacing,noun,a small amount of liquor added to a food or beverage
lacing,noun,a cord that is drawn through eyelets or around hooks in order to draw together two edges (as of a shoe or garment)
lacing,noun,the act of inflicting corporal punishment with repeated blows
lacing,verb,"spin,wind, or twist together"
lacing,verb,make by braiding or interlacing
lacing,verb,do lacework
lacing,verb,draw through eyes or holes
lacing,verb,add alcohol to (beverages)
lacings,noun,a small amount of liquor added to a food or beverage
lacings,noun,a cord that is drawn through eyelets or around hooks in order to draw together two edges (as of a shoe or garment)
lacings,noun,the act of inflicting corporal punishment with repeated blows
lacings,verb,"spin,wind, or twist together"
lacings,verb,make by braiding or interlacing
lacings,verb,do lacework
lacings,verb,draw through eyes or holes
lacings,verb,add alcohol to (beverages)
laciniate,s,having edges irregularly and finely slashed
lack,noun,the state of needing something that is absent or unavailable
lack,verb,be without
lackadaisical,s,lacking spirit or liveliness
lackadaisical,s,idle or indolent especially in a dreamy way
lackadaisically,adverb,in an idle and lackadaisical manner
lacked,verb,be without
lackey,noun,a male servant (especially a footman)
lackey,noun,a person who tries to please someone in order to gain a personal advantage
lackeys,noun,a male servant (especially a footman)
lackeys,noun,a person who tries to please someone in order to gain a personal advantage
lacking,verb,be without
lacking,s,inadequate in amount or degree
lacking,s,nonexistent
lackluster,s,lacking brilliance or vitality
lackluster,s,lacking luster or shine
lacklustre,s,lacking brilliance or vitality
lacklustre,s,lacking luster or shine
lacks,noun,the state of needing something that is absent or unavailable
lacks,verb,be without
laconian,noun,a resident of Laconia
laconic,s,"brief and to the point; effectively cut short; `yes'"""
laconically,adverb,in a dry laconic manner
laconicism,noun,terseness of expression
laconism,noun,terseness of expression
laconisms,noun,terseness of expression
lacquer,noun,a black resinous substance obtained from certain trees and used as a natural varnish
lacquer,noun,a hard glossy coating
lacquer,verb,coat with lacquer
lacquered,verb,coat with lacquer
lacquering,verb,coat with lacquer
lacquers,noun,a black resinous substance obtained from certain trees and used as a natural varnish
lacquers,noun,a hard glossy coating
lacquers,verb,coat with lacquer
lacrimal,adjective,of or relating to tears
lacrimal,adjective,relating to or located near the organ that produces tears
lacrimation,noun,shedding tears
lacrimator,noun,a gas that makes the eyes fill with tears but does not damage them; used in dispersing crowds
lacrimatory,adjective,relating to or prompting tears
lacrosse,noun,a game invented by American Indians; now played by two teams who use long-handled rackets to catch and carry and throw the ball toward the opponents' goal
lacrosses,noun,a game invented by American Indians; now played by two teams who use long-handled rackets to catch and carry and throw the ball toward the opponents' goal
lacs,noun,resinlike substance secreted by certain lac insects; used in e.g. varnishes and sealing wax
lactalbumin,noun,albumin occurring in milk
lactarius,noun,large genus of agarics that have white spore and contain a white or milky juice when cut or broken; includes both edible and poisonous species
lactase,noun,any of a group of enzymes (trade name Lactaid) that hydrolyze lactose to glucose and galactose
lactases,noun,any of a group of enzymes (trade name Lactaid) that hydrolyze lactose to glucose and galactose
lactate,noun,a salt or ester of lactic acid
lactate,verb,give suck to
lactated,verb,give suck to
lactates,noun,a salt or ester of lactic acid
lactates,verb,give suck to
lactating,verb,give suck to
lactating,adjective,producing or secreting milk
lactation,noun,the period following birth during which milk is secreted
lactation,noun,the production and secretion of milk by the mammary glands
lactation,noun,feeding an infant by giving suck at the breast
lactations,noun,the period following birth during which milk is secreted
lactations,noun,the production and secretion of milk by the mammary glands
lactations,noun,feeding an infant by giving suck at the breast
lacteal,noun,any of the lymphatic vessels that convey chyle from the small intestine to the thoracic duct
lacteal,adjective,relating to or consisting of or producing or resembling milk
lacteals,noun,any of the lymphatic vessels that convey chyle from the small intestine to the thoracic duct
lactic,adjective,of or relating to or obtained from milk (especially sour milk or whey)
lactifuge,noun,any agent that reduces milk secretion (as given to a woman who is not breast feeding)
lactobacilli,noun,a Gram-positive rod-shaped bacterium that produces lactic acid (especially in milk)
lactobacillus,noun,a Gram-positive rod-shaped bacterium that produces lactic acid (especially in milk)
lactoflavin,noun,a B vitamin that prevents skin lesions and weight loss
lactogen,noun,any agent that enhances milk production
lactogenic,adjective,inducing lactation
lactose,noun,a sugar comprising one glucose molecule linked to a galactose molecule; occurs only in milk
lactoses,noun,a sugar comprising one glucose molecule linked to a galactose molecule; occurs only in milk
lactosuria,noun,presence of lactose in the urine; can occur during pregnancy or lactation
lactuca,noun,an herb with milky juice: lettuce; prickly lettuce
lacuna,noun,a blank gap or missing part
lacuna,noun,an ornamental sunken panel in a ceiling or dome
lacunae,noun,a blank gap or missing part
lacunae,noun,an ornamental sunken panel in a ceiling or dome
lacunas,noun,a blank gap or missing part
lacunas,noun,an ornamental sunken panel in a ceiling or dome
lacustrine,adjective,of or relating to or living near lakes
lad,noun,a boy or man
lad,noun,a male child (a familiar term of address to a boy)
ladanum,noun,a soft blackish-brown resinous exudate from various rockroses used in perfumes especially as a fixative
ladanums,noun,a soft blackish-brown resinous exudate from various rockroses used in perfumes especially as a fixative
ladder,noun,steps consisting of two parallel members connected by rungs; for climbing up or down
ladder,noun,ascending stages by which somebody or something can progress
ladder,noun,a row of unravelled stitches
ladder,verb,come unraveled or undone as if by snagging
laddered,verb,come unraveled or undone as if by snagging
laddering,verb,come unraveled or undone as if by snagging
ladders,noun,steps consisting of two parallel members connected by rungs; for climbing up or down
ladders,noun,ascending stages by which somebody or something can progress
ladders,noun,a row of unravelled stitches
ladders,verb,come unraveled or undone as if by snagging
laddie,noun,a male child (a familiar term of address to a boy)
laddies,noun,a male child (a familiar term of address to a boy)
lade,verb,remove with or as if with a ladle
lade,verb,fill or place a load on
laded,verb,remove with or as if with a ladle
laded,verb,fill or place a load on
laden,verb,remove with or as if with a ladle
laden,verb,fill or place a load on
laden,verb,remove with or as if with a ladle
laden,verb,fill or place a load on
laden,s,filled with a great quantity
laden,s,burdened psychologically or mentally
ladened,verb,remove with or as if with a ladle
ladened,verb,fill or place a load on
ladened,s,filled with a great quantity
ladening,verb,remove with or as if with a ladle
ladening,verb,fill or place a load on
ladens,verb,remove with or as if with a ladle
ladens,verb,fill or place a load on
lades,verb,remove with or as if with a ladle
lades,verb,fill or place a load on
lady,noun,a polite name for any woman
lady,noun,a woman of refinement
lady,noun,a woman of the peerage in Britain
ladybird,noun,small round bright-colored and spotted beetle that usually feeds on aphids and other insect pests
ladybirds,noun,small round bright-colored and spotted beetle that usually feeds on aphids and other insect pests
ladybug,noun,small round bright-colored and spotted beetle that usually feeds on aphids and other insect pests
ladybugs,noun,small round bright-colored and spotted beetle that usually feeds on aphids and other insect pests
ladies,noun,a polite name for any woman
ladies,noun,a woman of refinement
ladies,noun,a woman of the peerage in Britain
ladyfinger,noun,small finger-shaped sponge cake
ladyfingers,noun,small finger-shaped sponge cake
ladyfish,noun,game fish resembling the tarpon but smaller
ladyfishes,noun,game fish resembling the tarpon but smaller
ladylike,s,befitting a woman of good breeding
ladylikeness,noun,behavior befitting a lady
ladylove,noun,a woman who is a man's sweetheart
ladyloves,noun,a woman who is a man's sweetheart
ladin,noun,a Rhaeto-Romance dialect of Romansh spoken in southeastern Switzerland
lading,noun,goods carried by a large vehicle
lading,verb,remove with or as if with a ladle
lading,verb,fill or place a load on
ladings,noun,goods carried by a large vehicle
ladings,verb,remove with or as if with a ladle
ladings,verb,fill or place a load on
ladino,noun,a person of mixed racial ancestry (especially mixed European and Native American ancestry)
ladino,noun,the Spanish dialect spoken by Sephardic Jews but written in the Hebrew script
ladinos,noun,a person of mixed racial ancestry (especially mixed European and Native American ancestry)
ladinos,noun,the Spanish dialect spoken by Sephardic Jews but written in the Hebrew script
ladyship,noun,a title used to address any peeress except a duchess
ladyships,noun,a title used to address any peeress except a duchess
ladle,noun,a spoon-shaped vessel with a long handle; frequently used to transfer liquids from one container to another
ladle,verb,put (a liquid) into a container by means of a ladle
ladle,verb,remove with or as if with a ladle
ladled,verb,put (a liquid) into a container by means of a ladle
ladled,verb,remove with or as if with a ladle
ladles,noun,a spoon-shaped vessel with a long handle; frequently used to transfer liquids from one container to another
ladles,verb,put (a liquid) into a container by means of a ladle
ladles,verb,remove with or as if with a ladle
ladling,verb,put (a liquid) into a container by means of a ladle
ladling,verb,remove with or as if with a ladle
lads,noun,a boy or man
lads,noun,a male child (a familiar term of address to a boy)
laelia,noun,any of various spectacular plants of the genus Laelia having showy flowers in many colors
laertes,noun,(Greek mythology) the father of Odysseus
laetrile,noun,a substance derived from amygdalin; publicized as an antineoplastic drug although there is no supporting evidence
laevulose,noun,a simple sugar found in honey and in many ripe fruits
lafayette,noun,French soldier who served under George Washington in the American Revolution (1757-1834)
lafayette,noun,a town in south central Louisiana; settled by Acadians
lafayette,noun,a university town in west central Indiana on the Wabash River
lag,noun,the act of slowing down or falling behind
lag,noun,"the time between one event, process, or period and another"
lag,noun,one of several thin slats of wood forming the sides of a barrel or bucket
lag,verb,"hang (back) or fall (behind) in movement, progress, development, etc."
lag,verb,"lock up or confine, in or as in a jail"
lag,verb,"throw or pitch at a mark, as with coins"
lag,verb,cover with lagging to prevent heat loss
lagan,noun,goods (or wreckage) on the sea bed that is attached to a buoy so that it can be recovered
lagans,noun,goods (or wreckage) on the sea bed that is attached to a buoy so that it can be recovered
lagenaria,noun,bottle gourds
lagend,noun,goods (or wreckage) on the sea bed that is attached to a buoy so that it can be recovered
lagends,noun,goods (or wreckage) on the sea bed that is attached to a buoy so that it can be recovered
lager,noun,a camp defended by a circular formation of wagons
lager,noun,a general term for beer made with bottom fermenting yeast (usually by decoction mashing); originally it was brewed in March or April and matured until September
lagers,noun,a camp defended by a circular formation of wagons
lagers,noun,a general term for beer made with bottom fermenting yeast (usually by decoction mashing); originally it was brewed in March or April and matured until September
lagerstroemia,noun,"shrubs or small trees of tropical Asia and Africa usually with showy white, pink, or purplish flowers"
laggard,noun,someone who takes more time than necessary; someone who lags behind
laggard,s,wasting time
laggards,noun,someone who takes more time than necessary; someone who lags behind
lagged,verb,"hang (back) or fall (behind) in movement, progress, development, etc."
lagged,verb,"lock up or confine, in or as in a jail"
lagged,verb,"throw or pitch at a mark, as with coins"
lagged,verb,cover with lagging to prevent heat loss
lagger,noun,someone who takes more time than necessary; someone who lags behind
laggers,noun,someone who takes more time than necessary; someone who lags behind
lagging,noun,used to wrap around pipes or boilers or laid in attics to prevent loss of heat
lagging,verb,"hang (back) or fall (behind) in movement, progress, development, etc."
lagging,verb,"lock up or confine, in or as in a jail"
lagging,verb,"throw or pitch at a mark, as with coins"
lagging,verb,cover with lagging to prevent heat loss
laggings,noun,used to wrap around pipes or boilers or laid in attics to prevent loss of heat
lagniappe,noun,a small gift (especially one given by a merchant to a customer who makes a purchase)
lagniappes,noun,a small gift (especially one given by a merchant to a customer who makes a purchase)
lagomorph,noun,relative large gnawing animals; distinguished from rodents by having two pairs of upper incisors specialized for gnawing
lagomorpha,noun,rabbits; hares; pikas; formerly considered the suborder Duplicidentata of the order Rodentia
lagoon,noun,a body of water cut off from a larger body by a reef of sand or coral
lagoons,noun,a body of water cut off from a larger body by a reef of sand or coral
lagophthalmos,noun,abnormal condition in which an eye cannot close completely
lagopus,noun,ptarmigans
lagorchestes,noun,hare wallabies
lagostomus,noun,viscachas
lagothrix,noun,woolly monkeys
lags,noun,the act of slowing down or falling behind
lags,noun,"the time between one event, process, or period and another"
lags,noun,one of several thin slats of wood forming the sides of a barrel or bucket
lags,verb,"hang (back) or fall (behind) in movement, progress, development, etc."
lags,verb,"lock up or confine, in or as in a jail"
lags,verb,"throw or pitch at a mark, as with coins"
lags,verb,cover with lagging to prevent heat loss
laguna,noun,a body of water cut off from a larger body by a reef of sand or coral
lagunas,noun,a body of water cut off from a larger body by a reef of sand or coral
laguncularia,noun,a genus of Laguncularia
lagune,noun,a body of water cut off from a larger body by a reef of sand or coral
lagunes,noun,a body of water cut off from a larger body by a reef of sand or coral
lah,noun,the syllable naming the sixth (submediant) note of a major or minor scale in solmization
lahar,noun,an avalanche of volcanic water and mud down the slopes of a volcano
lahore,noun,city in northeast Pakistan
lay,noun,a narrative song with a recurrent refrain
lay,noun,a narrative poem of popular origin
lay,verb,put into a certain place or abstract location
lay,verb,put in a horizontal position
lay,verb,prepare or position for action or operation
lay,verb,lay eggs
lay,verb,"impose as a duty, burden, or punishment"
lay,verb,be located or situated somewhere; occupy a certain position
lay,verb,"be lying, be prostrate; be in a horizontal position"
lay,verb,originate (in)
lay,verb,be and remain in a particular state or condition
lay,verb,tell an untruth; pretend with intent to deceive
lay,verb,have a place in relation to something else
lay,verb,assume a reclining position
lay,s,characteristic of those who are not members of the clergy
lay,s,not of or from a profession
layabout,noun,person who does no work
layabouts,noun,person who does no work
laic,s,characteristic of those who are not members of the clergy
laicise,verb,reduce to lay status
laicised,verb,reduce to lay status
laicises,verb,reduce to lay status
laicising,verb,reduce to lay status
laicize,verb,reduce to lay status
laicized,verb,reduce to lay status
laicizes,verb,reduce to lay status
laicizing,verb,reduce to lay status
laid,verb,put into a certain place or abstract location
laid,verb,put in a horizontal position
laid,verb,prepare or position for action or operation
laid,verb,lay eggs
laid,verb,"impose as a duty, burden, or punishment"
laid,s,"set down according to a plan:""a carefully laid table with places set for four people"""
layed,verb,put into a certain place or abstract location
layed,verb,put in a horizontal position
layed,verb,prepare or position for action or operation
layed,verb,lay eggs
layed,verb,"impose as a duty, burden, or punishment"
layer,noun,single thickness of usually some homogeneous substance
layer,noun,a relatively thin sheetlike expanse or region lying over or under another
layer,noun,an abstract place usually conceived as having depth
layer,noun,a hen that lays eggs
layer,noun,thin structure composed of a single thickness of cells
layer,verb,make or form a layer
layered,verb,make or form a layer
layered,s,with one layer on top of another
layering,verb,make or form a layer
layerings,verb,make or form a layer
layers,noun,single thickness of usually some homogeneous substance
layers,noun,a relatively thin sheetlike expanse or region lying over or under another
layers,noun,an abstract place usually conceived as having depth
layers,noun,a hen that lays eggs
layers,noun,thin structure composed of a single thickness of cells
layers,verb,make or form a layer
layette,noun,kit consisting of a complete outfit (clothing and accessories) for a new baby
layettes,noun,kit consisting of a complete outfit (clothing and accessories) for a new baby
layia,noun,genus of western United States annuals with showy yellow or white flowers
laying,noun,the production of eggs (especially in birds)
laying,verb,put into a certain place or abstract location
laying,verb,put in a horizontal position
laying,verb,prepare or position for action or operation
laying,verb,lay eggs
laying,verb,"impose as a duty, burden, or punishment"
layman,noun,someone who is not a clergyman or a professional person
laymen,noun,someone who is not a clergyman or a professional person
lain,verb,be located or situated somewhere; occupy a certain position
lain,verb,"be lying, be prostrate; be in a horizontal position"
lain,verb,originate (in)
lain,verb,be and remain in a particular state or condition
lain,verb,tell an untruth; pretend with intent to deceive
lain,verb,have a place in relation to something else
lain,verb,assume a reclining position
layoff,noun,the act of laying off an employee or a work force
layoffs,noun,the act of laying off an employee or a work force
layout,noun,a plan or design of something that is laid out
layout,noun,the act of laying out (as by making plans for something)
layouts,noun,a plan or design of something that is laid out
layouts,noun,the act of laying out (as by making plans for something)
layover,noun,a brief stay in the course of a journey
layovers,noun,a brief stay in the course of a journey
layperson,noun,someone who is not a clergyman or a professional person
lair,noun,the habitation of wild animals
laird,noun,a landowner
lairds,noun,a landowner
lairs,noun,the habitation of wild animals
lays,noun,a narrative song with a recurrent refrain
lays,noun,a narrative poem of popular origin
lays,verb,put into a certain place or abstract location
lays,verb,put in a horizontal position
lays,verb,prepare or position for action or operation
lays,verb,lay eggs
lays,verb,"impose as a duty, burden, or punishment"
laity,noun,"in Christianity, members of a religious community that do not have the priestly responsibilities of ordained clergy"
laities,noun,"in Christianity, members of a religious community that do not have the priestly responsibilities of ordained clergy"
layup,noun,a basketball shot made with one hand from a position under or beside the basket (and usually banked off the backboard)
laius,noun,(Greek mythology) king of Thebes who was unwittingly killed by his son Oedipus
lake,noun,a body of (usually fresh) water surrounded by land
lake,noun,a purplish red pigment prepared from lac or cochineal
lake,noun,any of numerous bright translucent organic pigments
lakefront,noun,land bordering a lake
lakeland,noun,a popular tourist area in northwestern England including England's largest lake and highest mountain
