wades,verb,crowd or pack to capacity
wadi,noun,gully or streambed in northern Africa and the Middle East that remains dry except during rainy season
wading,noun,walking with your feet in shallow water
wading,verb,walk (through relatively shallow water)
wading,verb,compress into a wad
wading,verb,crowd or pack to capacity
wadis,noun,gully or streambed in northern Africa and the Middle East that remains dry except during rainy season
wads,noun,a large number or amount
wads,noun,a small mass of soft material
wads,noun,(often followed by `of') a large number or amount or extent
wads,noun,a wad of something chewable as tobacco
wads,verb,compress into a wad
wads,verb,crowd or pack to capacity
wafer,noun,a small adhesive disk of paste; used to seal letters
wafer,noun,a small thin crisp cake or cookie
wafer,noun,thin disk of unleavened bread used in a religious service (especially in the celebration of the Eucharist)
wafers,noun,a small adhesive disk of paste; used to seal letters
wafers,noun,a small thin crisp cake or cookie
wafers,noun,thin disk of unleavened bread used in a religious service (especially in the celebration of the Eucharist)
waffle,noun,pancake batter baked in a waffle iron
waffle,verb,pause or hold back in uncertainty or unwillingness
waffled,verb,pause or hold back in uncertainty or unwillingness
waffles,noun,pancake batter baked in a waffle iron
waffles,verb,pause or hold back in uncertainty or unwillingness
waffling,verb,pause or hold back in uncertainty or unwillingness
waft,noun,a long flag; often tapering
waft,verb,"be driven or carried along, as by the air"
waft,verb,blow gently
wafted,verb,"be driven or carried along, as by the air"
wafted,verb,blow gently
wafting,verb,"be driven or carried along, as by the air"
wafting,verb,blow gently
wafts,noun,a long flag; often tapering
wafts,verb,"be driven or carried along, as by the air"
wafts,verb,blow gently
wafture,noun,the act of signaling by a movement of the hand
waftures,noun,the act of signaling by a movement of the hand
wag,noun,a witty amusing person who makes jokes
wag,noun,causing to move repeatedly from side to side
wag,verb,move from side to side
wage,noun,something that remunerates
wage,verb,"carry on (wars, battles, or campaigns)"
waged,verb,"carry on (wars, battles, or campaigns)"
waged,verb,move from side to side
wager,noun,the act of gambling
wager,noun,the money risked on a gamble
wager,verb,stake on the outcome of an issue
wager,verb,maintain with or as if with a bet
wagered,verb,stake on the outcome of an issue
wagered,verb,maintain with or as if with a bet
wagerer,noun,someone who bets
wagerers,noun,someone who bets
wagering,verb,stake on the outcome of an issue
wagering,verb,maintain with or as if with a bet
wagers,noun,the act of gambling
wagers,noun,the money risked on a gamble
wagers,verb,stake on the outcome of an issue
wagers,verb,maintain with or as if with a bet
wages,noun,a recompense for worthy acts or retribution for wrongdoing
wages,noun,something that remunerates
wages,verb,"carry on (wars, battles, or campaigns)"
wages,verb,move from side to side
wagged,verb,move from side to side
waggery,noun,waggish behavior
waggery,noun,a quaint and amusing jest
waggeries,noun,waggish behavior
waggeries,noun,a quaint and amusing jest
wagging,verb,move from side to side
waggish,s,witty or joking
waggishly,adverb,in a waggish manner
waggishness,noun,waggish behavior
waggle,noun,causing to move repeatedly from side to side
waggle,verb,move from side to side
waggle,verb,move unsteadily or with a weaving or rolling motion
waggled,verb,move from side to side
waggled,verb,move unsteadily or with a weaving or rolling motion
waggles,noun,causing to move repeatedly from side to side
waggles,verb,move from side to side
waggles,verb,move unsteadily or with a weaving or rolling motion
waggling,verb,move from side to side
waggling,verb,move unsteadily or with a weaving or rolling motion
waggon,noun,any of various kinds of wheeled vehicles drawn by an animal or a tractor
waggon,noun,a car that has a long body and rear door with space behind rear seat
waggoner,noun,the driver of a wagon
waggoners,noun,the driver of a wagon
waggons,noun,any of various kinds of wheeled vehicles drawn by an animal or a tractor
waggons,noun,a car that has a long body and rear door with space behind rear seat
waggonwright,noun,a wagon maker
waging,verb,"carry on (wars, battles, or campaigns)"
waging,verb,move from side to side
wagner,noun,Austrian architect and pioneer of modern architecture (1841-1918)
wagner,noun,German composer of operas and inventor of the musical drama in which drama and spectacle and music are fused (1813-1883)
wagner,noun,the music of Wagner
wagnerian,noun,a follower of the theories or an admirer of the music of Richard Wagner
wagnerian,adjective,of or relating to Richard Wagner or his music
wagnerians,noun,a follower of the theories or an admirer of the music of Richard Wagner
wagon,noun,any of various kinds of wheeled vehicles drawn by an animal or a tractor
wagon,noun,van used by police to transport prisoners
wagon,noun,a group of seven bright stars in the constellation Ursa Major
wagon,noun,a child's four-wheeled toy cart sometimes used for coasting
wagon,noun,a car that has a long body and rear door with space behind rear seat
wagoner,noun,the driver of a wagon
wagoners,noun,the driver of a wagon
wagons,noun,any of various kinds of wheeled vehicles drawn by an animal or a tractor
wagons,noun,van used by police to transport prisoners
wagons,noun,a group of seven bright stars in the constellation Ursa Major
wagons,noun,a child's four-wheeled toy cart sometimes used for coasting
wagons,noun,a car that has a long body and rear door with space behind rear seat
wagonwright,noun,a wagon maker
wags,noun,a witty amusing person who makes jokes
wags,noun,causing to move repeatedly from side to side
wags,verb,move from side to side
wagtail,noun,Old World bird having a very long tail that jerks up and down as it walks
wagtails,noun,Old World bird having a very long tail that jerks up and down as it walks
wahabi,noun,a member of a strictly orthodox Sunni Muslim sect from Saudi Arabia; strives to purify Islamic beliefs and rejects any innovation occurring after the 3rd century of Islam
wahhabi,noun,a member of a strictly orthodox Sunni Muslim sect from Saudi Arabia; strives to purify Islamic beliefs and rejects any innovation occurring after the 3rd century of Islam
wahoo,noun,upright deciduous plant with crimson pods and seeds; the eastern United States from New York to Florida and Texas
wahoo,noun,deciduous shrub having purple capsules enclosing scarlet seeds
wahoo,noun,large fast-moving predacious food and game fish; found worldwide
wahoos,noun,upright deciduous plant with crimson pods and seeds; the eastern United States from New York to Florida and Texas
wahoos,noun,deciduous shrub having purple capsules enclosing scarlet seeds
wahoos,noun,large fast-moving predacious food and game fish; found worldwide
way,noun,how something is done or how it happens
way,noun,how a result is obtained or an end is achieved
way,noun,a line leading to a place or point
way,noun,the condition of things generally
way,noun,a course of conduct
way,noun,any artifact consisting of a road or path affording passage from one place to another
way,noun,a journey or passage
way,noun,space for movement
way,noun,the property of distance in general
way,noun,doing as one pleases or chooses
way,noun,a general category of things; used in the expression `in the way of'
way,noun,a portion of something divided into shares
way,adverb,to a great degree or by a great distance; very much (`right smart' is regional in the United States)
waybill,noun,a receipt given by the carrier to the shipper acknowledging receipt of the goods being shipped and specifying the terms of delivery
waybills,noun,a receipt given by the carrier to the shipper acknowledging receipt of the goods being shipped and specifying the terms of delivery
waif,noun,a homeless child especially one forsaken or orphaned
wayfarer,noun,a pedestrian who walks from place to place
wayfarer,noun,a traveler going on a trip
wayfarers,noun,a pedestrian who walks from place to place
wayfarers,noun,a traveler going on a trip
wayfaring,noun,traveling (especially on foot)
wayfaring,s,traveling especially on foot
wayfarings,noun,traveling (especially on foot)
waifs,noun,a homeless child especially one forsaken or orphaned
wail,noun,a cry of sorrow and grief
wail,verb,emit long loud cries
wail,verb,cry weakly or softly
waylay,verb,wait in hiding to attack
waylaid,verb,wait in hiding to attack
waylaying,verb,wait in hiding to attack
waylays,verb,wait in hiding to attack
wayland,noun,(European mythology) a supernatural smith and king of the elves; identified with Norse Volund
wailed,verb,emit long loud cries
wailed,verb,cry weakly or softly
wailer,noun,a mourner who utters long loud high-pitched cries
wailers,noun,a mourner who utters long loud high-pitched cries
wailful,s,vocally expressing grief or sorrow or resembling such expression
wailing,noun,loud cries made while weeping
wailing,verb,emit long loud cries
wailing,verb,cry weakly or softly
wailing,s,vocally expressing grief or sorrow or resembling such expression
wails,noun,a cry of sorrow and grief
wails,verb,emit long loud cries
wails,verb,cry weakly or softly
wain,noun,English writer (1925-1994)
wain,noun,a group of seven bright stars in the constellation Ursa Major
wain,noun,large open farm wagon
wayne,noun,United States film actor who played tough heroes (1907-1979)
wayne,noun,American general during the American Revolution (1745-1796)
wains,noun,English writer (1925-1994)
wains,noun,a group of seven bright stars in the constellation Ursa Major
wains,noun,large open farm wagon
wainscot,noun,panel forming the lower part of an interior wall when it is finished differently from the rest of the wall
wainscot,noun,wooden panels that can be used to line the walls of a room
wainscoted,s,fitted or decorated with panels or wainscoting
wainscoting,noun,a wainscoted wall (or wainscoted walls collectively)
wainscoting,noun,wooden panels that can be used to line the walls of a room
wainscots,noun,panel forming the lower part of an interior wall when it is finished differently from the rest of the wall
wainscots,noun,wooden panels that can be used to line the walls of a room
wainscotting,noun,a wainscoted wall (or wainscoted walls collectively)
wainscotting,noun,wooden panels that can be used to line the walls of a room
wainwright,noun,a wagon maker
wainwrights,noun,a wagon maker
ways,noun,structure consisting of a sloping way down to the water from the place where ships are built or repaired
ways,noun,how something is done or how it happens
ways,noun,how a result is obtained or an end is achieved
ways,noun,a line leading to a place or point
ways,noun,the condition of things generally
ways,noun,a course of conduct
ways,noun,any artifact consisting of a road or path affording passage from one place to another
ways,noun,a journey or passage
ways,noun,space for movement
ways,noun,the property of distance in general
ways,noun,doing as one pleases or chooses
ways,noun,a general category of things; used in the expression `in the way of'
ways,noun,a portion of something divided into shares
wayside,noun,edge of a way or road or path
waysides,noun,edge of a way or road or path
waist,noun,the narrowing of the body between the ribs and hips
waist,noun,the narrow part of the shoe connecting the heel and the wide part of the sole
waistband,noun,a band of material around the waist that strengthens a skirt or trousers
waistbands,noun,a band of material around the waist that strengthens a skirt or trousers
waistcloth,noun,a band of material around the waist that strengthens a skirt or trousers
waistcloths,noun,a band of material around the waist that strengthens a skirt or trousers
waistcoat,noun,a man's sleeveless garment worn underneath a coat
waistcoats,noun,a man's sleeveless garment worn underneath a coat
waistline,noun,the narrowing of the body between the ribs and hips
waistlines,noun,the narrowing of the body between the ribs and hips
waists,noun,the narrowing of the body between the ribs and hips
waists,noun,the narrow part of the shoe connecting the heel and the wide part of the sole
wait,noun,time during which some action is awaited
wait,noun,the act of waiting (remaining inactive in one place while expecting something)
wait,verb,stay in one place and anticipate or expect something
wait,verb,wait before acting
wait,verb,look forward to the probable occurrence of
wait,verb,serve as a waiter or waitress in a restaurant
waited,verb,stay in one place and anticipate or expect something
waited,verb,wait before acting
waited,verb,look forward to the probable occurrence of
waited,verb,serve as a waiter or waitress in a restaurant
waiter,noun,a person whose occupation is to serve at table (as in a restaurant)
waiter,noun,a person who waits or awaits
waiters,noun,a person whose occupation is to serve at table (as in a restaurant)
waiters,noun,a person who waits or awaits
waiting,noun,the act of waiting (remaining inactive in one place while expecting something)
waiting,verb,stay in one place and anticipate or expect something
waiting,verb,wait before acting
waiting,verb,look forward to the probable occurrence of
waiting,verb,serve as a waiter or waitress in a restaurant
waiting,s,being and remaining ready and available for use
waitings,noun,the act of waiting (remaining inactive in one place while expecting something)
waitings,verb,stay in one place and anticipate or expect something
waitings,verb,wait before acting
waitings,verb,look forward to the probable occurrence of
waitings,verb,serve as a waiter or waitress in a restaurant
waitress,noun,a woman waiter
waitress,verb,serve as a waiter or waitress in a restaurant
waitresses,noun,a woman waiter
waitresses,verb,serve as a waiter or waitress in a restaurant
waits,noun,time during which some action is awaited
waits,noun,the act of waiting (remaining inactive in one place while expecting something)
waits,verb,stay in one place and anticipate or expect something
waits,verb,wait before acting
waits,verb,look forward to the probable occurrence of
waits,verb,serve as a waiter or waitress in a restaurant
waive,verb,do without or cease to hold or adhere to
waive,verb,"lose (s.th.) or lose the right to (s.th.) by some error, offense, or crime"
waived,verb,do without or cease to hold or adhere to
waived,verb,"lose (s.th.) or lose the right to (s.th.) by some error, offense, or crime"
waiver,noun,a formal written statement of relinquishment
waivers,noun,a formal written statement of relinquishment
waives,noun,a homeless child especially one forsaken or orphaned
waives,verb,do without or cease to hold or adhere to
waives,verb,"lose (s.th.) or lose the right to (s.th.) by some error, offense, or crime"
waiving,verb,do without or cease to hold or adhere to
waiving,verb,"lose (s.th.) or lose the right to (s.th.) by some error, offense, or crime"
wayward,s,resistant to guidance or discipline
wakashan,noun,a member of one of the peoples in British Columbia and Washington who speak the Wakashan language
wakashan,noun,a family of North American Indian languages of British Columbia and Washington
wake,noun,the consequences of an event (especially a catastrophic event)
wake,noun,an island in the western Pacific between Guam and Hawaii
wake,noun,the wave that spreads behind a boat as it moves forward
wake,noun,a vigil held over a corpse the night before burial
wake,verb,"be awake, be alert, be there"
wake,verb,stop sleeping
wake,verb,arouse or excite feelings and passions
wake,verb,make aware of
wake,verb,cause to become awake or conscious
waked,verb,"be awake, be alert, be there"
waked,verb,stop sleeping
waked,verb,arouse or excite feelings and passions
waked,verb,make aware of
waked,verb,cause to become awake or conscious
wakeful,s,carefully observant or attentive; on the lookout for possible danger
wakeful,s,(of sleep) easily disturbed
wakeful,s,marked by full consciousness or alertness
wakefulness,noun,a periodic state during which you are conscious and aware of the world
wakefulness,noun,a temporary state in which you are unable (or unwilling) to sleep
wakefulness,noun,the process of paying close and continuous attention
wakeless,s,(of sleep) deep and complete
waken,verb,cause to become awake or conscious
waken,verb,stop sleeping
wakened,verb,cause to become awake or conscious
wakened,verb,stop sleeping
wakening,noun,the act of waking
wakening,verb,cause to become awake or conscious
wakening,verb,stop sleeping
wakenings,noun,the act of waking
wakenings,verb,cause to become awake or conscious
wakenings,verb,stop sleeping
wakens,verb,cause to become awake or conscious
wakens,verb,stop sleeping
waker,noun,someone who rouses others from sleep
waker,noun,a person who awakes
wakers,noun,someone who rouses others from sleep
wakers,noun,a person who awakes
wakes,noun,the consequences of an event (especially a catastrophic event)
wakes,noun,an island in the western Pacific between Guam and Hawaii
wakes,noun,the wave that spreads behind a boat as it moves forward
wakes,noun,a vigil held over a corpse the night before burial
wakes,verb,"be awake, be alert, be there"
wakes,verb,stop sleeping
wakes,verb,arouse or excite feelings and passions
wakes,verb,make aware of
wakes,verb,cause to become awake or conscious
waking,noun,the state of remaining awake
waking,verb,"be awake, be alert, be there"
waking,verb,stop sleeping
waking,verb,arouse or excite feelings and passions
waking,verb,make aware of
waking,verb,cause to become awake or conscious
waking,s,marked by full consciousness or alertness
walapai,noun,a member of a North American people formerly living in the Colorado river valley in Arizona
walapai,noun,the Yuman language spoken by the Walapai
waldenses,noun,a Christian sect of dissenters that originated in southern France in the late 12th century adopted Calvinist doctrines in the 16th century
waldmeister,noun,Old World fragrant stoloniferous perennial having small white flowers and narrow leaves used as flavoring and in sachets; widely cultivated as a ground cover; in some classifications placed in genus Asperula
waldmeister,noun,fragrant dark green leaves used to flavor May wine
wale,noun,a raised mark on the skin (as produced by the blow of a whip); characteristic of many allergic reactions
wale,noun,thick plank forming a ridge along the side of a wooden ship
wales,noun,one of the four countries that make up the United Kingdom of Great Britain and Northern Ireland; during Roman times the region was known as Cambria
wales,noun,a raised mark on the skin (as produced by the blow of a whip); characteristic of many allergic reactions
wales,noun,thick plank forming a ridge along the side of a wooden ship
walhalla,noun,(Norse mythology) the hall in which the souls of heros slain in battle were received by Odin
walk,noun,the act of traveling by foot
walk,noun,(baseball) an advance to first base by a batter who receives four balls
walk,noun,manner of walking
walk,noun,the act of walking somewhere
walk,noun,a path set aside for walking
walk,noun,a slow gait of a horse in which two feet are always on the ground
walk,noun,careers in general
walk,verb,use one's feet to advance; advance by steps
walk,verb,accompany or escort
walk,verb,obtain a base on balls
walk,verb,traverse or cover by walking
walk,verb,give a base on balls to
walk,verb,live or behave in a specified manner
walk,verb,be or act in association with
walk,verb,walk at a pace
walk,verb,make walk
walk,verb,take a walk; go for a walk; walk for pleasure
walkabout,noun,a walking trip or tour
walkabout,noun,a public stroll by a celebrity to meet people informally
walkabout,noun,nomadic excursions into the bush made by an Aborigine
walkaway,noun,an easy victory
walkaways,noun,an easy victory
walked,verb,use one's feet to advance; advance by steps
walked,verb,accompany or escort
walked,verb,obtain a base on balls
walked,verb,traverse or cover by walking
walked,verb,give a base on balls to
walked,verb,live or behave in a specified manner
walked,verb,be or act in association with
walked,verb,walk at a pace
walked,verb,make walk
walked,verb,take a walk; go for a walk; walk for pleasure
walker,noun,New Zealand runner who in 1975 became the first person to run a mile in less that 3 minutes and 50 seconds (born in 1952)
walker,noun,United States writer (born in 1944)
walker,noun,a person who travels by foot
walker,noun,a shoe designed for comfortable walking
walker,noun,a light enclosing framework (trade name Zimmer) with rubber castors or wheels and handles; helps invalids or the handicapped or the aged to walk
walker,noun,an enclosing framework on casters or wheels; helps babies learn to walk
walkers,noun,New Zealand runner who in 1975 became the first person to run a mile in less that 3 minutes and 50 seconds (born in 1952)
walkers,noun,United States writer (born in 1944)
walkers,noun,a person who travels by foot
walkers,noun,a shoe designed for comfortable walking
walkers,noun,a light enclosing framework (trade name Zimmer) with rubber castors or wheels and handles; helps invalids or the handicapped or the aged to walk
walkers,noun,an enclosing framework on casters or wheels; helps babies learn to walk
walking,noun,the act of traveling by foot
walking,verb,use one's feet to advance; advance by steps
walking,verb,accompany or escort
walking,verb,obtain a base on balls
walking,verb,traverse or cover by walking
walking,verb,give a base on balls to
walking,verb,live or behave in a specified manner
walking,verb,be or act in association with
walking,verb,walk at a pace
walking,verb,make walk
walking,verb,take a walk; go for a walk; walk for pleasure
walking,s,close enough to be walked to
walkings,noun,the act of traveling by foot
walkings,verb,use one's feet to advance; advance by steps
walkings,verb,accompany or escort
walkings,verb,obtain a base on balls
walkings,verb,traverse or cover by walking
walkings,verb,give a base on balls to
walkings,verb,live or behave in a specified manner
walkings,verb,be or act in association with
walkings,verb,walk at a pace
walkings,verb,make walk
walkings,verb,take a walk; go for a walk; walk for pleasure
walkingstick,noun,any of various mostly tropical insects having long twiglike bodies
walkout,noun,a strike in which the workers walk out
walkout,noun,the act of walking out (of a meeting or organization) as a sign of protest
walkouts,noun,a strike in which the workers walk out
walkouts,noun,the act of walking out (of a meeting or organization) as a sign of protest
walkover,noun,backbends combined with handstands
walkover,noun,any undertaking that is easy to do
walkovers,noun,backbends combined with handstands
walkovers,noun,any undertaking that is easy to do
walks,noun,the act of traveling by foot
walks,noun,(baseball) an advance to first base by a batter who receives four balls
walks,noun,manner of walking
walks,noun,the act of walking somewhere
walks,noun,a path set aside for walking
walks,noun,a slow gait of a horse in which two feet are always on the ground
walks,noun,careers in general
walks,verb,use one's feet to advance; advance by steps
walks,verb,accompany or escort
walks,verb,obtain a base on balls
walks,verb,traverse or cover by walking
walks,verb,give a base on balls to
walks,verb,live or behave in a specified manner
walks,verb,be or act in association with
walks,verb,walk at a pace
walks,verb,make walk
walks,verb,take a walk; go for a walk; walk for pleasure
walkway,noun,a path set aside for walking
walkways,noun,a path set aside for walking
wall,noun,an architectural partition with a height and length greater than its thickness; used to divide or enclose an area or to support another structure
wall,noun,anything that suggests a wall in structure or function or effect
wall,noun,(anatomy) a layer (a lining or membrane) that encloses a structure
wall,noun,a difficult or awkward situation
wall,noun,a vertical (or almost vertical) smooth rock face (as of a cave or mountain)
wall,noun,a layer of material that encloses space
wall,noun,a masonry fence (as around an estate or garden)
wall,noun,an embankment built around a space for defensive purposes
wall,verb,surround with a wall in order to fortify
wallaby,noun,any of various small or medium-sized kangaroos; often brightly colored
wallabies,noun,any of various small or medium-sized kangaroos; often brightly colored
wallah,noun,usually in combination: person in charge of or employed at a particular thing
wallahs,noun,usually in combination: person in charge of or employed at a particular thing
wallboard,noun,a wide flat board used to cover walls or partitions; made from plaster or wood pulp or other materials and used primarily to form the interior walls of houses
walled,verb,surround with a wall in order to fortify
walleye,noun,strabismus in which one or both eyes are directed outward
walleye,noun,pike-like freshwater perches
walleyed,adjective,having divergent strabismus
walleyes,noun,strabismus in which one or both eyes are directed outward
walleyes,noun,pike-like freshwater perches
waller,noun,United States jazz musician (1904-1943)
wallet,noun,a pocket-size case for holding papers and paper money
wallets,noun,a pocket-size case for holding papers and paper money
wallflower,noun,any of numerous plants of the genus Erysimum having fragrant yellow or orange or brownish flowers
wallflower,noun,perennial of southern Europe having clusters of fragrant flowers of all colors especially yellow and orange; often naturalized on old walls or cliffs; sometimes placed in genus Erysimum
wallflower,noun,remains on sidelines at social event
wallflowers,noun,any of numerous plants of the genus Erysimum having fragrant yellow or orange or brownish flowers
wallflowers,noun,perennial of southern Europe having clusters of fragrant flowers of all colors especially yellow and orange; often naturalized on old walls or cliffs; sometimes placed in genus Erysimum
wallflowers,noun,remains on sidelines at social event
wally,noun,a silly and inept person; someone who is regarded as stupid
wallies,noun,a silly and inept person; someone who is regarded as stupid
walling,verb,surround with a wall in order to fortify
walloon,noun,a member of the French-speaking people living in Belgium
walloon,noun,a dialect of French spoken in Belgium and adjacent parts of France
wallop,noun,a forceful consequence; a strong effect
wallop,noun,a severe blow
wallop,verb,hit hard
wallop,verb,defeat soundly and utterly
walloped,verb,hit hard
walloped,verb,defeat soundly and utterly
walloper,noun,a very hard hitter
walloper,noun,a winner by a wide margin
walloper,noun,a gross untruth; a blatant lie
wallopers,noun,a very hard hitter
wallopers,noun,a winner by a wide margin
wallopers,noun,a gross untruth; a blatant lie
walloping,noun,a sound defeat
walloping,verb,hit hard
walloping,verb,defeat soundly and utterly
walloping,s,(used informally) very large
wallops,noun,a forceful consequence; a strong effect
wallops,noun,a severe blow
wallops,verb,hit hard
wallops,verb,defeat soundly and utterly
wallow,noun,a puddle where animals go to wallow
wallow,noun,an indolent or clumsy rolling about
wallow,verb,"devote oneself entirely to something; indulge in to an immoderate degree, usually with pleasure"
wallow,verb,"roll around, ""pigs were wallowing in the mud"""
wallow,verb,rise up as if in waves
wallow,verb,be ecstatic with joy
wallow,verb,delight greatly in
wallowed,verb,"devote oneself entirely to something; indulge in to an immoderate degree, usually with pleasure"
wallowed,verb,"roll around, ""pigs were wallowing in the mud"""
wallowed,verb,rise up as if in waves
wallowed,verb,be ecstatic with joy
wallowed,verb,delight greatly in
wallowing,verb,"devote oneself entirely to something; indulge in to an immoderate degree, usually with pleasure"
wallowing,verb,"roll around, ""pigs were wallowing in the mud"""
wallowing,verb,rise up as if in waves
wallowing,verb,be ecstatic with joy
wallowing,verb,delight greatly in
wallows,noun,a puddle where animals go to wallow
wallows,noun,an indolent or clumsy rolling about
wallows,verb,"devote oneself entirely to something; indulge in to an immoderate degree, usually with pleasure"
wallows,verb,"roll around, ""pigs were wallowing in the mud"""
wallows,verb,rise up as if in waves
wallows,verb,be ecstatic with joy
wallows,verb,delight greatly in
wallpaper,noun,a decorative paper for the walls of rooms
wallpaper,verb,cover with wallpaper
wallpapered,verb,cover with wallpaper
wallpapering,verb,cover with wallpaper
wallpapers,noun,a decorative paper for the walls of rooms
wallpapers,verb,cover with wallpaper
walls,noun,an architectural partition with a height and length greater than its thickness; used to divide or enclose an area or to support another structure
walls,noun,anything that suggests a wall in structure or function or effect
walls,noun,(anatomy) a layer (a lining or membrane) that encloses a structure
walls,noun,a difficult or awkward situation
walls,noun,a vertical (or almost vertical) smooth rock face (as of a cave or mountain)
walls,noun,a layer of material that encloses space
walls,noun,a masonry fence (as around an estate or garden)
walls,noun,an embankment built around a space for defensive purposes
walls,verb,surround with a wall in order to fortify
walnut,noun,nut of any of various walnut trees having a wrinkled two-lobed seed with a hard shell
walnut,noun,hard dark-brown wood of any of various walnut trees; used especially for furniture and paneling
walnut,noun,any of various trees of the genus Juglans
walnuts,noun,nut of any of various walnut trees having a wrinkled two-lobed seed with a hard shell
walnuts,noun,hard dark-brown wood of any of various walnut trees; used especially for furniture and paneling
walnuts,noun,any of various trees of the genus Juglans
walrus,noun,either of two large northern marine mammals having ivory tusks and tough hide over thick blubber
walruses,noun,either of two large northern marine mammals having ivory tusks and tough hide over thick blubber
walter,noun,German conductor (1876-1962)
waltz,noun,an assured victory (especially in an election)
waltz,noun,music composed in triple time for waltzing
waltz,noun,a ballroom dance in triple time with a strong accent on the first beat
waltz,verb,dance a waltz
waltzed,verb,dance a waltz
waltzer,noun,a dancer who waltzes
waltzers,noun,a dancer who waltzes
waltzes,noun,an assured victory (especially in an election)
waltzes,noun,music composed in triple time for waltzing
waltzes,noun,a ballroom dance in triple time with a strong accent on the first beat
waltzes,verb,dance a waltz
waltzing,verb,dance a waltz
wamble,verb,move unsteadily or with a weaving or rolling motion
wambled,verb,move unsteadily or with a weaving or rolling motion
wambles,verb,move unsteadily or with a weaving or rolling motion
wambling,verb,move unsteadily or with a weaving or rolling motion
wampanoag,noun,a member of the Algonquian people of Rhode Island and Massachusetts who greeted the Pilgrims
wampee,noun,American plant having spikes of blue flowers and growing in shallow water of streams and ponds
wampum,noun,informal terms for money
wampum,noun,small cylindrical beads made from polished shells and fashioned into strings or belts; used by certain Native American peoples as jewelry or currency
wampumpeag,noun,small cylindrical beads made from polished shells and fashioned into strings or belts; used by certain Native American peoples as jewelry or currency
wampums,noun,informal terms for money
wampums,noun,small cylindrical beads made from polished shells and fashioned into strings or belts; used by certain Native American peoples as jewelry or currency
wan,noun,a computer network that spans a wider area than does a local area network
wan,verb,become pale and sickly
wan,s,(of light) lacking in intensity or brightness; dim or feeble
wan,s,abnormally deficient in color as suggesting physical or emotional distress
wan,s,lacking vitality as from weariness or illness or unhappiness
wand,noun,a rod used by a magician or water diviner
wand,noun,a thin supple twig or rod
wand,noun,a ceremonial or emblematic staff
wand,noun,a thin tapered rod used by a conductor to lead an orchestra or choir
wander,verb,"move about aimlessly or without any destination, often in search of food or employment"
wander,verb,be sexually unfaithful to one's partner in marriage
wander,verb,go via an indirect route or at no set pace
wander,verb,"to move or cause to move in a sinuous, spiral, or circular course"
wander,verb,"lose clarity or turn aside especially from the main subject of attention or course of argument in writing, thinking, or speaking"
wandered,verb,"move about aimlessly or without any destination, often in search of food or employment"
wandered,verb,be sexually unfaithful to one's partner in marriage
wandered,verb,go via an indirect route or at no set pace
wandered,verb,"to move or cause to move in a sinuous, spiral, or circular course"
wandered,verb,"lose clarity or turn aside especially from the main subject of attention or course of argument in writing, thinking, or speaking"
wanderer,noun,someone who leads a wandering unsettled life
wanderer,noun,a computer program that prowls the internet looking for publicly accessible resources that can be added to a database; the database can then be searched with a search engine
wanderers,noun,someone who leads a wandering unsettled life
wanderers,noun,a computer program that prowls the internet looking for publicly accessible resources that can be added to a database; the database can then be searched with a search engine
wandering,noun,travelling about without any clear destination
wandering,verb,"move about aimlessly or without any destination, often in search of food or employment"
wandering,verb,be sexually unfaithful to one's partner in marriage
