cabernets,noun,superior Bordeaux type of red wine
cabers,noun,a heavy wooden pole (such as the trunk of a young fir) that is tossed as a test of strength (in the Highlands of northern Scotland)
cabin,noun,small room on a ship or boat where people sleep
cabin,noun,a small house built of wood; usually in a wooded area
cabin,noun,the enclosed compartment of an aircraft or spacecraft where passengers are carried
cabin,verb,"confine to a small space, such as a cabin"
cabined,verb,"confine to a small space, such as a cabin"
cabinet,noun,a piece of furniture resembling a cupboard with doors and shelves and drawers; for storage or display
cabinet,noun,persons appointed by a head of state to head executive departments of government and act as official advisers
cabinet,noun,a storage compartment for clothes and valuables; usually it has a lock
cabinet,noun,"housing for electronic instruments, as radio or television"
cabinetmaker,noun,a woodworker who specializes in making furniture
cabinetmakers,noun,a woodworker who specializes in making furniture
cabinetmaking,noun,the craft of a joiner
cabinetry,noun,the craft of making furniture (especially furniture of high quality)
cabinets,noun,a piece of furniture resembling a cupboard with doors and shelves and drawers; for storage or display
cabinets,noun,persons appointed by a head of state to head executive departments of government and act as official advisers
cabinets,noun,a storage compartment for clothes and valuables; usually it has a lock
cabinets,noun,"housing for electronic instruments, as radio or television"
cabinetwork,noun,woodwork finished by hand by a cabinetmaker
cabinetwork,noun,the craft of making furniture (especially furniture of high quality)
cabining,verb,"confine to a small space, such as a cabin"
cabins,noun,small room on a ship or boat where people sleep
cabins,noun,a small house built of wood; usually in a wooded area
cabins,noun,the enclosed compartment of an aircraft or spacecraft where passengers are carried
cabins,verb,"confine to a small space, such as a cabin"
cable,noun,a telegram sent abroad
cable,noun,a conductor for transmitting electrical or optical signals or electric power
cable,noun,a very strong thick rope made of twisted hemp or steel wire
cable,noun,a nautical unit of depth
cable,noun,television that is transmitted over cable directly to the receiver
cable,noun,a television system that transmits over cables
cable,verb,"send cables, wires, or telegrams"
cable,verb,fasten with a cable
cabled,verb,"send cables, wires, or telegrams"
cabled,verb,fasten with a cable
cablegram,noun,a telegram sent abroad
cablegrams,noun,a telegram sent abroad
cables,noun,a telegram sent abroad
cables,noun,a conductor for transmitting electrical or optical signals or electric power
cables,noun,a very strong thick rope made of twisted hemp or steel wire
cables,noun,a nautical unit of depth
cables,noun,television that is transmitted over cable directly to the receiver
cables,noun,a television system that transmits over cables
cables,verb,"send cables, wires, or telegrams"
cables,verb,fasten with a cable
cabling,verb,"send cables, wires, or telegrams"
cabling,verb,fasten with a cable
cabman,noun,someone who drives a taxi for a living
cabmen,noun,someone who drives a taxi for a living
cabochon,noun,a highly polished gem that is cut convexly but without facets
cabochons,noun,a highly polished gem that is cut convexly but without facets
cabomba,noun,"alternatively, a member of the family Nymphaeaceae; a small genus of American aquatic plants"
cabombaceae,noun,in some classifications considered an independent family of water lilies; comprises the genera Cabomba and Brasenia
cabombas,noun,"alternatively, a member of the family Nymphaeaceae; a small genus of American aquatic plants"
caboodle,noun,any collection in its entirety
caboodles,noun,any collection in its entirety
caboose,noun,the area for food preparation on a ship
caboose,noun,a car on a freight train for use of the train crew; usually the last car on the train
cabooses,noun,the area for food preparation on a ship
cabooses,noun,a car on a freight train for use of the train crew; usually the last car on the train
cabot,noun,son of John Cabot who was born in Italy and who led an English expedition in search of the Northwest Passage and a Spanish expedition that explored the La Plata region of Brazil; in 1544 he published a map of the world (1476-1557)
cabot,noun,Italian explorer who led the English expedition in 1497 that discovered the mainland of North America and explored the coast from Nova Scotia to Newfoundland (ca. 1450-1498)
cabotage,noun,the exclusive right of a country to control the air traffic within its borders
cabotage,noun,navigation in coastal waters
cabotages,noun,the exclusive right of a country to control the air traffic within its borders
cabotages,noun,navigation in coastal waters
cabots,noun,son of John Cabot who was born in Italy and who led an English expedition in search of the Northwest Passage and a Spanish expedition that explored the La Plata region of Brazil; in 1544 he published a map of the world (1476-1557)
cabots,noun,Italian explorer who led the English expedition in 1497 that discovered the mainland of North America and explored the coast from Nova Scotia to Newfoundland (ca. 1450-1498)
cabriolet,noun,small two-wheeled horse-drawn carriage; with two seats and a folding hood
cabriolets,noun,small two-wheeled horse-drawn carriage; with two seats and a folding hood
cabs,noun,a compartment at the front of a motor vehicle or locomotive where driver sits
cabs,noun,small two-wheeled horse-drawn carriage; with two seats and a folding hood
cabs,noun,a car driven by a person whose job is to take passengers where they want to go in exchange for money
cabs,verb,ride in a taxicab
cabstand,noun,a place where taxis park while awaiting customers
cabstands,noun,a place where taxis park while awaiting customers
cacajao,noun,uakaris
cacalia,noun,genus of tall smooth herbs of forested mountains of Europe and Asia minor; in some classifications includes many plants usually placed in genus Emilia
cacao,noun,tropical American tree producing cacao beans
cacaos,noun,tropical American tree producing cacao beans
cacatua,noun,a genus of Psittacidae
cachalot,noun,large whale with a large cavity in the head containing spermaceti and oil; also a source of ambergris
cachalots,noun,large whale with a large cavity in the head containing spermaceti and oil; also a source of ambergris
cache,noun,a hidden storage space (for money or provisions or weapons)
cache,noun,a secret store of valuables or money
cache,noun,(computer science) RAM memory that is set aside as a specialized buffer storage that is continually updated; used to optimize data transfers between system elements with different characteristics
cache,verb,save up as for future use
cachectic,adjective,relating to or having the symptoms of cachexia
cached,verb,save up as for future use
caches,noun,a hidden storage space (for money or provisions or weapons)
caches,noun,a secret store of valuables or money
caches,noun,(computer science) RAM memory that is set aside as a specialized buffer storage that is continually updated; used to optimize data transfers between system elements with different characteristics
caches,verb,save up as for future use
cachet,noun,an indication of approved or superior status
cachet,noun,a warrant formerly issued by a French king who could warrant imprisonment or death in a signed letter under his seal
cachet,noun,a seal on a letter
cachets,noun,an indication of approved or superior status
cachets,noun,a warrant formerly issued by a French king who could warrant imprisonment or death in a signed letter under his seal
cachets,noun,a seal on a letter
cachexy,noun,any general reduction in vitality and strength of body and mind resulting from a debilitating chronic disease
cachexia,noun,any general reduction in vitality and strength of body and mind resulting from a debilitating chronic disease
cachexias,noun,any general reduction in vitality and strength of body and mind resulting from a debilitating chronic disease
cachexies,noun,any general reduction in vitality and strength of body and mind resulting from a debilitating chronic disease
caching,verb,save up as for future use
cachinnate,verb,laugh loudly and in an unrestrained way
cachinnated,verb,laugh loudly and in an unrestrained way
cachinnating,verb,laugh loudly and in an unrestrained way
cachinnation,noun,loud convulsive laughter
cachou,noun,a scented lozenge used to sweeten the breath (e.g. to conceal the odor of tobacco)
cachous,noun,a scented lozenge used to sweeten the breath (e.g. to conceal the odor of tobacco)
cacicus,noun,a genus of tropical American orioles
cacique,noun,black-and-red or black-and-yellow orioles of the American tropics
caciques,noun,black-and-red or black-and-yellow orioles of the American tropics
cackle,noun,the sound made by a hen after laying an egg
cackle,noun,noisy talk
cackle,noun,a loud laugh suggestive of a hen's cackle
cackle,verb,talk or utter in a cackling manner
cackle,verb,"squawk shrilly and loudly, characteristic of hens"
cackle,verb,"emit a loud, unpleasant kind of laughing"
cackled,verb,talk or utter in a cackling manner
cackled,verb,"squawk shrilly and loudly, characteristic of hens"
cackled,verb,"emit a loud, unpleasant kind of laughing"
cackler,noun,a hen that has just laid an egg and emits a shrill squawk
cackler,noun,any of various insectivorous Old World birds with a loud incessant song; in some classifications considered members of the family Muscicapidae
cacklers,noun,a hen that has just laid an egg and emits a shrill squawk
cacklers,noun,any of various insectivorous Old World birds with a loud incessant song; in some classifications considered members of the family Muscicapidae
cackles,noun,the sound made by a hen after laying an egg
cackles,noun,noisy talk
cackles,noun,a loud laugh suggestive of a hen's cackle
cackles,verb,talk or utter in a cackling manner
cackles,verb,"squawk shrilly and loudly, characteristic of hens"
cackles,verb,"emit a loud, unpleasant kind of laughing"
cackling,verb,talk or utter in a cackling manner
cackling,verb,"squawk shrilly and loudly, characteristic of hens"
cackling,verb,"emit a loud, unpleasant kind of laughing"
cacodaemon,noun,an evil spirit
cacodaemonic,adjective,of or relating to evil spirits
cacodemon,noun,an evil spirit
cacodemonic,adjective,of or relating to evil spirits
cacodyl,noun,a poisonous oily liquid with a garlicky odor composed of 2 cacodyl groups; undergoes spontaneous combustion in dry air
cacodyl,noun,the univalent group derived from arsine
cacodylic,adjective,of or relating to cacodyl
cacodyls,noun,a poisonous oily liquid with a garlicky odor composed of 2 cacodyl groups; undergoes spontaneous combustion in dry air
cacodyls,noun,the univalent group derived from arsine
cacoethes,noun,an irrational but irresistible motive for a belief or action
cacogenesis,noun,inability to produce hybrids that are both viable and fertile
cacogenic,adjective,pertaining to or causing degeneration in the offspring produced
cacogenics,noun,the study of the operation of factors causing degeneration in the type of offspring produced
cacography,noun,poor handwriting
cacomistle,noun,raccoon-like omnivorous mammal of Mexico and the southwestern United States having a long bushy tail with black and white rings
cacomixle,noun,raccoon-like omnivorous mammal of Mexico and the southwestern United States having a long bushy tail with black and white rings
cacophony,noun,a loud harsh or strident noise
cacophony,noun,loud confusing disagreeable sounds
cacophonic,adjective,having an unpleasant sound
cacophonies,noun,a loud harsh or strident noise
cacophonies,noun,loud confusing disagreeable sounds
cacophonous,adjective,having an unpleasant sound
cactaceae,noun,constituting the order Opuntiales
cacti,noun,any succulent plant of the family Cactaceae native chiefly to arid regions of the New World and usually having spines
cactus,noun,any succulent plant of the family Cactaceae native chiefly to arid regions of the New World and usually having spines
cactuses,noun,any succulent plant of the family Cactaceae native chiefly to arid regions of the New World and usually having spines
cacuminal,s,pronounced with the tip of the tongue turned back toward the hard palate
cad,noun,someone who is morally reprehensible
cad,noun,software used in art and architecture and engineering and manufacturing to assist in precision drawing
cadaster,noun,a public register showing the details of ownership and value of land; made for the purpose of taxation
cadasters,noun,a public register showing the details of ownership and value of land; made for the purpose of taxation
cadastral,adjective,of or relating to the records of a cadastre
cadastre,noun,a public register showing the details of ownership and value of land; made for the purpose of taxation
cadastres,noun,a public register showing the details of ownership and value of land; made for the purpose of taxation
cadaver,noun,the dead body of a human being
cadaveric,adjective,of or relating to a cadaver or corpse
cadaverine,noun,a colorless toxic ptomaine with an unpleasant odor formed during the putrefaction of animal tissue
cadaverous,s,very thin especially from disease or hunger or cold
cadaverous,adjective,of or relating to a cadaver or corpse
cadavers,noun,the dead body of a human being
caddy,noun,a can for storing tea
caddy,verb,act as a caddie and carry clubs for a player
caddie,noun,an attendant who carries the golf clubs for a player
caddie,verb,act as a caddie and carry clubs for a player
caddied,verb,act as a caddie and carry clubs for a player
caddied,verb,act as a caddie and carry clubs for a player
caddies,noun,an attendant who carries the golf clubs for a player
caddies,noun,a can for storing tea
caddies,verb,act as a caddie and carry clubs for a player
caddies,verb,act as a caddie and carry clubs for a player
caddiing,verb,act as a caddie and carry clubs for a player
caddying,verb,act as a caddie and carry clubs for a player
caddying,verb,act as a caddie and carry clubs for a player
caddish,s,offensively discourteous
caddisworm,noun,larva of the caddis fly; constructs a case of silk covered with sand or plant debris
caddo,noun,a group of Plains Indians formerly living in what is now North and South Dakota and Nebraska and Kansas and Arkansas and Louisiana and Oklahoma and Texas
caddo,noun,a family of North American Indian languages spoken widely in the Midwest by the Caddo
caddoan,noun,a family of North American Indian languages spoken widely in the Midwest by the Caddo
cadence,noun,(prosody) the accent in a metrical foot of verse
cadence,noun,the close of a musical section
cadence,noun,a recurrent rhythmical series
cadenced,s,marked by a rhythmical cadence
cadences,noun,(prosody) the accent in a metrical foot of verse
cadences,noun,the close of a musical section
cadences,noun,a recurrent rhythmical series
cadency,noun,a recurrent rhythmical series
cadencies,noun,a recurrent rhythmical series
cadent,s,marked by a rhythmical cadence
cadenza,noun,a brilliant solo passage occurring near the end of a piece of music
cadenzas,noun,a brilliant solo passage occurring near the end of a piece of music
cadet,noun,a military trainee (as at a military academy)
cadets,noun,a military trainee (as at a military academy)
cadetship,noun,the position of cadet
cadge,verb,ask for and get free; be a parasite
cadge,verb,obtain or seek to obtain by cadging or wheedling
cadged,verb,ask for and get free; be a parasite
cadged,verb,obtain or seek to obtain by cadging or wheedling
cadger,noun,someone who mooches or cadges (tries to get something free)
cadgers,noun,someone who mooches or cadges (tries to get something free)
cadges,verb,ask for and get free; be a parasite
cadges,verb,obtain or seek to obtain by cadging or wheedling
cadging,verb,ask for and get free; be a parasite
cadging,verb,obtain or seek to obtain by cadging or wheedling
cadmium,noun,a soft bluish-white ductile malleable toxic bivalent metallic element; occurs in association with zinc ores
cadmiums,noun,a soft bluish-white ductile malleable toxic bivalent metallic element; occurs in association with zinc ores
cadmus,noun,(Greek mythology) the brother of Europa and traditional founder of Thebes in Boeotia
cadre,noun,a small unit serving as part of or as the nucleus of a larger political movement
cadre,noun,a nucleus of military personnel capable of expansion
cadres,noun,a small unit serving as part of or as the nucleus of a larger political movement
cadres,noun,a nucleus of military personnel capable of expansion
cads,noun,someone who is morally reprehensible
cads,noun,software used in art and architecture and engineering and manufacturing to assist in precision drawing
caducean,adjective,of or relating to a caduceus
caducei,noun,an insignia used by the medical profession; modeled after the staff of Hermes
caduceus,noun,an insignia used by the medical profession; modeled after the staff of Hermes
caducous,adjective,shed at an early stage of development
caeca,noun,the cavity in which the large intestine begins and into which the ileum opens
caecal,adjective,of or like a cecum
caecilian,noun,any of the small slender limbless burrowing wormlike amphibians of the order Gymnophiona; inhabit moist soil in tropical regions
caecilian,adjective,of or relating to or belonging to the family Caeciliidae
caeciliidae,noun,coextensive with the order Gymnophiona: legless amphibians
caecum,noun,the cavity in which the large intestine begins and into which the ileum opens
caelum,noun,a constellation in the southern hemisphere near Columba and Eridanus
caenogenesis,noun,introduction during embryonic development of characters or structure not present in the earlier evolutionary history of the strain or species (such as the addition of the placenta in mammalian evolution)
caenolestes,noun,type genus of the family Caenolestidae
caesalpinia,noun,small spiny tropical trees or shrubs; includes the small genus or subgenus Poinciana
caesalpiniaceae,noun,"spiny trees, shrubs, or perennial herbs, including the genera Caesalpinia, Cassia, Ceratonia, Bauhinia; commonly included in the family Leguminosae"
caesar,noun,conqueror of Gaul and master of Italy (100-44 BC)
caesar,noun,United States comedian who pioneered comedy television shows (born 1922)
caesarean,noun,the delivery of a fetus by surgical incision through the abdominal wall and uterus (from the belief that Julius Caesar was born that way)
caesarean,adjective,relating to abdominal delivery
caesarean,adjective,of or relating to or in the manner of Julius Caesar
caesareans,noun,the delivery of a fetus by surgical incision through the abdominal wall and uterus (from the belief that Julius Caesar was born that way)
caesarian,noun,the delivery of a fetus by surgical incision through the abdominal wall and uterus (from the belief that Julius Caesar was born that way)
caesarian,adjective,relating to abdominal delivery
caesarian,adjective,of or relating to or in the manner of Julius Caesar
caesarism,noun,a form of government in which the ruler is an absolute dictator (not restricted by a constitution or laws or opposition etc.)
caesaropapism,noun,the doctrine that the state is supreme over the church in ecclesiastical matters
caesium,noun,a soft silver-white ductile metallic element (liquid at normal temperatures); the most electropositive and alkaline metal
caesiums,noun,a soft silver-white ductile metallic element (liquid at normal temperatures); the most electropositive and alkaline metal
caespitose,s,(of plants) growing in small dense clumps or tufts
caesura,noun,a pause or interruption (as in a conversation)
caesura,noun,a break or pause (usually for sense) in the middle of a verse line
caesurae,noun,a pause or interruption (as in a conversation)
caesurae,noun,a break or pause (usually for sense) in the middle of a verse line
caesural,adjective,of or relating to a caesura
caesuras,noun,a pause or interruption (as in a conversation)
caesuras,noun,a break or pause (usually for sense) in the middle of a verse line
cafe,noun,a small restaurant where drinks and snacks are sold
cafes,noun,a small restaurant where drinks and snacks are sold
cafeteria,noun,a restaurant where you serve yourself and pay a cashier
cafeterias,noun,a restaurant where you serve yourself and pay a cashier
caff,noun,informal British term for a cafe
caffein,noun,a bitter alkaloid found in coffee and tea that is responsible for their stimulating effects
caffeine,noun,a bitter alkaloid found in coffee and tea that is responsible for their stimulating effects
caffeines,noun,a bitter alkaloid found in coffee and tea that is responsible for their stimulating effects
caffeinic,adjective,of or containing caffein
caffeinism,noun,poisoning resulting from excessive intake of caffeine containing products
caffeins,noun,a bitter alkaloid found in coffee and tea that is responsible for their stimulating effects
caffre,noun,an offensive and insulting term for any Black African
caftan,noun,a woman's dress style that imitates the caftan cloaks worn by men in the Near East
caftan,noun,a (cotton or silk) cloak with full sleeves and sash reaching down to the ankles; worn by men in the Levant
caftans,noun,a woman's dress style that imitates the caftan cloaks worn by men in the Near East
caftans,noun,a (cotton or silk) cloak with full sleeves and sash reaching down to the ankles; worn by men in the Levant
cage,noun,an enclosure made or wire or metal bars in which birds or animals can be kept
cage,noun,something that restricts freedom as a cage restricts movement
cage,noun,United States composer of avant-garde music (1912-1992)
cage,noun,the net that is the goal in ice hockey
cage,noun,a movable screen placed behind home base to catch balls during batting practice
cage,verb,confine in a cage
caged,verb,confine in a cage
cagey,s,showing self-interest and shrewdness in dealing with others
cagey,s,characterized by great caution and wariness
cager,noun,an athlete who plays basketball
cagers,noun,an athlete who plays basketball
cages,noun,an enclosure made or wire or metal bars in which birds or animals can be kept
cages,noun,something that restricts freedom as a cage restricts movement
cages,noun,United States composer of avant-garde music (1912-1992)
cages,noun,the net that is the goal in ice hockey
cages,noun,a movable screen placed behind home base to catch balls during batting practice
cages,verb,confine in a cage
cagy,s,showing self-interest and shrewdness in dealing with others
cagy,s,characterized by great caution and wariness
cagier,s,showing self-interest and shrewdness in dealing with others
cagier,s,characterized by great caution and wariness
cagiest,s,showing self-interest and shrewdness in dealing with others
cagiest,s,characterized by great caution and wariness
cagily,adverb,in a cagey manner
caging,verb,confine in a cage
cagoule,noun,lightweight parka; waterproof
cahita,noun,a member of the Taracahitian people of central Mexico
cahita,noun,the Uto-Aztecan language of the Cahita
cahoot,noun,collusion
cahoots,noun,collusion
cay,noun,a coral reef off the southern coast of Florida
cayenne,noun,plant bearing very hot and finely tapering long peppers; usually red
cayenne,noun,ground pods and seeds of pungent red peppers of the genus Capsicum
cayenne,noun,a long and often twisted hot red pepper
cayennes,noun,plant bearing very hot and finely tapering long peppers; usually red
cayennes,noun,ground pods and seeds of pungent red peppers of the genus Capsicum
cayennes,noun,a long and often twisted hot red pepper
caiman,noun,a semiaquatic reptile of Central and South America that resembles an alligator but has a more heavily armored belly
cayman,noun,a semiaquatic reptile of Central and South America that resembles an alligator but has a more heavily armored belly
caimans,noun,a semiaquatic reptile of Central and South America that resembles an alligator but has a more heavily armored belly
caymans,noun,a semiaquatic reptile of Central and South America that resembles an alligator but has a more heavily armored belly
caimitillo,noun,tropical American timber tree with dark hard heavy wood and small plumlike purple fruit
caimito,noun,evergreen tree of West Indies and Central America having edible purple fruit star-shaped in cross section and dark green leaves with golden silky undersides
cain,noun,(Old Testament) Cain and Abel were the first children of Adam and Eve born after the Fall of Man; Cain killed Abel out of jealousy and was exiled by God
cainogenesis,noun,introduction during embryonic development of characters or structure not present in the earlier evolutionary history of the strain or species (such as the addition of the placenta in mammalian evolution)
cains,noun,(Old Testament) Cain and Abel were the first children of Adam and Eve born after the Fall of Man; Cain killed Abel out of jealousy and was exiled by God
cairene,noun,a native or inhabitant of Cairo
cairn,noun,a mound of stones piled up as a memorial or to mark a boundary or path
cairn,noun,small rough-haired breed of terrier from Scotland
cairned,adjective,marked by cairns
cairngorm,noun,a smoky yellow or brown quartz
cairns,noun,a mound of stones piled up as a memorial or to mark a boundary or path
cairns,noun,small rough-haired breed of terrier from Scotland
cairo,noun,a town at the southern tip of Illinois at the confluence of the Ohio and Mississippi Rivers
cairo,noun,the capital of Egypt and the largest city in Africa; a major port just to the south of the Nile delta; formerly the home of the Pharaohs
cays,noun,a coral reef off the southern coast of Florida
caisson,noun,an ornamental sunken panel in a ceiling or dome
caisson,noun,a two-wheeled military vehicle carrying artillery ammunition
caisson,noun,a chest to hold ammunition
caisson,noun,large watertight chamber used for construction under water
caissons,noun,an ornamental sunken panel in a ceiling or dome
caissons,noun,a two-wheeled military vehicle carrying artillery ammunition
caissons,noun,a chest to hold ammunition
caissons,noun,large watertight chamber used for construction under water
caitiff,noun,a cowardly and despicable person
caitiff,s,despicably mean and cowardly
caitiffs,noun,a cowardly and despicable person
cayuga,noun,a member of an Iroquoian people formerly living around Cayuga Lake in New York State
cayuga,noun,the Iroquoian language spoken by the Cayuga
cayugas,noun,a member of an Iroquoian people formerly living around Cayuga Lake in New York State
cayugas,noun,the Iroquoian language spoken by the Cayuga
cayuse,noun,a small native range horse
cayuses,noun,a small native range horse
cajanus,noun,erect densely branched shrubby perennials of Old World tropics; naturalized in other warm regions
cajole,verb,"influence or urge by gentle urging, caressing, or flattering"
cajoled,verb,"influence or urge by gentle urging, caressing, or flattering"
cajolery,noun,flattery intended to persuade
cajoleries,noun,flattery intended to persuade
cajoles,verb,"influence or urge by gentle urging, caressing, or flattering"
cajoling,verb,"influence or urge by gentle urging, caressing, or flattering"
cajolingly,adverb,in a cajoling manner
cajun,noun,a Louisianian descended from Acadian immigrants from Nova Scotia (`Cajun' comes from `Acadian')
cajuns,noun,a Louisianian descended from Acadian immigrants from Nova Scotia (`Cajun' comes from `Acadian')
cake,noun,a block of solid substance (such as soap or wax)
cake,noun,small flat mass of chopped food
cake,noun,"baked goods made from or based on a mixture of flour, sugar, eggs, and fat"
cake,verb,form a coat over
caked,verb,form a coat over
cakes,noun,a block of solid substance (such as soap or wax)
cakes,noun,small flat mass of chopped food
cakes,noun,"baked goods made from or based on a mixture of flour, sugar, eggs, and fat"
cakes,verb,form a coat over
cakewalk,noun,a strutting dance based on a march; was performed in minstrel shows; originated as a competition among Black dancers to win a cake
cakewalk,noun,an easy accomplishment
cakewalk,verb,perform the cakewalk dance
cakewalked,verb,perform the cakewalk dance
cakewalking,verb,perform the cakewalk dance
cakewalks,noun,a strutting dance based on a march; was performed in minstrel shows; originated as a competition among Black dancers to win a cake
cakewalks,noun,an easy accomplishment
cakewalks,verb,perform the cakewalk dance
cakile,noun,small genus of succulent annual herbs found on sandy shores of North America and Europe
caking,verb,form a coat over
calaba,noun,West Indian tree having racemes of fragrant white flowers and yielding a durable timber and resinous juice
calabash,noun,round gourd of the calabash tree
calabash,noun,tropical American evergreen that produces large round gourds
calabash,noun,Old World climbing plant with hard-shelled bottle-shaped gourds as fruits
calabash,noun,bottle made from the dried shell of a bottle gourd
calabash,noun,a pipe for smoking; has a curved stem and a large bowl made from a calabash gourd
calabashes,noun,round gourd of the calabash tree
calabashes,noun,tropical American evergreen that produces large round gourds
calabashes,noun,Old World climbing plant with hard-shelled bottle-shaped gourds as fruits
calabashes,noun,bottle made from the dried shell of a bottle gourd
calabashes,noun,a pipe for smoking; has a curved stem and a large bowl made from a calabash gourd
calabazilla,noun,perennial vine of dry parts of central and southwestern United States and Mexico having small hard mottled green inedible fruit
caladium,noun,any plant of the genus Caladium cultivated for their ornamental foliage variously patterned in white or pink or red
caladiums,noun,any plant of the genus Caladium cultivated for their ornamental foliage variously patterned in white or pink or red
calais,noun,a town in northern France on the Strait of Dover that serves as a ferry port to England; in 1347 it was captured by the English king Edward III after a long siege and remained in English hands until it was recaptured by the French king Henry II in 1558
calamagrostis,noun,reed grass
calamary,noun,(Italian cuisine) squid prepared as food
calamaries,noun,(Italian cuisine) squid prepared as food
calami,noun,any tropical Asian palm of the genus Calamus; light tough stems are a source of rattan canes
calami,noun,the aromatic root of the sweet flag used medicinally
calami,noun,perennial marsh plant having swordlike leaves and aromatic roots
calami,noun,a genus of Sparidae
calami,noun,the hollow spine of a feather
calamine,noun,a white mineral; a common ore of zinc
calamines,noun,a white mineral; a common ore of zinc
