vacua,noun,a region that is devoid of matter
vacua,noun,an electrical home appliance that cleans by suction
vacuity,noun,the absence of matter
vacuity,noun,a region that is devoid of matter
vacuity,noun,total lack of meaning or ideas
vacuities,noun,the absence of matter
vacuities,noun,a region that is devoid of matter
vacuities,noun,total lack of meaning or ideas
vacuolate,adjective,formed into or containing one or more vacuoles or small membrane-bound cavities within a cell
vacuolated,adjective,formed into or containing one or more vacuoles or small membrane-bound cavities within a cell
vacuolation,noun,the state of having become filled with vacuoles
vacuole,noun,a tiny cavity filled with fluid in the cytoplasm of a cell
vacuoles,noun,a tiny cavity filled with fluid in the cytoplasm of a cell
vacuolization,noun,the state of having become filled with vacuoles
vacuous,s,devoid of intelligence
vacuous,s,devoid of significance or point
vacuous,s,devoid of matter
vacuous,s,void of expression
vacuously,adverb,in a vacuous manner
vacuousness,noun,indicative of or marked by mental vacuity and an absence of ideas
vacuum,noun,the absence of matter
vacuum,noun,an empty area or space
vacuum,noun,a region that is devoid of matter
vacuum,noun,an electrical home appliance that cleans by suction
vacuum,verb,clean with a vacuum cleaner
vacuumed,verb,clean with a vacuum cleaner
vacuuming,verb,clean with a vacuum cleaner
vacuums,noun,the absence of matter
vacuums,noun,an empty area or space
vacuums,noun,a region that is devoid of matter
vacuums,noun,an electrical home appliance that cleans by suction
vacuums,verb,clean with a vacuum cleaner
vagabond,noun,anything that resembles a vagabond in having no fixed place
vagabond,noun,a wanderer who has no established residence or visible means of support
vagabond,verb,"move about aimlessly or without any destination, often in search of food or employment"
vagabond,s,wandering aimlessly without ties to a place or community
vagabond,s,continually changing especially as from one abode or occupation to another
vagabondage,noun,travelling about without any clear destination
vagabonded,verb,"move about aimlessly or without any destination, often in search of food or employment"
vagabonding,verb,"move about aimlessly or without any destination, often in search of food or employment"
vagabonds,noun,anything that resembles a vagabond in having no fixed place
vagabonds,noun,a wanderer who has no established residence or visible means of support
vagabonds,verb,"move about aimlessly or without any destination, often in search of food or employment"
vagal,adjective,of or relating to the vagus nerve
vagary,noun,"an unexpected and inexplicable change in something (in a situation or a person's behavior, etc.)"
vagaries,noun,"an unexpected and inexplicable change in something (in a situation or a person's behavior, etc.)"
vagi,noun,a mixed nerve that supplies the pharynx and larynx and lungs and heart and esophagus and stomach and most of the abdominal viscera
vagile,adjective,having freedom to move about
vagina,noun,the lower part of the female reproductive tract; a moist canal in female mammals extending from the labia minora to the uterus
vaginae,noun,the lower part of the female reproductive tract; a moist canal in female mammals extending from the labia minora to the uterus
vaginal,adjective,of or relating to the vagina
vaginas,noun,the lower part of the female reproductive tract; a moist canal in female mammals extending from the labia minora to the uterus
vaginismus,noun,muscular contraction that causes the vagina to close; usually an anxiety reaction before coitus or pelvic examination
vaginitis,noun,inflammation of the vagina (usually associated with candidiasis)
vaginocele,noun,hernia projecting into the vagina
vagrancy,noun,the state of wandering from place to place; having no permanent home or means of livelihood
vagrancies,noun,the state of wandering from place to place; having no permanent home or means of livelihood
vagrant,noun,a wanderer who has no established residence or visible means of support
vagrant,s,continually changing especially as from one abode or occupation to another
vagrants,noun,a wanderer who has no established residence or visible means of support
vague,s,not clearly understood or expressed
vague,adjective,"not precisely limited, determined, or distinguished"
vague,s,lacking clarity or distinctness
vaguely,adverb,in a vague way
vagueness,noun,unclearness by virtue of being poorly expressed or not coherent in meaning
vagueness,noun,indistinctness of shape or character
vaguer,s,not clearly understood or expressed
vaguer,adjective,"not precisely limited, determined, or distinguished"
vaguer,s,lacking clarity or distinctness
vaguest,s,not clearly understood or expressed
vaguest,adjective,"not precisely limited, determined, or distinguished"
vaguest,s,lacking clarity or distinctness
vagus,noun,a mixed nerve that supplies the pharynx and larynx and lungs and heart and esophagus and stomach and most of the abdominal viscera
vain,s,characteristic of false pride; having an exaggerated sense of self-importance
vain,s,unproductive of success
vainer,s,characteristic of false pride; having an exaggerated sense of self-importance
vainer,s,unproductive of success
vainest,s,characteristic of false pride; having an exaggerated sense of self-importance
vainest,s,unproductive of success
vainglory,noun,outspoken conceit
vainglorious,s,feeling self-importance
vainly,adverb,to no avail
vaishnava,noun,worshipper of Vishnu
vaishnavism,noun,Hindu sect worshiping of Vishnu
vaishnavism,noun,worship of Vishnu one of the 3 chief gods of the Hindu pantheon
vaisya,noun,a member of the mercantile and professional Hindu caste; the third of the four main castes
vaisya,noun,the third of the four varnas: the commoners or yeoman farmers or mercantile and professional category
vayu,noun,Hindu wind god
vajra,noun,Indra's thunderbolt
valance,noun,a decorative framework to conceal curtain fixtures at the top of a window casing
valances,noun,a decorative framework to conceal curtain fixtures at the top of a window casing
vale,noun,a long depression in the surface of the land that usually contains a river
valediction,noun,a farewell oration (especially one delivered during graduation exercises by an outstanding member of a graduating class)
valediction,noun,the act of saying farewell
valedictions,noun,a farewell oration (especially one delivered during graduation exercises by an outstanding member of a graduating class)
valedictions,noun,the act of saying farewell
valedictory,noun,a farewell oration (especially one delivered during graduation exercises by an outstanding member of a graduating class)
valedictory,adjective,of or relating to an occasion or expression of farewell
valedictory,s,of a speech expressing leave-taking
valedictorian,noun,the student with the best grades who usually delivers the valedictory address at commencement
valedictorians,noun,the student with the best grades who usually delivers the valedictory address at commencement
valedictories,noun,a farewell oration (especially one delivered during graduation exercises by an outstanding member of a graduating class)
valence,noun,(biology) a relative capacity to unite or react or interact as with antigens or a biological substrate
valence,noun,(chemistry) a property of atoms or radicals; their combining power given in terms of the number of hydrogen atoms (or the equivalent)
valences,noun,(biology) a relative capacity to unite or react or interact as with antigens or a biological substrate
valences,noun,(chemistry) a property of atoms or radicals; their combining power given in terms of the number of hydrogen atoms (or the equivalent)
valency,noun,the phenomenon of forming chemical bonds
valency,noun,(biology) a relative capacity to unite or react or interact as with antigens or a biological substrate
valency,noun,(chemistry) a property of atoms or radicals; their combining power given in terms of the number of hydrogen atoms (or the equivalent)
valencia,noun,an industrial city in northern Venezuela
valencia,noun,a city in eastern Spain on the Mediterranean
valencias,noun,an industrial city in northern Venezuela
valencias,noun,a city in eastern Spain on the Mediterranean
valenciennes,noun,a town in northeastern France long noted for its lace industry
valenciennes,noun,a type of bobbin lace with floral patterns
valencies,noun,the phenomenon of forming chemical bonds
valencies,noun,(biology) a relative capacity to unite or react or interact as with antigens or a biological substrate
valencies,noun,(chemistry) a property of atoms or radicals; their combining power given in terms of the number of hydrogen atoms (or the equivalent)
valent,adjective,(chemistry) having valence; usually used in combination
valentine,noun,a sweetheart chosen to receive a greeting on Saint Valentine's Day
valentine,noun,a card sent or given (as to a sweetheart) on Saint Valentine's Day
valentines,noun,a sweetheart chosen to receive a greeting on Saint Valentine's Day
valentines,noun,a card sent or given (as to a sweetheart) on Saint Valentine's Day
valerian,noun,a plant of the genus Valeriana having lobed or dissected leaves and cymose white or pink flowers
valeriana,noun,genus of widely distributed perennial herbs and some shrubs
valerianaceae,noun,genus of mostly herbs having a characteristic fetid odor
valerianella,noun,genus of Old World annual herbs widely naturalized
valerians,noun,a plant of the genus Valeriana having lobed or dissected leaves and cymose white or pink flowers
vales,noun,a long depression in the surface of the land that usually contains a river
valet,noun,a manservant who acts as a personal attendant to his employer
valet,verb,serve as a personal attendant to
valeted,verb,serve as a personal attendant to
valeting,verb,serve as a personal attendant to
valets,noun,a manservant who acts as a personal attendant to his employer
valets,verb,serve as a personal attendant to
valetudinary,adjective,of or relating to or characteristic of a person who is a valetudinarian
valetudinarian,noun,weak or sickly person especially one morbidly concerned with his or her health
valetudinarian,adjective,of or relating to or characteristic of a person who is a valetudinarian
valetudinarianism,noun,the state of being weak in health or body (especially from old age)
valetudinarians,noun,weak or sickly person especially one morbidly concerned with his or her health
valgus,noun,a deformity in which there is an abnormal displacement of part of a limb away from the midline of the body
valguses,noun,a deformity in which there is an abnormal displacement of part of a limb away from the midline of the body
valhalla,noun,(Norse mythology) the hall in which the souls of heros slain in battle were received by Odin
vali,noun,(Norse mythology) one of the Aesir and avenger of Balder; son of Odin
valiance,noun,the qualities of a hero or heroine; exceptional or heroic courage when facing danger (especially in battle)
valiances,noun,the qualities of a hero or heroine; exceptional or heroic courage when facing danger (especially in battle)
valiancy,noun,the qualities of a hero or heroine; exceptional or heroic courage when facing danger (especially in battle)
valiancies,noun,the qualities of a hero or heroine; exceptional or heroic courage when facing danger (especially in battle)
valiant,s,having or showing valor
valiantly,adverb,with valor; in a valiant manner
valid,adjective,well grounded in logic or truth or having legal force
valid,s,still legally acceptable
validate,verb,declare or make legally valid
validate,verb,prove valid; show or confirm the validity of something
validate,verb,give evidence for
validate,verb,make valid or confirm the validity of
validated,verb,declare or make legally valid
validated,verb,prove valid; show or confirm the validity of something
validated,verb,give evidence for
validated,verb,make valid or confirm the validity of
validated,s,declared or made legally valid
validates,verb,declare or make legally valid
validates,verb,prove valid; show or confirm the validity of something
validates,verb,give evidence for
validates,verb,make valid or confirm the validity of
validating,verb,declare or make legally valid
validating,verb,prove valid; show or confirm the validity of something
validating,verb,give evidence for
validating,verb,make valid or confirm the validity of
validating,s,serving to support or corroborate
validation,noun,the act of validating; finding or testing the truth of something
validation,noun,the cognitive process of establishing a valid proof
validations,noun,the act of validating; finding or testing the truth of something
validations,noun,the cognitive process of establishing a valid proof
validatory,s,serving to support or corroborate
validity,noun,the quality of being valid and rigorous
validity,noun,the quality of having legal force or effectiveness
validity,noun,the property of being strong and healthy in constitution
validities,noun,the quality of being valid and rigorous
validities,noun,the quality of having legal force or effectiveness
validities,noun,the property of being strong and healthy in constitution
validly,adverb,with validity; in a valid manner
validness,noun,the quality of having legal force or effectiveness
valine,noun,an essential amino acid found in proteins; important for growth in children and nitrogen balance in adults
valines,noun,an essential amino acid found in proteins; important for growth in children and nitrogen balance in adults
valise,noun,a small overnight bag for short trips
valises,noun,a small overnight bag for short trips
valium,noun,a tranquilizer (trade name Valium) used to relieve anxiety and relax muscles; acts by enhancing the inhibitory actions of the neurotransmitter GABA; can also be used as an anticonvulsant drug in cases of nerve agent poisoning
valkyrie,noun,(Norse mythology) one of the maidens of Odin who chose heroes to be slain in battle and conducted them to Valhalla
valkyries,noun,(Norse mythology) one of the maidens of Odin who chose heroes to be slain in battle and conducted them to Valhalla
vallecula,noun,(anatomy) any furrow or channel on a bodily structure or part
valleculae,noun,(anatomy) any furrow or channel on a bodily structure or part
valley,noun,a long depression in the surface of the land that usually contains a river
valleys,noun,a long depression in the surface of the land that usually contains a river
vallisneria,noun,eelgrass; eel grass
valmy,noun,the French defeated the Austrian and Prussian troops in 1792 (with a famous cannonade from the French artillery)
valois,noun,French royal house from 1328 to 1589
valor,noun,the qualities of a hero or heroine; exceptional or heroic courage when facing danger (especially in battle)
valorous,s,having or showing valor
valorously,adverb,with valor; in a valiant manner
valorousness,noun,the qualities of a hero or heroine; exceptional or heroic courage when facing danger (especially in battle)
valors,noun,the qualities of a hero or heroine; exceptional or heroic courage when facing danger (especially in battle)
valour,noun,the qualities of a hero or heroine; exceptional or heroic courage when facing danger (especially in battle)
valours,noun,the qualities of a hero or heroine; exceptional or heroic courage when facing danger (especially in battle)
valse,noun,a ballroom dance in triple time with a strong accent on the first beat
valses,noun,a ballroom dance in triple time with a strong accent on the first beat
valuable,noun,something of value
valuable,adjective,having great material or monetary value especially for use or exchange
valuable,s,having worth or merit or value
valuableness,noun,the positive quality of being precious and beyond value
valuables,noun,something of value
valuate,verb,"evaluate or estimate the nature, quality, ability, extent, or significance of"
valuated,verb,"evaluate or estimate the nature, quality, ability, extent, or significance of"
valuates,verb,"evaluate or estimate the nature, quality, ability, extent, or significance of"
valuating,verb,"evaluate or estimate the nature, quality, ability, extent, or significance of"
valuation,noun,an appraisal of the value of something
valuation,noun,assessed price
valuations,noun,an appraisal of the value of something
valuations,noun,assessed price
valuator,noun,one who estimates officially the worth or value or quality of things
valuators,noun,one who estimates officially the worth or value or quality of things
value,noun,a numerical quantity measured or assigned or computed
value,noun,the quality (positive or negative) that renders something desirable or valuable
value,noun,the amount (of money or goods or services) that is considered to be a fair equivalent for something else
value,noun,relative darkness or lightness of a color
value,noun,(music) the relative duration of a musical note
value,noun,an ideal accepted by some individual or group
value,verb,fix or determine the value of; assign a value to
value,verb,hold dear
value,verb,regard highly; think much of
value,verb,"evaluate or estimate the nature, quality, ability, extent, or significance of"
value,verb,estimate the value of
valued,verb,fix or determine the value of; assign a value to
valued,verb,hold dear
valued,verb,regard highly; think much of
valued,verb,"evaluate or estimate the nature, quality, ability, extent, or significance of"
valued,verb,estimate the value of
valued,s,(usually used in combination) having value of a specified kind
valued,s,held in great esteem for admirable qualities especially of an intrinsic nature
valueless,s,of no value
valuelessness,noun,having none of the properties that endow something with value
valuer,noun,someone who assesses the monetary worth of possessions
valuers,noun,someone who assesses the monetary worth of possessions
values,noun,beliefs of a person or social group in which they have an emotional investment (either for or against something)
values,noun,a numerical quantity measured or assigned or computed
values,noun,the quality (positive or negative) that renders something desirable or valuable
values,noun,the amount (of money or goods or services) that is considered to be a fair equivalent for something else
values,noun,relative darkness or lightness of a color
values,noun,(music) the relative duration of a musical note
values,noun,an ideal accepted by some individual or group
values,verb,fix or determine the value of; assign a value to
values,verb,hold dear
values,verb,regard highly; think much of
values,verb,"evaluate or estimate the nature, quality, ability, extent, or significance of"
values,verb,estimate the value of
valuing,verb,fix or determine the value of; assign a value to
valuing,verb,hold dear
valuing,verb,regard highly; think much of
valuing,verb,"evaluate or estimate the nature, quality, ability, extent, or significance of"
valuing,verb,estimate the value of
valve,noun,a structure in a hollow organ (like the heart) with a flap to insure one-way flow of fluid through it
valve,noun,device in a brass wind instrument for varying the length of the air column to alter the pitch of a tone
valve,noun,control consisting of a mechanical device for controlling the flow of a fluid
valve,noun,the entire one-piece shell of a snail and certain other molluscs
valve,noun,one of the paired hinged shells of certain molluscs and of brachiopods
valved,adjective,(of brass instruments) having valves
valvelet,noun,a small valve
valvelets,noun,a small valve
valves,noun,a structure in a hollow organ (like the heart) with a flap to insure one-way flow of fluid through it
valves,noun,device in a brass wind instrument for varying the length of the air column to alter the pitch of a tone
valves,noun,control consisting of a mechanical device for controlling the flow of a fluid
valves,noun,the entire one-piece shell of a snail and certain other molluscs
valves,noun,one of the paired hinged shells of certain molluscs and of brachiopods
valvotomy,noun,incision into a stenosed cardiac valve to relieve the obstruction
valvula,noun,a small valve
valvular,adjective,relating to or operating by means of valves
valvule,noun,a small valve
valvules,noun,a small valve
valvulitis,noun,inflammation of a valve (especially of a cardiac valve as a consequence of rheumatic fever)
valvulotomy,noun,incision into a stenosed cardiac valve to relieve the obstruction
vambrace,noun,cannon of plate armor protecting the forearm
vambraces,noun,cannon of plate armor protecting the forearm
vamoose,verb,leave suddenly
vamoosed,verb,leave suddenly
vamooses,verb,leave suddenly
vamoosing,verb,leave suddenly
vamp,noun,a seductive woman who uses her sex appeal to exploit men
vamp,noun,an improvised musical accompaniment
vamp,noun,piece of leather forming the front part of the upper of a shoe
vamp,verb,make up
vamp,verb,piece (something old) with a new part
vamp,verb,act seductively with (someone)
vamp,verb,provide (a shoe) with a new vamp
vamped,verb,make up
vamped,verb,piece (something old) with a new part
vamped,verb,act seductively with (someone)
vamped,verb,provide (a shoe) with a new vamp
vamper,noun,a seductive woman who uses her sex appeal to exploit men
vampers,noun,a seductive woman who uses her sex appeal to exploit men
vamping,verb,make up
vamping,verb,piece (something old) with a new part
vamping,verb,act seductively with (someone)
vamping,verb,provide (a shoe) with a new vamp
vampire,noun,(folklore) a corpse that rises at night to drink the blood of the living
vampires,noun,(folklore) a corpse that rises at night to drink the blood of the living
vampirism,noun,belief in the existence of vampires
vampirism,noun,the actions or practices of a vampire
vamps,noun,a seductive woman who uses her sex appeal to exploit men
vamps,noun,an improvised musical accompaniment
vamps,noun,piece of leather forming the front part of the upper of a shoe
vamps,verb,make up
vamps,verb,piece (something old) with a new part
vamps,verb,act seductively with (someone)
vamps,verb,provide (a shoe) with a new vamp
van,noun,any creative group active in the innovation and application of new concepts and techniques in a given field (especially in the arts)
van,noun,the leading units moving at the head of an army
van,noun,(Great Britain) a closed railroad car that carries baggage or freight
van,noun,a camper equipped with living quarters
van,noun,a truck with an enclosed cargo space
vanadate,noun,a salt or ester of vanadic acid; an anion containing pentavalent vanadium
vanadates,noun,a salt or ester of vanadic acid; an anion containing pentavalent vanadium
vanadinite,noun,a mineral consisting of chloride and vanadate of lead; a source of vanadium
vanadium,noun,a soft silvery white toxic metallic element used in steel alloys; it occurs in several complex minerals including carnotite and vanadinite
vanadiums,noun,a soft silvery white toxic metallic element used in steel alloys; it occurs in several complex minerals including carnotite and vanadinite
vancomycin,noun,an antibiotic (trade name Vancocin) effective against some bacterial infections
vancouver,noun,English navigator remembered for his exploration of the Pacific coast of North America (1757-1798)
vancouver,noun,"a town in southwestern Washington on the Columbia River across from Portland, Oregon"
vancouver,noun,a port city in southwestern British Columbia on an arm of the Pacific Ocean opposite Vancouver Island; Canada's chief Pacific port and third largest city
vanda,noun,any of numerous showy orchids of the genus Vanda having many large flowers in loose racemes
vandal,noun,someone who willfully destroys or defaces property
vandal,noun,a member of the Germanic people who overran Gaul and Spain and North Africa and sacked Rome in 455
vandalism,noun,willful wanton and malicious destruction of the property of others
vandalize,verb,"destroy wantonly, as through acts of vandalism"
vandalized,verb,"destroy wantonly, as through acts of vandalism"
vandalizes,verb,"destroy wantonly, as through acts of vandalism"
vandalizing,verb,"destroy wantonly, as through acts of vandalism"
vandals,noun,someone who willfully destroys or defaces property
vandals,noun,a member of the Germanic people who overran Gaul and Spain and North Africa and sacked Rome in 455
vandas,noun,any of numerous showy orchids of the genus Vanda having many large flowers in loose racemes
vandyke,noun,Flemish painter of numerous portraits (1599-1641)
vandyke,noun,a short pointed beard (named after the artist Anthony Vandyke)
vandykes,noun,Flemish painter of numerous portraits (1599-1641)
vandykes,noun,a short pointed beard (named after the artist Anthony Vandyke)
vane,noun,mechanical device attached to an elevated structure; rotates freely to show the direction of the wind
vane,noun,"a fin attached to the tail of an arrow, bomb or missile in order to stabilize or guide it"
vane,noun,flat surface that rotates and pushes against air or water
vane,noun,the flattened weblike part of a feather consisting of a series of barbs on either side of the shaft
vaned,s,(of an arrow) equipped with feathers
vanellus,noun,Eurasian lapwings
vanes,noun,mechanical device attached to an elevated structure; rotates freely to show the direction of the wind
vanes,noun,"a fin attached to the tail of an arrow, bomb or missile in order to stabilize or guide it"
vanes,noun,flat surface that rotates and pushes against air or water
vanes,noun,the flattened weblike part of a feather consisting of a series of barbs on either side of the shaft
vanessa,noun,painted beauty and red admiral
vanguard,noun,the leading units moving at the head of an army
vanguard,noun,any creative group active in the innovation and application of new concepts and techniques in a given field (especially in the arts)
vanguard,noun,the position of greatest importance or advancement; the leading position in any movement or field
vanguards,noun,the leading units moving at the head of an army
vanguards,noun,any creative group active in the innovation and application of new concepts and techniques in a given field (especially in the arts)
vanguards,noun,the position of greatest importance or advancement; the leading position in any movement or field
vangueria,noun,tropical African and Asiatic trees and shrubs having one-seeded fruit
vanilla,noun,any of numerous climbing plants of the genus Vanilla having fleshy leaves and clusters of large waxy highly fragrant white or green or topaz flowers
vanilla,noun,a flavoring prepared from vanilla beans macerated in alcohol (or imitating vanilla beans)
vanilla,noun,a distinctive fragrant flavor characteristic of vanilla beans
vanilla,adjective,flavored with vanilla extract
vanilla,s,plain and without any extras or adornments
vanillas,noun,any of numerous climbing plants of the genus Vanilla having fleshy leaves and clusters of large waxy highly fragrant white or green or topaz flowers
vanillas,noun,a flavoring prepared from vanilla beans macerated in alcohol (or imitating vanilla beans)
vanillas,noun,a distinctive fragrant flavor characteristic of vanilla beans
vanillin,noun,a crystalline compound found in vanilla beans and some balsam resins; used in perfumes and flavorings
vanillins,noun,a crystalline compound found in vanilla beans and some balsam resins; used in perfumes and flavorings
vanir,noun,(Norse mythology) race of ancient gods sometimes in conflict with the Aesir
vanish,verb,"get lost, as without warning or explanation"
vanish,verb,become invisible or unnoticeable
vanish,verb,pass away rapidly
vanish,verb,cease to exist
vanish,verb,decrease rapidly and disappear
vanished,verb,"get lost, as without warning or explanation"
vanished,verb,become invisible or unnoticeable
vanished,verb,pass away rapidly
vanished,verb,cease to exist
vanished,verb,decrease rapidly and disappear
vanished,s,having passed out of existence
vanisher,noun,a person who disappears
vanishers,noun,a person who disappears
vanishes,verb,"get lost, as without warning or explanation"
vanishes,verb,become invisible or unnoticeable
vanishes,verb,pass away rapidly
vanishes,verb,cease to exist
vanishes,verb,decrease rapidly and disappear
vanishing,noun,a sudden or mysterious disappearance
vanishing,noun,a sudden disappearance from sight
vanishing,verb,"get lost, as without warning or explanation"
vanishing,verb,become invisible or unnoticeable
vanishing,verb,pass away rapidly
vanishing,verb,cease to exist
vanishing,verb,decrease rapidly and disappear
vanishingly,adverb,so as to disappear or approach zero
vanity,noun,feelings of excessive pride
vanity,noun,the quality of being valueless or futile
vanity,noun,the trait of being unduly vain and conceited; false pride
vanity,noun,low table with mirror or mirrors where one sits while dressing or applying makeup
vanities,noun,feelings of excessive pride
vanities,noun,the quality of being valueless or futile
vanities,noun,the trait of being unduly vain and conceited; false pride
vanities,noun,low table with mirror or mirrors where one sits while dressing or applying makeup
vanquish,verb,"come out better in a competition, race, or conflict"
vanquishable,s,susceptible to being defeated
vanquished,verb,"come out better in a competition, race, or conflict"
vanquisher,noun,someone who is victorious by force of arms
vanquishers,noun,someone who is victorious by force of arms
vanquishes,verb,"come out better in a competition, race, or conflict"
vanquishing,verb,"come out better in a competition, race, or conflict"
vans,noun,any creative group active in the innovation and application of new concepts and techniques in a given field (especially in the arts)
vans,noun,the leading units moving at the head of an army
vans,noun,(Great Britain) a closed railroad car that carries baggage or freight
vans,noun,a camper equipped with living quarters
vans,noun,a truck with an enclosed cargo space
vantage,noun,place or situation affording some advantage (especially a comprehensive view or commanding perspective)
vantage,noun,the quality of having a superior or more favorable position
vantages,noun,place or situation affording some advantage (especially a comprehensive view or commanding perspective)
vantages,noun,the quality of having a superior or more favorable position
vapid,s,lacking taste or flavor or tang
vapid,s,lacking significance or liveliness or spirit or zest
vapidity,noun,the quality of being vapid and unsophisticated
vapidities,noun,the quality of being vapid and unsophisticated
vapidly,adverb,in a vapid manner
vapidness,noun,the quality of being vapid and unsophisticated
vapor,noun,a visible suspension in the air of particles of some substance
vapor,noun,the process of becoming a vapor
vaporific,s,(used of substances) capable of being volatilized
vaporific,s,resembling or characteristic of vapor
vaporing,noun,an instance of boastful talk
vaporings,noun,an instance of boastful talk
vaporise,verb,cause to change into a vapor
vaporise,verb,change into a vapor
vaporise,verb,turn into gas
vaporise,verb,lose or cause to lose liquid by vaporization leaving a more concentrated residue
vaporised,verb,cause to change into a vapor
vaporised,verb,change into a vapor
vaporised,verb,turn into gas
vaporised,verb,lose or cause to lose liquid by vaporization leaving a more concentrated residue
vaporises,verb,cause to change into a vapor
vaporises,verb,change into a vapor
vaporises,verb,turn into gas
vaporises,verb,lose or cause to lose liquid by vaporization leaving a more concentrated residue
vaporish,s,resembling or characteristic of vapor
vaporising,verb,cause to change into a vapor
vaporising,verb,change into a vapor
vaporising,verb,turn into gas
vaporising,verb,lose or cause to lose liquid by vaporization leaving a more concentrated residue
vaporizable,s,(used of substances) capable of being volatilized
vaporization,noun,annihilation by vaporizing something
vaporization,noun,the process of becoming a vapor
vaporize,verb,kill with or as if with a burst of gunfire or electric current or as if by shooting
vaporize,verb,turn into gas
