Object,verb,"A word, phrase, or clause toward which an action is directed, or is considered to be directed; as, the object of a transitive verb."""
Object,adjective,"Opposed; presented in opposition; also, exposed."""
Objectable,adjective,Such as can be presented in opposition; that may be put forward as an objection.
Objectify,verb,To cause to become an object; to cause to assume the character of an object; to render objective.
Objection,noun,"The act of objecting; as, to prevent agreement, or action, by objection."""
Objection,noun,"That which is, or may be, presented in opposition; an adverse reason or argument; a reason for objecting; obstacle; impediment; as, I have no objection to going; unreasonable objections."""
Objection,noun,Cause of trouble; sorrow.
Objectionable,adjective,"Liable to objection; likely to be objected to or disapproved of; offensive; as, objectionable words."""
Objectist,noun,"One who adheres to, or is skilled in, the objective philosophy."""
Objectivate,verb,To objectify.
Objectivation,noun,Converting into an object.
Objective,adjective,Of or pertaining to an object.
Objective,adjective,"Of or pertaining to an object; contained in, or having the nature or position of, an object; outward; external; extrinsic; -- an epithet applied to whatever ir exterior to the mind, or which is simply an object of thought or feeling, and opposed to subjective."""
Objective,adjective,"Pertaining to, or designating, the case which follows a transitive verb or a preposition, being that case in which the direct object of the verb is placed. See Accusative, n."""
Objective,noun,The objective case.
Objective,noun,"An object glass. See under Object, n."""
Objective,noun,"Same as Objective point, under Objective, a."""
Objectively,verb,"In the manner or state of an object; as, a determinate idea objectively in the mind."""
Objectiveness,noun,Objectivity.
Objectivity,noun,"The state, quality, or relation of being objective; character of the object or of the objective."""
Obectize,verb,To make an object of; to regard as an object; to place in the position of an object.
Objectless,adjective,Having no object; purposeless.
Objector,noun,One who objects; one who offers objections to a proposition or measure.
Objibways,noun,See Chippeways.
Objicient,noun,One who makes objection; an objector.
Objuration,noun,A binding by oath.
Objurgated,unknown,of Objurgate
Objurgating,noun,of Objurgate
Objurgate,verb,To chide; to reprove.
Objurgation,noun,The act of objurgating; reproof.
Objurgatory,adjective,Designed to objurgate or chide; containing or expressing reproof; culpatory.
Oblanceolate,adjective,"Lanceolate in the reversed order, that is, narrowing toward the point of attachment more than toward the apex."""
Oblate,adjective,"Flattened or depressed at the poles; as, the earth is an oblate spheroid."""
Oblate,adjective,"Offered up; devoted; consecrated; dedicated; -- used chiefly or only in the titles of Roman Catholic orders. See Oblate, n."""
Oblate,adjective,"One of an association of priests or religious women who have offered themselves to the service of the church. There are three such associations of priests, and one of women, called oblates."""
Oblate,adjective,One of the Oblati.
Oblateness,noun,The quality or state of being oblate.
Oblati,noun,Children dedicated in their early years to the monastic state.
Oblati,noun,"A class of persons, especially in the Middle Ages, who offered themselves and their property to a monastery."""
Oblation,noun,"The act of offering, or of making an offering."""
Oblation,noun,Anything offered or presented in worship or sacred service; an offering; a sacrifice.
Oblation,noun,"A gift or contribution made to a church, as for the expenses of the eucharist, or for the support of the clergy and the poor."""
Oblationer,noun,One who makes an offering as an act worship or reverence.
Oblatrate,verb,"To bark or snarl, as a dog."""
Oblatration,noun,The act of oblatrating; a barking or snarling.
Oblata,unknown,of Oblatum
Oblatum,noun,An oblate spheroid; a figure described by the revolution of an ellipse about its minor axis. Cf. Oblongum.
Oblectate,verb,To delight; to please greatly.
Oblectation,noun,The act of pleasing highly; the state of being greatly pleased; delight.
Obligable,adjective,"Acknowledging, or complying with, obligation; trustworthy."""
Obligated,unknown,of Obligate
Obligating,noun,of Obligate
Obligate,verb,"To bring or place under obligation, moral or legal; to hold by a constraining motive."""
Obligate,verb,To bind or firmly hold to an act; to compel; to constrain; to bind to any act of duty or courtesy by a formal pledge.
Obligation,noun,The act of obligating.
Obligation,noun,"That which obligates or constrains; the binding power of a promise, contract, oath, or vow, or of law; that which constitutes legal or moral duty."""
Obligation,noun,"Any act by which a person becomes bound to do something to or for anouther, or to forbear something; external duties imposed by law, promise, or contract, by the relations of society, or by courtesy, kindness, etc."""
Obligation,noun,"The state of being obligated or bound; the state of being indebted for an act of favor or kindness; as, to place others under obligations to one."""
Obligation,noun,"A bond with a condition annexed, and a penalty for nonfulfillment. In a larger sense, it is an acknowledgment of a duty to pay a certain sum or do a certain things."""
Obligato,adjective,See Obbligato.
Obligatorily,verb,In an obligatory manner; by reason of obligation.
Obligatoriness,noun,The quality or state of being obligatory.
Obligatory,adjective,"Binding in law or conscience; imposing duty or obligation; requiring performance or forbearance of some act; -- often followed by on or upon; as, obedience is obligatory on a soldier."""
Obliged,unknown,of Oblige
Obliging,noun,of Oblige
Oblige,verb,"To attach, as by a bond."""
Oblige,verb,"To constrain by physical, moral, or legal force; to put under obligation to do or forbear something."""
Oblige,verb,"To bind by some favor rendered; to place under a debt; hence, to do a favor to; to please; to gratify; to accommodate."""
Obligee,noun,"The person to whom another is bound, or the person to whom a bond is given."""
Obligement,noun,Obligation.
Obliger,noun,"One who, or that which, obliges."""
Obliging,adjective,"Putting under obligation; disposed to oblige or do favors; hence, helpful; civil; kind."""
Obligor,noun,"The person who binds himself, or gives his bond to another."""
Obliquation,noun,"The act of becoming oblique; a turning to one side; obliquity; as, the obliquation of the eyes."""
Obliquation,noun,Deviation from moral rectitude.
Oblique,adjective,"Not erect or perpendicular; neither parallel to, nor at right angles from, the base; slanting; inclined."""
Oblique,adjective,"Not straightforward; indirect; obscure; hence, disingenuous; underhand; perverse; sinister."""
Oblique,adjective,Not direct in descent; not following the line of father and son; collateral.
Oblique,noun,An oblique line.
Obliqued,unknown,of Oblique
Obliquing,noun,of Oblique
Oblique,verb,To deviate from a perpendicular line; to move in an oblique direction.
Oblique,verb,"To march in a direction oblique to the line of the column or platoon; -- formerly accomplished by oblique steps, now by direct steps, the men half-facing either to the right or left."""
Oblique-angled,adjective,"Having oblique angles; as, an oblique-angled triangle."""
Obliquely,verb,In an oblique manner; not directly; indirectly.
Obliqueness,noun,Quality or state of being oblique.
Obliquities,unknown,of Obliquity
Obliquity,noun,"The condition of being oblique; deviation from a right line; deviation from parallelism or perpendicularity; the amount of such deviation; divergence; as, the obliquity of the ecliptic to the equator."""
Obliquity,noun,Deviation from ordinary rules; irregularity; deviation from moral rectitude.
Oblite,adjective,Indistinct; slurred over.
Obliterated,unknown,of Obliterate
Obliterating,noun,of Obliterate
Obliterate,verb,"To erase or blot out; to efface; to render undecipherable, as a writing."""
Obliterate,verb,To wear out; to remove or destroy utterly by any means; to render imperceptible; as. to obliterate ideas; to obliterate the monuments of antiquity.
Obliterate,adjective,Scarcely distinct; -- applied to the markings of insects.
Obliteration,noun,"The act of obliterating, or the state of being obliterated; extinction."""
Obliterative,adjective,Tending or serving to obliterate.
Oblivion,noun,"The act of forgetting, or the state of being forgotten; cessation of remembrance; forgetfulness."""
Oblivion,noun,"Official ignoring of offenses; amnesty, or general pardon; as, an act of oblivion."""
Oblivious,adjective,Promoting oblivion; causing forgetfulness.
Oblivious,adjective,Evincing oblivion; forgetful.
Oblocutor,noun,A disputer; a gainsayer.
Oblong,adjective,"Having greater length than breadth, esp. when rectangular."""
Oblong,noun,"A rectangular figure longer than it is broad; hence, any figure longer than it is broad."""
Oblongata,noun,The medulla oblongata.
Oblongatal,adjective,Of or pertaining to the medulla oblongata; medullar.
Oblongish,adjective,Somewhat oblong.
Oblongly,verb,In an oblong form.
Oblongness,noun,State or quality of being oblong.
Oblong-ovate,adjective,"Between oblong and ovate, but inclined to the latter."""
Oblonga,unknown,of Oblongum
Oblongum,noun,"A prolate spheroid; a figure described by the revolution of an ellipse about its greater axis. Cf. Oblatum, and see Ellipsoid of revolution, under Ellipsoid."""
Obloquious,adjective,Containing obloquy; reproachful
Obloquy,noun,Censorious speech; defamatory language; language that casts contempt on men or their actions; blame; reprehension.
Obloquy,noun,Cause of reproach; disgrace.
Obluctation,noun,A struggle against; resistance; opposition.
Obmutescence,noun,A becoming dumb; loss of speech.
Obmutescence,noun,A keeping silent or mute.
Obnoxious,adjective,Subject; liable; exposed; answerable; amenable; -- with to.
Obnoxious,adjective,Liable to censure; exposed to punishment; reprehensible; blameworthy.
Obnoxious,adjective,"Offensive; odious; hateful; as, an obnoxious statesman; a minister obnoxious to the Whigs."""
Obnubilate,verb,To cloud; to obscure.
Oboe,noun,"One of the higher wind instruments in the modern orchestra, yet of great antiquity, having a penetrating pastoral quality of tone, somewhat like the clarinet in form, but more slender, and sounded by means of a double reed; a hautboy."""
Oboist,noun,A performer on the oboe.
Obolary,adjective,Possessing only small coins; impoverished.
Obole,noun,"A weight of twelve grains; or, according to some, of ten grains, or half a scruple."""
Obolize,verb,See Obelize.
Obolo,noun,"A copper coin, used in the Ionian Islands, about one cent in value."""
Oboli,unknown,of Obolus
Obolus,noun,"A small silver coin of Athens, the sixth part of a drachma, about three cents in value."""
Obolus,noun,"An ancient weight, the sixth part of a drachm."""
Obomegoid,adjective,Obversely omegoid.
Oboval,adjective,Obovate.
Obovate,adjective,"Inversely ovate; ovate with the narrow end downward; as, an obovate leaf."""
Obreption,noun,The act of creeping upon with secrecy or by surprise.
Obreption,noun,The obtaining gifts of escheat by fraud or surprise.
Obreptitious,adjective,"Done or obtained by surprise; with secrecy, or by concealment of the truth."""
Obrogate,verb,"To annul indirectly by enacting a new and contrary law, instead of by expressly abrogating or repealing the old one."""
Obrok,noun,A rent.
Obrok,noun,A poll tax paid by peasants absent from their lord's estate.
Obscene,unknown,"Offensive to chastity or modesty; expressing of presenting to the mind or view something which delicacy, purity, and decency forbid to be exposed; impure; as, obscene language; obscene pictures."""
Obscene,unknown,Foul; fifthy; disgusting.
Obscene,unknown,Inauspicious; ill-omened.
Obscenities,unknown,of Obscenity
Obscenity,noun,"That quality in words or things which presents what is offensive to chasity or purity of mind; obscene or impure lanquage or acts; moral impurity; lewdness; obsceneness; as, the obscenity of a speech, or a picture."""
Obscurant,noun,One who obscures; one who prevents enlightenment or hinders the progress of knowledge and wisdom.
Obscurantism,noun,The system or the principles of the obscurants.
Obscurantist,noun,Same as Obscurant.
Obscuration,verb,"The act or operation of obscuring; the state of being obscured; as, the obscuration of the moon in an eclipse."""
Obscure,unknown,"Covered over, shaded, or darkened; destitute of light; imperfectly illuminated; dusky; dim."""
Obscure,unknown,Of or pertaining to darkness or night; inconspicuous to the sight; indistinctly seen; hidden; retired; remote from observation; unnoticed.
Obscure,unknown,Not noticeable; humble; mean.
Obscure,unknown,"Not easily understood; not clear or legible; abstruse or blind; as, an obscure passage or inscription."""
Obscure,unknown,"Not clear, full, or distinct; clouded; imperfect; as, an obscure view of remote objects."""
Obscured,unknown,of Obscure
Obscuring,noun,of Obscure
Obscure,adjective,"To render obscure; to darken; to make dim; to keep in the dark; to hide; to make less visible, intelligible, legible, glorious, beautiful, or illustrious."""
Obscure,verb,To conceal one's self; to hide; to keep dark.
Obscure,noun,Obscurity.
Obscurely,verb,In an obscure manner.
Obscurement,noun,"The act of obscuring, or the state of being obscured; obscuration."""
Obscureness,noun,Obscurity.
Obscurer,noun,"One who, or that which, obscures."""
Obscurity,noun,The quality or state of being obscure; darkness; privacy; inconspicuousness; unintelligibleness; uncertainty.
Obsecrated,unknown,of Obsecrate
Obsecrating,noun,"of Obsecrate"""
Obsecrate,verb,To beseech; to supplicate; to implore.
Obsecration,noun,"The act of obsecrating or imploring; as, the obsecrations of the Litany, being those clauses beginning with """"By."""""""
Obsecration,noun,A figure of speech in which the orator implores the assistance of God or man.
Obsecratory,adjective,"Expressing, or used in, entreaty; supplicatory."""
Obsequent,adjective,Obedient; submissive; obsequious.
Obsequience,noun,Obsequiousness.
Obsequies,noun,See Obsequy.
Obsequious,adjective,"Promptly obedient, or submissive, to the will of another; compliant; yielding to the desires of another; devoted."""
Obsequious,adjective,"Servilely or meanly attentive; compliant to excess; cringing; fawning; as, obsequious flatterer, parasite."""
Obsequious,adjective,Of or pertaining to obsequies; funereal.
Obsequiously,verb,In an obsequious manner; compliantly; fawningly.
Obsequiously,verb,In a manner appropriate to obsequies.
Obsequiousness,noun,The quality or state of being obsequious.
Obsequies,unknown,of Obsequy
Obsequy,noun,"The last duty or service to a person, rendered after his death; hence, a rite or ceremony pertaining to burial; -- now used only in the plural."""
Obsequy,noun,Obsequiousness.
Observable,adjective,Worthy or capable of being observed; discernible; noticeable; remarkable.
Observance,noun,"The act or practice of observing or noticing with attention; a heeding or keeping with care; performance; -- usually with a sense of strictness and fidelity; as, the observance of the Sabbath is general; the strict observance of duties."""
Observance,noun,"An act, ceremony, or rite, as of worship or respect; especially, a customary act or service of attention; a form; a practice; a rite; a custom."""
Observance,noun,Servile attention; sycophancy.
Observancy,noun,Observance.
Observanda,unknown,of Observandum
Observandum,noun,A thing to be observed.
Observant,adjective,"Taking notice; viewing or noticing attentively; watchful; attentive; as, an observant spectator; observant habits."""
Observant,adjective,"Submissively attentive; obediently watchful; regardful; mindful; obedient (to); -- with of, as, to be observant of rules."""
Observant,noun,One who observes forms and rules.
Observant,noun,A sycophantic servant.
Observant,noun,An Observantine.
Observantine,noun,"One of a branch of the Order of Franciscans, who profess to adhere more strictly than the Conventuals to the intention of the founder, especially as to poverty; -- called also Observants."""
Observantly,verb,In an observant manner.
Observation,noun,"The act or the faculty of observing or taking notice; the act of seeing, or of fixing the mind upon, anything."""
Observation,noun,"The result of an act, or of acts, of observing; view; reflection; conclusion; judgment."""
Observation,noun,Hence: An expression of an opinion or judgment upon what one has observed; a remark.
Observation,noun,Performance of what is prescribed; adherence in practice; observance.
Observation,noun,"The act of recognizing and noting some fact or occurrence in nature, as an aurora, a corona, or the structure of an animal."""
Observation,noun,"Specifically, the act of measuring, with suitable instruments, some magnitude, as the time of an occultation, with a clock; the right ascension of a star, with a transit instrument and clock; the sun's altitude, or the distance of the moon from a star, with a sextant; the temperature, with a thermometer, etc."""
Observation,noun,The information so acquired.
Observational,adjective,"Of a pertaining to observation; consisting of, or containing, observations."""
Observative,adjective,Observing; watchful.
Observator,noun,One who observes or takes notice.
Observator,noun,One who makes a remark.
Observatories,unknown,of Observatory
Observatory,noun,A place or building for making observations on the heavenly bodies.
Observatory,noun,A building fitted with instruments for making systematic observations of any particular class or series of natural phenomena.
Observatory,noun,"A place, as an elevated chamber, from which a view may be observed or commanded."""
Observatory,noun,A lookout on a flank of a battery whence an officer can note the range and effect of the fire.
Observed,unknown,of Observe
Observing,noun,of Observe
Observe,verb,"To take notice of by appropriate conduct; to conform one's action or practice to; to keep; to heed; to obey; to comply with; as, to observe rules or commands; to observe civility."""
Observe,verb,"To be on the watch respecting; to pay attention to; to notice with care; to see; to perceive; to discover; as, to observe an eclipse; to observe the color or fashion of a dress; to observe the movements of an army."""
Observe,verb,To express as what has been noticed; to utter as a remark; to say in a casual or incidental way; to remark.
Observe,verb,To take notice; to give attention to what one sees or hears; to attend.
Observe,verb,To make a remark; to comment; -- generally with on or upon.
Observer,noun,"One who observes, or pays attention to, anything; especially, one engaged in, or trained to habits of, close and exact observation; as, an astronomical observer."""
Observer,noun,"One who keeps any law, custom, regulation, rite, etc.; one who conforms to anything in practice."""
Observer,noun,"One who fulfills or performs; as, an observer of his promises."""
Observer,noun,A sycophantic follower.
Observership,noun,The office or work of an observer.
Observing,adjective,"Giving particular attention; habitually attentive to what passes; as, an observing person; an observing mind."""
Obsess,verb,To besiege; to beset.
Obsession,noun,The act of besieging.
Obsession,noun,The state of being besieged; -- used specifically of a person beset by a spirit from without.
Obsidian,noun,"A kind of glass produced by volcanoes. It is usually of a black color, and opaque, except in thin splinters."""
Obsidional,adjective,Of or pertaining to a siege.
Obsigillation,noun,A sealing up.
Obsign,verb,"To seal; to confirm, as by a seal or stamp."""
Obsignate,verb,To seal; to ratify.
Obsignation,noun,"The act of sealing or ratifying; the state of being sealed or confirmed; confirmation, as by the Holy Spirit."""
Obsignatory,adjective,Ratifying; confirming by sealing.
Obsolesce,verb,To become obsolescent.
Obsolescence,noun,The state of becoming obsolete.
Obsolescent,adjective,Going out of use; becoming obsolete; passing into desuetude.
Obsolete,adjective,"No longer in use; gone into disuse; disused; neglected; as, an obsolete word; an obsolete statute; -- applied chiefly to words, writings, or observances."""
Obsolete,adjective,Not very distinct; obscure; rudimental; imperfectly developed; abortive.
Obsolete,verb,To become obsolete; to go out of use.
Obsoletely,verb,In an obsolete manner.
Obsoleteness,noun,"The state of being obsolete, or no longer used; a state of desuetude."""
Obsoleteness,noun,Indistinctness; want of development.
Obsoletism,noun,A disused word or phrase; an archaism.
Obstacle,verb,"That which stands in the way, or opposes; anything that hinders progress; a hindrance; an obstruction, physical or moral."""
Obstancy,noun,Opposition; impediment; obstruction.
Obstetric,adjective,Alt. of Obstetrical
Obstetrical,adjective,"Of or pertaining to midwifery, or the delivery of women in childbed; as, the obstetric art."""
Obstetricate,verb,To perform the office of midwife.
Obstetricate,verb,To assist as a midwife.
Obstetrication,noun,The act of assisting as a midwife; delivery.
Obstetrician,noun,One skilled in obstetrics; an accoucheur.
Obstetricious,adjective,"Serving to assist childbirth; obstetric; hence, facilitating any bringing forth or deliverance."""
Obstetrics,noun,"The science of midwifery; the art of assisting women in parturition, or in the trouble incident to childbirth."""
Obstetricy,noun,Obstetrics.
Obstinacy,noun,"A fixedness in will, opinion, or resolution that can not be shaken at all, or only with great difficulty; firm and usually unreasonable adherence to an opinion, purpose, or system; unyielding disposition; stubborness; pertinacity; persistency; contumacy."""
Obstinacy,noun,"The quality or state of being difficult to remedy, relieve, or subdue; as, the obstinacy of a disease or evil."""
Obstinate,adjective,"Pertinaciously adhering to an opinion, purpose, or course; persistent; not yielding to reason, arguments, or other means; stubborn; pertinacious; -- usually implying unreasonableness."""
Obstinate,adjective,"Not yielding; not easily subdued or removed; as, obstinate fever; obstinate obstructions."""
Obstination,noun,Obstinacy; stubbornness.
Obstipation,noun,"The act of stopping up, as a passage."""
Obstipation,noun,Extreme constipation.
Obstreperous,adjective,"Attended by, or making, a loud and tumultuous noise; clamorous; noisy; vociferous."""
