Xiphisternum,noun,"The posterior segment, or extremity, of the sternum; -- sometimes called metasternum, ensiform cartilage, ensiform process, or xiphoid process."""
Xiphisternum,noun,The xiphiplastron.
Xiphius,noun,"A genus of cetaceans having a long, pointed, bony beak, usually two tusklike teeth in the lower jaw, but no teeth in the upper jaw."""
Xiphodon,noun,"An extinct genus of artiodactylous mammals found in the European Tertiary formations. It had slender legs, didactylous feet, and small canine teeth."""
Xiphoid,adjective,Like a sword; ensiform.
Xiphoid,adjective,Of or pertaining to the xiphoid process; xiphoidian.
Xiphoidian,adjective,Xiphoid.
Xiphophyllous,adjective,Having sword-shaped leaves.
Xiphosura,noun,See Xiphura.
Xiphura,noun,Same as Limuloidea. Called also Xiphosura.
Xylamide,noun,"An acid amide derivative of xylic acid, obtained as a white crystalline substance."""
Xylanthrax,noun,"Wood coal, or charcoal; -- so called in distinction from mineral coal."""
Xylate,noun,A salt of xylic acid.
Xylem,noun,"That portion of a fibrovascular bundle which has developed, or will develop, into wood cells; -- distinguished from phloem."""
Xylene,noun,"Any of a group of three metameric hydrocarbons of the aromatic series, found in coal and wood tar, and so named because found in crude wood spirit. They are colorless, oily, inflammable liquids, C6H4.(CH3)2, being dimethyl benzenes, and are called respectively orthoxylene, metaxylene, and paraxylene. Called also xylol."""
Xylenol,noun,"Any one of six metameric phenol derivatives of xylene, obtained as crystalline substances, (CH3)2.C6H3.OH."""
Xyletic,adjective,"Pertaining to, or designating, a complex acid related to mesitylenic acid, obtained as a white crystalline substance by the action of sodium and carbon dioxide on crude xylenol."""
Xylic,adjective,"Pertaining to, derived from, or related to, xylene; specifically, designating any one of several metameric acids produced by the partial oxidation of mesitylene and pseudo-cumene."""
Xylidic,adjective,"Pertaining to, or designating, either one of two distinct acids which are derived from xylic acid and related compounds, and are metameric with uvitic acid."""
Xylidine,noun,"Any one of six metameric hydrocarbons, (CH3)2.C6H3.NH2, resembling aniline, and related to xylene. They are liquids, or easily fusible crystalline substances, of which three are derived from metaxylene, two from orthoxylene, and one from paraxylene. They are called the amido xylenes."""
Xylindein,noun,"A green or blue pigment produced by Peziza in certain kinds of decayed wood, as the beech, oak, birch, etc., and extracted as an amorphous powder resembling indigo."""
Xylite,noun,A liquid hydrocarbon found in crude wood spirits.
Xylitone,noun,"A yellow oil having a geraniumlike odor, produced as a side product in making phorone; -- called also xylite oil."""
Xylo-,unknown,"A combining form from Gr. xy`lon wood; as in xylogen, xylograph."""
Xylobalsamum,noun,The dried twigs of a Syrian tree (Balsamodendron Gileadense).
Xylocarpous,adjective,Bearing fruit which becomes hard or woody.
Xylocopa,noun,"A genus of hymenopterous insects including the carpenter. See Carpenter bee, under Carpenter."""
Xylogen,noun,Nascent wood; wood cells in a forming state.
Xylogen,noun,Lignin.
Xylograph,noun,"An engraving on wood, or the impression from such an engraving; a print by xylography."""
Xylographer,noun,One who practices xylography.
Xylographic,adjective,Alt. of Xylographical
Xylographical,adjective,"Of or pertaining to xylography, or wood engraving."""
Xylography,noun,The art of engraving on wood.
Xylography,noun,The art of making prints from the natural grain of wood.
Xylography,noun,A method pf printing in colors upon wood for purposes of house decoration.
Xyloid,adjective,Resembling wood; having the nature of wood.
Xyloidin,noun,"A substance resembling pyroxylin, obtained by the action of nitric acid on starch; -- called also nitramidin."""
Xylol,noun,Same as Xylene.
Xylonite,noun,See Zylonite.
Xylophaga,noun,A genus of marine bivalves which bore holes in wood. They are allied to Pholas.
Xylophagan,noun,One of a tribe of beetles whose larvae bore or live in wood.
Xylophagan,noun,Any species of Xylophaga.
Xylophagan,noun,Any one of the Xylophagides.
Xylophagides,noun,A tribe or family of dipterous flies whose larvae live in decayed wood. Some of the tropical species are very large.
Xylophagous,adjective,"Eating, boring in, or destroying, wood; -- said especially of certain insect larvae, crustaceans, and mollusks."""
Xylophagous,adjective,Of or pertaining to the genus Xylophaga.
Xylophilan,noun,One of a tribe of beetles (Xylophili) whose larvae live on decayed wood.
Xylophilous,adjective,Of or pertaining to the xylophilans.
Xylophone,noun,"An instrument common among the Russians, Poles, and Tartars, consisting of a series of strips of wood or glass graduated in length to the musical scale, resting on belts of straw, and struck with two small hammers. Called in Germany strohfiedel, or straw fiddle."""
Xylophone,noun,An instrument to determine the vibrative properties of different kinds of wood.
Xyloplastic,adjective,Formed of wood pulp by molds; relating to casts made of wood pulp in molds.
Xylopyrography,noun,"The art or practice of burning pictures on wood with a hot iron; -- called also poker painting. See Poker picture, under Poker."""
Xyloquinone,noun,Any one of a group of quinone compounds obtained respectively by the oxidation of certain xylidine compounds. In general they are yellow crystalline substances.
Xylorcin,noun,A derivative of xylene obtained as a white crystalline substance which on exposure in the air becomes red; -- called also betaorcin.
Xylostein,noun,"A glucoside found in the poisonous berries of a species of honeysuckle (Lonicera xylosteum), and extracted as a bitter, white, crystalline substance."""
Xylotile,noun,Same as Parkesine.
Xylotrya,noun,"A genus of marine bivalves closely allied to Teredo, and equally destructive to timber. One species (Xylotrya fimbriata) is very common on the Atlantic coast of the United States."""
Xylyl,noun,Any one of three metameric radicals which are characteristic respectively of the three xylenes.
Xylylene,noun,"Any one of three metameric radicals, CH2.C6H4.CH2, derived respectively from the three xylenes. Often used adjectively; as, xylylene alcohol."""
Xyridaceous,adjective,"Of or pertaining to a natural order (Xyrideae) of endogenous plants, of which Xyris is the type."""
Xyris,noun,"A genus of endogenous herbs with grassy leaves and small yellow flowers in short, scaly-bracted spikes; yellow-eyed grass. There are about seventeen species in the Atlantic United States."""
Xyst,noun,Alt. of Xystus
Xystus,noun,"A long and open portico, for athletic exercises, as wrestling, running, etc., for use in winter or in stormy weather."""
Xystarch,noun,An office/ having the superintendence of the xyst.
Xyster,noun,An instrument for scraping bones.
