Dag,noun,A large pistol formerly used.
Dag,noun,The unbranched antler of a young deer.
Dag,noun,A misty shower; dew.
Dag,noun,A loose end; a dangling shred.
Dag,verb,To daggle or bemire.
Dag,verb,"To cut into jags or points; to slash; as, to dag a garment."""
Dag,verb,To be misty; to drizzle.
Dagger,noun,"A short weapon used for stabbing. This is the general term: cf. Poniard, Stiletto, Bowie knife, Dirk, Misericorde, Anlace."""
Dagger,noun,A mark of reference in the form of a dagger [/]. It is the second in order when more than one reference occurs on a page; -- called also obelisk.
Dagger,verb,To pierce with a dagger; to stab.
Dagger,noun,A timber placed diagonally in a ship's frame.
Dagges,noun,"An ornamental cutting of the edges of garments, introduced about a. d. 1346, according to the Chronicles of St Albans."""
Daggled,unknown,of Daggle
Daggling,noun,of Daggle
Daggle,verb,"To trail, so as to wet or befoul; to make wet and limp; to moisten."""
Daggle,verb,"To run, go, or trail one's self through water, mud, or slush; to draggle."""
Daggle-tail,adjective,Alt. of Daggle-tailed
Daggle-tailed,adjective,Having the lower ends of garments defiled by trailing in mire or filth; draggle-tailed.
Daggle-tail,noun,A slovenly woman; a slattern; a draggle-tail.
Daglock,noun,A dirty or clotted lock of wool on a sheep; a taglock.
Dagos,unknown,of Dago
Dago,noun,"A nickname given to a person of Spanish (or, by extension, Portuguese or Italian) descent."""
Dagoba,noun,A dome-shaped structure built over relics of Buddha or some Buddhist saint.
Dagon,unknown,"The national god of the Philistines, represented with the face and hands and upper part of a man, and the tail of a fish."""
Dagon,noun,A slip or piece.
Dagswain,noun,"A coarse woolen fabric made of daglocks, or the refuse of wool."""
Dag-tailed,adjective,Daggle-tailed; having the tail clogged with daglocks.
Daguerrean,adjective,Alt. of Daguerreian
Daguerreian,adjective,"Pertaining to Daguerre, or to his invention of the daguerreotype."""
Daguerreotype,noun,"An early variety of photograph, produced on a silver plate, or copper plate covered with silver, and rendered sensitive by the action of iodine, or iodine and bromine, on which, after exposure in the camera, the latent image is developed by the vapor of mercury."""
Daguerreotype,noun,The process of taking such pictures.
Daguerreotyped,unknown,of Daguerreotype
Daguerreotyping,noun,of Daguerreotype
Daguerreotype,verb,"To produce or represent by the daguerreotype process, as a picture."""
Daguerreotype,verb,To impress with great distinctness; to imprint; to imitate exactly.
Daguerreotyper,noun,Alt. of Daguerreotypist
Daguerreotypist,noun,One who takes daguerreotypes.
Daguerreotypy,noun,The art or process of producing pictures by method of Daguerre.
Dahabeah,noun,"A Nile boat constructed on the model of a floating house, having large lateen sails."""
Dahlias,unknown,of Dahlia
Dahlia,noun,"A genus of plants native to Mexico and Central America, of the order Compositae; also, any plant or flower of the genus. The numerous varieties of cultivated dahlias bear conspicuous flowers which differ in color."""
Dahlin,noun,A variety of starch extracted from the dahlia; -- called also inulin. See Inulin.
Dailiness,noun,Daily occurence.
Daily,adjective,"Happening, or belonging to, each successive day; diurnal; as, daily labor; a daily bulletin."""
Dailies,unknown,of Daily
Daily,noun,"A publication which appears regularly every day; as, the morning dailies."""
Daily,verb,"Every day; day by day; as, a thing happens daily."""
Daimios,unknown,of Daimio
Daimio,noun,The title of the feudal nobles of Japan.
Daint,noun,Something of exquisite taste; a dainty.
Daint,adjective,Dainty.
Daintified,unknown,of Daintify
Daintifying,noun,of Daintify
Daintify,verb,"To render dainty, delicate, or fastidious."""
Daintily,verb,In a dainty manner; nicely; scrupulously; fastidiously; deliciously; prettily.
Daintiness,noun,The quality of being dainty; nicety; niceness; elegance; delicacy; deliciousness; fastidiousness; squeamishness.
Daintrel,noun,Adelicacy.
Dainties,unknown,of Dainty
Dainty,noun,Value; estimation; the gratification or pleasure taken in anything.
Dainty,noun,That which is delicious or delicate; a delicacy.
Dainty,noun,A term of fondness.
Dainty,unknown,Rare; valuable; costly.
Dainty,unknown,Delicious to the palate; toothsome.
Dainty,unknown,"Nice; delicate; elegant, in form, manner, or breeding; well-formed; neat; tender."""
Dainty,unknown,Requiring dainties. Hence: Overnice; hard to please; fastidious; squeamish; scrupulous; ceremonious.
Dairies,unknown,of Dairy
Dairy,noun,"The place, room, or house where milk is kept, and converted into butter or cheese."""
Dairy,noun,"That department of farming which is concerned in the production of milk, and its conversion into butter and cheese."""
Dairy,noun,A dairy farm.
Dairying,noun,The business of conducting a dairy.
Dairymaid,noun,A female servant whose business is the care of the dairy.
Dairymen,unknown,of Dairyman
Dairyman,noun,A man who keeps or takes care of a dairy.
Dairywomen,unknown,of Dairywoman
Dairywoman,noun,A woman who attends to a dairy.
Dais,noun,"The high or principal table, at the end of a hall, at which the chief guests were seated; also, the chief seat at the high table."""
Dais,noun,"A platform slightly raised above the floor of a hall or large room, giving distinction to the table and seats placed upon it for the chief guests."""
Dais,noun,A canopy over the seat of a person of dignity.
Daisied,adjective,Full of daisies; adorned with daisies.
Daisies,unknown,of Daisy
Daisy,noun,"A genus of low herbs (Bellis), belonging to the family Compositae. The common English and classical daisy is B. prennis, which has a yellow disk and white or pinkish rays."""
Daisy,noun,"The whiteweed (Chrysanthemum Leucanthemum), the plant commonly called daisy in North America; -- called also oxeye daisy. See Whiteweed."""
Dak,noun,"Post; mail; also, the mail or postal arrangements; -- spelt also dawk, and dauk."""
Daker,noun,Alt. of Dakir
Dakir,noun,"A measure of certain commodities by number, usually ten or twelve, but sometimes twenty; as, a daker of hides consisted of ten skins; a daker of gloves of ten pairs."""
Daker hen,unknown,The corncrake or land rail.
Dakoit,noun,Alt. of Dakoity
Dakoity,noun,"See Dacoit, Dacoity."""
Dakota group,unknown,A subdivision at the base of the cretaceous formation in Western North America; -- so named from the region where the strata were first studied.
Dakotas,noun,"An extensive race or stock of Indians, including many tribes, mostly dwelling west of the Mississippi River; -- also, in part, called Sioux."""
Dal,noun,"Split pulse, esp. of Cajanus Indicus."""
Dale,noun,A low place between hills; a vale or valley.
Dale,noun,"A trough or spout to carry off water, as from a pump."""
Dalesmen,unknown,of Dalesman
Dalesman,noun,"One living in a dale; -- a term applied particularly to the inhabitants of the valleys in the north of England, Norway, etc."""
Dalf,unknown,imp. of Delve.
Dalliance,noun,"The act of dallying, trifling, or fondling; interchange of caresses; wanton play."""
Dalliance,noun,Delay or procrastination.
Dalliance,noun,Entertaining discourse.
Dallier,noun,"One who fondles; a trifler; as, dalliers with pleasant words."""
Dallop,noun,A tuft or clump.
Dallied,unknown,of Dally
Dallying,noun,of Dally
Dally,verb,"To waste time in effeminate or voluptuous pleasures, or in idleness; to fool away time; to delay unnecessarily; to tarry; to trifle."""
Dally,verb,"To interchange caresses, especially with one of the opposite sex; to use fondling; to wanton; to sport."""
Dally,verb,To delay unnecessarily; to while away.
Dalmania,noun,"A genus of trilobites, of many species, common in the Upper Silurian and Devonian rocks."""
Dalmanites,noun,Same as Dalmania.
Dalmatian,adjective,Of or pertaining to Dalmatia.
Dalmatica,noun,Alt. of Dalmatic
Dalmatic,noun,"A vestment with wide sleeves, and with two stripes, worn at Mass by deacons, and by bishops at pontifical Mass; -- imitated from a dress originally worn in Dalmatia."""
Dalmatic,noun,"A robe worn on state ocasions, as by English kings at their coronation."""
Dal segno,unknown,A direction to go back to the sign / and repeat from thence to the close. See Segno.
Daltonian,noun,One afflicted with color blindness.
Daltonism,noun,"Inability to perceive or distinguish certain colors, esp. red; color blindness. It has various forms and degrees. So called from the chemist Dalton, who had this infirmity."""
Dam,noun,"A female parent; -- used of beasts, especially of quadrupeds; sometimes applied in contempt to a human mother."""
Dam,noun,A kind or crowned piece in the game of draughts.
Dam,noun,"A barrier to prevent the flow of a liquid; esp., a bank of earth, or wall of any kind, as of masonry or wood, built across a water course, to confine and keep back flowing water."""
Dam,noun,"A firebrick wall, or a stone, which forms the front of the hearth of a blast furnace."""
Dammed,unknown,of Dam
Damming,noun,of Dam
Dam,verb,"To obstruct or restrain the flow of, by a dam; to confine by constructing a dam, as a stream of water; -- generally used with in or up."""
Dam,verb,To shut up; to stop up; to close; to restrain.
Damage,noun,"Injury or harm to person, property, or reputation; an inflicted loss of value; detriment; hurt; mischief."""
Damage,noun,"The estimated reparation in money for detriment or injury sustained; a compensation, recompense, or satisfaction to one party, for a wrong or injury actually done to him by another."""
Damages,unknown,of Damage
Damaging,noun,of Damage
Damage,noun,"To ocassion damage to the soudness, goodness, or value of; to hurt; to injure; to impair."""
Damage,verb,To receive damage or harm; to be injured or impaired in soudness or value; as. some colors in /oth damage in sunlight.
Damageable,adjective,"Capable of being injured or impaired; liable to, or susceptible of, damage; as, a damageable cargo."""
Damageable,adjective,Hurtful; pernicious.
Damage feasant,unknown,"Doing injury; trespassing, as cattle."""
Daman,noun,"A small herbivorous mammal of the genus Hyrax. The species found in Palestine and Syria is Hyrax Syriacus; that of Northern Africa is H. Brucei; -- called also ashkoko, dassy, and rock rabbit. See Cony, and Hyrax."""
Damar,noun,See Dammar.
Damascene,adjective,Of or relating to Damascus.
Damascene,noun,"A kind of plume, now called damson. See Damson."""
Damascene,verb,"Same as Damask, or Damaskeen, v. t."""
Damascus,noun,A city of Syria.
Damask,noun,Damask silk; silk woven with an elaborate pattern of flowers and the like.
Damask,noun,"Linen so woven that a pattern in produced by the different directions of the thread, without contrast of color."""
Damask,noun,A heavy woolen or worsted stuff with a pattern woven in the same way as the linen damask; -- made for furniture covering and hangings.
Damask,noun,"Damask or Damascus steel; also, the peculiar markings or """"water"""" of such steel."""
Damask,noun,A deep pink or rose color.
Damask,adjective,"Pertaining to, or originating at, the city of Damascus; resembling the products or manufactures of Damascus."""
Damask,adjective,Having the color of the damask rose.
Damasked,unknown,of Damask
Damasking,noun,of Damask
Damask,verb,"To decorate in a way peculiar to Damascus or attributed to Damascus; particularly: (a) with flowers and rich designs, as silk; (b) with inlaid lines of gold, etc., or with a peculiar marking or """"water,"""" as metal. See Damaskeen."""
Damaskeen,verb,Alt. of Damasken
Damasken,verb,"To decorate, as iron, steel, etc., with a peculiar marking or """"water"""" produced in the process of manufacture, or with designs produced by inlaying or incrusting with another metal, as silver or gold, or by etching, etc., to damask."""
Damaskin,noun,A sword of Damask steel.
Damasse,adjective,Woven like damask.
Damasse,noun,"A damasse fabric, esp. one of linen."""
Damassin,noun,A kind of modified damask or brocade.
Dambonite,noun,"A white, crystalline, sugary substance obtained from an African caoutchouc."""
Dambose,noun,A crystalline variety of fruit sugar obtained from dambonite.
Dame,noun,"A mistress of a family, who is a lady; a woman in authority; especially, a lady."""
Dame,noun,"The mistress of a family in common life, or the mistress of a common school; as, a dame's school."""
Dame,noun,"A woman in general, esp. an elderly woman."""
Dame,noun,A mother; -- applied to human beings and quadrupeds.
Damewort,noun,"A cruciferrous plant (Hesperis matronalis), remarkable for its fragrance, especially toward the close of the day; -- called also rocket and dame's violet."""
Damiana,noun,"A Mexican drug, used as an aphrodisiac."""
Damianist,noun,"A follower of Damian, patriarch of Alexandria in the 6th century, who held heretical opinions on the doctrine of the Holy Trinity."""
Dammar,noun,Alt. of Dammara
Dammara,noun,"An oleoresin used in making varnishes; dammar gum; dammara resin. It is obtained from certain resin trees indigenous to the East Indies, esp. Shorea robusta and the dammar pine."""
Dammara,noun,"A large tree of the order Coniferae, indigenous to the East Indies and Australasia; -- called also Agathis. There are several species."""
Damned,unknown,of Damn
Damning,noun,of Damn
Damn,verb,To condemn; to declare guilty; to doom; to adjudge to punishment; to sentence; to censure.
Damn,verb,To doom to punishment in the future world; to consign to perdition; to curse.
Damn,verb,"To condemn as bad or displeasing, by open expression, as by denuciation, hissing, hooting, etc."""
Damn,verb,To invoke damnation; to curse.
Damnability,noun,The quality of being damnable; damnableness.
Damnable,adjective,"Liable to damnation; deserving, or for which one deserves, to be damned; of a damning nature."""
Damnable,adjective,Odious; pernicious; detestable.
Damnableness,noun,The state or quality of deserving damnation; execrableness.
Damnably,verb,"In a manner to incur severe censure, condemnation, or punishment."""
Damnably,verb,Odiously; detestably; excessively.
Damnation,noun,The state of being damned; condemnation; openly expressed disapprobation.
Damnation,noun,"Condemnation to everlasting punishment in the future state, or the punishment itself."""
Damnation,noun,A sin deserving of everlasting punishment.
Damnatory,adjective,Dooming to damnation; condemnatory.
Damned,adjective,Sentenced to punishment in a future state; condemned; consigned to perdition.
Damned,adjective,Hateful; detestable; abominable.
Damnific,adjective,Procuring or causing loss; mischievous; injurious.
Damnification,noun,That which causes damage or loss.
Damnify,verb,To cause loss or damage to; to injure; to impair.
Damning,adjective,"That damns; damnable; as, damning evidence of guilt."""
Damningness,noun,Tendency to bring damnation.
damnum,noun,"Harm; detriment, either to character or property."""
Damosel,noun,Alt. of Damoiselle
Damosella,noun,Alt. of Damoiselle
Damoiselle,noun,See Damsel.
Damourite,noun,"A kind of Muscovite, or potash mica, containing water."""
Damp,noun,Moisture; humidity; fog; fogginess; vapor.
Damp,noun,Dejection; depression; cloud of the mind.
Damp,noun,"A gaseous product, formed in coal mines, old wells, pints, etc."""
Damp,unknown,Being in a state between dry and wet; moderately wet; moist; humid.
Damp,unknown,Dejected; depressed; sunk.
Damped,unknown,of Damp
Damping,noun,of Damp
Damp,noun,"To render damp; to moisten; to make humid, or moderately wet; to dampen; as, to damp cloth."""
Damp,noun,"To put out, as fire; to depress or deject; to deaden; to cloud; to check or restrain, as action or vigor; to make dull; to weaken; to discourage."""
Dampened,unknown,of Dampen
Dampening,noun,of Dampen
Dampen,verb,To make damp or moist; to make slightly wet.
Dampen,verb,To depress; to check; to make dull; to lessen.
Dampen,verb,To become damp; to deaden.
Damper,noun,"That which damps or checks; as: (a) A valve or movable plate in the flue or other part of a stove, furnace, etc., used to check or regulate the draught of air. (b) A contrivance, as in a pianoforte, to deaden vibrations; or, as in other pieces of mechanism, to check some action at a particular time."""
Dampish,adjective,Moderately damp or moist.
Dampne,verb,To damn.
Dampness,noun,Moderate humidity; moisture; fogginess; moistness.
Damp off,unknown,To decay and perish through excessive moisture.
Dampy,adjective,Somewhat damp.
Dampy,adjective,Dejected; gloomy; sorrowful.
Damsel,noun,"A young person, either male or female, of noble or gentle extraction; as, Damsel Pepin; Damsel Richard, Prince of Wales."""
Damsel,noun,A young unmarried woman; a girl; a maiden.
Damsel,noun,An attachment to a millstone spindle for shaking the hopper.
Damson,noun,"A small oval plum of a blue color, the fruit of a variety of the Prunus domestica; -- called also damask plum."""
Dan,noun,"A title of honor equivalent to master, or sir."""
Dan,noun,A small truck or sledge used in coal mines.
Danaide,noun,"A water wheel having a vertical axis, and an inner and outer tapering shell, between which are vanes or floats attached usually to both shells, but sometimes only to one."""
Danaite,noun,A cobaltiferous variety of arsenopyrite.
Danalite,noun,"A mineral occuring in octahedral crystals, also massive, of a reddish color. It is a silicate of iron, zinc manganese, and glucinum, containing sulphur."""
Danburite,noun,"A borosilicate of lime, first found at Danbury, Conn. It is near the topaz in form."""
Danced,unknown,of Dance
Dancing,noun,of Dance
Dance,verb,"To move with measured steps, or to a musical accompaniment; to go through, either alone or in company with others, with a regulated succession of movements, (commonly) to the sound of music; to trip or leap rhythmically."""
Dance,verb,To move nimbly or merrily; to express pleasure by motion; to caper; to frisk; to skip about.
Dance,verb,"To cause to dance, or move nimbly or merrily about, or up and down; to dandle."""
Dance,verb,"The leaping, tripping, or measured stepping of one who dances; an amusement, in which the movements of the persons are regulated by art, in figures and in accord with music."""
Dance,verb,"A tune by which dancing is regulated, as the minuet, the waltz, the cotillon, etc."""
Dancer,noun,One who dances or who practices dancing.
Danceress,noun,A female dancer.
Dancette,adjective,"Deeply indented; having large teeth; thus, a fess dancette has only three teeth in the whole width of the escutcheon."""
Dancing,noun,from Dance.
Dancy,adjective,Same as Dancette.
Dandelion,noun,"A well-known plant of the genus Taraxacum (T. officinale, formerly called T. Dens-leonis and Leontodos Taraxacum) bearing large, yellow, compound flowers, and deeply notched leaves."""
Dander,noun,Dandruff or scurf on the head.
Dander,noun,Anger or vexation; rage.
Dander,verb,To wander about; to saunter; to talk incoherently.
Dandi,noun,A boatman; an oarsman.
Dandie,noun,One of a breed of small terriers; -- called also Dandie Dinmont.
Dandified,adjective,Made up like a dandy; having the dress or manners of a dandy; buckish.
Dandified,unknown,of Dandify
Dandifying,noun,of Dandify
Dandify,verb,To cause to resemble a dandy; to make dandyish.
Dandiprat,noun,A little fellow; -- in sport or contempt.
Dandiprat,noun,A small coin.
Dandled,unknown,of Dandle
Dandling,noun,of Dandle
Dandle,verb,"To move up and down on one's knee or in one's arms, in affectionate play, as an infant."""
Dandle,verb,"To treat with fondness, as if a child; to fondle; to toy with; to pet."""
Dandle,verb,To play with; to put off or delay by trifles; to wheedle.
Dandler,noun,One who dandles or fondles.
Dandriff,noun,See Dandruff.
Dandruff,noun,"A scurf which forms on the head, and comes off in small or particles."""
Dandies,unknown,of Dandy
Dandy,noun,One who affects special finery or gives undue attention to dress; a fop; a coxcomb.
Dandy,noun,A sloop or cutter with a jigger on which a lugsail is set.
Dandy,noun,"A small sail carried at or near the stern of small boats; -- called also jigger, and mizzen."""
Dandy,noun,A dandy roller. See below.
Dandy-cock,noun,Alt. of Dandy-hen
Dandy-hen,noun,A bantam fowl.
Dandyish,adjective,Like a dandy.
Dandyism,noun,The manners and dress of a dandy; foppishness.
Dandyise,verb,"To make, or to act, like a dandy; to dandify."""
Dandyling,noun,A little or insignificant dandy; a contemptible fop.
Dane,noun,"A native, or a naturalized inhabitant, of Denmark."""
Danegeld,noun,Alt. of Danegelt
Danegelt,noun,"An annual tax formerly laid on the English nation to buy off the ravages of Danish invaders, or to maintain forces to oppose them. It afterward became a permanent tax, raised by an assessment, at first of one shilling, afterward of two shillings, upon every hide of land throughout the realm."""
Danewort,noun,"A fetid European species of elder (Sambucus Ebulus); dwarf elder; wallwort; elderwort; -- called also Daneweed, Dane's weed, and Dane's-blood. [Said to grow on spots where battles were fought against the Danes.]"""
Dang,unknown,imp. of Ding.
Dang,verb,To dash.
Danger,noun,Authority; jurisdiction; control.
Danger,noun,Power to harm; subjection or liability to penalty.
Danger,noun,"Exposure to injury, loss, pain, or other evil; peril; risk; insecurity."""
Danger,noun,Difficulty; sparingness.
Danger,noun,Coyness; disdainful behavior.
Danger,verb,To endanger.
Dangerful,adjective,Full of danger; dangerous.
Dangerless,adjective,Free from danger.
Dangerous,adjective,Attended or beset with danger; full of risk; perilous; hazardous; unsafe.
Dangerous,adjective,Causing danger; ready to do harm or injury.
Dangerous,adjective,"In a condition of danger, as from illness; threatened with death."""
Dangerous,adjective,Hard to suit; difficult to please.
Dangerous,adjective,Reserved; not affable.
Dangled,unknown,of Dangle
Dangling,noun,of Dangle
Dangle,verb,"To hang loosely, or with a swinging or jerking motion."""
Dangle,verb,"To cause to dangle; to swing, as something suspended loosely; as, to dangle the feet."""
Dangleberry,noun,"A dark blue, edible berry with a white bloom, and its shrub (Gaylussacia frondosa) closely allied to the common huckleberry. The bush is also called blue tangle, and is found from New England to Kentucky, and southward."""
Dangler,noun,"One who dangles about or after others, especially after women; a trifler."""
Daniel,noun,"A Hebrew prophet distinguished for sagacity and ripeness of judgment in youth; hence, a sagacious and upright judge."""
Danish,adjective,"Belonging to the Danes, or to their language or country."""
Danish,noun,The language of the Danes.
Danite,noun,A descendant of Dan; an Israelite of the tribe of Dan.
Danite,noun,"One of a secret association of Mormons, bound by an oath to obey the heads of the church in all things."""
Dank,adjective,Damp; moist; humid; wet.
Dank,noun,Moisture; humidity; water.
Dank,noun,A small silver coin current in Persia.
Dankish,adjective,Somewhat dank.
Dannebrog,noun,"The ancient battle standard of Denmark, bearing figures of cross and crown."""
Danseuse,noun,A professional female dancer; a woman who dances at a public exhibition as in a ballet.
Dansk,adjective,Danish.
Dansker,noun,A Dane.
Dantean,adjective,"Relating to, emanating from or resembling, the poet Dante or his writings."""
Dantesque,adjective,Dantelike; Dantean.
Danubian,adjective,"Pertaining to, or bordering on, the river Danube."""
Dap,verb,To drop the bait gently on the surface of the water.
Dapatical,adjective,Sumptuous in cheer.
Daphne,noun,"A genus of diminutive Shrubs, mostly evergreen, and with fragrant blossoms."""
Daphne,noun,"A nymph of Diana, fabled to have been changed into a laurel tree."""
Daphnetin,noun,"A colorless crystalline substance, C9H6O4, extracted from daphnin."""
Daphnia,noun,A genus of the genus Daphnia.
Daphnin,noun,A dark green bitter resin extracted from the mezereon (Daphne mezereum) and regarded as the essential principle of the plant.
Daphnin,noun,"A white, crystalline, bitter substance, regarded as a glucoside, and extracted from Daphne mezereum and D. alpina."""
Daphnomancy,noun,Divination by means of the laurel.
Dapifer,noun,"One who brings meat to the table; hence, in some countries, the official title of the grand master or steward of the king's or a nobleman's household."""
Dapper,adjective,Little and active; spruce; trim; smart; neat in dress or appearance; lively.
Dapperling,noun,A dwarf; a dandiprat.
Dapple,noun,One of the spots on a dappled animal.
Dapple,adjective,Alt. of Dappled
Dappled,adjective,"Marked with spots of different shades of color; spotted; variegated; as, a dapple horse."""
Dappled,unknown,of Dapple
Dappling,noun,of Dapple
Dapple,verb,To variegate with spots; to spot.
Darbies,noun,Manacles; handcuffs.
Darby,noun,"A plasterer's float, having two handles; -- used in smoothing ceilings, etc."""
Darbyite,noun,"One of the Plymouth Brethren, or of a sect among them; -- so called from John N. Darby, one of the leaders of the Brethren."""
Dardanian,noun,Trojan.
Durst,unknown,of Dare
Dared,unknown,of Dare
Dared,unknown,of Dare
Daring,noun,of Dare
Dare,verb,To have adequate or sufficient courage for any purpose; to be bold or venturesome; not to be afraid; to venture.
Dared,unknown,of Dare
Daring,noun,of Dare
Dare,verb,To have courage for; to attempt courageously; to venture to do or to undertake.
