Abandon,noun,A complete giving up to natural impulses; freedom from artificial constraint; careless freedom or ease.
Abandoned,adjective,"Forsaken, deserted."""
Abandoned,adjective,"Self-abandoned, or given up to vice; extremely wicked, or sinning without restraint; irreclaimably wicked ; as, an abandoned villain."""
Abandonedly,verb,Unrestrainedly.
Abandonee,noun,One to whom anything is legally abandoned.
Abandoner,noun,One who abandons.
Abandonment,noun,"The act of abandoning, or the state of being abandoned; total desertion; relinquishment."""
Abandonment,noun,The relinquishment by the insured to the underwriters of what may remain of the property insured after a loss or damage by a peril insured against.
Abandonment,noun,"The relinquishment of a right, claim, or privilege, as to mill site, etc."""
Abandonment,noun,"The voluntary leaving of a person to whom one is bound by a special relation, as a wife, husband, or child; desertion."""
Abandonment,noun,Careless freedom or ease; abandon.
Abandum,noun,Anything forfeited or confiscated.
Abanet,noun,See Abnet.
Abanga,noun,"A West Indian palm; also the fruit of this palm, the seeds of which are used as a remedy for diseases of the chest."""
Abannation,noun,Alt. of Abannition
Abannition,noun,Banishment.
Abarticulation,noun,"Articulation, usually that kind of articulation which admits of free motion in the joint; diarthrosis."""
Abased,unknown,of Abase
Abasing,noun,of Abase
Abase,adjective,"To lower or depress; to throw or cast down; as, to abase the eye."""
Abase,adjective,"To cast down or reduce low or lower, as in rank, office, condition in life, or estimation of worthiness; to depress; to humble; to degrade."""
Abased,adjective,Lowered; humbled.
Abased,adjective,"Borne lower than usual, as a fess; also, having the ends of the wings turned downward towards the point of the shield."""
Abasedly,verb,Abjectly; downcastly.
Abasement,noun,"The act of abasing, humbling, or bringing low; the state of being abased or humbled; humiliation."""
Abaser,noun,"He who, or that which, abases."""
Abashed,unknown,of Abash
Abashing,noun,of Abash
Abash,verb,"To destroy the self-possession of; to confuse or confound, as by exciting suddenly a consciousness of guilt, mistake, or inferiority; to put to shame; to disconcert; to discomfit."""
Abashedly,verb,In an abashed manner.
Abashment,noun,The state of being abashed; confusion from shame.
Abassi,noun,Alt. of Abassis
Abassis,noun,"A silver coin of Persia, worth about twenty cents."""
Abatable,adjective,"Capable of being abated; as, an abatable writ or nuisance."""
Abated,unknown,of Abate
Abating,noun,of Abate
Abate,verb,To beat down; to overthrow.
Abate,verb,"To bring down or reduce from a higher to a lower state, number, or degree; to lessen; to diminish; to contract; to moderate; to cut short; as, to abate a demand; to abate pride, zeal, hope."""
Abate,verb,"To deduct; to omit; as, to abate something from a price."""
Abate,verb,To blunt.
Abate,verb,To reduce in estimation; to deprive.
Abate,verb,"To bring entirely down or put an end to; to do away with; as, to abate a nuisance, to abate a writ."""
Abate,verb,"To diminish; to reduce. Legacies are liable to be abated entirely or in proportion, upon a deficiency of assets."""
Abate,verb,"To decrease, or become less in strength or violence; as, pain abates, a storm abates."""
Abate,verb,"To be defeated, or come to naught; to fall through; to fail; as, a writ abates."""
Abate,noun,Abatement.
Abatement,noun,"The act of abating, or the state of being abated; a lessening, diminution, or reduction; removal or putting an end to; as, the abatement of a nuisance is the suppression thereof."""
Abatement,noun,The amount abated; that which is taken away by way of reduction; deduction; decrease; a rebate or discount allowed.
Abatement,noun,A mark of dishonor on an escutcheon.
Abatement,noun,"The entry of a stranger, without right, into a freehold after the death of the last possessor, before the heir or devisee."""
Abater,noun,"One who, or that which, abates."""
Abatis,noun,Alt. of Abattis
Abattis,noun,"A means of defense formed by felled trees, the ends of whose branches are sharpened and directed outwards, or against the enemy."""
Abatised,adjective,Provided with an abatis.
Abator,noun,One who abates a nuisance.
Abator,noun,"A person who, without right, enters into a freehold on the death of the last possessor, before the heir or devisee."""
Abattoirs,unknown,of Abattoir
Abattoir,noun,"A public slaughterhouse for cattle, sheep, etc."""
Abature,noun,Grass and sprigs beaten or trampled down by a stag passing through them.
Abatvoix,noun,The sounding-board over a pulpit or rostrum.
Abawed,unknown,Astonished; abashed.
Abaxial,adjective,Alt. of Abaxile
Abaxile,adjective,Away from the axis or central line; eccentric.
Abay,noun,Barking; baying of dogs upon their prey. See Bay.
Abb,noun,"Among weavers, yarn for the warp. Hence, abb wool is wool for the abb."""
Abba,noun,"Father; religious superior; -- in the Syriac, Coptic, and Ethiopic churches, a title given to the bishops, and by the bishops to the patriarch."""
Abbacies,unknown,of Abbacy
Abbacy,noun,"The dignity, estate, or jurisdiction of an abbot."""
Abbatial,adjective,"Belonging to an abbey; as, abbatial rights."""
Abbatical,adjective,Abbatial.
Abbe,noun,"The French word answering to the English abbot, the head of an abbey; but commonly a title of respect given in France to every one vested with the ecclesiastical habit or dress."""
Abbess,noun,"A female superior or governess of a nunnery, or convent of nuns, having the same authority over the nuns which the abbots have over the monks. See Abbey."""
Abbeys,unknown,of Abbey
Abbey,noun,"A monastery or society of persons of either sex, secluded from the world and devoted to religion and celibacy; also, the monastic building or buildings."""
Abbey,noun,The church of a monastery.
Abbot,noun,The superior or head of an abbey.
Abbot,noun,One of a class of bishops whose sees were formerly abbeys.
Abbotship,noun,The state or office of an abbot.
Abbreviated,unknown,of Abbreviate
Abbreviating,noun,of Abbreviate
Abbreviate,verb,"To make briefer; to shorten; to abridge; to reduce by contraction or omission, especially of words written or spoken."""
Abbreviate,verb,"To reduce to lower terms, as a fraction."""
Abbreviate,adjective,Abbreviated; abridged; shortened.
Abbreviate,adjective,Having one part relatively shorter than another or than the ordinary type.
Abbreviate,noun,An abridgment.
Abbreviated,adjective,Shortened; relatively short; abbreviate.
Abbreviation,noun,"The act of shortening, or reducing."""
Abbreviation,noun,The result of abbreviating; an abridgment.
Abbreviation,noun,"The form to which a word or phrase is reduced by contraction and omission; a letter or letters, standing for a word or phrase of which they are a part; as, Gen. for Genesis; U.S.A. for United States of America."""
Abbreviation,noun,"One dash, or more, through the stem of a note, dividing it respectively into quavers, semiquavers, or demi-semiquavers."""
Abbreviator,noun,One who abbreviates or shortens.
Abbreviator,noun,"One of a college of seventy-two officers of the papal court whose duty is to make a short minute of a decision on a petition, or reply of the pope to a letter, and afterwards expand the minute into official form."""
Abbreviatory,adjective,Serving or tending to abbreviate; shortening; abridging.
Abbreviature,noun,An abbreviation; an abbreviated state or form.
Abbreviature,noun,An abridgment; a compendium or abstract.
Abb wool,unknown,See Abb.
A B C,unknown,"The first three letters of the alphabet, used for the whole alphabet."""
A B C,unknown,A primer for teaching the alphabet and first elements of reading.
A B C,unknown,"The simplest rudiments of any subject; as, the A B C of finance."""
Abdal,noun,A religious devotee or dervish in Persia.
Abderian,adjective,Given to laughter; inclined to foolish or incessant merriment.
Abderite,noun,"An inhabitant of Abdera, in Thrace."""
Abdest,noun,Purification by washing the hands before prayer; -- a Mohammedan rite.
Abdicable,adjective,Capable of being abdicated.
Abdicant,adjective,Abdicating; renouncing; -- followed by of.
Abdicant,noun,One who abdicates.
Abdicated,unknown,of Abdicate
Abdicating,noun,of Abdicate
Abdicate,verb,"To surrender or relinquish, as sovereign power; to withdraw definitely from filling or exercising, as a high office, station, dignity; as, to abdicate the throne, the crown, the papacy."""
Abdicate,verb,"To renounce; to relinquish; -- said of authority, a trust, duty, right, etc."""
Abdicate,verb,To reject; to cast off.
Abdicate,verb,"To disclaim and expel from the family, as a father his child; to disown; to disinherit."""
Abdicate,verb,"To relinquish or renounce a throne, or other high office or dignity."""
Abdication,noun,"The act of abdicating; the renunciation of a high office, dignity, or trust, by its holder; commonly the voluntary renunciation of sovereign power; as, abdication of the throne, government, power, authority."""
Abdicative,adjective,"Causing, or implying, abdication."""
Abdicator,noun,One who abdicates.
Abditive,adjective,Having the quality of hiding.
Abditory,noun,A place for hiding or preserving articles of value.
Abdomen,noun,"The belly, or that part of the body between the thorax and the pelvis. Also, the cavity of the belly, which is lined by the peritoneum, and contains the stomach, bowels, and other viscera. In man, often restricted to the part between the diaphragm and the commencement of the pelvis, the remainder being called the pelvic cavity."""
Abdomen,noun,"The posterior section of the body, behind the thorax, in insects, crustaceans, and other Arthropoda."""
Abdominal,adjective,"Of or pertaining to the abdomen; ventral; as, the abdominal regions, muscles, cavity."""
Abdominal,adjective,"Having abdominal fins; belonging to the Abdominales; as, abdominal fishes."""
Abdominals,unknown,of Abdominal
Abdominales,unknown,of Abdominal
Abdominal,noun,A fish of the group Abdominales.
Abdominales,noun,"A group including the greater part of fresh-water fishes, and many marine ones, having the ventral fins under the abdomen behind the pectorals."""
Abdominalia,noun,A group of cirripeds having abdominal appendages.
Abdominoscopy,noun,Examination of the abdomen to detect abdominal disease.
Abdominothoracic,adjective,"Relating to the abdomen and the thorax, or chest."""
Abdominous,adjective,Having a protuberant belly; pot-bellied.
Abduced,unknown,of Abduce
Abducing,noun,of Abduce
Abduce,verb,To draw or conduct away; to withdraw; to draw to a different part.
Abducted,unknown,of Abduct
Abducting,noun,of Abduct
Abduct,verb,To take away surreptitiously by force; to carry away (a human being) wrongfully and usually by violence; to kidnap.
Abduct,verb,"To draw away, as a limb or other part, from its ordinary position."""
Abduction,noun,The act of abducing or abducting; a drawing apart; a carrying away.
Abduction,noun,"The movement which separates a limb or other part from the axis, or middle line, of the body."""
Abduction,noun,"The wrongful, and usually the forcible, carrying off of a human being; as, the abduction of a child, the abduction of an heiress."""
Abduction,noun,"A syllogism or form of argument in which the major is evident, but the minor is only probable."""
Abductor,noun,One who abducts.
Abductor,noun,"A muscle which serves to draw a part out, or form the median line of the body; as, the abductor oculi, which draws the eye outward."""
Abeam,verb,"On the beam, that is, on a line which forms a right angle with the ship's keel; opposite to the center of the ship's side."""
Abear,verb,To bear; to behave.
Abear,verb,To put up with; to endure.
Abearance,noun,Behavior.
Abearing,noun,Behavior.
Abecedarian,noun,"One who is learning the alphabet; hence, a tyro."""
Abecedarian,noun,One engaged in teaching the alphabet.
Abecedarian,adjective,Alt. of Abecedary
Abecedary,adjective,"Pertaining to, or formed by, the letters of the alphabet; alphabetic; hence, rudimentary."""
Abecedary,noun,A primer; the first principle or rudiment of anything.
Abed,verb,"In bed, or on the bed."""
Abed,verb,"To childbed (in the phrase """"brought abed,"""" that is, delivered of a child)."""
Abegge,unknown,Same as Aby.
Abele,noun,The white poplar (Populus alba).
Abelian,noun,Alt. of Abelonian
Abelite,noun,Alt. of Abelonian
Abelonian,noun,"One of a sect in Africa (4th century), mentioned by St. Augustine, who states that they married, but lived in continence, after the manner, as they pretended, of Abel."""
Abelmosk,noun,"An evergreen shrub (Hibiscus -- formerly Abelmoschus -- moschatus), of the East and West Indies and Northern Africa, whose musky seeds are used in perfumery and to flavor coffee; -- sometimes called musk mallow."""
Aber-de-vine,noun,"The European siskin (Carduelis spinus), a small green and yellow finch, related to the goldfinch."""
Aberr,verb,To wander; to stray.
Aberrance,noun,Alt. of Aberrancy
Aberrancy,noun,"State of being aberrant; a wandering from the right way; deviation from truth, rectitude, etc."""
Aberrant,adjective,Wandering; straying from the right way.
Aberrant,adjective,Deviating from the ordinary or natural type; exceptional; abnormal.
Aberrate,verb,To go astray; to diverge.
Aberration,noun,"The act of wandering; deviation, especially from truth or moral rectitude, from the natural state, or from a type."""
Aberration,noun,A partial alienation of reason.
Aberration,noun,"A small periodical change of position in the stars and other heavenly bodies, due to the combined effect of the motion of light and the motion of the observer; called annual aberration, when the observer's motion is that of the earth in its orbit, and daily or diurnal aberration, when of the earth on its axis; amounting when greatest, in the former case, to 20.4'', and in the latter, to 0.3''. Planetary aberration is that due to the motion of light and the motion of the planet relative to the earth."""
Aberration,noun,"The convergence to different foci, by a lens or mirror, of rays of light emanating from one and the same point, or the deviation of such rays from a single focus; called spherical aberration, when due to the spherical form of the lens or mirror, such form giving different foci for central and marginal rays; and chromatic aberration, when due to different refrangibilities of the colored rays of the spectrum, those of each color having a distinct focus."""
Aberration,noun,The passage of blood or other fluid into parts not appropriate for it.
Aberration,noun,"The producing of an unintended effect by the glancing of an instrument, as when a shot intended for A glances and strikes B."""
Aberrational,adjective,Characterized by aberration.
Aberuncate,verb,To weed out.
Aberuncator,noun,A weeding machine.
Abetted,unknown,of Abet
Abetting,noun,of Abet
Abet,verb,"To instigate or encourage by aid or countenance; -- used in a bad sense of persons and acts; as, to abet an ill-doer; to abet one in his wicked courses; to abet vice; to abet an insurrection."""
Abet,verb,"To support, uphold, or aid; to maintain; -- in a good sense."""
Abet,verb,"To contribute, as an assistant or instigator, to the commission of an offense."""
Abet,noun,Act of abetting; aid.
Abetment,noun,"The act of abetting; as, an abetment of treason, crime, etc."""
Abettal,noun,Abetment.
Abetter,noun,Alt. of Abettor
Abettor,noun,One who abets; an instigator of an offense or an offender.
Abevacuation,noun,A partial evacuation.
Abeyance,noun,Expectancy; condition of being undetermined.
Abeyance,noun,Suspension; temporary suppression.
Abeyancy,noun,Abeyance.
Abeyant,adjective,Being in a state of abeyance.
Abhal,noun,The berries of a species of cypress in the East Indies.
Abhominable,adjective,Abominable.
Abhominal,adjective,Inhuman.
Abhorred,unknown,of Abhor
Abhorring,noun,of Abhor
Abhor,verb,To shrink back with shuddering from; to regard with horror or detestation; to feel excessive repugnance toward; to detest to extremity; to loathe.
Abhor,verb,To fill with horror or disgust.
Abhor,verb,To protest against; to reject solemnly.
Abhor,verb,"To shrink back with horror, disgust, or dislike; to be contrary or averse; -- with"""
Abhorrence,noun,Extreme hatred or detestation; the feeling of utter dislike.
Abhorrency,noun,Abhorrence.
Abhorrent,adjective,"Abhorring; detesting; having or showing abhorrence; loathing; hence, strongly opposed to; as, abhorrent thoughts."""
Abhorrent,adjective,Contrary or repugnant; discordant; inconsistent; -- followed by to.
Abhorrent,adjective,Detestable.
Abhorrently,verb,With abhorrence.
Abhorrer,noun,One who abhors.
Abhorrible,adjective,Detestable.
Abhorring,noun,Detestation.
Abhorring,noun,Object of abhorrence.
Abib,noun,"The first month of the Jewish ecclesiastical year, corresponding nearly to our April. After the Babylonish captivity this month was called Nisan."""
Abidance,noun,The state of abiding; abode; continuance; compliance (with).
Abode,unknown,of Abide
Abid,unknown,of Abide
Abiding,noun,of Abide
Abide,verb,To wait; to pause; to delay.
Abide,verb,"To stay; to continue in a place; to have one's abode; to dwell; to sojourn; -- with with before a person, and commonly with at or in before a place."""
Abide,verb,To remain stable or fixed in some state or condition; to continue; to remain.
Abide,verb,"To wait for; to be prepared for; to await; to watch for; as, I abide my time."""
Abide,verb,To endure; to sustain; to submit to.
Abide,verb,To bear patiently; to tolerate; to put up with.
Abide,verb,To stand the consequences of; to answer for; to suffer for.
Abider,noun,"One who abides, or continues."""
Abider,noun,One who dwells; a resident.
Abiding,adjective,Continuing; lasting.
Abidingly,verb,Permanently.
Abies,noun,"A genus of coniferous trees, properly called Fir, as the balsam fir and the silver fir. The spruces are sometimes also referred to this genus."""
Abietene,noun,A volatile oil distilled from the resin or balsam of the nut pine (Pinus sabiniana) of California.
Abietic,adjective,"Of or pertaining to the fir tree or its products; as, abietic acid, called also sylvic acid."""
Abietin,noun,Alt. of Abietine
Abietine,noun,"A resinous obtained from Strasburg turpentine or Canada balsam. It is without taste or smell, is insoluble in water, but soluble in alcohol (especially at the boiling point), in strong acetic acid, and in ether."""
Abietinic,adjective,"Of or pertaining to abietin; as, abietinic acid."""
Abietite,noun,"A substance resembling mannite, found in the needles of the common silver fir of Europe (Abies pectinata)."""
Abigail,noun,A lady's waiting-maid.
Abiliment,noun,Habiliment.
Abilities,unknown,of Ability
Ability,noun,"The quality or state of being able; power to perform, whether physical, moral, intellectual, conventional, or legal; capacity; skill or competence in doing; sufficiency of strength, skill, resources, etc.; -- in the plural, faculty, talent."""
Abime,noun,Alt. of Abyme
Abyme,noun,A abyss.
Abiogenesis,noun,"The supposed origination of living organisms from lifeless matter; such genesis as does not involve the action of living parents; spontaneous generation; -- called also abiogeny, and opposed to biogenesis."""
Abiogenetic,adjective,Of or pertaining to abiogenesis.
Abiogenist,noun,One who believes that life can be produced independently of antecedent.
Abiogenous,adjective,Produced by spontaneous generation.
Abiogeny,noun,Same as Abiogenesis.
Abiological,adjective,Pertaining to the study of inanimate things.
Abirritant,noun,A medicine that diminishes irritation.
Abirritate,verb,To diminish the sensibility of; to debilitate.
Abirritation,noun,A pathological condition opposite to that of irritation; debility; want of strength; asthenia.
Abirritative,adjective,Characterized by abirritation or debility.
Abit,unknown,3d sing. pres. of Abide.
Abject,adjective,Cast down; low-lying.
Abject,adjective,"Sunk to a law condition; down in spirit or hope; degraded; servile; groveling; despicable; as, abject posture, fortune, thoughts."""
Abject,adjective,"To cast off or down; hence, to abase; to degrade; to lower; to debase."""
Abject,noun,A person in the lowest and most despicable condition; a castaway.
Abjectedness,noun,A very abject or low condition; abjectness.
Abjection,noun,The act of bringing down or humbling.
Abjection,noun,The state of being rejected or cast out.
Abjection,noun,A low or downcast state; meanness of spirit; abasement; degradation.
Abjectly,verb,Meanly; servilely.
Abjectness,noun,The state of being abject; abasement; meanness; servility.
Abjudge,verb,To take away by judicial decision.
Abjudicate,verb,"To reject by judicial sentence; also, to abjudge."""
Abjudication,noun,Rejection by judicial sentence.
Abjugate,verb,To unyoke.
Abjunctive,adjective,Exceptional.
Abjuration,noun,"The act of abjuring or forswearing; a renunciation upon oath; as, abjuration of the realm, a sworn banishment, an oath taken to leave the country and never to return."""
Abjuration,noun,"A solemn recantation or renunciation; as, an abjuration of heresy."""
Abjuratory,adjective,Containing abjuration.
Abjured,unknown,of Abjure
Abjuring,noun,of Abjure
Abjure,verb,"To renounce upon oath; to forswear; to disavow; as, to abjure allegiance to a prince. To abjure the realm, is to swear to abandon it forever."""
Abjure,verb,"To renounce or reject with solemnity; to recant; to abandon forever; to reject; repudiate; as, to abjure errors."""
Abjure,verb,To renounce on oath.
Abjurement,noun,Renunciation.
Abjurer,noun,One who abjures.
Ablactate,verb,To wean.
Ablactation,noun,"The weaning of a child from the breast, or of young beasts from their dam."""
Ablactation,noun,"The process of grafting now called inarching, or grafting by approach."""
Ablaqueate,verb,"To lay bare, as the roots of a tree."""
Ablaqueation,noun,The act or process of laying bare the roots of trees to expose them to the air and water.
Ablastemic,adjective,Non-germinal.
Ablation,noun,A carrying or taking away; removal.
Ablation,noun,Extirpation.
Ablation,noun,Wearing away; superficial waste.
Ablatitious,adjective,"Diminishing; as, an ablatitious force."""
Ablative,adjective,Taking away or removing.
Ablative,adjective,"Applied to one of the cases of the noun in Latin and some other languages, -- the fundamental meaning of the case being removal, separation, or taking away."""
Ablative,unknown,The ablative case.
Ablaut,noun,"The substitution of one root vowel for another, thus indicating a corresponding modification of use or meaning; vowel permutation; as, get, gat, got; sing, song; hang, hung."""
Ablaze,adjective,"On fire; in a blaze, gleaming."""
Ablaze,adjective,In a state of glowing excitement or ardent desire.
Able,unknown,Fit; adapted; suitable.
Able,unknown,"Having sufficient power, strength, force, skill, means, or resources of any kind to accomplish the object; possessed of qualifications rendering competent for some end; competent; qualified; capable; as, an able workman, soldier, seaman, a man able to work; a mind able to reason; a person able to be generous; able to endure pain; able to play on a piano."""
Able,unknown,"Specially: Having intellectual qualifications, or strong mental powers; showing ability or skill; talented; clever; powerful; as, the ablest man in the senate; an able speech."""
Able,unknown,"Legally qualified; possessed of legal competence; as, able to inherit or devise property."""
Able,adjective,To make able; to enable; to strengthen.
Able,adjective,To vouch for.
-able,unknown,"An adjective suffix now usually in a passive sense; able to be; fit to be; expressing capacity or worthiness in a passive sense; as, movable, able to be moved; amendable, able to be amended; blamable, fit to be blamed; salable."""
Able-bodied,adjective,"Having a sound, strong body; physically competent; robust."""
Ablegate,verb,To send abroad.
Ablegate,noun,"A representative of the pope charged with important commissions in foreign countries, one of his duties being to bring to a newly named cardinal his insignia of office."""
Ablegation,noun,The act of sending abroad.
Able-minded,adjective,Having much intellectual power.
Ableness,noun,Ability of body or mind; force; vigor.
Ablepsy,noun,Blindness.
Abler,adjective,comp. of Able.
Abler,adjective,superl. of Able.
Ablet,unknown,Alt. of Ablen
Ablen,unknown,A small fresh-water fish (Leuciscus alburnus); the bleak.
Abligate,verb,To tie up so as to hinder from.
Abligurition,noun,Prodigal expense for food.
Ablins,verb,Perhaps.
Abloom,verb,In or into bloom; in a blooming state.
Ablude,verb,To be unlike; to differ.
Abluent,adjective,Washing away; carrying off impurities; detergent.
Abluent,noun,A detergent.
Ablush,adjective,Blushing; ruddy.
Ablution,noun,"The act of washing or cleansing; specifically, the washing of the body, or some part of it, as a religious rite."""
Ablution,noun,The water used in cleansing.
Ablution,noun,"A small quantity of wine and water, which is used to wash the priest's thumb and index finger after the communion, and which then, as perhaps containing portions of the consecrated elements, is drunk by the priest."""
Ablutionary,adjective,Pertaining to ablution.
Abluvion,noun,That which is washed off.
Ably,verb,"In an able manner; with great ability; as, ably done, planned, said."""
-ably,unknown,"A suffix composed of -able and the adverbial suffix -ly; as, favorably."""
Abnegated,unknown,of Abnegate
Abnegating,noun,of Abnegate
Abnegate,verb,To deny and reject; to abjure.
Abnegation,noun,a denial; a renunciation.
Abnegative,adjective,Denying; renouncing; negative.
Abnegator,noun,"One who abnegates, denies, or rejects anything."""
Abnet,noun,The girdle of a Jewish priest or officer.
Abnodate,verb,To clear (tress) from knots.
Abnodation,noun,The act of cutting away the knots of trees.
Abnormal,adjective,Not conformed to rule or system; deviating from the type; anomalous; irregular.
Abnormalities,unknown,of Abnormality
Abnormality,noun,The state or quality of being abnormal; variation; irregularity.
Abnormality,noun,Something abnormal.
Abnormally,verb,In an abnormal manner; irregularly.
Abnormities,unknown,of Abnormity
Abnormity,noun,Departure from the ordinary type; irregularity; monstrosity.
Abnormous,adjective,Abnormal; irregular.
Aboard,verb,"On board; into or within a ship or boat; hence, into or within a railway car."""
Aboard,verb,"Alongside; as, close aboard."""
Aboard,unknown,"On board of; as, to go aboard a ship."""
Aboard,unknown,Across; athwart.
Abodance,noun,An omen; a portending.
Abode,unknown,pret. of Abide.
Abode,noun,Act of waiting; delay.
Abode,noun,Stay or continuance in a place; sojourn.
Abode,noun,"Place of continuance, or where one dwells; abiding place; residence; a dwelling; a habitation."""
Abode,verb,An omen.
