Factory,noun,"The body of factors in any place; as, a chaplain to a British factory."""
Factory,noun,"A building, or collection of buildings, appropriated to the manufacture of goods; the place where workmen are employed in fabricating goods, wares, or utensils; a manufactory; as, a cotton factory."""
Factotums,unknown,of Factotum
Factotum,noun,A person employed to do all kinds of work or business.
Factual,adjective,"Relating to, or containing, facts."""
Facta,unknown,of Factum
Factum,noun,A man's own act and deed
Factum,noun,Anything stated and made certain.
Factum,noun,"The due execution of a will, including everything necessary to its validity."""
Factum,noun,"The product. See Facient, 2."""
Facture,noun,"The act or manner of making or doing anything; -- now used of a literary, musical, or pictorial production."""
Facture,noun,An invoice or bill of parcels.
Faculae,noun,"Groups of small shining spots on the surface of the sun which are brighter than the other parts of the photosphere. They are generally seen in the neighborhood of the dark spots, and are supposed to be elevated portions of the photosphere."""
Facular,adjective,Of or pertaining to the faculae.
Faculties,unknown,of Faculty
Faculty,noun,"Ability to act or perform, whether inborn or cultivated; capacity for any natural function; especially, an original mental power or capacity for any of the well-known classes of mental activity; psychical or soul capacity; capacity for any of the leading kinds of soul activity, as knowledge, feeling, volition; intellectual endowment or gift; power; as, faculties of the mind or the soul."""
Faculty,noun,Special mental endowment; characteristic knack.
Faculty,noun,Power; prerogative or attribute of office.
Faculty,noun,"Privilege or permission, granted by favor or indulgence, to do a particular thing; authority; license; dispensation."""
Faculty,noun,"A body of a men to whom any specific right or privilege is granted; formerly, the graduates in any of the four departments of a university or college (Philosophy, Law, Medicine, or Theology), to whom was granted the right of teaching (profitendi or docendi) in the department in which they had studied; at present, the members of a profession itself; as, the medical faculty; the legal faculty, ect."""
Faculty,noun,"The body of person to whom are intrusted the government and instruction of a college or university, or of one of its departments; the president, professors, and tutors in a college."""
Facund,adjective,Eloquent.
Facundious,adjective,Eloquement; full of words.
Facundity,noun,Eloquence; readiness of speech.
Fad,noun,A hobby ; freak; whim.
Faddle,verb,To trifle; to toy.
Faddle,verb,To fondle; to dandle.
Fade,adjective,Weak; insipid; tasteless; commonplace.
Faded,unknown,of Fade
Fading,noun,of Fade
Fade,adjective,"To become fade; to grow weak; to lose strength; to decay; to perish gradually; to wither, as a plant."""
Fade,adjective,"To lose freshness, color, or brightness; to become faint in hue or tint; hence, to be wanting in color."""
Fade,adjective,To sink away; to disappear gradually; to grow dim; to vanish.
Fade,verb,To cause to wither; to deprive of freshness or vigor; to wear away.
Faded,adjective,"That has lost freshness, color, or brightness; grown dim."""
Fadedly,verb,In a faded manner.
Fadeless,adjective,Not liable to fade; unfading.
Fader,noun,Father.
Fadge,adjective,To fit; to suit; to agree.
Fadge,noun,"A small flat loaf or thick cake; also, a fagot."""
Fading,adjective,"Losing freshness, color, brightness, or vigor."""
Fading,noun,"Loss of color, freshness, or vigor."""
Fading,noun,"An Irish dance; also, the burden of a song."""
Fadme,noun,A fathom.
Fady,adjective,Faded.
Faecal,adjective,See Fecal.
Faeces,noun,"Excrement; ordure; also, settlings; sediment after infusion or distillation."""
Faecula,noun,See Fecula.
Faery,noun,Fairy.
Faffle,verb,To stammer.
Fag,noun,A knot or coarse part in cloth.
Fagged,unknown,of Fag
Fagging,noun,of Fag
Fag,verb,To become weary; to tire.
Fag,verb,To labor to wearness; to work hard; to drudge.
Fag,verb,"To act as a fag, or perform menial services or drudgery, for another, as in some English schools."""
Fag,verb,"To tire by labor; to exhaust; as, he was almost fagged out."""
Fag,verb,Anything that fatigues.
Fagend,noun,"An end of poorer quality, or in a spoiled condition, as the coarser end of a web of cloth, the untwisted end of a rope, ect."""
Fagend,noun,The refuse or meaner part of anything.
Fagging,noun,"Laborious drudgery; esp., the acting as a drudge for another at an English school."""
Fagot,noun,"A bundle of sticks, twigs, or small branches of trees, used for fuel, for raising batteries, filling ditches, or other purposes in fortification; a fascine."""
Fagot,noun,A bundle of pieces of wrought iron to be worked over into bars or other shapes by rolling or hammering at a welding heat; a pile.
Fagot,noun,A bassoon. See Fagotto.
Fagot,noun,A person hired to take the place of another at the muster of a company.
Fagot,noun,An old shriveled woman.
Fagoted,unknown,of Fagot
Fagoting,noun,of Fagot
Fagot,verb,"To make a fagot of; to bind together in a fagot or bundle; also, to collect promiscuously."""
Fagotto,noun,"The bassoon; -- so called from being divided into parts for ease of carriage, making, as it were, a small fagot."""
Faham,noun,"The leaves of an orchid (Angraecum fragrans), of the islands of Bourbon and Mauritius, used (in France) as a substitute for Chinese tea."""
Fahlband,noun,"A stratum in crystalline rock, containing metallic sulphides."""
Fahlerz,noun,Alt. of Fahlband
Fahlband,noun,Same as Tetrahedrite.
Fahlunite,noun,A hydration of iolite.
Fahrenheit,adjective,Conforming to the scale used by Gabriel Daniel Fahrenheit in the graduation of his thermometer; of or relating to Fahrenheit's thermometric scale.
Fahrenheit,noun,The Fahrenheit termometer or scale.
Faience,noun,"Glazed earthenware; esp., that which is decorated in color."""
Failed,unknown,of Fail
Failing,noun,of Fail
Fail,verb,"To be wanting; to fall short; to be or become deficient in any measure or degree up to total absence; to cease to be furnished in the usual or expected manner, or to be altogether cut off from supply; to be lacking; as, streams fail; crops fail."""
Fail,verb,To be affected with want; to come short; to lack; to be deficient or unprovided; -- used with of.
Fail,verb,To fall away; to become diminished; to decline; to decay; to sink.
Fail,verb,"To deteriorate in respect to vigor, activity, resources, etc.; to become weaker; as, a sick man fails."""
Fail,verb,To perish; to die; -- used of a person.
Fail,verb,"To be found wanting with respect to an action or a duty to be performed, a result to be secured, etc.; to miss; not to fulfill expectation."""
Fail,verb,To come short of a result or object aimed at or desired ; to be baffled or frusrated.
Fail,verb,To err in judgment; to be mistaken.
Fail,verb,"To become unable to meet one's engagements; especially, to be unable to pay one's debts or discharge one's business obligation; to become bankrupt or insolvent."""
Fail,verb,To be wanting to ; to be insufficient for; to disappoint; to desert.
Fail,verb,To miss of attaining; to lose.
Fail,verb,"Miscarriage; failure; deficiency; fault; -- mostly superseded by failure or failing, except in the phrase without fail."""
Fail,verb,Death; decease.
Failance,noun,Fault; failure; omission.
Failing,noun,"A failing short; a becoming deficient; failure; deficiency; imperfection; weakness; lapse; fault; infirmity; as, a mental failing."""
Failing,noun,The act of becoming insolvent of bankrupt.
Faille,noun,"A soft silk, heavier than a foulard and not glossy."""
Failure,noun,"Cessation of supply, or total defect; a failing; deficiency; as, failure of rain; failure of crops."""
Failure,noun,"Omission; nonperformance; as, the failure to keep a promise."""
Failure,noun,Want of success; the state of having failed.
Failure,noun,"Decay, or defect from decay; deterioration; as, the failure of memory or of sight."""
Failure,noun,"A becoming insolvent; bankruptcy; suspension of payment; as, failure in business."""
Failure,noun,A failing; a slight fault.
Fain,adjective,Well-pleased; glad; apt; wont; fond; inclined.
Fain,adjective,"Satisfied; contented; also, constrained."""
Fain,verb,With joy; gladly; -- with wold.
Fain,verb,To be glad ; to wish or desire.
Faineant,adjective,Doing nothing; shiftless.
Faineant,noun,A do-nothing; an idle fellow; a sluggard.
Faint,unknown,"Lacking strength; weak; languid; inclined to swoon; as, faint with fatigue, hunger, or thirst."""
Faint,unknown,"Wanting in courage, spirit, or energy; timorous; cowardly; dejected; depressed; as, """"Faint heart ne'er won fair lady."""""""
Faint,unknown,"Lacking distinctness; hardly perceptible; striking the senses feebly; not bright, or loud, or sharp, or forcible; weak; as, a faint color, or sound."""
Faint,unknown,"Performed, done, or acted, in a weak or feeble manner; not exhibiting vigor, strength, or energy; slight; as, faint efforts; faint resistance."""
Faint,noun,"The act of fainting, or the state of one who has fainted; a swoon. [R.] See Fainting, n."""
Fainted,unknown,of Faint
Fainting,noun,of Faint
Faint,verb,"To become weak or wanting in vigor; to grow feeble; to lose strength and color, and the control of the bodily or mental functions; to swoon; -- sometimes with away. See Fainting, n."""
Faint,noun,To sink into dejection; to lose courage or spirit; to become depressed or despondent.
Faint,noun,To decay; to disappear; to vanish.
Faint,verb,To cause to faint or become dispirited; to depress; to weaken.
Fainthearted,adjective,Wanting in courage; depressed by fear; easily discouraged or frightened; cowardly; timorous; dejected.
Fainting,noun,"Syncope, or loss of consciousness owing to a sudden arrest of the blood supply to the brain, the face becoming pallid, the respiration feeble, and the heat's beat weak."""
Faintish,adjective,Slightly faint; somewhat faint.
Faintling,adjective,Timorous; feeble-minded.
Faintly,verb,"In a faint, weak, or timidmanner."""
Faintness,noun,"The state of being faint; loss of strength, or of consciousness, and self-control."""
Faintness,noun,Want of vigor or energy.
Faintness,noun,"Feebleness, as of color or light; lack of distinctness; as, faintness of description."""
Faintness,noun,Faint-heartedness; timorousness; dejection.
Faints,noun,"The impure spirit which comes over first and last in the distillation of whisky; -- the former being called the strong faints, and the latter, which is much more abundant, the weak faints. This crude spirit is much impregnated with fusel oil."""
Fainty,adjective,Feeble; languid.
Fair,unknown,"Free from spots, specks, dirt, or imperfection; unblemished; clean; pure."""
Fair,unknown,Pleasing to the eye; handsome; beautiful.
Fair,unknown,"Without a dark hue; light; clear; as, a fair skin."""
Fair,unknown,"Not overcast; cloudless; clear; pleasant; propitious; favorable; -- said of the sky, weather, or wind, etc.; as, a fair sky; a fair day."""
Fair,unknown,"Free from obstacles or hindrances; unobstructed; unincumbered; open; direct; -- said of a road, passage, etc.; as, a fair mark; in fair sight; a fair view."""
Fair,unknown,"Without sudden change of direction or curvature; smooth; fowing; -- said of the figure of a vessel, and of surfaces, water lines, and other lines."""
Fair,unknown,"Characterized by frankness, honesty, impartiality, or candor; open; upright; free from suspicion or bias; equitable; just; -- said of persons, character, or conduct; as, a fair man; fair dealing; a fair statement."""
Fair,unknown,"Pleasing; favorable; inspiring hope and confidence; -- said of words, promises, etc."""
Fair,unknown,"Distinct; legible; as, fair handwriting."""
Fair,unknown,"Free from any marked characteristic; average; middling; as, a fair specimen."""
Fair,verb,Clearly; openly; frankly; civilly; honestly; favorably; auspiciously; agreeably.
Fair,noun,"Fairness, beauty."""
Fair,noun,A fair woman; a sweetheart.
Fair,noun,Good fortune; good luck.
Fair,verb,To make fair or beautiful.
Fair,verb,"To make smooth and flowing, as a vessel's lines."""
Fair,noun,"A gathering of buyers and sellers, assembled at a particular place with their merchandise at a stated or regular season, or by special appointment, for trade."""
Fair,noun,"A festival, and sale of fancy articles. erc., usually for some charitable object; as, a Grand Army fair."""
Fair,noun,"A competitive exhibition of wares, farm products, etc., not primarily for purposes of sale; as, the Mechanics' fair; an agricultural fair."""
Fair-haired,adjective,Having fair or light-colored hair.
Fairhood,noun,Fairness; beauty.
Fairily,verb,In the manner of a fairy.
Fairing,noun,"A present; originally, one given or purchased at a fair."""
Fairish,adjective,Tolerably fair.
Fair-leader,noun,"A block, or ring, serving as a guide for the running rigging or for any rope."""
Fairly,verb,In a fair manner; clearly; openly; plainly; fully; distinctly; frankly.
Fairly,verb,"Favorably; auspiciously; commodiously; as, a town fairly situated for foreign traade."""
Fairly,verb,Honestly; properly.
Fairly,verb,Softly; quietly; gently.
Fair-minded,adjective,Unprejudiced; just; judicial; honest.
Fair-natured,adjective,Well-disposed.
Fairness,noun,"The state of being fair, or free form spots or stains, as of the skin; honesty, as of dealing; candor, as of an argument, etc."""
Faair-spoken,adjective,"Using fair speech, or uttered with fairness; bland; civil; courteous; plausible."""
Fairway,noun,"The navigable part of a river, bay, etc., through which vessels enter or depart; the part of a harbor or channel ehich is kept open and unobstructed for the passage of vessels."""
Fair-weather,adjective,"Made or done in pleasant weather, or in circumstances involving but little exposure or sacrifice; as, a fair-weather voyage."""
Fair-weather,adjective,"Appearing only when times or circumstances are prosperous; as, a fair-weather friend."""
Fair-world,noun,State of prosperity.
Fairies,unknown,of Fairy
Fairy,noun,Enchantment; illusion.
Fairy,noun,The country of the fays; land of illusions.
Fairy,noun,"An imaginary supernatural being or spirit, supposed to assume a human form (usually diminutive), either male or female, and to meddle for good or evil in the affairs of mankind; a fay. See Elf, and Demon."""
Fairy,noun,An enchantress.
Fairy,adjective,Of or pertaining to fairies.
Fairy,adjective,"Given by fairies; as, fairy money."""
Fairyland,noun,The imaginary land or abode of fairies.
Fairylike,adjective,"Resembling a fairy, or what is made or done be fairies; as, fairylike music."""
Faith,noun,"Belief; the assent of the mind to the truth of what is declared by another, resting solely and implicitly on his authority and veracity; reliance on testimony."""
Faith,noun,"The assent of the mind to the statement or proposition of another, on the ground of the manifest truth of what he utters; firm and earnest belief, on probable evidence of any kind, especially in regard to important moral truth."""
Faith,noun,"The belief in the historic truthfulness of the Scripture narrative, and the supernatural origin of its teachings, sometimes called historical and speculative faith."""
Faith,noun,"The belief in the facts and truth of the Scriptures, with a practical love of them; especially, that confiding and affectionate belief in the person and work of Christ, which affects the character and life, and makes a man a true Christian, -- called a practical, evangelical, or saving faith."""
Faith,noun,"That which is believed on any subject, whether in science, politics, or religion; especially (Theol.), a system of religious belief of any kind; as, the Jewish or Mohammedan faith; and especially, the system of truth taught by Christ; as, the Christian faith; also, the creed or belief of a Christian society or church."""
Faith,noun,"Fidelity to one's promises, or allegiance to duty, or to a person honored and beloved; loyalty."""
Faith,noun,"Word or honor pledged; promise given; fidelity; as, he violated his faith."""
Faith,noun,Credibility or truth.
Faith,unknown,By my faith; in truth; verily.
Faithed,adjective,Having faith or a faith; honest; sincere.
Faithful,adjective,"Full of faith, or having faith; disposed to believe, especially in the declarations and promises of God."""
Faithful,adjective,"Firm in adherence to promises, oaths, contracts, treaties, or other engagements."""
Faithful,adjective,"True and constant in affection or allegiance to a person to whom one is bound by a vow, be ties of love, gratitude, or honor, as to a husband, a prince, a friend; firm in the observance of duty; loyal; of true fidelity; as, a faithful husband or servant."""
Faithful,adjective,"Worthy of confidence and belief; conformable to truth ot fact; exact; accurate; as, a faithful narrative or representation."""
Faithless,adjective,Not believing; not giving credit.
Faithless,adjective,"Not believing on God or religion; specifically, not believing in the Christian religion."""
Faithless,adjective,Not observant of promises or covenants.
Faithless,adjective,"Not true to allegiance, duty, or vows; perfidious; trecherous; disloyal; not of true fidelity; inconstant, as a husband or a wife."""
Faithless,adjective,Serving to disappoint or deceive; delusive; unsatisfying.
Faitour,noun,"A doer or actor; particularly, an evil doer; a scoundrel."""
Fake,noun,"One of the circles or windings of a cable or hawser, as it lies in a coil; a single turn or coil."""
Fake,verb,"To coil (a rope, line, or hawser), by winding alternately in opposite directions, in layers usually of zigzag or figure of eight form,, to prevent twisting when running out."""
Fake,verb,To cheat; to swindle; to steal; to rob.
Fake,verb,To make; to construct; to do.
Fake,verb,"To manipulate fraudulently, so as to make an object appear better or other than it really is; as, to fake a bulldog, by burning his upper lip and thus artificially shortening it."""
Fake,noun,A trick; a swindle.
Fakir,noun,An Oriental religious ascetic or begging monk.
Falanaka,noun,"A viverrine mammal of Madagascar (Eupleres Goudotii), allied to the civet; -- called also Falanouc."""
Falcade,noun,"The action of a horse, when he throws himself on his haunches two or three times, bending himself, as it were, in very quick curvets."""
Falcate,adjective,Alt. of Falcated
Falcated,adjective,"Hooked or bent like a sickle; as, a falcate leaf; a falcate claw; -- said also of the moon, or a planet, when horned or crescent-formed."""
Falcation,noun,The state of being falcate; a bend in the form of a sickle.
Falcer,noun,One of the mandibles of a spider.
