Streaming,noun,"The reduction of stream tin; also, the search for stream tin."""
Streamless,adjective,"Destitute of streams, or of a stream, as a region of country, or a dry channel."""
Streamlet,noun,A small stream; a rivulet; a rill.
Streamy,adjective,"Abounding with streams, or with running water; streamful."""
Streamy,adjective,Resembling a stream; issuing in a stream.
Stree,noun,Straw.
Streek,verb,"To stretch; also, to lay out, as a dead body. See Streak."""
Streel,verb,"To trail along; to saunter or be drawn along, carelessly, swaying in a kind of zigzag motion."""
Streen,noun,See Strene.
Street,adjective,"Originally, a paved way or road; a public highway; now commonly, a thoroughfare in a city or village, bordered by dwellings or business houses."""
Streetwalker,noun,A common prostitute who walks the streets to find customers.
Streetward,noun,"An officer, or ward, having the care of the streets."""
Streetward,adjective,Facing toward the street.
Streight,noun,"See 2nd Strait."""
Streighten,verb,See Straiten.
Strein,verb,To strain.
Streit,adjective,Drawn.
Streit,adjective,Close; narrow; strict.
Streite,verb,Narrowly; strictly; straitly.
Strelitz,noun,"A soldier of the ancient Muscovite guard or Russian standing army; also, the guard itself."""
Strelitzia,noun,"A genus of plants related to the banana, found at the Cape of Good Hope. They have rigid glaucous distichous leaves, and peculiar richly colored flowers."""
Strene,noun,Race; offspring; stock; breed; strain.
Strenger,unknown,Alt. of Strengest
Strengest,unknown,the original compar. & superl. of Strong.
Strength,noun,"The quality or state of being strong; ability to do or to bear; capacity for exertion or endurance, whether physical, intellectual, or moral; force; vigor; power; as, strength of body or of the arm; strength of mind, of memory, or of judgment."""
Strength,noun,"Power to resist force; solidity or toughness; the quality of bodies by which they endure the application of force without breaking or yielding; -- in this sense opposed to frangibility; as, the strength of a bone, of a beam, of a wall, a rope, and the like."""
Strength,noun,Power of resisting attacks; impregnability.
Strength,noun,"That quality which tends to secure results; effective power in an institution or enactment; security; validity; legal or moral force; logical conclusiveness; as, the strength of social or legal obligations; the strength of law; the strength of public opinion; strength of evidence; strength of argument."""
Strength,noun,"One who, or that which, is regarded as embodying or affording force, strength, or firmness; that on which confidence or reliance is based; support; security."""
Strength,noun,"Force as measured; amount, numbers, or power of any body, as of an army, a navy, and the like; as, what is the strength of the enemy by land, or by sea?"""
Strength,noun,Vigor or style; force of expression; nervous diction; -- said of literary work.
Strength,noun,Intensity; -- said of light or color.
Strength,noun,"Intensity or degree of the distinguishing and essential element; spirit; virtue; excellence; -- said of liquors, solutions, etc.; as, the strength of wine or of acids."""
Strength,noun,A strong place; a stronghold.
Strength,verb,To strengthen.
Strengthened,unknown,of Strengthen
Strengthening,noun,of Strengthen
Strengthen,verb,"To make strong or stronger; to add strength to; as, to strengthen a limb, a bridge, an army; to strengthen an obligation; to strengthen authority."""
Strengthen,verb,To animate; to encourage; to fix in resolution.
Strengthen,verb,To grow strong or stronger.
Strengthener,noun,"One who, or that which, gives or adds strength."""
Strengthening,adjective,That strengthens; giving or increasing strength.
Strengthful,adjective,Abounding in strength; full of strength; strong.
Strengthing,noun,A stronghold.
Strengthless,adjective,Destitute of strength.
Strengthner,noun,See Strengthener.
Strengthy,adjective,Having strength; strong.
Strenuity,noun,Strenuousness; activity.
Strenuous,adjective,"Eagerly pressing or urgent; zealous; ardent; earnest; bold; valiant; intrepid; as, a strenuous advocate for national rights; a strenuous reformer; a strenuous defender of his country."""
Strepent,adjective,Noisy; loud.
Streperous,adjective,Loud; boisterous.
Strepitores,noun,"A division of birds, including the clamatorial and picarian birds, which do not have well developed singing organs."""
Strepsipter,noun,Alt. of Strepsipteran
Strepsipteran,noun,One of the Strepsiptera.
Strepsiptera,noun,"A group of small insects having the anterior wings rudimentary, and in the form of short and slender twisted appendages, while the posterior ones are large and membranous. They are parasitic in the larval state on bees, wasps, and the like; -- called also Rhipiptera. See Illust. under Rhipipter."""
Strepsipterous,adjective,Of or pertaining to Strepsiptera.
Strepsorhina,noun,Same as Lemuroidea.
Strepsorhine,adjective,Having twisted nostrils; -- said of the lemurs.
Strepsorhine,noun,One of the Strepsorhina; a lemur. See Illust. under Monkey.
Streptobacteria,noun,"A so-called variety of bacterium, consisting in reality of several bacteria linked together in the form of a chain."""
Streptococci,unknown,of Streptococcus
Streptococcus,noun,"A long or short chain of micrococci, more or less curved."""
Streptoneura,noun,"An extensive division of gastropod Mollusca in which the loop or visceral nerves is twisted, and the sexes separate. It is nearly to equivalent to Prosobranchiata."""
Streptothrix,noun,"A genus of bacilli occurring of the form of long, smooth and apparently branched threads, either straight or twisted."""
Stress,noun,Distress.
Stress,noun,"Pressure, strain; -- used chiefly of immaterial things; except in mechanics; hence, urgency; importance; weight; significance."""
Stress,noun,"The force, or combination of forces, which produces a strain; force exerted in any direction or manner between contiguous bodies, or parts of bodies, and taking specific names according to its direction, or mode of action, as thrust or pressure, pull or tension, shear or tangential stress."""
Stress,noun,"Force of utterance expended upon words or syllables. Stress is in English the chief element in accent and is one of the most important in emphasis. See Guide to pronunciation, // 31-35."""
Stress,noun,"Distress; the act of distraining; also, the thing distrained."""
Stress,verb,To press; to urge; to distress; to put to difficulties.
Stress,verb,"To subject to stress, pressure, or strain."""
Stressful,adjective,Having much stress.
Stretched,unknown,of Stretch
Stretching,noun,of Stretch
Stretch,verb,To reach out; to extend; to put forth.
Stretch,verb,"To draw out to the full length; to cause to extend in a straight line; as, to stretch a cord or rope."""
Stretch,verb,"To cause to extend in breadth; to spread; to expand; as, to stretch cloth; to stretch the wings."""
Stretch,verb,To make tense; to tighten; to distend forcibly.
Stretch,verb,"To draw or pull out to greater length; to strain; as, to stretch a tendon or muscle."""
Stretch,verb,"To exaggerate; to extend too far; as, to stretch the truth; to stretch one's credit."""
Stretch,verb,"To be extended; to be drawn out in length or in breadth, or both; to spread; to reach; as, the iron road stretches across the continent; the lake stretches over fifty square miles."""
Stretch,verb,"To extend or spread one's self, or one's limbs; as, the lazy man yawns and stretches."""
Stretch,verb,"To be extended, or to bear extension, without breaking, as elastic or ductile substances."""
Stretch,verb,"To strain the truth; to exaggerate; as, a man apt to stretch in his report of facts."""
Stretch,verb,"To sail by the wind under press of canvas; as, the ship stretched to the eastward."""
Stretch,noun,"Act of stretching, or state of being stretched; reach; effort; struggle; strain; as, a stretch of the limbs; a stretch of the imagination."""
Stretch,noun,"A continuous line or surface; a continuous space of time; as, grassy stretches of land."""
Stretch,noun,The extent to which anything may be stretched.
Stretch,noun,The reach or extent of a vessel's progress on one tack; a tack or board.
Stretch,noun,"Course; direction; as, the stretch of seams of coal."""
Stretcher,noun,"One who, or that which, stretches."""
Stretcher,noun,A brick or stone laid with its longer dimension in the line of direction of the wall.
Stretcher,noun,A piece of timber used in building.
Stretcher,noun,A narrow crosspiece of the bottom of a boat against which a rower braces his feet.
Stretcher,noun,A crosspiece placed between the sides of a boat to keep them apart when hoisted up and griped.
Stretcher,noun,"A litter, or frame, for carrying disabled, wounded, or dead persons."""
Stretcher,noun,An overstretching of the truth; a lie.
Stretcher,noun,"One of the rods in an umbrella, attached at one end to one of the ribs, and at the other to the tube sliding upon the handle."""
