Labiated,adjective,"Same as Labiate, a. (a)."""
Labiatifloral,adjective,Alt. of Labiatifloral
Labiatifloral,adjective,"Having labiate flowers, as the snapdragon."""
Labidometer,noun,A forceps with a measuring attachment for ascertaining the size of the fetal head.
Labile,adjective,"Liable to slip, err, fall, or apostatize."""
Lability,noun,"Liability to lapse, err, or apostatize."""
Labimeter,noun,See Labidometer.
Labiodental,adjective,"Formed or pronounced by the cooperation of the lips and teeth, as f and v."""
Labiodental,noun,A labiodental sound or letter.
Labionasal,adjective,Formed by the lips and the nose.
Labionasal,noun,A labionasal sound or letter.
Labiose,adjective,Having the appearance of being labiate; -- said of certain polypetalous corollas.
Labipalpi,unknown,of Labipalpus
Labipalpus,noun,One of the labial palpi of an insect. See Illust. under Labium.
Labia,unknown,of Labium
Labiums,unknown,of Labium
Labium,noun,"A lip, or liplike organ."""
Labium,noun,The lip of an organ pipe.
Labium,noun,The folds of integument at the opening of the vulva.
Labium,noun,"The organ of insects which covers the mouth beneath, and serves as an under lip. It consists of the second pair of maxillae, usually closely united in the middle line, but bearing a pair of palpi in most insects. It often consists of a thin anterior part (ligula or palpiger) and a firmer posterior plate (mentum)."""
Labium,noun,Inner margin of the aperture of a shell.
Lablab,noun,"an East Indian name for several twining leguminous plants related to the bean, but commonly applied to the hyacinth bean (Dolichos Lablab)."""
Labor,noun,"Physical toil or bodily exertion, especially when fatiguing, irksome, or unavoidable, in distinction from sportive exercise; hard, muscular effort directed to some useful end, as agriculture, manufactures, and like; servile toil; exertion; work."""
Labor,noun,"Intellectual exertion; mental effort; as, the labor of compiling a history."""
Labor,noun,That which requires hard work for its accomplishment; that which demands effort.
Labor,noun,Travail; the pangs and efforts of childbirth.
Labor,noun,Any pang or distress.
Labor,noun,The pitching or tossing of a vessel which results in the straining of timbers and rigging.
Labor,noun,"A measure of land in Mexico and Texas, equivalent to an area of 177/ acres."""
Labored,unknown,of Labor
Laboring,noun,of Labor
Labor,noun,"To exert muscular strength; to exert one's strength with painful effort, particularly in servile occupations; to work; to toil."""
Labor,noun,To exert one's powers of mind in the prosecution of any design; to strive; to take pains.
Labor,noun,"To be oppressed with difficulties or disease; to do one's work under conditions which make it especially hard, wearisome; to move slowly, as against opposition, or under a burden; to be burdened; -- often with under, and formerly with of."""
Labor,noun,To be in travail; to suffer the pangs of childbirth.
Labor,noun,"To pitch or roll heavily, as a ship in a turbulent sea."""
Labor,verb,To work at; to work; to till; to cultivate by toil.
Labor,verb,"To form or fabricate with toil, exertion, or care."""
Labor,verb,"To prosecute, or perfect, with effort; to urge stre/uously; as, to labor a point or argument."""
Labor,verb,To belabor; to beat.
Laborant,noun,A chemist.
Laboratories,unknown,of Laboratory
Laboratory,noun,"The workroom of a chemist; also, a place devoted to experiments in any branch of natural science; as, a chemical, physical, or biological laboratory. Hence, by extension, a place where something is prepared, or some operation is performed; as, the liver is the laboratory of the bile."""
Labored,adjective,"Bearing marks of labor and effort; elaborately wrought; not easy or natural; as, labored poetry; a labored style."""
Laboredly,verb,In a labored manner; with labor.
Laborer,noun,"One who labors in a toilsome occupation; a person who does work that requires strength rather than skill, as distinguished from that of an artisan."""
Laboring,adjective,"That labors; performing labor; esp., performing coarse, heavy work, not requiring skill also, set apart for labor; as, laboring days."""
Laboring,adjective,Suffering pain or grief.
Laborious,adjective,"Requiring labor, perseverance, or sacrifices; toilsome; tiresome."""
Laborious,adjective,"Devoted to labor; diligent; industrious; as, a laborious mechanic."""
Laborless,adjective,Not involving labor; not laborious; easy.
Laborous,adjective,Laborious.
Labor-saving,adjective,"Saving labor; adapted to supersede or diminish the labor of men; as, labor-saving machinery."""
Laborsome,adjective,"Made with, or requiring, great labor, pains, or diligence."""
Laborsome,adjective,"Likely or inclined to roll or pitch, as a ship in a heavy sea; having a tendency to labor."""
Labrador,noun,"A region of British America on the Atlantic coast, north of Newfoundland."""
Labradorite,noun,"A kind of feldspar commonly showing a beautiful play of colors, and hence much used for ornamental purposes. The finest specimens come from Labrador. See Feldspar."""
Labras,noun,Lips.
Labroid,adjective,"Like the genus Labrus; belonging to the family Labridae, an extensive family of marine fishes, often brilliantly colored, which are very abundant in the Indian and Pacific Oceans. The tautog and cunner are American examples."""
Labrose,adjective,Having thick lips.
Labra,unknown,of Labrum
Labrums,unknown,of Labrum
Labrum,noun,"A lip or edge, as of a basin."""
Labrum,noun,"An organ in insects and crustaceans covering the upper part of the mouth, and serving as an upper lip. See Illust. of Hymenoptera."""
Labrum,noun,The external margin of the aperture of a shell. See Univalve.
Labri,unknown,of Labrus
Labrus,noun,"A genus of marine fishes, including the wrasses of Europe. See Wrasse."""
Laburnic,adjective,"Of, pertaining to, or derived from, the laburnum."""
Laburnine,noun,A poisonous alkaloid found in the unripe seeds of the laburnum.
Laburnum,noun,"A small leguminous tree (Cytisus Laburnum), native of the Alps. The plant is reputed to be poisonous, esp. the bark and seeds. It has handsome racemes of yellow blossoms."""
Labyrinth,noun,"An edifice or place full of intricate passageways which render it difficult to find the way from the interior to the entrance; as, the Egyptian and Cretan labyrinths."""
Labyrinth,noun,"Any intricate or involved inclosure; especially, an ornamental maze or inclosure in a park or garden."""
Labyrinth,noun,"Any object or arrangement of an intricate or involved form, or having a very complicated nature."""
Labyrinth,noun,An inextricable or bewildering difficulty.
Labyrinth,noun,The internal ear. See Note under Ear.
Labyrinth,noun,"A series of canals through which a stream of water is directed for suspending, carrying off, and depositing at different distances, the ground ore of a metal."""
Labyrinth,noun,"A pattern or design representing a maze, -- often inlaid in the tiled floor of a church, etc."""
Labyrinthal,adjective,"Pertaining to, or resembling, a labyrinth; intricate; labyrinthian."""
Labyrinthian,adjective,Intricately winding; like a labyrinth; perplexed; labyrinthal.
Labyrinthibranch,adjective,Of or pertaining to the Labyrinthici.
Labyrinthibranch,noun,One of the Labyrinthici.
Labyrinthic,adjective,Alt. of Labyrinthical
Labyrinthical,adjective,Like or pertaining to a labyrinth.
Labyrinthici,noun,"An order of teleostean fishes, including the Anabas, or climbing perch, and other allied fishes."""
Labyrinthiform,adjective,Having the form of a labyrinth; intricate.
Labyrinthine,adjective,"Pertaining to, or like, a labyrinth; labyrinthal."""
Labyrinthodon,noun,"A genus of very large fossil amphibians, of the Triassic period, having bony plates on the under side of the body. It is the type of the order Labyrinthodonta. Called also Mastodonsaurus."""
Labyrinthodont,adjective,Of or pertaining to the Labyrinthodonta.
Labyrinthodont,noun,One of the Labyrinthodonta.
Labyrinthodonta,noun,"An extinct order of Amphibia, including the typical genus Labyrinthodon, and many other allied forms, from the Carboniferous, Permian, and Triassic formations. By recent writers they are divided into two or more orders. See Stegocephala."""
Lac,noun,Alt. of Lakh
Lakh,noun,"One hundred thousand; also, a vaguely great number; as, a lac of rupees."""
Lac,noun,"A resinous substance produced mainly on the banyan tree, but to some extent on other trees, by the Coccus lacca, a scale-shaped insect, the female of which fixes herself on the bark, and exudes from the margin of her body this resinous substance."""
Laccic,adjective,"Pertaining to lac, or produced from it; as, laccic acid."""
Laccin,noun,A yellow amorphous substance obtained from lac.
Laccolite,noun,Alt. of Laccolith
Laccolith,noun,A mass of igneous rock intruded between sedimentary beds and resulting in a mammiform bulging of the overlying strata.
Lace,noun,"That which binds or holds, especially by being interwoven; a string, cord, or band, usually one passing through eyelet or other holes, and used in drawing and holding together parts of a garment, of a shoe, of a machine belt, etc."""
Lace,noun,"A snare or gin, especially one made of interwoven cords; a net."""
Lace,noun,"A fabric of fine threads of linen, silk, cotton, etc., often ornamented with figures; a delicate tissue of thread, much worn as an ornament of dress."""
Lace,noun,Spirits added to coffee or some other beverage.
Laced,unknown,of Lace
Lacing,noun,of Lace
Lace,verb,"To fasten with a lace; to draw together with a lace passed through eyelet holes; to unite with a lace or laces, or, figuratively. with anything resembling laces."""
Lace,verb,"To adorn with narrow strips or braids of some decorative material; as, cloth laced with silver."""
Lace,verb,To beat; to lash; to make stripes on.
Lace,verb,To add spirits to (a beverage).
Lace,verb,"To be fastened with a lace, or laces; as, these boots lace."""
Lace-bark,noun,A shrub in the West Indies (Lagetta Iintearia); -- so called from the lacelike layers of its inner bark.
Laced,adjective,"Fastened with a lace or laces; decorated with narrow strips or braid. See Lace, v. t."""
Laced,verb,Decorated with the fabric lace.
Lacedaemonian,adjective,"Of or pertaining to Lacedaemon or Sparta, the chief city of Laconia in the Peloponnesus."""
Lacedaemonian,noun,A Spartan.
Lacemen,unknown,of Laceman
Laceman,noun,A man who deals in lace.
Lacerable,adjective,That can be lacerated or torn.
Lacerated,unknown,of Lacerate
Lacerating,noun,of Lacerate
Lacerate,verb,"To tear; to rend; to separate by tearing; to mangle; as, to lacerate the flesh. Hence: To afflict; to torture; as, to lacerate the heart."""
Lacerate,adjective,Alt. of Lacerated
Lacerated,adjective,"Rent; torn; mangled; as, a lacerated wound."""
Lacerated,adjective,"Jagged, or slashed irregularly, at the end, or along the edge."""
Laceration,noun,The act of lacerating.
Laceration,noun,A breach or wound made by lacerating.
Lacerative,adjective,"Lacerating, or having the power to lacerate; as, lacerative humors."""
Lacert,noun,A muscle of the human body.
Lacerta,noun,A fathom.
Lacerta,noun,A genus of lizards. See Lizard.
Lacerta,noun,"The Lizard, a northern constellation."""
Lacertian,adjective,Like a lizard; of or pertaining to the Lacertilia.
Lacertian,noun,One of the Lacertilia.
Lacertilia,noun,"An order of Reptilia, which includes the lizards."""
Lacertilian,noun,Same as Lacertian.
Lacertiloid,adjective,Like or belonging to the Lacertilia.
Lacertine,adjective,Lacertian.
Lacerti,unknown,of Lacertus
Lacertus,noun,A bundle or fascicle of muscular fibers.
Lacewing,noun,"Any one of several species of neuropterous insects of the genus Chrysopa and allied genera. They have delicate, lacelike wings and brilliant eyes. Their larvae are useful in destroying aphids. Called also lace-winged fly, and goldeneyed fly."""
Lace-winged,adjective,"Having thin, transparent, reticulated wings; as, the lace-winged flies."""
Laches,noun,Alt. of Lache
Lache,noun,Neglect; negligence; remissness; neglect to do a thing at the proper time; delay to assert a claim.
Lachrymable,adjective,Lamentable.
Lachrymae Christi,unknown,"A rich, sweet, red Neapolitan wine."""
Lachrymal,adjective,"Of or pertaining to tears; as, lachrymal effusions."""
Lachrymal,adjective,"Pertaining to, or secreting, tears; as, the lachrymal gland."""
Lachrymal,adjective,"Pertaining to the lachrymal organs; as, lachrymal bone; lachrymal duct."""
Lacrymal,noun,Alt. of Lacrymal
Lacrymal,noun,See Lachrymatory.
Lachrymary,adjective,"Containing, or intended to contain, tears; lachrymal."""
Lachrymate,verb,To weep.
Lachrymation,noun,The act of shedding tears; weeping.
ries,unknown,of Lachrymatory
Lachrymatory,noun,"A """"tear-bottle;"""" a narrow-necked vessel found in sepulchers of the ancient Romans; -- so called from a former notion that the tears of the deceased person's friends were collected in it. Called also lachrymal or lacrymal."""
Lachrymiform,adjective,Having the form of a tear; tear-shaped.
Lachrymose,adjective,Generating or shedding tears; given to shedding tears; suffused with tears; tearful.
Lacing,noun,"The act of securing, fastening, or tightening, with a lace or laces."""
Lacing,noun,"A lace; specifically (Mach.), a thong of thin leather for uniting the ends of belts."""
Lacing,noun,"A rope or line passing through eyelet holes in the edge of a sail or an awning to attach it to a yard, gaff, etc."""
Lacing,noun,"A system of bracing bars, not crossing each other in the middle, connecting the channel bars of a compound strut."""
Laciniae,unknown,of Lacinia
Lacinia,noun,"One of the narrow, jagged, irregular pieces or divisions which form a sort of fringe on the borders of the petals of some flowers."""
Lacinia,noun,"A narrow, slender portion of the edge of a monophyllous calyx, or of any irregularly incised leaf."""
Lacinia,noun,"The posterior, inner process of the stipes on the maxillae of insects."""
Laciniate,adjective,Alt. of Laciniated
Laciniated,adjective,Fringed; having a fringed border.
Laciniated,adjective,"Cut into deep, narrow, irregular lobes; slashed."""
Laciniolate,adjective,"Consisting of, or abounding in, very minute laciniae."""
Lacinulae,unknown,of Lacinula
Lacinulas,unknown,of Lacinula
Lacinula,noun,A diminutive lacinia.
Lack,noun,Blame; cause of blame; fault; crime; offense.
Lack,noun,"Deficiency; want; need; destitution; failure; as, a lack of sufficient food."""
Lacked,unknown,of Lack
Lacking,noun,of Lack
Lack,verb,To blame; to find fault with.
Lack,verb,To be without or destitute of; to want; to need.
Lack,verb,"To be wanting; often, impersonally, with of, meaning, to be less than, short, not quite, etc."""
Lack,verb,To be in want.
Lack,unknown,Exclamation of regret or surprise.
Lackadaisical,adjective,Affectedly pensive; languidly sentimental.
Lackadaisy,unknown,An expression of languor.
Lackadaisy,adjective,Lackadaisical.
Lackaday,unknown,"Alack the day; alas; -- an expression of sorrow, regret, dissatisfaction, or surprise."""
Lackbrain,noun,One who is deficient in understanding; a witless person.
Lacker,noun,One who lacks or is in want.
Lacker,noun,See Lacquer.
Lackeys,unknown,of Lackey
Lackey,verb,An attending male servant; a footman; a servile follower.
Lackey,verb,To attend as a lackey; to wait upon.
Lackeyed,unknown,of Lackey
Lackeying,noun,of Lackey
Lackey,verb,To act or serve as lackey; to pay servile attendance.
Lackluster,noun,Alt. of Lacklustre
Lacklustre,noun,A want of luster.
Lacklustre,adjective,Wanting luster or brightness.
Lacmus,noun,See Litmus.
Laconian,adjective,"Of or pertaining to Laconia, a division of ancient Greece; Spartan."""
Laconian,noun,"An inhabitant of Laconia; esp., a Spartan."""
Laconic,adjective,Alt. of Laconical
Laconical,adjective,"Expressing much in few words, after the manner of the Laconians or Spartans; brief and pithy; brusque; epigrammatic. In this sense laconic is the usual form."""
Laconical,adjective,"Laconian; characteristic of, or like, the Spartans; hence, stern or severe; cruel; unflinching."""
Laconic,noun,Laconism.
Laconical,adjective,"See Laconic, a."""
Laconically,verb,In a laconic manner.
LaconIcism,noun,Same as Laconism.
Laconism,noun,"A vigorous, brief manner of expression; laconic style."""
Laconism,noun,An instance of laconic style or expression.
Laconized,unknown,of Laconize
Laconizing,noun,of Laconize
Laconize,verb,"To imitate the manner of the Laconians, especially in brief, pithy speech, or in frugality and austerity."""
Lacquer,noun,"A varnish, consisting of a solution of shell-lac in alcohol, often colored with gamboge, saffron, or the like; -- used for varnishing metals, papier-mache, and wood. The name is also given to varnishes made of other ingredients, esp. the tough, solid varnish of the Japanese, with which ornamental objects are made."""
Lacquered,unknown,of Lacquer
Lacquering,noun,of Lacquer
Lacquer,verb,To cover with lacquer.
Lacquerer,noun,"One who lacquers, especially one who makes a business of lacquering."""
Lacquering,noun,"The act or business of putting on lacquer; also, the coat of lacquer put on."""
Lacrimoso,adjective,Plaintive; -- a term applied to a mournful or pathetic movement or style.
Lacrosse,noun,"A game of ball, originating among the North American Indians, now the popular field sport of Canada, and played also in England and the United States. Each player carries a long-handled racket, called a """"crosse"""". The ball is not handled but caught with the crosse and carried on it, or tossed from it, the object being to carry it or throw it through one of the goals placed at opposite ends of the field."""
Lacrymal,noun,"See Lachrymatory, n., and Lachrymal, a."""
Lacrymary,unknown,Alt. of Lacrymose
Lacrytory,unknown,Alt. of Lacrymose
Lacrymose,unknown,"See Lachrymary, Lachrymatory, Lachrymose."""
Lactage,noun,The produce of animals yielding milk; milk and that which is made from it.
Lactam,noun,"One of a series of anhydrides of an amido type, analogous to the lactones, as oxindol."""
Lactamic,adjective,"Pertaining to, or designating, an amido acid related to lactic acid, and called also amido-propionic acid."""
Lactamide,noun,"An acid amide derived from lactic acid, and obtained as a white crystalline substance having a neutral reaction. It is metameric with alanine."""
Lactant,adjective,Suckling; giving suck.
Lactarene,noun,"A preparation of casein from milk, used in printing calico."""
Lactary,adjective,Milky; full of white juice like milk.
Lactary,noun,a dairyhouse.
Lactate,noun,A salt of lactic acid.
Lactation,noun,A giving suck; the secretion and yielding of milk by the mammary gland.
Lacteal,adjective,"Pertaining to, or resembling, milk; milky; as, the lacteal fluid."""
Lacteal,adjective,"Pertaining to, or containing, chyle; as, the lacteal vessels."""
Lacteal,noun,One of the lymphatic vessels which convey chyle from the small intestine through the mesenteric glands to the thoracic duct; a chyliferous vessel.
Lacteally,verb,Milkily; in the manner of milk.
Lactean,adjective,"Milky; consisting of, or resembling, milk."""
Lactean,adjective,Lacteal; conveying chyle.
Lacteous,adjective,Milky; resembling milk.
Lacteous,adjective,"Lacteal; conveying chyle; as, lacteous vessels."""
Lacteously,verb,In a lacteous manner; after the manner of milk.
Lactescence,noun,"The state or quality of producing milk, or milklike juice; resemblance to milk; a milky color."""
Lactescence,noun,The latex of certain plants. See Latex.
Lactescent,adjective,Having a milky look; becoming milky.
Lactescent,adjective,"Producing milk or a milklike juice or fluid, as the milkweed. See Latex."""
Lactic,adjective,"Of or pertaining to milk; procured from sour milk or whey; as, lactic acid; lactic fermentation, etc."""
Lactide,noun,"A white, crystalline substance, obtained from also, by extension, any similar substance."""
Lactiferous,adjective,"Bearing or containing milk or a milky fluid; as, the lactiferous vessels, cells, or tissue of various vascular plants."""
Lactific,adjective,Alt. of Lactifical
Lactifical,adjective,Producing or yielding milk.
Lactifuge,noun,"A medicine to check the secretion of milk, or to dispel a supposed accumulation of milk in any part of the body."""
Lactim,noun,"One of a series of anhydrides resembling the lactams, but of an imido type; as, isatine is a lactim. Cf. Lactam."""
Lactimide,noun,"A white, crystalline substance obtained as an anhydride of alanine, and regarded as an imido derivative of lactic acid."""
Lactin,noun,See Lactose.
Lactoabumin,noun,"The albumin present on milk, apparently identical with ordinary serum albumin. It is distinct from the casein of milk."""
Lactobutyrometer,noun,An instrument for determining the amount of butter fat contained in a given sample of milk.
Lactodensimeter,noun,"A form of hydrometer, specially graduated, for finding the density of milk, and thus discovering whether it has been mixed with water or some of the cream has been removed."""
Lactometer,noun,"An instrument for estimating the purity or richness of milk, as a measuring glass, a specific gravity bulb, or other apparatus."""
Lactone,noun,"One of a series of organic compounds, regarded as anhydrides of certain hydroxy acids. In general, they are colorless liquids, having a weak aromatic odor. They are so called because the typical lactone is derived from lactic acid."""
Lactonic,adjective,"Of, pertaining to, or derived from, lactone."""
Lactonic,adjective,"Pertaining to, or designating, an acid obtained by the oxidation of milk sugar (lactose)."""
Lactoprotein,noun,A peculiar albuminous body considered a normal constituent of milk.
Lactory,adjective,Lactiferous.
Lactoscope,noun,An instrument for estimating the amount of cream contained in milk by ascertaining its relative opacity.
Lactose,noun,"Sugar of milk or milk sugar; a crystalline sugar present in milk, and separable from the whey by evaporation and crystallization. It has a slightly sweet taste, is dextrorotary, and is much less soluble in water than either cane sugar or glucose. Formerly called lactin."""
Lactose,noun,See Galactose.
Lactuca,noun,"A genus of composite herbs, several of which are cultivated foe salad; lettuce."""
Lactucarium,noun,"The inspissated juice of the common lettuce, sometimes used as a substitute for opium."""
Lactucic,adjective,"Pertaining to, or derived from, the juice of the Lactuca virosa; -- said of certain acids."""
Lactucin,noun,"A white, crystalline substance, having a bitter taste and a neutral reaction, and forming one of the essential ingredients of lactucarium."""
Lactucone,noun,"A white, crystalline, tasteless substance, found in the milky sap of species of Lactuca, and constituting an essential ingredient of lactucarium."""
Lacturamic,adjective,"Pertaining to, or designating, an organic amido acid, which is regarded as a derivative of lactic acid and urea."""
Lactyl,noun,An organic residue or radical derived from lactic acid.
Lacunae,unknown,of Lacuna
Lacunas,unknown,of Lacuna
Lacuna,noun,A small opening; a small pit or depression; a small blank space; a gap or vacancy; a hiatus.
Lacuna,noun,"A small opening; a small depression or cavity; a space, as a vacant space between the cells of plants, or one of the spaces left among the tissues of the lower animals, which serve in place of vessels for the circulation of the body fluids, or the cavity or sac, usually of very small size, in a mucous membrane."""
Lacunal,adjective,Alt. of Lacunar
Lacunar,adjective,"Pertaining to, or having, lacunae; as, a lacunar circulation."""
Lacunars,unknown,of Lacunar
Lacunaria,unknown,of Lacunar
Lacunar,noun,"The ceiling or under surface of any part, especially when it consists of compartments, sunk or hollowed without spaces or bands between the panels."""
Lacunar,noun,One of the sunken panels in such a ceiling.
Lacune,noun,A lacuna.
Lacunose,adjective,Alt. of Lacunous
Lacunous,adjective,"Furrowed or pitted; having shallow cavities or lacunae; as, a lacunose leaf."""
Lacustral,adjective,Alt. of Lacustrine
Lacustrine,adjective,"Found in, or pertaining to, lakes or ponds, or growing in them; as, lacustrine flowers."""
Lacwork,noun,"Ornamentation by means of lacquer painted or carved, or simply colored, sprinkled with gold or the like; -- said especially of Oriental work of this kind."""
Lad,unknown,"p. p. of Lead, to guide."""
Lad,noun,A boy; a youth; a stripling.
Lad,noun,A companion; a comrade; a mate.
Ladanum,noun,"A gum resin gathered from certain Oriental species of Cistus. It has a pungent odor and is chiefly used in making plasters, and for fumigation."""
Ladde,unknown,"of Lead, to guide."""
Ladder,verb,"A frame usually portable, of wood, metal, or rope, for ascent and descent, consisting of two side pieces to which are fastened cross strips or rounds forming steps."""
Ladder,verb,"That which resembles a ladder in form or use; hence, that by means of which one attains to eminence."""
Laddie,noun,A lad; a male sweetheart.
Laded,unknown,of Lade
Laded,unknown,of Lade
Laded,unknown,of Lade
Lading,noun,of Lade
Lade,verb,"To load; to put a burden or freight on or in; -- generally followed by that which receives the load, as the direct object."""
Lade,verb,"To throw in out. with a ladle or dipper; to dip; as, to lade water out of a tub, or into a cistern."""
Lade,verb,To transfer (the molten glass) from the pot to the forming table.
Lade,verb,To draw water.
Lade,verb,"To admit water by leakage, as a ship, etc."""
Lade,noun,The mouth of a river.
Lade,noun,A passage for water; a ditch or drain.
Lademan,noun,One who leads a pack horse; a miller's servant.
Laden,adjective,"Loaded; freighted; burdened; as, a laden vessel; a laden heart."""
Ladied,adjective,Ladylike; not rough; gentle.
Ladies' eardrops,unknown,"The small-flowered Fuchsia (F. coccinea), and other closely related species."""
Ladify,verb,To make a lady of; to make ladylike.
Ladin,noun,A Romansch dialect spoken in some parts of Switzerland and the Tyrol.
Lading,noun,The act of loading.
Lading,noun,"That which lades or constitutes a load or cargo; freight; burden; as, the lading of a ship."""
Ladinos,unknown,of Ladino
Ladino,noun,One of the half-breed descendants of whites and Indians; a mestizo; -- so called throughout Central America. They are usually of a yellowish orange tinge.
Ladkin,noun,A little lad.
Ladle,verb,"A cuplike spoon, often of large size, with a long handle, used in lading or dipping."""
Ladle,verb,A vessel to carry liquid metal from the furnace to the mold.
Ladle,verb,The float of a mill wheel; -- called also ladle board.
Ladle,verb,An instrument for drawing the charge of a cannon.
Ladle,verb,"A ring, with a handle or handles fitted to it, for carrying shot."""
Ladled,unknown,of Ladle
Ladling,noun,of Ladle
Ladle,verb,"To take up and convey in a ladle; to dip with, or as with, a ladle; as, to ladle out soup; to ladle oatmeal into a kettle."""
Ladlefuls,unknown,of Ladleful
Ladleful,noun,A quantity sufficient to fill a ladle.
Ladrone,noun,"A robber; a pirate; hence, loosely, a rogue or rascal."""
Ladies,unknown,of Lady
Lady,noun,A woman who looks after the domestic affairs of a family; a mistress; the female head of a household.
Lady,noun,A woman having proprietary rights or authority; mistress; -- a feminine correlative of lord.
Lady,noun,A woman to whom the particular homage of a knight was paid; a woman to whom one is devoted or bound; a sweetheart.
Lady,noun,"A woman of social distinction or position. In England, a title prefixed to the name of any woman whose husband is not of lower rank than a baron, or whose father was a nobleman not lower than an earl. The wife of a baronet or knight has the title of Lady by courtesy, but not by right."""
Lady,noun,A woman of refined or gentle manners; a well-bred woman; -- the feminine correlative of gentleman.
Lady,noun,A wife; -- not now in approved usage.
Lady,noun,The triturating apparatus in the stomach of a lobster; -- so called from a fancied resemblance to a seated female figure. It consists of calcareous plates.
Lady,adjective,Belonging or becoming to a lady; ladylike.
Ladybird,noun,"Any one of numerous species of small beetles of the genus Coccinella and allied genera (family Coccinellidae); -- called also ladybug, ladyclock, lady cow, lady fly, and lady beetle. Coccinella seplempunctata in one of the common European species. See Coccinella."""
Ladybug,noun,Same as Ladybird.
Ladyclock,noun,See Ladyrird.
