Cabezon,noun,"A California fish (Hemilepidotus spinosus), allied to the sculpin."""
Cabiai,noun,The capybara. See Capybara.
Cabin,noun,A cottage or small house; a hut.
Cabin,noun,A small room; an inclosed place.
Cabin,noun,A room in ship for officers or passengers.
Cabined,unknown,of Cabin
Cabining,noun,of Cabin
Cabin,verb,"To live in, or as in, a cabin; to lodge."""
Cabin,verb,"To confine in, or as in, a cabin."""
Cabinet,noun,A hut; a cottage; a small house.
Cabinet,noun,"A small room, or retired apartment; a closet."""
Cabinet,noun,A private room in which consultations are held.
Cabinet,noun,The advisory council of the chief executive officer of a nation; a cabinet council.
Cabinet,noun,A set of drawers or a cupboard intended to contain articles of value. Hence:
Cabinet,noun,"A decorative piece of furniture, whether open like an etagere or closed with doors. See Etagere."""
Cabinet,noun,"Any building or room set apart for the safe keeping and exhibition of works of art, etc.; also, the collection itself."""
Cabinet,adjective,Suitable for a cabinet; small.
Cabineting,noun,of Cabinet
Cabinet,verb,To inclose
Cabinetmaker,noun,"One whose occupation is to make cabinets or other choice articles of household furniture, as tables, bedsteads, bureaus, etc."""
Cabinetmaking,noun,The art or occupation of making the finer articles of household furniture.
Cabinetwork,noun,"The art or occupation of working upon wooden furniture requiring nice workmanship; also, such furniture."""
Cabirean,noun,One of the Cabiri.
Cabbiri,noun,"Certain deities originally worshiped with mystical rites by the Pelasgians in Lemnos and Samothrace and afterwards throughout Greece; -- also called sons of Hephaestus (or Vulcan), as being masters of the art of working metals."""
Cabirian,adjective,Same as Cabiric.
Cabiric,adjective,"Of or pertaining to the Cabiri, or to their mystical worship."""
Cable,noun,"A large, strong rope or chain, of considerable length, used to retain a vessel at anchor, and for other purposes. It is made of hemp, of steel wire, or of iron links."""
Cable,noun,"A rope of steel wire, or copper wire, usually covered with some protecting or insulating substance; as, the cable of a suspension bridge; a telegraphic cable."""
Cable,noun,"A molding, shaft of a column, or any other member of convex, rounded section, made to resemble the spiral twist of a rope; -- called also cable molding."""
Cable,verb,To fasten with a cable.
Cable,verb,To ornament with cabling. See Cabling.
Cabled,unknown,of Cable
Cabling,noun,of Cable
Cable,verb,To telegraph by a submarine cable
Cabled,adjective,"Fastened with, or attached to, a cable or rope."""
Cabled,adjective,Adorned with cabling.
Cablegram,noun,A message sent by a submarine telegraphic cable.
Cablelaid,adjective,"Composed of three three-stranded ropes, or hawsers, twisted together to form a cable."""
Cablelaid,adjective,"Twisted after the manner of a cable; as, a cable-laid gold chain."""
Cablet,noun,A little cable less than ten inches in circumference.
Cabling,noun,"The decoration of a fluted shaft of a column or of a pilaster with reeds, or rounded moldings, which seem to be laid in the hollows of the fluting. These are limited in length to about one third of the height of the shaft."""
Cabmen,unknown,of Cabman
Cabman,noun,The driver of a cab.
Cabob,noun,A small piece of mutton or other meat roasted on a skewer; -- so called in Turkey and Persia.
Cabob,noun,"A leg of mutton roasted, stuffed with white herrings and sweet herbs."""
Cabob,verb,"To roast, as a cabob."""
Caboched,adjective,"Showing the full face, but nothing of the neck; -- said of the head of a beast in armorial bearing."""
Caboodle,noun,The whole collection; the entire quantity or number; -- usually in the phrase the whole caboodle.
Caboose,noun,"A house on deck, where the cooking is done; -- commonly called the galley."""
Caboose,noun,"A car used on freight or construction trains for brakemen, workmen, etc.; a tool car."""
Cabotage,noun,Navigation along the coast; the details of coast pilotage.
Cabree,noun,The pronghorn antelope.
Cabrerite,noun,"An apple-green mineral, a hydrous arseniate of nickel, cobalt, and magnesia; -- so named from the Sierra Cabrera, Spain."""
Cabrilla,noun,"A name applied to various species of edible fishes of the genus Serranus, and related genera, inhabiting the Meditarranean, the coast of California, etc. In California, some of them are also called rock bass and kelp salmon."""
Cabriole,noun,A curvet; a leap. See Capriole.
Cabriolet,noun,A one-horse carriage with two seats and a calash top.
Cabrit,noun,Same as Cabree.
Caburn,noun,"A small line made of spun yarn, to bind or worm cables, seize tackles, etc."""
Cacaemia,noun,Alt. of Cachaemia
Cachaemia,noun,A degenerated or poisoned condition of the blood.
Cacaine,noun,The essential principle of cacao; -- now called theobromine.
Cacajao,noun,A South American short-tailed monkey (Pithecia (/ Brachyurus) melanocephala).
Cacao,noun,"A small evergreen tree (Theobroma Cacao) of South America and the West Indies. Its fruit contains an edible pulp, inclosing seeds about the size of an almond, from which cocoa, chocolate, and broma are prepared."""
Cachalot,noun,"The sperm whale (Physeter macrocephalus). It has in the top of its head a large cavity, containing an oily fluid, which, after death, concretes into a whitish crystalline substance called spermaceti. See Sperm whale."""
Cache,noun,"A hole in the ground, or hiding place, for concealing and preserving provisions which it is inconvenient to carry."""
Cachectic,adjective,Alt. of Cachectical
Cachectical,adjective,"Having, or pertaining to, cachexia; as, cachectic remedies; cachectical blood."""
Cachepot,noun,"An ornamental casing for a flowerpot, of porcelain, metal, paper, etc."""
Cachet,noun,"A seal, as of a letter."""
Cachexia,noun,Alt. of Cachexy
Cachexy,noun,"A condition of ill health and impairment of nutrition due to impoverishment of the blood, esp. when caused by a specific morbid process (as cancer or tubercle)."""
Cachinnation,noun,Loud or immoderate laughter; -- often a symptom of hysterical or maniacal affections.
Cachinnatory,adjective,"Consisting of, or accompanied by, immoderate laughter."""
Cachiri,noun,"A fermented liquor made in Cayenne from the grated root of the manioc, and resembling perry."""
Cacholong,noun,"An opaque or milk-white chalcedony, a variety of quartz; also, a similar variety of opal."""
Cachou,noun,"A silvered aromatic pill, used to correct the odor of the breath."""
Cachucha,noun,"An Andalusian dance in three-four time, resembling the bolero."""
Cachunde,noun,"A pastil or troche, composed of various aromatic and other ingredients, highly celebrated in India as an antidote, and as a stomachic and antispasmodic."""
Cacique,noun,See Cazique.
Cack,verb,To ease the body by stool; to go to stool.
Cackerel,noun,The mendole; a small worthless Mediterranean fish considered poisonous by the ancients. See Mendole.
Cackled,unknown,of Cackle
Cackling,noun,of Cackle
Cackle,verb,"To make a sharp, broken noise or cry, as a hen or goose does."""
Cackle,verb,"To laugh with a broken noise, like the cackling of a hen or a goose; to giggle."""
Cackle,verb,To talk in a silly manner; to prattle.
Cackle,noun,The sharp broken noise made by a goose or by a hen that has laid an egg.
Cackle,noun,Idle talk; silly prattle.
Cackler,noun,A fowl that cackles.
Cackler,noun,"One who prattles, or tells tales; a tattler."""
Cackling,noun,The broken noise of a goose or a hen.
Cacochymia,noun,Alt. of Cacochymy
Cacochymy,noun,"A vitiated state of the humors, or fluids, of the body, especially of the blood."""
Cacochymic,adjective,Alt. of Cacochymical
Cacochymical,adjective,"Having the fluids of the body vitiated, especially the blood."""
Cacodemon,noun,An evil spirit; a devil or demon.
Cacodemon,noun,The nightmare.
Cacodoxical,adjective,Heretical.
Cacodoxy,noun,Erroneous doctrine; heresy; heterodoxy.
Cacodyl,noun,"Alkarsin; a colorless, poisonous, arsenical liquid, As2(CH3)4, spontaneously inflammable and possessing an intensely disagreeable odor. It is the type of a series of compounds analogous to the nitrogen compounds called hydrazines."""
Cacodylic,adjective,"Of, pertaining to, or derived from, cacodyl."""
Cacoethes,noun,"A bad custom or habit; an insatiable desire; as, cacoethes scribendi, """"The itch for writing""""."""
Cacoethes,noun,A bad quality or disposition in a disease; an incurable ulcer.
Cacogastric,adjective,Troubled with bad digestion.
Cacographic,adjective,"Pertaining to, or characterized by, cacography; badly written or spelled."""
Cacography,noun,Incorrect or bad writing or spelling.
Cacolet,noun,"A chair, litter, or other contrivance fitted to the back or pack saddle of a mule for carrying travelers in mountainous districts, or for the transportation of the sick and wounded of an army."""
Cacology,noun,Bad speaking; bad choice or use of words.
Cacomixle,noun,Alt. of Cacomixl
Cacomixtle,noun,Alt. of Cacomixl
Cacomixl,noun,"A North American carnivore (Bassaris astuta), about the size of a cat, related to the raccoons. It inhabits Mexico, Texas, and California."""
Cacoon,noun,"One of the seeds or large beans of a tropical vine (Entada scandens) used for making purses, scent bottles, etc."""
Cacophonic,adjective,Alt. of Cacophonious
Cacophonical,adjective,Alt. of Cacophonious
Cacophonous,adjective,Alt. of Cacophonious
Cacophonious,adjective,Harsh-sounding.
Cacophonies,unknown,of Cacophony
Cacophony,noun,"An uncouth or disagreable sound of words, owing to the concurrence of harsh letters or syllables."""
Cacophony,noun,A combination of discordant sounds.
Cacophony,noun,An unhealthy state of the voice.
Cacotechny,noun,A corruption or corrupt state of art.
Cacoxene,noun,Alt. of Cacoxenite
Cacoxenite,noun,A hydrous phosphate of iron occurring in yellow radiated tufts. The phosphorus seriously injures it as an iron ore.
Cactaceous,adjective,"Belonging to, or like, the family of plants of which the prickly pear is a common example."""
Cactuses,unknown,of Cactus
Cacti,unknown,of Cactus
Cactus,noun,"Any plant of the order Cactacae, as the prickly pear and the night-blooming cereus. See Cereus. They usually have leafless stems and branches, often beset with clustered thorns, and are mostly natives of the warmer parts of America."""
Cacuminal,adjective,"Pertaining to the top of the palate; cerebral; -- applied to certain consonants; as, cacuminal (or cerebral) letters."""
Cacuminate,verb,To make sharp or pointed.
Cad,noun,"A person who stands at the door of an omnibus to open and shut it, and to receive fares; an idle hanger-on about innyards."""
Cad,noun,"A lowbred, presuming person; a mean, vulgar fellow."""
Cadastral,adjective,Of or pertaining to landed property.
Cadastre,noun,Alt. of Cadaster
Cadaster,noun,An official statement of the quantity and value of real estate for the purpose of apportioning the taxes payable on such property.
Cadaver,noun,A dead human body; a corpse.
Cadaveric,adjective,"Of, pertaining to, or resembling, a corpse, or the changes produced by death; cadaverous; as, cadaveric rigidity."""
Cadaverous,adjective,"Having the appearance or color of a dead human body; pale; ghastly; as, a cadaverous look."""
Cadaverous,adjective,"Of or pertaining to, or having the qualities of, a dead body."""
Cadbait,noun,See Caddice.
Caddice,noun,Alt. of Caddis
Caddis,noun,"The larva of a caddice fly. These larvae generally live in cylindrical cases, open at each end, and covered externally with pieces of broken shells, gravel, bits of wood, etc. They are a favorite bait with anglers. Called also caddice worm, or caddis worm."""
Caddis,noun,A kind of worsted lace or ribbon.
Caddish,adjective,Like a cad; lowbred and presuming.
Caddow,noun,A jackdaw.
Caddies,unknown,of Caddy
Caddy,noun,"A small box, can, or chest to keep tea in."""
Cade,adjective,Bred by hand; domesticated; petted.
Cade,verb,"To bring up or nourish by hand, or with tenderness; to coddle; to tame."""
Cade,noun,"A barrel or cask, as of fish."""
Cade,noun,A species of juniper (Juniperus Oxycedrus) of Mediterranean countries.
Cadence,noun,The act or state of declining or sinking.
Cadence,noun,"A fall of the voice in reading or speaking, especially at the end of a sentence."""
Cadence,noun,"A rhythmical modulation of the voice or of any sound; as, music of bells in cadence sweet."""
Cadence,noun,"Rhythmical flow of language, in prose or verse."""
Cadence,noun,See Cadency.
Cadence,noun,"Harmony and proportion in motions, as of a well-managed horse."""
Cadence,noun,A uniform time and place in marching.
Cadence,noun,"The close or fall of a strain; the point of rest, commonly reached by the immediate succession of the tonic to the dominant chord."""
Cadence,noun,"A cadenza, or closing embellishment; a pause before the end of a strain, which the performer may fill with a flight of fancy."""
Cadence,verb,To regulate by musical measure.
Cadency,noun,Descent of related families; distinction between the members of a family according to their ages.
Cadene,noun,A species of inferior carpet imported from the Levant.
Cadent,adjective,Falling.
Cadenza,noun,"A parenthetic flourish or flight of ornament in the course of a piece, commonly just before the final cadence."""
Cader,noun,See Cadre.
Cadet,noun,The younger of two brothers; a younger brother or son; the youngest son.
Cadet,noun,"A gentleman who carries arms in a regiment, as a volunteer, with a view of acquiring military skill and obtaining a commission."""
Cadet,noun,"A young man in training for military or naval service; esp. a pupil in a military or naval school, as at West Point, Annapolis, or Woolwich."""
Cadetship,noun,"The position, rank, or commission of a cadet; as, to get a cadetship."""
Cadew,noun,Alt. of Cadeworm
Cadeworm,noun,A caddice. See Caddice.
Cadged,unknown,of Cadge
Cadging,noun,of Cadge
Cadge,verb,"To carry, as a burden."""
Cadge,verb,"To hawk or peddle, as fish, poultry, etc."""
Cadge,verb,To intrude or live on another meanly; to beg.
Cadge,noun,A circular frame on which cadgers carry hawks for sale.
Cadger,verb,A packman or itinerant huckster.
Cadger,verb,One who gets his living by trickery or begging.
Cadger,noun,One who carries hawks on a cadge.
Cadgy,adjective,"Cheerful or mirthful, as after good eating or drinking; also, wanton."""
Cadi,noun,"An inferior magistrate or judge among the Mohammedans, usually the judge of a town or village."""
Cadie,noun,Alt. of Caddie
Caddie,noun,"A Scotch errand boy, porter, or messenger."""
Cadilesker,noun,"A chief judge in the Turkish empire, so named originally because his jurisdiction extended to the cases of soldiers, who are now tried only by their own officers."""
Cadillac,noun,"A large pear, shaped like a flattened top, used chiefly for cooking."""
Cadis,noun,A kind of coarse serge.
Cadmean,adjective,"Of or pertaining to Cadmus, a fabulous prince of Thebes, who was said to have introduced into Greece the sixteen simple letters of the alphabet -- /, /, /, /, /, /, /, /, /, /, /, /, /, /, /, /. These are called Cadmean letters."""
Cadmia,noun,An oxide of zinc which collects on the sides of furnaces where zinc is sublimed. Formerly applied to the mineral calamine.
Cadmian,adjective,See Cadmean.
Cadmic,adjective,"Pertaining to, derived from, or containing, cadmium; as, cadmic sulphide."""
Cadmium,noun,"A comparatively rare element related to zinc, and occurring in some zinc ores. It is a white metal, both ductile and malleable. Symbol Cd. Atomic weight 111.8. It was discovered by Stromeyer in 1817, who named it from its association with zinc or zinc ore."""
Cadrans,noun,An instrument with a graduated disk by means of which the angles of gems are measured in the process of cutting and polishing.
Cadre,noun,The framework or skeleton upon which a regiment is to be formed; the officers of a regiment forming the staff.
Caducary,adjective,"Relating to escheat, forfeiture, or confiscation."""
Caducean,adjective,"Of or belonging to Mercury's caduceus, or wand."""
Caduceus,noun,"The official staff or wand of Hermes or Mercury, the messenger of the gods. It was originally said to be a herald's staff of olive wood, but was afterwards fabled to have two serpents coiled about it, and two wings at the top."""
Caducibranchiate,adjective,With temporary gills: -- applied to those Amphibia in which the gills do not remain in adult life.
Caducity,noun,Tendency to fall; the feebleness of old age; senility.
Caducous,unknown,"Dropping off or disappearing early, as the calyx of a poppy, or the gills of a tadpole."""
Caduke,adjective,Perishable; frail; transitory.
Cady,noun,See Cadie.
Caeca,noun,See Caecum.
Caecal,adjective,"Of or pertaining to the caecum, or blind gut."""
Caecal,adjective,"Having the form of a caecum, or bag with one opening; baglike; as, the caecal extremity of a duct."""
Caecias,noun,A wind from the northeast.
Caecilian,noun,A limbless amphibian belonging to the order Caeciliae or Ophimorpha. See Ophiomorpha.
Caecums,unknown,of Caecum
Caeca,unknown,of Caecum
Caecum,noun,"A cavity open at one end, as the blind end of a canal or duct."""
Caecum,noun,The blind part of the large intestine beyond the entrance of the small intestine; -- called also the blind gut.
Caenozoic,adjective,See Cenozoic.
Caen stone,unknown,"A cream-colored limestone for building, found near Caen, France."""
Caesar,noun,"A Roman emperor, as being the successor of Augustus Caesar. Hence, a kaiser, or emperor of Germany, or any emperor or powerful ruler. See Kaiser, Kesar."""
Caesarean,adjective,Alt. of Caesarian
Caesarian,adjective,Of or pertaining to Caesar or the Caesars; imperial.
Caesarism,noun,"A system of government in which unrestricted power is exercised by a single person, to whom, as Caesar or emperor, it has been committed by the popular will; imperialism; also, advocacy or support of such a system of government."""
Caesious,adjective,Of the color of lavender; pale blue with a slight mixture of gray.
Caesium,noun,"A rare alkaline metal found in mineral water; -- so called from the two characteristic blue lines in its spectrum. It was the first element discovered by spectrum analysis, and is the most strongly basic and electro-positive substance known. Symbol Cs. Atomic weight 132.6."""
Caespitose,adjective,Same as Cespitose.
Caesuras,unknown,of Caesura
Caesurae,unknown,of Caesura
Caesura,noun,"A metrical break in a verse, occurring in the middle of a foot and commonly near the middle of the verse; a sense pause in the middle of a foot. Also, a long syllable on which the caesural accent rests, or which is used as a foot."""
Caesural,adjective,Of or pertaining to a caesura.
Cafe,noun,"A coffeehouse; a restaurant; also, a room in a hotel or restaurant where coffee and liquors are served."""
Cafenet,noun,Alt. of Cafeneh
Cafeneh,noun,"A humble inn or house of rest for travelers, where coffee is sold."""
Caffeic,adjective,"Pertaining to, or obtained from, coffee."""
Caffeine,noun,"A white, bitter, crystallizable substance, obtained from coffee. It is identical with the alkaloid theine from tea leaves, and with guaranine from guarana."""
Caffetannic,adjective,"Pertaining to, or derived from, the tannin of coffee."""
Caffila,noun,See Cafila.
Caffre,noun,See Kaffir.
Cafila,noun,Alt. of Cafileh
Cafileh,noun,A caravan of travelers; a military supply train or government caravan; a string of pack horses.
Caftan,noun,"A garment worn throughout the Levant, consisting of a long gown with sleeves reaching below the hands. It is generally fastened by a belt or sash."""
Caftan,verb,To clothe with a caftan.
Cag,noun,See Keg.
Cage,noun,"A box or inclosure, wholly or partly of openwork, in wood or metal, used for confining birds or other animals."""
Cage,noun,A place of confinement for malefactors
Cage,noun,"An outer framework of timber, inclosing something within it; as, the cage of a staircase."""
Cage,noun,"A skeleton frame to limit the motion of a loose piece, as a ball valve."""
Cage,noun,"A wirework strainer, used in connection with pumps and pipes."""
Cage,noun,"The box, bucket, or inclosed platform of a lift or elevator; a cagelike structure moving in a shaft."""
Cage,noun,The drum on which the rope is wound in a hoisting whim.
Cage,noun,The catcher's wire mask.
Caged,unknown,of Cage
Caging,noun,of Cage
Cage,verb,"To confine in, or as in, a cage; to shut up or confine."""
Caged,adjective,"Confined in, or as in, a cage; like a cage or prison."""
Cageling,noun,A bird confined in a cage; esp. a young bird.
Cagit,noun,"A kind of parrot, of a beautiful green color, found in the Philippine Islands."""
Cagmag,noun,"A tough old goose; hence, coarse, bad food of any kind."""
Cagot,noun,"One of a race inhabiting the valleys of the Pyrenees, who until 1793 were political and social outcasts (Christian Pariahs). They are supposed to be a remnant of the Visigoths."""
Cahier,noun,A number of sheets of paper put loosely together; esp. one of the successive portions of a work printed in numbers.
Cahier,noun,"A memorial of a body; a report of legislative proceedings, etc."""
Cahincic,adjective,"Pertaining to, or derived from, cahinca, the native name of a species of Brazilian Chiococca, perhaps C. racemosa; as, cahincic acid."""
Cahoot,noun,"Partnership; as, to go in cahoot with a person."""
Caimacam,noun,The governor of a sanjak or district in Turkey.
Caiman,noun,See Cayman.
Cainozoic,adjective,See Cenozic.
Caique,noun,"A light skiff or rowboat used on the Bosporus; also, a Levantine vessel of larger size."""
Ca ira,unknown,The refrain of a famous song of the French Revolution.
Caird,noun,A traveling tinker; also a tramp or sturdy beggar.
Cairn,noun,"A rounded or conical heap of stones erected by early inhabitants of the British Isles, apparently as a sepulchral monument."""
Cairn,noun,"A pile of stones heaped up as a landmark, or to arrest attention, as in surveying, or in leaving traces of an exploring party, etc."""
Cairngormstone,unknown,"A yellow or smoky brown variety of rock crystal, or crystallized quartz, found esp, in the mountain of Cairngorm, in Scotland."""
Caisson,noun,A chest to hold ammunition.
Caisson,noun,"A four-wheeled carriage for conveying ammunition, consisting of two parts, a body and a limber. In light field batteries there is one caisson to each piece, having two ammunition boxes on the body, and one on the limber."""
Caisson,noun,"A chest filled with explosive materials, to be laid in the way of an enemy and exploded on his approach."""
Caisson,noun,"A water-tight box, of timber or iron within which work is carried on in building foundations or structures below the water level."""
Caisson,noun,"A hollow floating box, usually of iron, which serves to close the entrances of docks and basins."""
Caisson,noun,"A structure, usually with an air chamber, placed beneath a vessel to lift or float it."""
Caisson,noun,A sunk panel of ceilings or soffits.
Caitiff,adjective,Captive; wretched; unfortunate.
Caitiff,adjective,Base; wicked and mean; cowardly; despicable.
Caitiff,noun,A captive; a prisoner.
Caitiff,noun,A wretched or unfortunate man.
Caitiff,noun,"A mean, despicable person; one whose character meanness and wickedness meet."""
Cajeput,noun,See Cajuput.
Cajoled,unknown,of Cajole
Cajoling,noun,of Cajole
Cajole,verb,To deceive with flattery or fair words; to wheedle.
Cajolement,noun,The act of cajoling; the state of being cajoled; cajolery.
Cajoler,noun,A flatterer; a wheedler.
Cajoleries,unknown,of Cajolery
Cajolery,noun,A wheedling to delude; words used in cajoling; flattery.
Cajuput,noun,"A highly stimulating volatile inflammable oil, distilled from the leaves of an East Indian tree (Melaleuca cajuputi, etc.) It is greenish in color and has a camphoraceous odor and pungent taste."""
Cajuputene,noun,A colorless or greenish oil extracted from cajuput.
Cake,noun,"A small mass of dough baked; especially, a thin loaf from unleavened dough; as, an oatmeal cake; johnnycake."""
Cake,noun,"A sweetened composition of flour and other ingredients, leavened or unleavened, baked in a loaf or mass of any size or shape."""
Cake,noun,A thin wafer-shaped mass of fried batter; a griddlecake or pancake; as buckwheat cakes.
Cake,noun,"A mass of matter concreted, congealed, or molded into a solid mass of any form, esp. into a form rather flat than high; as, a cake of soap; an ague cake."""
Cake,verb,"To form into a cake, or mass."""
Caked,unknown,of Cake
Caking,noun,of Cake
Cake,verb,"To concrete or consolidate into a hard mass, as dough in an oven; to coagulate."""
Cake,verb,To cackle as a goose.
Caking coal,unknown,See Coal.
Cal,noun,"Wolfram, an ore of tungsten."""
Calabar,noun,A district on the west coast of Africa.
Calabarine,noun,An alkaloid resembling physostigmine and occurring with it in the calabar bean.
Calabash,noun,The common gourd (plant or fruit).
Calabash,noun,The fruit of the calabash tree.
Calabash,noun,"A water dipper, bottle, bascket, or other utensil, made from the dry shell of a calabash or gourd."""
Calaboose,noun,A prison; a jail.
Calade,noun,"A slope or declivity in a manege ground down which a horse is made to gallop, to give suppleness to his haunches."""
Caladium,noun,"A genus of aroideous plants, of which some species are cultivated for their immense leaves (which are often curiously blotched with white and red), and others (in Polynesia) for food."""
Calaite,noun,A mineral. See Turquoise.
Calamanco,noun,"A glossy woolen stuff, plain, striped, or checked."""
Calamander wood,unknown,"A valuable furniture wood from India and Ceylon, of a hazel-brown color, with black stripes, very hard in texture. It is a species of ebony, and is obtained from the Diospyros quaesita. Called also Coromandel wood."""
Calamar,noun,Alt. of Calamary
Calamary,noun,"A cephalopod, belonging to the genus Loligo and related genera. There are many species. They have a sack of inklike fluid which they discharge from the siphon tube, when pursued or alarmed, in order to confuse their enemies. Their shell is a thin horny plate, within the flesh of the back, shaped very much like a quill pen. In America they are called squids. See Squid."""
Calambac,noun,A fragrant wood; agalloch.
Calambour,noun,"A species of agalloch, or aloes wood, of a dusky or mottled color, of a light, friable texture, and less fragrant than calambac; -- used by cabinetmakers."""
Calamiferous,adjective,Producing reeds; reedy.
Calamine,noun,"A mineral, the hydrous silicate of zinc."""
Calamint,noun,"A genus of perennial plants (Calamintha) of the Mint family, esp. the C. Nepeta and C. Acinos, which are called also basil thyme."""
Calamist,noun,One who plays upon a reed or pipe.
Calamistrate,verb,"To curl or friz, as the hair."""
Calamistration,noun,The act or process of curling the hair.
Calamistrum,noun,"A comblike structure on the metatarsus of the hind legs of certain spiders (Ciniflonidae), used to curl certain fibers in the construction of their webs."""
Calamite,noun,"A fossil plant of the coal formation, having the general form of plants of the modern Equiseta (the Horsetail or Scouring Rush family) but sometimes attaining the height of trees, and having the stem more or less woody within. See Acrogen, and Asterophyllite."""
Calamitous,adjective,Suffering calamity; wretched; miserable.
Calamitous,adjective,"Producing, or attended with distress and misery; making wretched; wretched; unhappy."""
Calamities,unknown,of Calamity
Calamity,noun,"Any great misfortune or cause of misery; -- generally applied to events or disasters which produce extensive evil, either to communities or individuals."""
Calamity,noun,A state or time of distress or misfortune; misery.
Calami,unknown,of Calamus
Calamus,noun,"The indian cane, a plant of the Palm family. It furnishes the common rattan. See Rattan, and Dragon's blood."""
Calamus,noun,"A species of Acorus (A. calamus), commonly called calamus, or sweet flag. The root has a pungent, aromatic taste, and is used in medicine as a stomachic; the leaves have an aromatic odor, and were formerly used instead of rushes to strew on floors."""
Calamus,noun,The horny basal portion of a feather; the barrel or quill.
Calando,adjective,Gradually diminishing in rapidity and loudness.
Calash,noun,"A light carriage with low wheels, having a top or hood that can be raised or lowered, seats for inside, a separate seat for the driver, and often a movable front, so that it can be used as either an open or a close carriage."""
Calash,noun,"In Canada, a two-wheeled, one-seated vehicle, with a calash top, and the driver's seat elevated in front."""
Calash,noun,A hood or top of a carriage which can be thrown back at pleasure.
